Index,Reference,Hypothesis
1506,A BUS PARKED BETWEEN TWO TRUCKS IN A PARKING LOT,A BUS PARKED WITH O TO TRUCK IN THE OCEAN
1507,A HORSE IN A SNOWY PADDOCK LOOKING OVER THE FENCE,A BI TENY COWAR OKING O E FENCE
1508,A HORSE STANDING IN A FIELD BY A FENCE,A BIRD HANSIN IN A FIELD IT A TE
1509,A SINGLE HORSE LEANING AGAINST A WOODEN FENCE,A GREEN HORSE TADING AGAINST A GREEN FRENCE
1510,A HORSE LOOKING OVER A FENCE ON A SNOWY DAY,A HORSE ISING A ON TAN ON SI
1511,A HORSE STANDING IN A SNOWY PASTURE LOOKING OVER A FENCE,A HORSE RIDING I OT  TO N OVER A FENCE
1512,THE PERSON WITH THE TYE DYE SHIRT IS CHOOSING A SEAT,A PERSON WITH A CAR RIDEN ON ATING THE TEET
1513,A MAN HOLDING ON TO A POLE ON A BUS,A MAN HOLDING UPTO A POLE ON A BUS
1514,A WOMAN WITH A RED BACKPACK IS ON A BUS,A WOMAN IT TOUR BACKA ON A BUS
1515,A WOMAN STANDING IN THE CENTER ISLE OF A BUS,A WOMAN SAYING IN A OO BOD
1516,A MAN WITH AN ORANGE BACKPACK STANDING ON A BUS,A MAN WITH AN ORANGE BACKBACK ON  ON A BUS
1517,A BATTER AND CATCHER TALKING TO THE UMPIRE AT HOME PLATE,ABA I IIN ABALL IHITTING BALL AN BATE
1518,AN UMPIRE IS TALKING WITH TWO PLAYERS ON DIFFERENT TEAMS,AN UMBRELLA IS TOUSN A TEE PLAYING ON TE BAFELD
1519,THREE BASEBALL PLAYERS STAND COMMUNICATING ON A FIELD,A BASEBALL PLAYER PLAYER PLITTING A GAMM A FIELD
1520,A GROUP OF THREE MEN STANDING AROUND A BASEBALL FIELD,A GROUP OF THREE MEN STANDING AROUND A BASEBALL FIELD
1521,A BASEBALL PLAYER TALKS WITH AN UMPIRE,A BASEBALL PLAYER BALL HITH AN UMBALL
1522,TWO PIECES OF HARD LUGGAGE ARE SEEN HERE,SREE PASEIS A TALLIN THAT IS IS IN TE TA
1523,A COUPLE OF PIECES OF VERY NICE LOOKING LUGGAGE,A BUCKEG OF SEIT WITH A BU KNIFE LOKING IT
1524,TWO PIECES OF LUGGAGE STAND NEXT TO EACH OTHER,A GOUP OF A BO ONA SAN N A SEAT
1525,TWO BLACK BAGS PLACED STANDING ON THE GROUND,TWON BLACK BAGS PLAED TAN INA RIM
1526,TWO DIFFERENT BRANDS BUT SIMILAR LOOKING DEVICES SITTING BY EACH OTHER,IT IS A BA CIE IN A BASKET SITTING BE
1527,A MAN SMILING WHILE STANDING IN FRONT OF A WOMAN WITH A PIECE OF CAKE,MAN IING WHIL SITIN I PIO IZIN PIZZA
1528,A WOMAN IS TALKING TO A MAN AND HOLDING A PLATE WITH A PIECE OF CAKE,WOMAN IS TALGING TO A WA HODING A FATE IT FITOT
1529,A MAN IN A GREEN SHIRT STANDS BY A GIRL HOLDING A PIECE OF CAKE ON A PLATE,WON ANKIN COR FON FI GIRL HOLDING A PIZZE A CAKE ON A PLATE
1530,A MAN AND WOMAN ARE LAUGHING TOGETHER,A MAN IS IVN VI  
1531,A MAN STANDING IN FRONT OF A WOMAN,A MAN STANDING IN FRONT OF A WOMAN
1532,THE DOG IS CURIOUS ABOUT WHAT IS BEHIND THE CAMERA,A DOG AIN A BOT IT ON
1533,A DOG SITTING ON TOP OF STAIRS WITH A RED BOW TIE,A BAG STATTING ON TOP OF TOILT WITH A BED BAD TOP
1534,A DOG WEARING A RED TIE AND STANDING ON A PAIR OF STAIRS,A DOG PARING A ED TIE STANDING ON A BI SO
1535,A DOG SITS ON A STEP PERKING ITS EARS UP,A DOG SLEEPS ON A FIT HOLKING IN E BUS
1536,A DOG WEARS A TIE WHILE ON THE STEPS,A DOG WEARING A TATIT CAT ON IS BED
1537,THERE ARE MANY CARS THAT ARE ALONG THIS STREET,A MAN WITH A CAR GOITING ALOG O STREET
1538,MANY CARS SIT PARKED ON THE SIDE OF A STREET,UE A TIT PARKED ON THE SIDE OF A STREET
1539,A BUSY TRAFFIC AREA ON A STREET DURING THE DAY,A BUTY TRAC TG ON STREET IN TA
1540,SEVERAL CARS TRAVELLING ON A STREET WITH SEVERAL TRAFFIC LIGHTS,TITYTAR TRAVEIN IN A STEET STITY TRUCK
1541,CARS PARKED ALONG A STREET WITH A STREET LIGHT THAT IS GREEN,A I I STREET WITH A STREET SIN
1542,SCISSORS WITH ORANGE HANDLES ARE IN A CONTAINER WITH PENS,THIS IS AN ORNGE HANRO TAD WITH A TO OF E TIE
1543,SOME OFFICE SUPPLIES THAT HAVE BEEN GROUPED TOGETHER,A AEC A TOOR AT IT A SUIT SETHER
1544,THE ORANGE HANDLES OF SCISSORS ARE STICKING OUT OF A HOLDER,A WON TOILET ITSI A PICTER OUT OF A ROM
1545,THE SCISSORS SIT IN A CONTAINERS WITH PENS AND MARKERS,AAN SITTING NEXT TO A ODER OF A TENNIS MARK
1546,CLOSEUP OF A CUP HOLDING SCISSORS AND OTHER PENS AND PENCILS,POTO OF A CUP HOLDING FIGORES AND OTHER TAN ININTERS
1547,A MAN PLAYING TENNIS HITS A BALL ACROSS THE COURT,AN PLAYING TENNIS HIT HA BALL IN BAL N HE FIRD
1548,A TENNIS PLAYER IN A CROWDED ARENA WAITS FOR THE NEXT VOLLEY,TENNIS PLAYER AS SHOUDEDI WAT TENNIS BALL
1549,INDOOR TENNIS MATCH WITH A FULL CROWD OF SPECTATORS,INDOOR TENNIS MAU  WITH A BOLL BOWD TA
1550,A TENNIS PLAYER WITH A RACKET ON A COURT,AMID PLAYER WITH A RACKET IN A TIN
1551,A MAN STANDING ON A TENNIS COURT HOLDING A RACQUET,A MAN STANDING ON A TENNIS COURT SOURT WITH MACK
1552,A MAN HAS STICK WHICH IS HOLDING SOME BREAD BETWEEN HIS FINGERS,A MAN THAN SITS WITH A BOD OM BIRD IN A PITA
1553,A COUPLE OF MEN STANDING IN FRONT OF A BUILDING,A COUPLE OF MEN STANDING IN FRONT OF A BOOD
1554,A MAN HOLDING A PIECE OF FOOD BY A STRING,A WOMAN HOLDING A SOTTIN IT I A 
1555,TWO MEN ORDERING FOOD FROM A SMALL OUTSIDE RESTAURANT,TWO MEN IN SIE A I ON  OM
1556,TWO MEN GETTING FOOD AT AN OUTSIDE RESTAURANT,A MEN AIN EATING IN A OVIO
1557,YOUNG CHILD LOOKING ENTHUSED OVER SOME DESSERT ON TABLE,GIRL LOOKING A FOOD BOT ONA BOTON A TABLE
1558,A BOY IS EATING DONUT HOLES WHILE SITTING AT A DINNER TABLE,A MOAN IS EATING DOUNUT BAL WHILE SITTING AT A TONE TABLE
1559,A LITTLE BOY SMILING FOR A PICTURE AS HE EATS,A LITTLE GIRL SMILING FOR ATLY FRON HER TEET
1560,A BOY SMILING AND EATING SOME FOOD ON A PLATE,A BOY SMOULING AN EATING FOOD ON A PLATE
1561,SMALL CERTAIN WAS CHILD EATING DONUTS OFF A BLUE PLATE,SMALL PAZE WITH DOG EATING DOUGNUTS IK A BOE FAS
1562,A GOLD COLORED POLISH AIRPLANE SITTING ON THE RUNWAY,A ROAD COLORED CARTE TRANE IN INRU
1563,A LARGE GOLDEN AIRPLANE IS ON THE RUNWAY,A LON FLOLDIN AIRPLANE N ON RUNWAY
1564,LARGE MUSTARD YELLOW COMMERCIAL AIRPLANE PARKED IN THE AIRPORT,INE AIRBOARD AIRPLANE OCK AN AN AIRPORT
1565,A BROWN LOT AIRLINER SITTING ON THE TARMAC,A DOWNBA AIR AIRPLANE ON A PAN
1566,A BROWN JETLINER SITTING ON TOP OF AN AIRPORT RUNWAY,A BLOWN JUN SITTING ON TOP OF A SAITFORT RAY
1567,A PERSON TAKES A PICTURE IN A HOTEL BATHROOM,APERTY ITE SITOR IN A DOR BATROO
1568,A BATHROOM WITH A SINK AND TELEVISION IN IT,A BATHROOM WITH SINT AND BEINO
1569,A BEAUTIFUL BATHROOM AND A GUY IS IN BATHROOM,BEAUTIFUL BATHROOM IND FIRLY IN THE BATROM
1570,A PERSON IS TAKING A PICTURE OF A HOTEL BATHROOM,A PERSON LOKING A PICTURE OF A HOTEL RATHROOM
1571,A VIEW OF A BATHROOM IN WHAT APPEARS TO BE A HOTEL,A VIEW OF A BATHROOM IN WHITE FO O TOW
1572,A BENCH OUTSIDE NEAR A BODY OF WATER DURING THE DAY,A DOCK ADI ON E WATER NIX THEBAK
1573,AN EMPTY WOODEN BENCH NEAR THE WATERS EDGE,AN EMTYN VEW BET NEAR A WRATER BOAD
1574,A WOODEN BENCH SITTING NEXT TO A LARGE BODY OF WATER,A WOODEN BENCH SITTING NEXT TO A LARGE MADOW WAK
1575,TWO BENCHES BACK TO BACK NEAR A CHAIN RAILING,TWO BENCHES  I BE IN THE WOD
1576,A WOODEN BENCH AND LIFE PRESERVER NEAR SOME WATER,A WOODEN BENCH IN ICE IVER IN SOME WATER
1577,A PERSON RIDING A SKATE BOARD WITH A DOG FOLLOWING BESIDE,A PERSON RIDING SKATEBOARDN ACROSS COA TRI
1578,A MAN IS SKATE BOARDING DOWN A PATH AND A DOG IS RUNNING BY HIS SIDE,A MAN IS SIGODING DOWN A PATH IN A BANA ON ONPENC
1579,A MAN WALKING HIS DOG ON A QUIET COUNTRY ROAD,A MAN WALKING THROGH A DOG ON A WIDE A TATE
1580,THIS MAN IS RIDING A SKATEBOARD BEHIND A DOG,A MAN IS RIDING A SKATEBOARD NEXT TO THE WAY
1581,A MAN ON A SKATEBOARD WITH A DOG OUTSIDE,A MAN ON A STREET IT TIING OTRELLA
1582,THREE BEARS WALKING IN AN EMBANKMENT WITH A FOREST IN THE BACKGROUND,ZEBRAS WALKING ON HE BENCLOSE IN BUSS
1583,A COUPLE OF ANIMALS WALK THROUGH THE GRASS,A COUPLE OF ANANMAS AS TO TE IT
1584,THREE BUFFALO GRAZING ON THE SIDE OF THE ROAD,TWO BUBLE ARE GRAZING IN THE SIND OF TE RAD
1585,THREE BROWN BEARS TAKING A WALK THROUGH SOME GRASS,THREE BRAY BENCS AF EABA BENCH ON A ZEBRA
1586,THREE SHORT FURRY BEARS SNIFFING IN SOME WEEDS NEXT TO A GRASSY BANK,THREE FOUR PUY BEAR SIKING IN IN A E E GRASSY DAY
1587,A MAN STIRRING SOMETHING IN A FOIL ROASTING PAN,MAN STIRVING OSON IN A FOIL WIT
1588,A MAN WITH HIS HAIR TIED BACK PREPARES FOOD,A MAN WITH A KIFE ON DOF PREPAREN FOOD
1589,A MAN PREPARES FOOD IN A RESTAURANT KITCHEN,A MAN PREPARES FOOD O A RESTAURAN IXTA
1590,AN ELDERLY PERSON IN A KITCHEN COOKING FOOD,A MAN LIVING TATION IN A KITCHEN COOKING FOOD
1591,A PERSON THAT IS COOKING SOME FOOD IN A KITCHEN,A PAKIN MEAL IS COOKING SOME FOOD IN A KINKIN
1592,THE DECOR IN THIS HOUSE IS OUT OF DATE,A KI FLOOR WIH TOUSE  ON A TAKE
1593,A COUNTER AND SOME CHAIRS IN A SMALL ROOM,A COOM TAT IS ONFERTIVE IN IN INA ROOM
1594,LOOK IN THE KITCHEN SHOWS REFRIGERATOR SINK TV AND A MICROWAVE,LIVINGROOM KITCHENYTLAY REFRIGERATOR  FV AND 
1595,A KITCHEN WITH LOTS OF CUPBOARD SPACE AND A MICROWAVE OVEN,A KITCHEN WITH WAKS AND CUPOF PLACE IN FRONT OF A BOLDING
1596,A KITCHEN THAT HAS CARPETED FLOORS AND WOODEN CABINETS,I ROOM IS PESEPERAT TATY IT
1597,TWO KIDS PLAY IN THE FRESH PRODUCE SECTION OF A BUSY GROCERY STORE,OMEN PLAYING FRENC MOTORSECTION IT A FRISEE
1598,PEOPLE AND A DOG IN A SUPERMARKET IN THE FRUIT SECTION,PEOPLE IN PO ARE SI SOPING ON A SIN SUT CASTON
1599,TWO YOUNG KIDS INTERACTING IN THE GROCERY STORE PRODUCE SECTION,TO MAN I ITERUCTID POPE IN TOL WITIN
1600,SEVERAL PEOPLE AND A DOG STAND IN FRONT OF A FRUIT STAND,SEVERAL PEOPLE IN UMBRELLA TA IN OII STEET
1601,A FAMILY SHOPPING AT A FARMERS MARKED WITH THEIR DOG,A MAN TIVING AT A PONE AN SIT WITH HER DOG
1602,A MAN SAILING A BOAT WITH HIS DOG RIDING IN FRONT,A BIRD FLALING ABOAT IN THE WAT BY  SOT
1603,A MAN AND A DOG ON A BOAT IN THE WATER,A MAN ON A DOG IN A BOAT IN THE WATER
1604,A MAN AND HIS DOG IN A BOAT ON THE WATER,A MANS RODING A BOAT IN THE WIVER
1605,A MAN ON A BOAT WITH HIS DOG,AK SAN ON A BOAT WITH ITS FOG
1606,A MAN AND A DOG FISHING ON A BOAT IN A LAKE WITH TWO BOATS IN THE BACKGROUND,A MAN S ON E DOCK WITN A OT E BOATEAN
1607,A WOMAN COOKING ON AN OLD FASHIONED STOVE,A WONIN SOKING ON A TAESIDE ON ITAY
1608,A WOMAN WEARING SHORTS BENDS OVER A FRYING PAN ON A STOVE,A MAN FOLLF TOTE IT O IN IN FOD
1609,A MAN PREPARING FOOD ON A LARGE OLD OVEN,A MAN PREPARING FOOD ON TE WA I A TOOD
1610,A WOMAN OBSERVING SOMETHING ON A KITCHEN STOVE,A LIVING IS LIVING COMPI ON O TIZO
1611,A WOMAN IS COOKING ON A LARGE BLACK STOVE,A WOMAN HOIS COOKING IN HER LARGE BIDE STOVE
1612,A BARBER SHOP WITH A YOUNG CHILD GETTING A HAIRCUT,A BOKAN BOL HI YONG DOG UTING AN AIRPAN
1613,A BABY SITTING IN A CHAIR GETTING A HAIRCUT AT A SALON,A BABY SITTING IN A CHAIR INA PERSON IN A PIDO
1614,A BABY GETTING A HAIR CUT IN THE SALON SITTING IN THE CHAIR,A BABY GETTING OVER A PARSIN LOI ALON SITTING IN THE FLOOR
1615,A BABY SITTING IN A CHAIR GETTING A HAIRCUT,
1616,A LITTLE BABY IS GETTING A HAIRCUT IN A PINK CHAIR,A LITTLE BABY IS SITTING A BARDBA IN A PANK
1617,A GROUP OF PEOPLE SITTING AT A TABLE WITH FOOD,A GROUP OF PEOPLE SITTING AT A TABLE OF TOOD
1618,A MAN WOMAN AND BOY ARE SITTING AT A TABLE,A MAN AIN BEAR SITTING AT A TABLE
1619,A YOUNG CHILD LADY AND MAN SITTING IN A BOOTH AT A TABLE,A LITTLE BOL ANI AN AN PAI ATNG FOOD AT A TABLE
1620,A MAN WOMAN AND CHILD EATING TOGETHER AT A RESTAURANT,A MAN EETING IN FONT ATIN BIT BAIG O FOD
1621,A BOY SITTING BETWEEN A MAN AND A WOMAN,A BOYIN FO LOOKING A MAN ANOTHER WOMAN
1622,A PERSON WALKING DOWN A STREET WHILE HOLDING AN UMBRELLA,A PERSON DRIVING DOWN A STREET WILE HOLDING AN AROAD
1623,A MAN THAT IS WALKING DOWN THE STREET WITH A UMBRELLA,A MAN TAT IS WILKING DOWN A  TEET TET TEET UMBRELLA
1624,A BLACK AND WHITE PICTURE OF A PERSONA ND A UMBRELLA,A BLASK AND WHITE OTRAT IT I TINN LOIN AN UMBRELLA
1625,A MAN IS WALKING IN THE RAIN WITH AN UMBRELLA HELD CLOSE TO HIS HEAD,A MAN IS WALKING IN THE ROAID WITH AN UMBRELLA ON A
1626,A PERSON IS WALKING DOWN A SIDEWALK HOLDING AN UMBRELLA,A MOTIN TRUCK ON A SIDENEXT TATERO
1627,A THICK EVERGREEN FOREST MARKS THE BOUNDARY OF A DARK EXPANSE OF WATER ON WHICH RESTS A LONG BOAT WITH PACKAGES AT THE REAR AND PEOPLE TO THE FORE SEVERAL HOLDING LONG OARS,AO O O WAT  I WALKBOAT ATT
1628,A BIG BOAT FULL OF A LOT OF PEOPLE,A BUIT BOAT FULL OF IVER E BEACH
1629,LARGE CANOE WITH MANY PEOPLE ON LAKE WITH TREES LINING SHORE,A BOATS ANDOF MANY PEOPLE ON A I ATR
1630,SEVERAL PEOPLE IN A LARGE ROWBOAT WITH OARS,SEVERAL PEOPLE ITE AGE OBO I BOD
1631,A GROUP OF PEOPLE PADDLE A LONG CANOE IN A CLEAR LAKE BORDERED BY PINE WOODS,A GROUP OF PEOPLE TRIIN ALONG INBAR OD ON A BAD
1632,A STATUTE BUILT INTO THE SIDE OF A BUILDING,A STATOF BUILDING ONN THE SIDE OF A BUILDING
1633,AN ELABORATE DECORATION HANGS ON THE SIDE OF A TALL BUILDING,A LALAG REKAN IAN OT A FLOWR  TALL BUILDING
1634,AN INTRICATE METAL CLOCK ON THE FACE OF A BUILDING,AI ICTICTURE OF A CLOCK PLACED IN A BUILDING
1635,A TURQUOISE SIGN WITH NUMBERS ON A BUILDING,ER FRUIT SIGN WITH TUNDERS IN A BUILDING
1636,VERY COMPLEX DESIGN CLOCK ON THE SIDE OF A BUILDING, OD PANTIC LAN CICK ON THE SIDE OF A BUILDING
1637,A COUPLE OF SLICES OF PIZZA SITTING ON WHITE PAPER,A COUPLE OF SLICED SIS PIZI SITIN A WHITE PATE
1638,PEOPLE ARE EATING PIZZA AND DRINKING SODA AT A TABLE,PEOPLE HAVE EATEN PIZZA INA ZZZAZ
1639,TWO PLATES OF PIZZA AND A DRINK ON A WOODEN TABLE,PIZZA IS A PIZZA IN ON OT PLATE
1640,A WOVEN BASKET WITH SLICES OF PIZZA IN IT,A MEL IN BOSIT  EIN
1641,SLICES OF PIZZA IN BASKETS ON A TABLE OUTSIDE,INE PIECE OF PIZZA IN PAI NIN TAZE
1642,A SMALL BIRD STANDING ON A ROCKY GROUND,A SMALL BIRD SITTING ON A BEC
1643,A SMALL BIRD STANDING ON A ROCKY BEACH,A SMALL BERD STANDING IN THE WATER
1644,A LITTLE GREY AND WHITE BIRD STANDING ON A SANDY BEACH,A LITTLE BLACK AND WHITE BIAT LAYING ON A SA
1645,A BIRD STANDING IN THE SAND SURROUNDED BY ROCKS AND PEBBLES,A BIRD STANDING IN THE SAND SAN ITH A BOCKYCOTHER
1646,A GREY AND WHITE BIRD ON SANDY BEACH NEXT TO ROCKS,GRAY AND ETPORT ON SANDY BEACH NEAR SOME ROCKS
1647,GROUP OF PEOPLE SMILING AND EATING A MEAL AT A LONG TABLE WITH CANDLES,A GOUF EOPLE SMILING A PIZ GIL AN A LONG TABE TOGETHER
1648,A GROUP OF PEOPLE SITTING AROUND A TABLE WITH FOOD AND DRINK,A GROUP OF PEOPLE SITTING OUND ATABLE WITH TABE 
1649,A GROUP OF PEOPLE EATING A MEAL AT A TABLE,A GROUP OF PEOPLE EATING MON AT A TABLE
1650,A GROUP OF PEOPLE SITTING AT A TABLE ENJOYING FOOD,A GROUP OF PEOPLE SITTING AT A TABLE PEPAING FOOD
1651,MEN AND WOMEN EATING DINNER AT A TABLE,YOUNG PEOPLE AN FEATING ARE AT A TABLE
1652,A BRIDE IS WITH A LONG RED HAIRED PERSON WITH CAKE,A BRIDE AM WITH A LOG A AA
1653,A WOMAN IN A WEDDING DRESS WITH ANOTHER WOMAN IN A SUIT BEHIND,A MAN IN A YOUN BOAT I ODING IT PIOT
1654,THERE ARE TWO PEOPLE ENJOYING A WEDDING RECEPTION,THERE ARE TWO PEOPLE ENJOYING A WEDDING EFENT
1655,A WOMAN IN A WEDDING DRESS WITH ANOTHER LADY HOLDING A PIECE OF CAKE,A WOMAN IN A WODIN DRESS WITH ANOTHER LADY PITTING A CONCONCAKE
1656,A RED HEAD GIRL HOLDING A PIECE OF CAKE,A MAN PAYIN WHILE EATING A FIIZ I FI
1657,A PORTION OF A PIZZA IS SITTING ON A TRAY AND SOMEONE IS HOLDING A FORK AND A KNIFE,A LARGE CUGEON PIZZA SITTING ON A TAY ITSO OF A TOPINA FORK AN AOVE
1658,A PERSON HOLDING A KNIFE AND FORK OVER A PIZZA,A PERSON HOADING A BIZZA TO I PIZZIZZ
1659,A HUGE PLATE OF YUMMY FOOD WITH FORK TO EAT,A HUGE PLATE OF JEMI CHEESE WITH SORS CHIS
1660,A WHITE PLATE OF PIZZA ON A TABLE,A BLACK PLATE OF PIZZA ON THE TABLE 
1661,A PIZZA TOPPED WITH CHEESE TOMATO SAUCE AND MUSHROOMS BEING SLICED ON A PLATE,PIZZA TOPD WITH PEASE BAETA BOCCOIN INCLUDEN WHITE OPPI
1662,SEVERAL CARS ARE PARKED IN FRONT OF A BUILDING,SEVERAL PARKD ARE PARKED IN FRONT OF A BIAD
1663,SMALL PARKING LOT OF CARS IN FRONT OF A STONE BUILDING,SMALL PARKING LOTOR CAR IN FRONT OF A TETY 
1664,CARS ARE PARKED ON THE THE STREET IN FRONT OF THE BUILDING,CARS ARE PARKED IN TE  FRONK OF A BUILDING
1665,CARS ARE PARKED ON THE STREET NEAR AN OLD BUILDING,AR WIINON E PATIN N ON A TATO
1666,A GREEN CAR HAS PARKED ON THE CURB IN A PARKING LOT,A GREEN CAR ISSTARPED ON THE CURBE IN A TAK O
1667,A YOUNG GIRL IS EATING OUT OF A BIG BOWL,A YOUNG GIRL IS CEATING ON A PATIN BOARL
1668,A CHILD SITTING DOWN IN FRONT OF A BOWL,SOG SITTIN TIN IN A PAN
1669,A CHILD EATING FROM A VERY LARGE BOWL,A BAT TING IN A I BID SITTING
1670,A GIRL IN ORANGE SWEATER USING SPOON IN BOWL,A GIRL IN BI THAT IS EATING FOOD AND BEG
1671,A CHILD EATS FOOD FROM A BOWL AT A TABLE,A BADY SLEETS IN A BON
1672,TWO MEN IN BOW TIES STANDING NEXT TO STEEL RAFTER,TWO MEN IN BOAD SIDES STANDING NEXT TO A REAL RACKET
1673,TWO MEN WEARING TUXEDOS GLANCE AT EACH OTHER,THREE MEN RIDING COMPUTER ON A TEFI TENNIS
1674,AN OLDER MAN IN A TUXEDO STANDING NEXT TO A YOUNGER MAN IN A TUXEDO WEARING GLASSES,A WOMAN O PUTER STANDING EX TO A RODIN OT ROOMES
1675,SEVERAL MEN IN SUITS TALKING TOGETHER IN A ROOM,SEVERAL MAN IN BOT TALKING TOGETHER  IN A ROOM
1676,OLDER MAN IN TUXEDO SITTING NEXT TO ANOTHER YOUNGER MAN IN TUXEDO,A LIIN AN TECTO AT SITTING NEXT TO ANOTHER RUNWA
1677,A STALK OF BANANAS HANGING FROM A TREE IN THE FOREST,A SHOCK OF BANANAS HANGING FROM A TREE IN T GO
1678,A BUNCH OF BANANAS HANGING FROM A TREE,A BRANK OF BANANAS CANN IN A TE
1679,A LARGE BUNCH OF BANANAS HANGS FROM A TREE,A LARGE MOUNCH OF BANANAS HANGING FROM A TREE
1680,SOME BANANA TREES BANANAS DIRT AND BUSHES,ANANAA NANA DIRT AND BEGGE
1681,A GROUPING OF BANANAS HANGING IN A TREE NEXT TO GRASSY AREA,A GROUP OF BANANAS UNEN IN A TEE 
1682,A BOY WITH A BAT HAS A BATTING HELMET PULLED OVER HIS FACE,A BOY WITH A BAT EX  A BATT IS I ODEN IN IS BASE
1683,A YOUNG BOY SWINGS A PLASTIC BAT WHILE WEARING A LARGE HELMET,A YOUNG BEAY IN EFRONT TO CATCH OTHER A LARGE MIT
1684,A YOUNG CHILD IN A KHAKI PANTS AND A HITTING HELMET HOLDING A SMALL BASEBALL BAT WHILE STANDING IN THE GRASS,OG BORY IS TITTTI BASBE TOING NOTE BO A PAYING
1685,A LITTLE BOY WEARING A BASEBALL HAT HOLDING A BASEBALL BAT,A LITTLE BOY WEARING A BASEBALL AITING BASEBALL BAT
1686,A SMALL BOY HOLDING A BAT WITH A HAT PULLED OVER HIS FACE,MABYBADING A BAT WITH A BAT PADEN IN A FASE
1687,A MAN IS ON A SNOW BOARD WITH A KITE,A MAN IS ON A SNOWBOARD IN E KITE
1688,A GUY STANDING ON A SNOWBOARD IN THE SNOW,A GOW STANDING ON A SNOWBOARD IN THE S
1689,A MAN ON A SNOWBOARD USING A PARACHUTE,A MAN ON A SNOWBOARD IING A HIRD
1690,A MAN ON A SNOWBOARD PARA SAILING IN THE SNOW,A MAN ON SNOW BOARD SNOW SIKING ON  SKI
1691,A MAN SKIS USING A SAIL IN OPEN SNOWPACKED FIELD,A MAN SKIS IIN A SAIL IN OPEN SNOW IN SKI
1692,A GROUP OF GIRAFFES WONDER AROUND IN A FENCED OFF AREA WITH OTHER ANIMALS,A GROUP OF GIRAFFE AND TER RA COSS AREA ON A ROVER
1693,SEVERAL GIRAFFES SPENDING TIME IN AN ENCLOSED GRASSY AREA,TO O GIRAFFES ATIN STANDING IN A FOS TRE I A FIA
1694,SEVERAL GIRAFFES AND OTHER ANIMALS IN A FENCED ENCLOSURE,SEVERAL GIRAFFES SITTING IN O SO FENC FEN
1695,A HERD OF GIRAFFE WALKING THROUGH A GRASS COVERED HILLSIDE,A HERD OF GIRAFFE WALKING THROUGH A GRASS NEX TO FENCE
1696,IN A LARGE AREA MANY GIRAFFES STAND BEHIND A FENCED AREA,IN A LARGE ER A E GAA IN A EC FIT  FEL
1697,A MAN IN A SUIT SMILING AT THE CAMERA,A MAN IN A SUIT MILING EX TA
1698,A SMILING MAN WEARING A SUIT AND TIE IN FRONT OF A COLORFUL WALL,A YO MAN SITTING FRONT IN FRONT OF A DO A BAL
1699,A CLOSE UP OF A PERSON STANDING WEARING A SUIT AND TIE,A CLOSE UP OF A PERSON FRONTIN ROR WITH ASEAT IN  HAND
1700,A MIDDLE AGED MAN DRESSED IN A BLUE SUIT SMILING AT THE CAMERA,A MITOR IS HANTING O ON UT PLAING
1701,A GUY IN A BUSINESS SUIT AND GLASSES SMILING,A CA IN ITH MUSIN SUIT ND GLASS INOT
1702,VARIOUS POTTERY VASES FILLED WITH FRESH RED TULIPS,VARIOUS PATTE E RD RED I
1703,THREE DIFFERENT VASES CONTAINING SEVERAL RED TULIP BLOOMS,ITEA SEVERAL RUB AN BES
1704,THREE VASES WITH DIFFERENT DESIGNS HOLDING RED FLOWERS,A LIDLE SITFIN BON IN A WOOD FOER
1705,THREE VASES WITH FLOWERS INSIDE ON A TABLE,TODEVASES WITH FLOS IN SASE ON A TASE
1706,A BEAUTIFUL PICTURE OF A TABLE FULL OF FLOWER VASES,A INE VESWAYS FULL OF TABLE FILNED WITH FLOWERS
1707,A HERD OF ANIMALS WALKING UP SOME STEPS TOWARDS A BRIDGE CROSSING A RIVER,A HERD OF ANIMAL WALKING OST TE JET OD RID ON
1708,A BUNCH OF PEOPLE ON CAMELS WALK UP SOME STAIRS,CLOSE OF PEOPLE ON SINEMO TOK IN SOME TREE
1709,A GROUP OF DONKEYS WALKING UP SOME STEPS WITH PEOPLE,A GROUP OF ENTES WALKING ON SOME TET TO 
1710,THE PACK MULES CARRYING LOADS ON THEIR BACKS ARE ASCENDING THE STAIRWAY,A RED AE FI ROAD IKING ROAD
1711,A GROUP OF PEOPLE THAT ARE WALKING ON HORSES,A GROUP OF PEOPLE THAT ARE WALKING DOWN A MOUNTAIN
1712,THE SHEEP GATHERED IN THE MEADOW WAIT TO BE TOLD WHERE TO GO,SHEEP GATHERED IN A YELLOW I E COSE TECOTH
1713,A NUMBER OF SHEEP GATHERED TOGETHER LOOKING AROUND WHILE STANDING ON GRASS,A NUMBLE OF SHEEP GATHER TOGETHER LIOKING ALOND INA ENFIELD
1714,MANY WOOLLY SHEEP STANDING TOGETHER IN THE FIELD,MAN AND UNGEN SHEEP STANDING TOGETHER IN A FIE
1715,SHEEP ARE STANDING TOGETHER OUTSIDE IN A FIELD,SEEP ARE STANDING TOGETHER A FIELD
1716,A FLOCK OF VERY CUTE SHEEP IN A GRASSY FIELD,A FALT OF HERD SHEEP SHEEP IN GRASSY FIELD
1717,A HERD OF SHEEP STANDING ON TOP OF A HILL,A HERD OF SHEEP STANDING ON TOP OF A HILL
