Index,Reference,Hypothesis
1562,A GOLD COLORED POLISH AIRPLANE SITTING ON THE RUNWAY,A KIT IN OT F COT  OF A IE FIT
1563,A LARGE GOLDEN AIRPLANE IS ON THE RUNWAY,A LARGE CLUSH CATCH A PIZZA SOM PIE TINS
1564,LARGE MUSTARD YELLOW COMMERCIAL AIRPLANE PARKED IN THE AIRPORT,A SIZE ASEBOR OS A PROT PA AT OT E TA
1565,A BROWN LOT AIRLINER SITTING ON THE TARMAC,A FOG AIRLINER SETTING STO UP I  GRE FED
1566,A BROWN JETLINER SITTING ON TOP OF AN AIRPORT RUNWAY,OA BIT BILDIN STA IN TONT OF E RACKIN AND STOPG
1567,A PERSON TAKES A PICTURE IN A HOTEL BATHROOM,A PERSHON SITS I ON A CAGE TAE AEO
1568,A BATHROOM WITH A SINK AND TELEVISION IN IT,A BATHBA SETS A POACHES AND ACHRECK
1569,A BEAUTIFUL BATHROOM AND A GUY IS IN BATHROOM,A HOURGUYS AR TI TEAC AS THEY SKEED SLOM BOT
1570,A PERSON IS TAKING A PICTURE OF A HOTEL BATHROOM,S ONA TREE APPROACHIN ASIN O FOOD O A FE ENTENT
1571,A VIEW OF A BATHROOM IN WHAT APPEARS TO BE A HOTEL,A GOUP OF GRAN ARADING ANOTHER LIKES ON A BICSYCEN AE
1572,A BENCH OUTSIDE NEAR A BODY OF WATER DURING THE DAY,A CAP SA O A  SAIN AI
1573,AN EMPTY WOODEN BENCH NEAR THE WATERS EDGE,A STAPLANE OF BRASEATS PROLLE IN AASET OT IN FRONT OF A PAK
1574,A WOODEN BENCH SITTING NEXT TO A LARGE BODY OF WATER, AK BED SHAS NEXT TO A ITIE AND CAB
1575,TWO BENCHES BACK TO BACK NEAR A CHAIN RAILING,TWO ANS TARTEWITH A PKER BUC ONAIN A TRACIT
1576,A WOODEN BENCH AND LIFE PRESERVER NEAR SOME WATER,ISON THUS HER PAR OSTA  E FRISBEE OUT THE TENNIS
1577,A PERSON RIDING A SKATE BOARD WITH A DOG FOLLOWING BESIDE,A BUNCH OF IAN TAROM AND IN A OTO ABER
1578,A MAN IS SKATE BOARDING DOWN A PATH AND A DOG IS RUNNING BY HIS SIDE,A YOAWATY DAY WITH A FEMALE OIS TALES ACIN I SURFBOARD
1579,A MAN WALKING HIS DOG ON A QUIET COUNTRY ROAD,A BAT WICES ONS DOG AN PARKED INSATHIN 
1580,THIS MAN IS RIDING A SKATEBOARD BEHIND A DOG,A PATU COUPLOF PLAN WITH A IE ONT ST
1581,A MAN ON A SKATEBOARD WITH A DOG OUTSIDE,A A PICU OF FES BAS WITE UP  STARS
1582,THREE BEARS WALKING IN AN EMBANKMENT WITH A FOREST IN THE BACKGROUND,TWO PASSENGE WAR NOT ITTUTE BY   AT PIT
1583,A COUPLE OF ANIMALS WALK THROUGH THE GRASS,OR OTCA CAS JHECKING ON EACH OTHER ASAND O TA TRACK
1584,THREE BUFFALO GRAZING ON THE SIDE OF THE ROAD,AA MAN ITH A BAB ANOTLOOK ISPOSE TO TOUCHING FOR TWO  AT A EPENT
1585,THREE BROWN BEARS TAKING A WALK THROUGH SOME GRASS,A BUS TECTIONWIT GREI  BOBA STOP AR NA BACK COWS AND CASTY BI
1586,THREE SHORT FURRY BEARS SNIFFING IN SOME WEEDS NEXT TO A GRASSY BANK,ATHREEN STORE BARIAN CARRIAGE NECTLO BUSINESS O   STAKERSONTO TE CITY TAPLETOL
1587,A MAN STIRRING SOMETHING IN A FOIL ROASTING PAN,MAN ESTART SEI FOBEE  A ORL FRISBE ING A FIL
1588,A MAN WITH HIS HAIR TIED BACK PREPARES FOOD,THIS UGS ITS TASOAN IN A OLMATO SAN
1589,A MAN PREPARES FOOD IN A RESTAURANT KITCHEN,A KAT PREPARES A WIDO  ASTO E PICTURE
1590,AN ELDERLY PERSON IN A KITCHEN COOKING FOOD,ARGOLLY FLOAL DIRECTONIS ETESISBALSITE ON THE VAN
1591,A PERSON THAT IS COOKING SOME FOOD IN A KITCHEN,ONES OF PA SITTING ON A DISKWATTAGE OF A PITE OF PAKE
1592,THE DECOR IN THIS HOUSE IS OUT OF DATE,ROAN PERSONAL HOURSING  TESATE ON TANE 
1593,A COUNTER AND SOME CHAIRS IN A SMALL ROOM,A OMTAT A COUCH TAIRS NA COMMETIAL AND OLD KIT
1594,LOOK IN THE KITCHEN SHOWS REFRIGERATOR SINK TV AND A MICROWAVE,A KAGE PASS RED SHELD ON  TRES IN A SALFI
1595,A KITCHEN WITH LOTS OF CUPBOARD SPACE AND A MICROWAVE OVEN,A TRUCK POGS OP ON IS R OR MARKING ON HOR
1596,A KITCHEN THAT HAS CARPETED FLOORS AND WOODEN CABINETS,C OF PA TE STREET OT SEME AL HUNDES STANDING ON TESIDE OF A PAKE  SIDET
1597,TWO KIDS PLAY IN THE FRESH PRODUCE SECTION OF A BUSY GROCERY STORE,BOCKES OF PA PLATE I FRACH PAL  NEXI A  ISHO 
1598,PEOPLE AND A DOG IN A SUPERMARKET IN THE FRUIT SECTION,A COUPLE OF EDDYENPACE  IN HTNG ON A LATE FOR SHIT ON A PAD
1599,TWO YOUNG KIDS INTERACTING IN THE GROCERY STORE PRODUCE SECTION,TWO YOUNG KIDS I ASTYE REPOSES WITH SEVERAL TENSES NIXSOON
1600,SEVERAL PEOPLE AND A DOG STAND IN FRONT OF A FRUIT STAND,VREGETABLE AN CLOSEUP AN  PIXA PRINTE OF GLASSES OF WAK
1601,A FAMILY SHOPPING AT A FARMERS MARKED WITH THEIR DOG,BOK SEVE  STREES AW IN TE T  O SAR
1602,A MAN SAILING A BOAT WITH HIS DOG RIDING IN FRONT,A PIZZEN ON A PARISAT IS TA A 
1603,A MAN AND A DOG ON A BOAT IN THE WATER,A PERSON WITH A MAN IN A PARK O A COS TRUCKIN RACKED
1604,A MAN AND HIS DOG IN A BOAT ON THE WATER,A WOMAN A A E SOOCA T BA
1605,A MAN ON A BOAT WITH HIS DOG, STROUTS OF PEOPLE PARKIN AN    O PAS A BUFP N THEIR CRID
1606,A MAN AND A DOG FISHING ON A BOAT IN A LAKE WITH TWO BOATS IN THE BACKGROUND,A FAN IT ARPASSIC I TYPE OF ERNEI ASSETON ON A PONTTOR TRIY
1607,A WOMAN COOKING ON AN OLD FASHIONED STOVE,A BOY TRETCHES ON E DI TERT WHILE TATCHIN A SKI
1608,A WOMAN WEARING SHORTS BENDS OVER A FRYING PAN ON A STOVE,ON EACH OF OGONAM IT WIT O PP STOR INERAT WA
1609,A MAN PREPARING FOOD ON A LARGE OLD OVEN,OO SITER  PECK UP IN A PICTURE FRONT TABRECK OFPEEPER
1610,A WOMAN OBSERVING SOMETHING ON A KITCHEN STOVE, QUOE A CITY STRETON OS I SIDE
1611,A WOMAN IS COOKING ON A LARGE BLACK STOVE,A CEIS O PO AN O AFFESSFORMIN ON A SHETERAR PICKING A A BITER
1612,A BARBER SHOP WITH A YOUNG CHILD GETTING A HAIRCUT,A COCKER STYCK IS AT EO  CAT
1613,A BABY SITTING IN A CHAIR GETTING A HAIRCUT AT A SALON,A CALLS BY A CHAIR I O PORSES IN TESIDE OF DIDA
1614,A BABY GETTING A HAIR CUT IN THE SALON SITTING IN THE CHAIR,SEF GI WEING KID ON A O  ART S ONA PIECEOFA BAN SHUCKING A TITT
1615,A BABY SITTING IN A CHAIR GETTING A HAIRCUT,PITS ALMITS IN THROUGH A PUBLIC HEND
1616,A LITTLE BABY IS GETTING A HAIRCUT IN A PINK CHAIR,A CO A CAT SITTING A CLOCK  ON TY SLIZE
1617,A GROUP OF PEOPLE SITTING AT A TABLE WITH FOOD,A PERS OF PEOPLE SITTING AT A TABLE WITH A BET
1618,A MAN WOMAN AND BOY ARE SITTING AT A TABLE,A A STUCPER A I A TA A A
1619,A YOUNG CHILD LADY AND MAN SITTING IN A BOOTH AT A TABLE,A AN TE MAIN ONFROT E STRAP OF ANTAPE
1620,A MAN WOMAN AND CHILD EATING TOGETHER AT A RESTAURANT,A ASES POR BESTON SHETIN ITH COLORFUL DOPS ON ITS STEET
1621,A BOY SITTING BETWEEN A MAN AND A WOMAN,E REY STARS PATAKING A HAN AT WOPO DO EL
1622,A PERSON WALKING DOWN A STREET WHILE HOLDING AN UMBRELLA,A PERSON WALKING DOWN A STREET WHILE HOLDING AN UMBRELLA
1623,A MAN THAT IS WALKING DOWN THE STREET WITH A UMBRELLA,A SOPENOF OBJECT  O TATA PAE AN IS OE
1624,A BLACK AND WHITE PICTURE OF A PERSONA ND A UMBRELLA,A BARTA SIER OF BOCK TET ON A FUSE MA
1625,A MAN IS WALKING IN THE RAIN WITH AN UMBRELLA HELD CLOSE TO HIS HEAD,A MAN IN SELEPANG IN  RA  TE OF  HRISTMAS BATT
1626,A PERSON IS WALKING DOWN A SIDEWALK HOLDING AN UMBRELLA,AAERI O ON ISIDE OF ABRISAT A BUNCH AND ARAN AE O
1627,A THICK EVERGREEN FOREST MARKS THE BOUNDARY OF A DARK EXPANSE OF WATER ON WHICH RESTS A LONG BOAT WITH PACKAGES AT THE REAR AND PEOPLE TO THE FORE SEVERAL HOLDING LONG OARS,A FACTRATESIS PARSEN OUTOE ID LOT TRET PRESE LALL OF APITANT ET TREET AGISMEN ITC
1628,A BIG BOAT FULL OF A LOT OF PEOPLE,A GGROUP OUP OF FALLY SAR DESERTS A AT A  OTES
1629,LARGE CANOE WITH MANY PEOPLE ON LAKE WITH TREES LINING SHORE,AN OTEGE GONLEMAN IMAGE OF A TACT AT IT SWINGS NOTHING IG
1630,SEVERAL PEOPLE IN A LARGE ROWBOAT WITH OARS,A TIKENI PITE A AI ITO WITH A PLOT OF SIPANERAL PASTI
1631,A GROUP OF PEOPLE PADDLE A LONG CANOE IN A CLEAR LAKE BORDERED BY PINE WOODS,A AT  ICYCE PRICE E A TIYCLSE OF  SOUTYORD
1632,A STATUTE BUILT INTO THE SIDE OF A BUILDING,A COUPLE OF STATUE O AR EA TO SAND AN ATS TEFOR
1633,AN ELABORATE DECORATION HANGS ON THE SIDE OF A TALL BUILDING,A CUP OFA TASHER TAT BRUSHING IS  TE SIZE KIP IN ITET
1634,AN INTRICATE METAL CLOCK ON THE FACE OF A BUILDING,A BICE IH I HETTE ON A ERES BED
1635,A TURQUOISE SIGN WITH NUMBERS ON A BUILDING,A MAPIIS S ONI IT TA AN OF OTE
1636,VERY COMPLEX DESIGN CLOCK ON THE SIDE OF A BUILDING,A CLOSE UPFICER TALKING ON TO A TAFFISE YARN PACE A BOTE TAY
1637,A COUPLE OF SLICES OF PIZZA SITTING ON WHITE PAPER,STOPPED AT COPO THE SIDE ON WIT ERS IK
1638,PEOPLE ARE EATING PIZZA AND DRINKING SODA AT A TABLE,A PACE WILDIN TO POPLES ON E BO  E TREET
1639,TWO PLATES OF PIZZA AND A DRINK ON A WOODEN TABLE,A FLOY HAS PEC ON AS YLEPS OF THE AIR
1640,A WOVEN BASKET WITH SLICES OF PIZZA IN IT,APELIC AI STADN DER SPEC AT  EX SET OE
1641,SLICES OF PIZZA IN BASKETS ON A TABLE OUTSIDE,LICE BUKS IS O TE AA OF RIDGE  IN E ROASTERY SID
1642,A SMALL BIRD STANDING ON A ROCKY GROUND,AS CARK RODER SE O AOF TA
1643,A SMALL BIRD STANDING ON A ROCKY BEACH,TWO BITS ARE COCK ISNOLTER RIDES THE OF THE OFBENTAGE
1644,A LITTLE GREY AND WHITE BIRD STANDING ON A SANDY BEACH,A BUS THAT ISIIN THEREIS AN ADGE OTHER SAND
1645,A BIRD STANDING IN THE SAND SURROUNDED BY ROCKS AND PEBBLES,A PARIOUS KITCHEN INONT OF ISPAN OTH A EGETAMAL PRAD
1646,A GREY AND WHITE BIRD ON SANDY BEACH NEXT TO ROCKS,MAN OF O CAT TOP IN A SINKOF LATA AT A OSTOL BOX
1647,GROUP OF PEOPLE SMILING AND EATING A MEAL AT A LONG TABLE WITH CANDLES,MIINA PARI PISE O TABLE WITH SANDES
1648,A GROUP OF PEOPLE SITTING AROUND A TABLE WITH FOOD AND DRINK,SOME PIIN AR BOT COWNI STUFING AN DIRT SKI
1649,A GROUP OF PEOPLE EATING A MEAL AT A TABLE,A PERTY OF A ZEEPRA SAFIELDS AT A TABLE
1650,A GROUP OF PEOPLE SITTING AT A TABLE ENJOYING FOOD,IS A PICTURE OF A ISTENATION OF BASEBALL TOE ETE
1651,MEN AND WOMEN EATING DINNER AT A TABLE,A BED ANON ASPREET CONCITER AT A CAKE
1652,A BRIDE IS WITH A LONG RED HAIRED PERSON WITH CAKE,LOOKI SICE ON THE BOTTE OF A BEAKFAST CALON
1653,A WOMAN IN A WEDDING DRESS WITH ANOTHER WOMAN IN A SUIT BEHIND,NTE TRES ON TRAFFI ER AY ITON BU A TA
1654,THERE ARE TWO PEOPLE ENJOYING A WEDDING RECEPTION,ASYSTEM OF PEOPLE PICTURAN ECOA PAA INTERSECTMENT OF E 
1655,A WOMAN IN A WEDDING DRESS WITH ANOTHER LADY HOLDING A PIECE OF CAKE,IO A DRESS OT ANOTHER LIGHTI A YANI SCETATED
1656,A RED HEAD GIRL HOLDING A PIECE OF CAKE,BREATLIT A PA LEATED EGG ON A STUFF ANA
1657,A PORTION OF A PIZZA IS SITTING ON A TRAY AND SOMEONE IS HOLDING A FORK AND A KNIFE,A HORSE OLAS IN CITY IS TRAYING TSOM ON OF A DORG A
1658,A PERSON HOLDING A KNIFE AND FORK OVER A PIZZA,A PERSON POLDS A KITE WAT  OPEN  A SO
1659,A HUGE PLATE OF YUMMY FOOD WITH FORK TO EAT,A VIGAGE PLATE AR EVE OVERIG  PICTER BUS S
1660,A WHITE PLATE OF PIZZA ON A TABLE,AWHITE SITES ON A TOP  PITS LOOKING TAN PIT OF MEA APET
1661,A PIZZA TOPPED WITH CHEESE TOMATO SAUCE AND MUSHROOMS BEING SLICED ON A PLATE,THIS BUXON TAIN IT REDY DORS ANS ENCROSER A O FY TR PE
1662,SEVERAL CARS ARE PARKED IN FRONT OF A BUILDING,ENOF SEVERAL PARKS CASS IE A SECOND STIT
1663,SMALL PARKING LOT OF CARS IN FRONT OF A STONE BUILDING,ANSAILING DOLK ON A BICYCLE A TO AN OTER PASS I URELLAA
1664,CARS ARE PARKED ON THE THE STREET IN FRONT OF THE BUILDING,A ARGAN TAT ON SHORT STICKING UP A SOCTED TON
1665,CARS ARE PARKED ON THE STREET NEAR AN OLD BUILDING,A PERSON TRESSIT A SKATED CROSSI PASTI  POT
1666,A GREEN CAR HAS PARKED ON THE CURB IN A PARKING LOT,A OT AT POSES ARE SITTING IN A PIG AETEIN
1667,A YOUNG GIRL IS EATING OUT OF A BIG BOWL,PLAY AT  PART  OCANI IT THE LIGT O
1668,A CHILD SITTING DOWN IN FRONT OF A BOWL,A AAIN ENAMERCY DAY WITH HE COMPUTER AN THE POLICE BAFIC STREET ST
1669,A CHILD EATING FROM A VERY LARGE BOWL,A OSTE KID IS TOPAN A  A
1670,A GIRL IN ORANGE SWEATER USING SPOON IN BOWL,A RESTBIM  I  IN E  SI AN OTOBE A  TAINUT
1671,A CHILD EATS FOOD FROM A BOWL AT A TABLE, LARGE TABR WITH SOKES ITH LIE ING ON THE STAND
1672,TWO MEN IN BOW TIES STANDING NEXT TO STEEL RAFTER,A CLOSEE CHAT AT A BLUS TEYE MADDY BEARS AN FL OF GLASSES POKS
1673,TWO MEN WEARING TUXEDOS GLANCE AT EACH OTHER,LANDS ON OVER PINTAA A AAN ON ANEFRON
1674,AN OLDER MAN IN A TUXEDO STANDING NEXT TO A YOUNGER MAN IN A TUXEDO WEARING GLASSES,TREE  TOKE E IT A I  ATE  COUPLE  ISTAN O PHOTO
1675,SEVERAL MEN IN SUITS TALKING TOGETHER IN A ROOM,TEKES ON ONTYSTAL CYCLES ARE A BIKIN T STREET
1676,OLDER MAN IN TUXEDO SITTING NEXT TO ANOTHER YOUNGER MAN IN TUXEDO,A GROUP OF TENNIS SITN SITTING NEXT TO EACH OTHER OESIT OF ATERS
1677,A STALK OF BANANAS HANGING FROM A TREE IN THE FOREST,A STOCK OF BANANAS PANKING ON  TRIAT FOR HI COW
1678,A BUNCH OF BANANAS HANGING FROM A TREE, TECE OT NISON IS ON PICTO COL PEOPLE
1679,A LARGE BUNCH OF BANANAS HANGS FROM A TREE,A TEVRAL HOR ON OF A MAN ISTENDING AX TENDIS ON A PROACH TREET
1680,SOME BANANA TREES BANANAS DIRT AND BUSHES,AR OF BASES OF ANCANAS DIRT AND STETCHS UP OL POPE
1681,A GROUPING OF BANANAS HANGING IN A TREE NEXT TO GRASSY AREA,AIN  ACE AND TREE E TO OTHER ENGINE N
1682,A BOY WITH A BAT HAS A BATTING HELMET PULLED OVER HIS FACE,SEVERAL CASPOD ACESSOROF AN ANICHES  PAPE AND SNACKES
1683,A YOUNG BOY SWINGS A PLASTIC BAT WHILE WEARING A LARGE HELMET,SOM SKEOPLES AT A SIR OSUR AI
1684,A YOUNG CHILD IN A KHAKI PANTS AND A HITTING HELMET HOLDING A SMALL BASEBALL BAT WHILE STANDING IN THE GRASS,AAT ON ROASEBETAI SOM A GLASS OF TRIC 
1685,A LITTLE BOY WEARING A BASEBALL HAT HOLDING A BASEBALL BAT,GROUP OF JOLGRANGI INTO TE SIDE OF A AREIT FILDS ELEPHANT TOCHETHER
1686,A SMALL BOY HOLDING A BAT WITH A HAT PULLED OVER HIS FACE,A SPOLICE METER HORINGE AN CARGET  SAROLS ON TOWAN OE POLCE
1687,A MAN IS ON A SNOW BOARD WITH A KITE,THERE IS A PANSI ON A STOFE WITH A PASTES BE
1688,A GUY STANDING ON A SNOWBOARD IN THE SNOW,TE GUY TOCKING  ON THE SIDE OF A BA FESTIN
1689,A MAN ON A SNOWBOARD USING A PARACHUTE,THERE HAS A BISBES SOLIN TAKE LUGGAGE AN A TATER
1690,A MAN ON A SNOWBOARD PARA SAILING IN THE SNOW,APLANE LONON SEVEROTIC VEICLES OF RIVIN MTORCYCLE
1691,A MAN SKIS USING A SAIL IN OPEN SNOWPACKED FIELD, T M PIECEES OF POLICE A TI
1692,A GROUP OF GIRAFFES WONDER AROUND IN A FENCED OFF AREA WITH OTHER ANIMALS,A PIECE OF GIRAFFES AN OR FRANCES O PIT AN CLOCT AREA IT OTHER INFATS
1693,SEVERAL GIRAFFES SPENDING TIME IN AN ENCLOSED GRASSY AREA,SOMETAY GRAFFES MINI TOP ITH POLOSIN E SANR
1694,SEVERAL GIRAFFES AND OTHER ANIMALS IN A FENCED ENCLOSURE,FACE CAT ATER SO OF A PIE POSIN ON A BA
1695,A HERD OF GIRAFFE WALKING THROUGH A GRASS COVERED HILLSIDE,A LARGE CAIR OFE RAM PEOPIN AA O   ER I TO
1696,IN A LARGE AREA MANY GIRAFFES STAND BEHIND A FENCED AREA,PERSON A CARGE CARRING A PIPICTURE VANC STAND EUO E BICH IXT AE
1697,A MAN IN A SUIT SMILING AT THE CAMERA,PERDOS IS A MAN IN THE SNOW SMILING AS HEA
1698,A SMILING MAN WEARING A SUIT AND TIE IN FRONT OF A COLORFUL WALL,A SIPAN ON A DUS ITI DEFORALLY LIGHT AN DART OBOA
1699,A CLOSE UP OF A PERSON STANDING WEARING A SUIT AND TIE,A BUS IS ON A ONAFFE TRUCK ING OFE STO IT OKESAN TAR
1700,A MIDDLE AGED MAN DRESSED IN A BLUE SUIT SMILING AT THE CAMERA,A AND PEGE OF A FIELD INTEST STEN OF A LARGE FAR
1701,A GUY IN A BUSINESS SUIT AND GLASSES SMILING,CISON ON OTER  A O AA E ON AN A PLAT
1702,VARIOUS POTTERY VASES FILLED WITH FRESH RED TULIPS,A TEROKING TI AN ISONI IT A ADGE OF BECES ON COO
1703,THREE DIFFERENT VASES CONTAINING SEVERAL RED TULIP BLOOMS,A A O STIE PAK MASES OF PIZZA AN SMATER IN  DISPALA PICTURE
1704,THREE VASES WITH DIFFERENT DESIGNS HOLDING RED FLOWERS,A PIRPLON TAIN I SUT MONISCURFACE
1705,THREE VASES WITH FLOWERS INSIDE ON A TABLE,A WOMAN IA OF A STREET I IT A FLECTEO
1706,A BEAUTIFUL PICTURE OF A TABLE FULL OF FLOWER VASES,ITS NEXT TO A BASTALE O OF PAS AN PES
1707,A HERD OF ANIMALS WALKING UP SOME STEPS TOWARDS A BRIDGE CROSSING A RIVER,MILK BURT PANES AN WOKEAND TETTE SITS SNEXD TO A FRIDGE PASIUM CAIS
1708,A BUNCH OF PEOPLE ON CAMELS WALK UP SOME STAIRS,TWO OLD PICTURES OF A TRET ON TBOTS IS E EERS
1709,A GROUP OF DONKEYS WALKING UP SOME STEPS WITH PEOPLE,A FRIDD PARKINGS ACROSS A TI STUPS O TAILS
1710,THE PACK MULES CARRYING LOADS ON THEIR BACKS ARE ASCENDING THE STAIRWAY, CAT ON   A O STUP S A ACKING OF BAE
1711,A GROUP OF PEOPLE THAT ARE WALKING ON HORSES,A GIRLAN MAN IT AN INK SAUCE WIT SOP
1712,THE SHEEP GATHERED IN THE MEADOW WAIT TO BE TOLD WHERE TO GO, CATC IN THEIR AIR IN ON OF OF PEOP O GATHERE
1713,A NUMBER OF SHEEP GATHERED TOGETHER LOOKING AROUND WHILE STANDING ON GRASS,AT TE TABLE OF A SEL THING
1714,MANY WOOLLY SHEEP STANDING TOGETHER IN THE FIELD,A COIS PRESSING MAL ENDERSES RECTING ITS LAK OF A PE
1715,SHEEP ARE STANDING TOGETHER OUTSIDE IN A FIELD,SH TAKIN LIGT ANDI ON ABIC I FONO SIT IN THE SIT
1716,A FLOCK OF VERY CUTE SHEEP IN A GRASSY FIELD,FOUR ETERS ARE WITI BOXIS OF A ANG A E SPONT ITH A CROWDIS WINKA BOL
1717,A HERD OF SHEEP STANDING ON TOP OF A HILL,SROUOF SHAPED STABLE TOPPED WITH A ELP
1718,SEVERAL LAMP ARE SEEN AT THE TOP OF A TREELESS HILL,ATHER ARE S COKE TOK WITH CHOPKIN E SAND
1719,A GROUP OF SHEEP STANDING ON A MOUNTAIN SIDE,POSE   STAN ON O  STOPA
1720,A GROUP OF ANIMALS GRAZING ON A LUSH GREEN FIELD,A TOENS FRAES AN A CACH ATIN  NEAERS
1721,SHEEP GRAZING IN GRASS IN THE MOUNTAINS,AI OTE READIN A PAT F SKONS AN TE KIN
1722,A COUPLE OF KIDS IN YELLOW SHIRTS ARE SITTING TOGETHER,A TUBE BAD IS SITTING  OT SLICES AN  SIN SIDEI A
1723,TWO LITTLE BOYS HOLDING CELL PHONES IN THEIR HANDS,A TA  TRACIC ITAL BUS POSTIN SO I TAN AM
1724,TWO YOUNG BOYS SITTING ON A BENCH TEXTING ON THEIR CELL PHONES,TA YOUNG R SITTING ON A BENCH TEXT TO A SOL JARGE ISTO
1725,TWO BOYS IN YELLOW SHIRTS LOOKING AT CELL PHONES,PICTU WITH A SUCO REMOTE AT AGAINST  O AET
1726,A FEW BOYS READ COMIC BOOKS TOGETHER OUTSIDE,A VER O EGROUP OFF PERSPLE SITTING BESIDE H SUNY TRE
1727,THE MAN IS SKIING DOWN THE SNOWY SLOPES,O ASAN EETS OUT OF SOME PRETTY SCARBERS
1728,A MAN RIDING SKIS DOWN A SNOW COVERED SLOPE,PEOPLE KITT ON TRIKING AE TO IMAGE O O O RI
1729,A MAN SKIING DOWN A HILL BY HIMSELF,ATOT  OCKED TACK GAVERED ON O TRE ATE
1730,A PERSON SKIING DOWN A MOUNTAIN IN THE SNOW,A COI OM SEVERAL EVASIBL CON FORA WIKE MAT IN A BA
1731,A BIG HILL THAT HAS A BUNCH OF SNOW ON IT,TOAGE OF STREE IN A BUS AT TOSEL  E SINS
1732,A PICTURE LOOKING IN TO AN UMBRELLA SHOP,A PICTURE FLIC ASANAN A GIRL IS JUST E TUN
1733,A DISPLAY ON A STORE FRONT WITH LOTS OF ITEMS ON DISPLAY,A SMILLGER SITS ON ESASBOARD AT THE TUING TA SOE FIRE EALIGHT
1734,A DISPLAY OF SHOES AND UMBRELLAS ARE IN A WINDOW,A CAN IN ISPING SATON IIN A STAT BEWARD ANOTHER MA
1735,A MANS REFLECTION TAKING A PICTURE THROUGH A SHOP WINDOW,ETON SON IT A FELTO IO  STAN
1736,A MAN TAKING A PICTURE OF ITEMS FOR SALE THROUGH THE FRONT WINDOW OF A STORE, PIPURE WITH DOGES IAN  STREE TABLETITO CACKAGESN DOWN STREETS
1737,TWO PEOPLE IN RED ROBES SITTING ON TWO HORSES,TAB PEOPLE WITH HECH ON I SKIIN TE ISE
1738,PEOPLE IN RED UNIFORMS MOUNTED ON BLACK HORSES,ITE O A TET SPIRT NEXT TE WATOR SOFA
1739,2 MEN WEARING RED CLOAKS RIDING ON HORSEBACK,A SEETR OTHER TKS A TIKE TURN AT JELTED ON
1740,TWO MEN IN RED COATS RIDING HORSES IN FRONT OF A PALACE,AN A FRINT OF OMEPORSO CONFRONTS AND ALLIC SIT  OF STO
1741,TWO PEOPLE RIDING ON THE BACK OF HORSES NEAR A TALL BUILDING,A SIOF BIKE TEC A LARGE STREET ON BUS
1742,A SMALL CHILD WITH HIS FINGERS IN HIS MOUTH AND PLATE OF FOOD,SMALL SMILE O ROOM CHAIRS ITI SIIN AN BUT AN ITH A APITER
1743,A LITTLE BOY MAKING A MESS WITH HIS DINNER,RE GOT OF CARKETES ARE TRAT SYD A ORINTON AR
1744,A SMALL CHILD EATING A PLATE OF FOOD WITH THEIR HANDS,AE GROUP OF OF TOKE SIKESTANDING A PLATE OF GRAY PASTERE AN ANA CITY
1745,A CHILD WITH A MESSY FACE EATING A PLATE OF FOOD WITH HANDS,CHILDS ARE DRESSEDIN AOTER MUNT TUTTING A TIS IN ASTAP
1746,A SMALL CHILD IS EATING OUT OF A TRAY,HERE A SIN TONK IKS OF I TAS A CHARN A NETE
1747,A MOTHER AND ITS CALF STANDING IN A FIELD,A BUT OF SOME TEETS ON A CICYN STREET
1748,A BABY COW AND A LARGE COW STANDING NEXT TO EACH OTHER,I ACOUCH OF MEN WITA LARGE ONIFL SKI OTERS TOKE HIS TOX
1749,A COW AND CALF ARE STANDING IN A GRASSY PASTURE,A PABLE OF DRAWS INE OF FORK IAA SITTIN OF MARTA AND ONON PAT
1750,THIS IS A FARM SCENE SHOWING MOTHER COW WITH CALF IN THE GRASSY PASTURE,POLASES ARE PO TE IN TE STRTRACTRA SECLET
1751,A COW AND A CALF STANDING IN A FIELD,A KITCHEN E COUOTH AND STRIK ANWOWRS STENC AND A OM
1752,A JETLINER TAKING OFF FROM AN AIRPORT RUNWAY,TRE JESS LINES ET PA ON TA ARS TAS UNEI U
1753,A JET AIRPLANE TAKING OFF FROM A RUNWAY,A CHILD EIR PLATE O A HIGE PARE MAR AND A TOY
1754,A LARGE AIRPLANE IS ASCENDING FROM THE RUNWAY,A FANI HAI A SIT WITH AFFERENT ON TES
1755,PLANE TAKING OFF THE RUNWAY WITH ITS LANDING GEARS STILL OUT,FLOGE UP OF OTO OF A BOAT STANDIN AI KING IN A STAT
1756,A PASSENGER JET AIRLINE TAKING OFF FROM THE RUNWAY,A TORSERS AT A FARSI T A ELLOW A ETRIDS 
1757,A MAN STANDING IN FRONT OF A TV HOLDING A WII GAME CONTROLLER,A MAN STANDING A CUSAGE IS ON I  A STOP
1758,A PERSON WITH A REMOTE IN A ROOM,ASONA CELL PHONE ON A TA I CET
1759,A PERSON IS PLAYING A WII GOLF GAME IN A LIVING ROOM,BALL POW UNIFORMA TORNN OLL STAND ON TA LEST DORCOT
1760,SOMEONE IN GREEN IS PLAYING A GOLF GAME FOR THE WII,SMALL PARK ITH BOSTALO ANTAS AND GRA AN ATESAD
1761,A WOMAN IS PLAYING VIDEO GAMES ON A SMALL TELEVISION,THE ONINAN IS PLAYED TE T E PAKE
