Index,Reference,Hypothesis
3084,A CHURCH WITH PEWS RUNNING ALONG THE SIDES WITH A CLEAR CENTER ISLE,A CHURCH APPEARS RUNNING ALONG THE SIDE WITH A RED AND SIGN
3085,A ROOM WITH BLACK AND WHITE TILED FLOORING,A BLUE TLAK AND WHITE CLOUD OFWATER
3086,A BENCH SITTING ON THE BEACH NEAR THE OCEAN,MAN SITTING ON THE BAGE NEAR THE OCEAN
3087,AN EMPTY BEACH WITH A BLUE BENCH ON IT,A I IN A BENCH
3088,A BENCH THAT IS ON THE BEACH BY THE WATER,A BENCH THAT IS ON THE BEACH BY THE WALK N ONO
3089,A BENCH IN THE SAND FACING AN EMPTY BEACH,A BENTHON AS SAND PAXEING AN EMPTY BENCH
3090,A PHOTO OF A BENCH IN THE MIDDLE OF THE BEACH,A PHOTO OF A BENCH IN THE MODOE OF HA BEACH
3091,A STREET SIGN IS IN FRONT OF GRAVEL A SIDEWALK AND A FENCE, STREET SIGN IS I GRAVEL  SIDEWALK ONE RAS
3092,A STREET SIGN AT THE CORNER OF S LANE ST AND 12TH AVE,A STREET SIGN IN THE CORNER OF EXLEN IC I ROD BA
3093,A STREET SIGN IS PICTURED ON A HILL BEHIND SOME FENCES,A STREET SIGN PICTED OWN A HILL BEHOND C OT
3094,A GREEN STREET SIGN NEXT TO A DIRT FIELD BY A PLAYGROUND,THERE IS A STREET SIGN NEXT TO A DIRTY AND WHIRE PLAYGROUND
3095,A STREET SIGN MARKS THE INTERSECTION OF S LANE ST AND 12TH AVE S,A STREET SIGN MARKED TI INI REATY GARAST ON STATION TALKED OUTIN OO
3096,THE HEAD BEAMS FROM THE VEHICLE CAN BE SEEN CLEARLY AS THE VEHICLE MAKES ITS WAY UP THE STREET UNDER THE STREET LIGHTS,T EELAISIN CLEARLYT ROS ITS WAY ON THE STREET UNDER H STREETLIGTS
3097,A STREET AT NIGHT IS LIT UP BY STREETLIGHTS,A STREET AT NIGHT WITH A I I
3098,A MOTION BLUR STREET SCENE WITH THE CAR LIGHTS STREAKING,A MOTAN BLU SLIT AING A TALL WITE AD
3099,BEAMS OF LIGHT COMING OFF OF DIFFERENT OBJECTS ON A CITY STREET,TEINGS OR BIRT ON TE MATIN AS I ENTERED ON KITY STREET
3100,AN EMPTY STREET AT NIGHT WITH BRIGHT LIGHTS SHINING FROM THE LIGHT POLES AND ONE VERY BIGHT LIGHT REFLECTING OFF THE PAVEMENT,AN EMPTY STREET AT NIGHTT WITH BRIGHT NIGHT SHINING YOLOW LONEWARS AND BLON HAIRING BRIVEAN WAT N A PARKING AUTORABAR
3101,TWO JETS ARE FLYING AGAINST A BRIGHT BLUE SKY,TWO JETS ARE PLYING A PIXE UP BRIGHT IN THE SKY
3102,AIRPLANES DO FLY IN UNISON DURING AN AIR SHOW,AIRPLANE WITH STRET LIGHT AN BIND SUN WEARING AN AIRSHIFTION
3103,TWO AIR PLANES FLYING IN THE AIR NEAR ONE ANOTHER,AN AIRPLANE ISFLYING IN THE AIR NEAR ONE OF THEMES
3104,A PICTURE OF AN OPEN AIR ZONE THAT LOOKS INCREDIBLE,A PICTURE OF AN OPEN AIRSONE ON A BREET REVITENC
3105,TWO STUNT AIRPLANES TOUCHING THEIR WINGS AS THE FLY,TWO STUFFD AIRPLANES SITURATED ON TH GRASSO TE WAWAY
3106,THE RED SUITCASES ARE SETTING IN A CORNER WAITING TO BE BOUGHT FOR A TRIP,LARGE SUITCASISM SITTING N FRONT OF GREEN TEEWALK INTA
3107,A MAN STANDING NEXT TO A STACK OF RED LUGGAGE,A MAN STANDING NEXT TO A BACK OF MERCLANDAGE
3108,A MAN STANDING BESIDE SEVERAL SMALL ORANGE SUITCASES,A MAN STANDING BESIDE LEVERS ON ON A GICKI SPATE
3109,A PERSON STANDING NEXT TO A PILE OF LUGGAGE BAGS,SURFER STANDING IX O COLOR ONICE MAN
3110,A MAN STANDING NEXT TO SUITCASES AND BAGS,A STANDING NET WITH SUITCASES IN BACK
3111,A PARKING METER IS ON THE STREET IN FRONT OF A BUILDING,TRACK TENNIS WEEN ON THE R
3112,A STACK OF BALLS THAT IS NEXT TO A PARKING METER,A STACK OF BALL THAT IS NEXT O A BO
3113,A BIKE LEANING UP TO A PARKING METER,A BIKE LULLING UP INTO A PARKING OCECTE
3114,A COIN METER THAT IS NEXT TO A LADDER WITH BALLS ON IT,WOINTIDES NEXT TO A LARGEC WALL
3115,A PARKING METER NEXT TO A LADDER WITH BOWLING BALLS ON EACH RUNG,A PARKING METER EXT TO A LOTER WITH BOWLOF BAT IN IS BAR
3116,A LARGE BLUE AND YELLOW TRAIN STOPS NEAR A FAIRLYNON URBAN TRAINSTATION,PAR CONTEDIOTSTRAN STOFF STE ON FAIRLY CONROM AND TRAIN STATUE
3117,A PASSENGER TRAIN TRAVELS DOWN THE TRACKS AT A STOP,A DESSIN BETWEN A TRAVEL DUMP RACK FRONT OF A BUTTE
3118,PEOPLE ARE WAITING BESIDE THE BLUE TRAIN PULLING BESIDE THE PLATFORM,PEOPLE ARE WAITING BESIDE OF A TRAT AT O LARG A MANT
3119,A TRAIN PULLING UP TO AN OUT DOOR TRAIN DEPOT,A TRAIN PULLING UP TO AN OUTDOOR TRAIN STAT
3120,A TRAIN TRAVELING DOWN TRAIN TRACKS UNDER PARKING LIGHTS,A TRAIN TRAVELING DOWN TRAIN TRACKS UNDIR PARKY WHITE MOUS
3121,SEVERAL SHEEP WITH THEIR FRONT HOOVES ON A FENCE,A STREET WITEING PARKED IN SOTE SAD
3122,A ROW OF SHEEP BY A WOODEN FENCE WITH A GUY HOLDING A BOWL,A GLO UP SHEEP FIRE GAINS E BENCE  BESIDE OF RA KA BO
3123,A PERSON FEEDING SHEEP BEHIND A WHITE PICKET FENCE,A PERSON AING SHAP OVER AN WHITE CEPET
3124,FOUR SHEEP STANDING AGAINST A FENCE LOOKING AT A MAN WITH A RED BOWL,FOUR ITN ETI IN  BENC LOOKING IN A RAM T RED ROL
3125,SEVERAL LAMBS LEANING UP AND OVER A WOODEN POST TOWARDS A RED CUP HELD BY A MAN,SEVERAL MEN LANING OPAND A ROAN POSINGTOWARD A REG COP HOSE BY A MAN
3126,THE BULLS ARE WALKING DOWN THE STREET IN FRONT OF CARS,PIS ARE WALKING DOWN THE STREAND IN ON E WA
3127,A HERD OF COWS WALKING DOWN A CITY STREET,A HERD OF CROWD RUMMING DOWN A CITY STREET
3128,SEVERAL BLACK BULLS ARE WALKING DOWN THE STREET,A TISAI  A ATA
3129,A GROUP OF BULLS RIDING ON THE STREET ALONG WITH CARS AND BUSES AND A MAN ON A BIKE GIVING AN GIRL A RIDE,A GROUP OF BULLS RIDING UP ASTREET AMON IN BATTERI AN BOE AND A HAN ON THE HIGE SITTING IN FROWF THE GRASS
3130,A GROUP OF COWS WALKING IN FRONT OF SEVERAL CARS,A PERSON WIT PEPER WALKING A  BURTE TINNAR
3131,A MAN SITTING IN A CHAIR IN FRONT OF A COMPUTER,A MAN SITTING ON A TRAIL PAR
3132,ADULTS WORKING IN OPEN OFFICE SETTING AT DESKS,PADDLE  POROPEN OFFICE SETTING OUT DECTION
3133,A MAN THAT IS SITTING IN FRONT OF A LAPTOP,A I MAN IT A LET SITTING ON THE RUNC F A LAPTOP
3134,A MAN SITTING AT A DESK IN AN OFFICE,A MAN IN O THE RESTWIT ON A AT
3135,THE WORKERS ARE WORKING AT THEIR COMPUTERS AT THEIR DESKS,BOARDERS ARE WORKING AT DEFICUTORS AT THEIR DESKS
3136,A PLANE WITH THE ATTACHMENT TO LET PASSENGERS ON THE PLANE,E PASSEN THROUGH A PASSENGE ROD
3137,A LARGE AIRPLANE THAT IS ON A RUNWAY,A LARGE AIRPLANE THAT IS ON A RIGHWAY
3138,A LARGE PLANE IS DOCKED AT THE AIRPORT AND CONNECTED,OLAR TRAIN IS STOPPED AT THE APPAIR OF AN EPO
3139,A PLANE PULLED UP TO A GATE WITH THE JET BRIDGE OUT,A TRAIN PULLED UP TWO GATES WITH A CAR ON TETRIROND
3140,AN AIRPLANE WITH THE LOADING RAMP IN PLACE,AN AIRPLANE WITH A LOADING RAMP AN PLACE
3141,A GROUP OF PEOPLE IN A FIELD WITH VARIOUS KITES IN THE SKY,PEOPLE IN A FIELD WITH VARIOUS KITES ONVIS AN OUJE
3142,MANY PEOPLE FLYING KITS UNDER A PARTY CLOUDY SKY,MANY PEOPLE FLYING KITES UNDER A PARKIN CLOUDY SKY ON TIE ROY
3143,PEOPLE FILL A PARK AREA UNDER A CLOUDY SKY WHILE KITES PEPPER THE SKY,AN OLE GOW A PARKEND AT  POLL ON SKY LONG KITES AR IN THE SKY
3144,MANY PEOPLE STANDING IN A FIELD FLYING KITES,MONY PEOPLES GREENNG IN FIERD FLYING WHITE
3145,A GROUP OF PEOPLE STANDING ON A FIELD UNDER A CLOUDY BLUE SKY,A PETTING ON A POOL ONEAR CLOUD IN THE SKY
3146,A BLUE BICYCLE SITS ON A SIDEWALK NEAR A STREET,TWO BICYCLESS SITS ON THE SIDEWALK IN ON STREET
3147,A BICYCLE IS CHAINED TO A FIXTURE ON A CITY STREET,A BICYCLE ITH JAN FI ISRED ON THE CAM CITY
3148,A BIKE SITS PARKED NEXT TO A STREET,A PIKE METER IN PARKE SEXT TO EACH OE
3149,A BLUE BIKE PARKED ON A SIDE WALK,MANY WHITE POPLE ON A SHOP WAL TOGETHER
3150,A BICYCLE IS LOCKED UP TO A POST,A BICYCLE T IS ON DESK TOA NEE
3151,WOMAN IN PURPLE SHIRT EXAMINES HER CELLPHONE IN THE OPEN FIELD,AWOMAN IN ON E SHORTER TRRIES HERCELL ONE WATER
3152,YOUNG LADY STANDING IN AN OPEN FIELD WITH A CELL PHONE IN HER HAND,AN OLD SADI PON OPEN TIT A MAE CERTEN AN MOT MOTORBAX
3153,A WOMAN HOLDING A SMALL ITEM IN A FIELD,THE MAN IS HOLDING A SMALL IOON THE T ON
3154,WOMAN STANDING IN A FIELD OF GRASS TRYING TO USE HER CELL PHONE,WOMAN STANDING IN A PIED OF DRASS DRIVEEN USING RUBOARDER
3155,LOOKING AT BEAUTIFUL SCENERY THROUGH THE LENS OF A PHONE CAMERA,LOK OF BAUTIFOCTUNERS SITTN ON THE OPEN ATWA
3156,A DOG WEARING A SCARF AND SHIRT ON A LEASH,MAN IS S AN SHIRT N E TA
3157,A SMALL DOG WEARING A SHIRT AND SNIFFING SOMETHING ON THE GROUND,A SMALL DOG WEARING CARS AND STRICKEI AN OTHER ROAD
3158,A DOG THAT IS LYING DOWN ON THE SIDEWALK,A DOG BACK IS LYING ON ON THE THE SIDEWALK
3159,THE PERSON WALKING THE DOG HAS DRESSED IT IN A TORN SHIRT,A PERSON WALKING ADOT AT TASTE INAN OR MACHIN
3160,A SMALL LONG HAIRED DOG WEARING SHIRT AND BANDANA ON A LEASH,SMALIN BASEBALL FE A OKEN HODEP ON A LEASH
3161,A MAN REACHES IN THE BACK OF A TRUCK,A MAN REACHES A BARPLAN TRUCK
3162,A MAN IN A CONSTRUCTION OUTFIT LEANED OVER A UTILITY TRUCK,A MAN IN A PON OSTRUCTION MAT ON E BED ON E TURN
3163,A MAN IS REACHING FOR SOMETHING IN THE TRUCK BED,ARANI PISIN IN A YAN CONSTRUCTON
3164,A MAN BENDING INTO THE BACK OF A TRUCK ON A STREET,A MAN BENDING INTHE BACK OF A TRUCK ON IS STRING
3165,A MAN LEANING OVER THE BACK OF A TRUCK IN FRONT OF BUILDINGS,A MAN LEANING OVER THE BACK OF A TRUCK NWAIT
3166,THE WOMAN IS SETTING ON THE STEPS WITH A CASE OF BOOKS,WOMAN IS SITTING AT HA STATION PAN SOM CAS
3167,A WOMAN SITTING ON THE GROUND NEXT TO LUGGAGE,AWOMAN SITTING ON THE GROUND NEXT TO WHITESHIP
3168,A WOMAN SITTING ON STONE STEPS WITH A SUITCASE FULL OF BOOKS,ANSERTING A TOTE SAL ON IT NX T A DES
3169,A WOMAN SITTING ON STAIRS HAS A SUITCASE FULL OF BOOKS,A BUILDING SITTING ON SQUARE INCESIN ONE BATE BOD FIEL RESYCE
3170,A WOMAN READS A BOOK WHILE SITTING ON STEPS NEAR A SUITCASE FULL OF BOOKS,A WOMAN WITH A BOOKAL SITTING IN A STAPSUNE WITH A INSIPLE  BOOKS
3171,A FRYER HAS ROWS AND ROWS OF DOUGHNUTS ON AN ASSEMBLY LINE,A FIRELESS ROAD WINDOWS ON DOT SIDE SV
3172,A MACHINE THAT HOLDS A LOT OF DONUTS AND COOKS THEM,TWE IT OLL SMALL RODEN ON RACKIC TRACK ON
3173,A ROW OF DOUGHNUTS BEING PASSED THROUGH A FRYER,A ROW OF HOKTUCKS IN PAST IT A FIREE
3174,A DOUGHNUT FACTORY MAKING DOUGHNUTS IN OIL,A DELI ARSIN IN FRONT OF A WIRETAN
3175,A CONVEYOR BELT WITH A LOT OF DONUTS GETTING FRIED UP,A KEN BE RIDING A RI TAN NINAE
3176,A RED AND WHITE BOAT FLOATING ALONG A RIVER, RED AND WHITE BOW SITTING ON E REBENC
3177,A BOAT GOING THROUGH THE WATER WITH A WALL IN BACK,A BIG GREN IN BLUE WATER WITH A LONG PATH
3178,A MEDIUM SIZED RED BOAT GOING DOWN A WATERWAY, THE INSIDE AF RED BOAT FLOLING DOWN THE WATERW
3179,A RED FISHING BOAT MOVING THROUGH THE WATER,NA FISHING ROAD MOVING THROUGH THE WATER AI
3180,SMALL RED AND WHITE METAL SHIP NEAR A STONE EMBANKMENT,MALL BLACK AND WHITE METAL SHIRT ENEARA STOMU AN BANK
3181,A MAN STANDING IN A PUBLIC AREA NEAR SOME OTHER PEOPLE,A CAN ON A BARRIER MISSI 
3182,A MAN IN SHIRT AND TIE STANDING IN LOBBY NEXT TO OTHER PEOPLE,A MAN AND SHIRTS AND TIES STANDIN A LOBBY NEXT TO OTHER VEP
3183,PERSONS OF DIFFERENT ORIGIN STANDING IN A HALL,PERSON RASES AT THELOTIAN AND ER TRA ON A WALL
3184,A PROFESSIONALLY DRESSED MAN POSES FOR THE CAMERA,A PROFESSIONAL JOCKEY BAN POKIN ETE ANFOR
3185,A GROUP OF PEOPLE GATHERED IN THE LOBBY OF A BUILDING,A ETE CETPARITINFO DOBBY IN THE OD
3186,A MAN IS INSIDE THE REFRIGERATOR WITH A CARROT IN HIS MOUTH,A VANGE IN SYCWER CIVER WITH A ARTAN TIE
3187,A MAN IS HIDING INSIDE OF A REFRIGERATOR,A MAN N IS TIDING  INSIDE OF A REFRIGERATOR 
3188,A DEAD BODY SITTING INSIDE OF AN OPEN REFRIGERATOR,A DESK BOXIS SITTING INSIDE WAL NUNDR A COVERING
3189,MAN IN BLUE SHIRT ATTEMPTING TO FIT INTO A REFRIGERATOR,MANN PICTURE OFA DIFFERENT TROG IFEREN RN
3190,A PERSON SITTING INSIDE OF AN EMPTY REFRIGERATOR,A PERSON SITTING INSIDE OT OF A REFRIGERATOR
3191,A BOY IN BIRTHDAY HAT HOLDING A TENNIS RACKET,FOUR THEBIRGDATE OVLING ON THE TENNIS RACKET
3192,A SMALL BOY WITH A BIRTHDAY HAT ON HOLDING A TENNIS RACKET,SMALL BOY WITH A BROUTHBEAT HAT OT HOLDING A TENNIS RACKET
3193,A LITTLE BOY WEARING A BIRTHDAY HAT AND HOLDING A TENNIS RACKET,A LITTLE BOY WEARING A BIRTHDAY BAT AND HOLDING A BASSRUC
3194,A YOUNG BOY IN A BIRTHDAY HAT HOLDS A TENNIS RACQUET,A YOUNG BOY IT A BURDAY BOT AN OLE ON E TRACKET
3195,A CHILD HOLDS A RACKET WITH A HAT ON HIS HEAD,A CHILD WITH A RACKET   BAKGROUND ON THE YOAD
3196,TWO GIRAFFES AND SOME GREEN TREES AND YELLOW FLOWERS,TWO GIRAFFES AF SWALF BRAN TREE IT A BED WAWRS
3197,TWO GIRAFFES ARE PEERING UP ABOVE SOME BUSHES,TO TIROFKS ARE LALE UP ABOVE SOME INTRES
3198,TWO TOP HALVE OF TWO GIRAFFES WALKING IN TREES,A ARM PATH OF TWO GIRAFFES WALKING ON IT
3199,TWO GIRAFFES ARE TOWERING OVER THE PLANTS UNDER THEM,TWO GIRAFFES WITH TWO GIRAFFES ARE POWERING OVER A PASSON MI
3200,TWO TALL GIRAFFE STANDING NEXT TO EACH OTHER,TWO FULLED GIRAFFES STATDING NEXT TO EACH OTHER
3201,BASEBALL PLAYERS IN THEIR UNIFORMS ON A BASEBALL FIELD,THEREIS ALL POLLOS ON PUTE BATES ON AE FRISEBALL
3202,A GROUP OF YOUNG PEOPLE PLAYING BASEBALL IN A FIELD,A GROUP OF YOUNG PEOPLE STAYING BASEBALL NEXT TO A STREET
3203,FIVE BASEBALL PLAYERS WITH A RUNNER ON THE BASE,A FIRE TRAY SITIN TATE C
3204,BASEBALL PLAYERS ARE ON THE FIELD DURING A GAME,BBASEBALL PLAYER ARE ON THE FE URIN ETAC
3205,A YOUNG BASEBALL PLAYER TAGGING UP AT THIRD BASE,RED YOUNG BASEBALL MARIN TAGING OERING IRD BOSE
3206,A GREEN NETTED BED IN A LIGHT FILLED BEDROOM,PREHETERD BET IN A LARGE SOVA
3207,BED IN ROOM WITH CANDLES COVERED BY A MOSQUITO NET,RED ININ IT ALI IS COVERED BY A ISINGLA ARWA
3208,A BED WITH LOTS OF PILLOWS AND BLANKETS UNDER A CANOPY,A BED WITH LOTS OF PILLOWS AND ORNET PATA ON A T
3209,A BED IN A HUT COVERED IN A BUG NET,SUDBOAR IN TELE HOUSEI OVER I A AMOTN IN  OVENON
3210,BED COVERED IN MOSQUITO NETTING IN A BEDROOM WITH WINDOWS ON THREE WALLS,A BED COVERED IN MUSQUITO HAING IN A BEDROOM WITH WINDOWS ON THE STREET WALLS
3211,TWO WOMEN SITTING OUTSIDEONE HOLDING THE OTHERS HAND,TWO WOMEN SITTING OUTSIDEWALK N ONE OPEN NEAR A STATON
3212,A COUPLE OF WOMEN ARE SITTING UNDER AN UMBRELLA,A BOLLAN WOMAN ARE SITTING UNDER AN UMBRELLA
3213,TWO PEOPLE SIT CLOSELY TOGETHER ON CHAIRS UNDER AN UMBRELLA,AN EIYBORD POSING IT AMATER AND TAR OTE ON THE PA
3214,A COUPLE OF PEOPLE SITTING IN CHAIRS UNDER AN UMBRELLA,A COCRE PICTE SITTIN TOWARD E UMBRELLA
3215,TWO PEOPLE SIT FACING EACH OTHER UNDER AN UMBRELLA,AR TIN WITH AOTHER AND WETE UMBRELLA
3216,A GROUP OF PEOPLE IN BLUE JACKETS BOARDING A LONG WHITE BUS,A GROUP OF PEOPLE IN BLUE JACKETS WOARDING ON WHITE AND BALLE BLUS
3217,A GROUP OF PEOPLE BEGIN BOARDING A TOURING BUS,A SOL OF SEOP AND A GIN BORDEN ON TH MATAN WAT
3218,A COUPLE OF PEOPLE ARE GETTING ON A WHITE BUS,A PAR OF DILAY VANI IN WHITE BAS
3219,SOME GUYS ARE GETTING ON A BUS WEARING BLUE, ASON SITTING ON DUSTO TATE
3220,MEN CLIMBING ON BOARD A BUS THAT NEEDS TO BE REPAIRED,MAN RIDING ONER ABO  ASTI AR
3221,THERE IS A MALE TENNIS PLAYER TRYING TO HIT THE BALL,ARPAIL PAT IS A WINTIN TRA
3222,A MAN HITTING A TENNIS BALL WITH A RACQUET,E MAN LITTING A TENNIS DRIVING ADARK E 
3223,A MAN SWINGING A TENNIS RACQUET AT A BALL ON A COURT,A TEIN IS TENNIS PARKENG AT A POLE ON A STET
3224,A PERSON ON A COURT WITH A TENNIS RACKET,A PERSON ON A COURSE WITH A TENNIS RACKET
3225,A BLACK MAN RUNNING TOWARDS THE TENNIS BALL WITH HIS RACKET,A BLACK PA WITH A BENC ON A JACKET
3226,A POLAR BEAR POKES HIS HEAD AND ONE PAW OUT OF THE WATER,BORDER HOSIS EG IN ONE CAR IN THE BOT
3227,A POLAR BEAR COOLING OFF IN THE WATER,A POLO IS SERVE WITHA WAK ON THE WALL
3228,A LARGE WHITE POLAR BEAR PLAYING IN WATER,A LARGE BUNCH POTO BER AING IN WATER
3229,THERE IS A POLAR BEAR SWIMMING IN THE WATER,THERE IS A POLAR BEARS ON THE SKATE BOARDER
3230,A POLAR BEAR IS SWIMMING IN A POOL OF WATER,A POLAR BEAR IS SWIMMING IN A POOL OF WATERING
3231,TWO CUPS WITH PAINTED ANIMAL PICTURES ON THEM,SCHO TUPS WITH PAN AND ANIAL PIGURES ON THEM
3232,A CUP WITH A BIRD ON IT AND A CUP WITH A WOLF ON IT,GOU ITE BAY PARTY IN A DISCUCTION IN WORDWANDER
3233,TWO CUP LIKE THINGS WITH A BIRD AND A WOLF PAINTED ON THEM,TWE UPRIGHT SANWITH A BIRD INPEIN OT OINON
3234,TWO CERAMIC CUPS ONE WITH A BIRD AND THE OTHER WITH A FOX,TWO SARRIVEIN TUKS N FRONE OF THE BIRD IN EANE LINES
3235,TWO CUPS SITTING ON TOP OF A GRAY COUNTER,TWO PARKS SITTING ON TOP OF A GLANED ARDJARD
3236,A STUFFED BEAR WITH OTHERS WEARING CROWNS,A STUFFD BEYER WITH COLORS WEARING A CARD
3237,FOUR SMALL TEDDY BEARS WITH TIARAS AND BOWS,GOURGE SLALL TEDDY BEAR TSIONARAS  INPORT
3238,FOUR STUFFED BEARS HAVE CROWNS ON THEIR HEADS,FOUR STUFFED BEARS AVE CROWCED ON THE FRINCE
3239,A GROUP OF WHITE TEDDY BEARS ON A WHITE TABLE,A GROUP OF BLACK HENDING BIS ON A BIN AN TAB
3240,A GROUP OF TEDDY BEARS WITH PRINCESS CROWNS ON,GROUP OF TEDDY BEARS EXAN A PINTENIT ON TUP
3241,SEVERAL FISHING VESSELS DOCKED AT THE DOCKS IN HARBOR,SEVERAL PERSIN E DAUTER A WINE ONO
3242,THE SHORE LINE OF A CITY ON WATER,A STORE AS E CITY ON E MATER
3243,THE BOATS ARE LINED UP AT THE DOCK ON THE WATER,THE BOATS ARE LINED AR ACT DOWN ON THE WATER
3244,THERE ARE A LOT OF BOATS ON THE RIVER,SEVERAL LOT OF BOTS PAKER ER
3245,A RIVER WITH SEVERAL BOATS IN IT AND A FENCE AROUND THE EDGE OF IT,A RIKEN TAK SEVERAL POTE TAN AN RET ALONG THE EDGE
3246,TWO PEOPLE JUMPING UP TO TRY TO CATCH A FRISBEE,A GOUPLE JUMPING OP E TRY CATCHING BRISEMAT
3247,TWO YOUNG MEN PLAYING A GAME OF FRISBEE,TO YOUNG MEN ING A BASO TO STITEN
3248,THE TWO MEN ARE JUMPING TO GET THE FRISBEE,THREE MEN REJECTING TO GIVE THE FRISKON
3249,TWO MEN PLAYING FRISBE ON AN INDOOR COURT,TRANS RED ARCI ON A UP INBLUE WAT
3250,TWO GUYS LEAP FOR THE FRISBEE AS THEY PLAY THEIR GAME IN SOME SORT OF A GYM,TWO BAG OTEN RATAT AS A PESVENT EING AND SOME SORT OF AMAGENI
3251,A MAN FLYING THROUGH THE AIR WHILE RIDING A BIKE,A MAN CLIMBNG THROUGH TAE AIR WHILE RUDING
3252,A PERSON JUMPING IN THE AIR ON A MOTORCYCLE,A PERSON JUMPING ININ THE AIR OLLING A MOTORCYCLE
3253,MOTOR CROSS BIKE AND RIDER IN THE AIR DOING TRICKS,OLDER CROSS BYKIC RIDER IN CHAIR IT A DIRECTION A
3254,A PERSON WHO IS ON THEIR MOTORCYCLE IN THE AIR,A BOOK  ITH ONTE FITERCYCLE IN THE AIR
3255,A MAN IN MID AIR WHILE RIDING A MOTOR BIKE,A BROWN CETTE SITTIN BY WHITE AND MOTORKICLE
3256,WOMAN POSING FOR A PICTURE WHILE HOLDING A CELLPHONE,A CLOSEY FOF A PICTURE OF A BENNI CELLPHONE
3257,A YOUNG WOMAN TAKES A SELF PORTRAIT IN THE MIRROR,A YOUNG MAN TAKES A SAIFBOSHER IN THE AIRPR
3258,A WOMAN TAKES A SELF PORTRAIT IN A MIRROR,A WOMAN WITH A BUT POCASE IN THE VR
3259,A WOMAN HOLDING A SMART PHONE IN A ROOM,A WOMAN HOLDING A CARTAN A PICTURE A
3260,WOMAN TAKING HER PICTURE IN A MIRROR WITH HER CELL PHONE,FORTAN PICIR COFFE TRAINS MELED WITH HI FRESHBI
3261,THE SMALL KITCHEN WITH THE SPACIOUS COUNTERS IS CLEAN,ASMALL PANGINE WITH WIT STRAGERS AND MOMING SYSTEM
3262,A KITCHEN AREA WITH A STOVE SINK AND MICROWAVE,A KITCHEN AREA WITH ASTOVE S AND MICROWAVE
3263,A STOVE MICROWAVE SINK AND DISHWASHER IN A KITCHEN,A SERIN AF MICODA CYC  QARTER IN A RIV
3264,AN UNADORNED KITCHEN WITH OVEN SINK CABINETS MICROWAVE WOOD FLOOR AND A WINDOW,AONE TICKING THE SURBA BRECKASE A WITH WORD AND TA
3265,A KITCHEN IS SHOWN WITH CABINETS AND APPLIANCES,A KITCHEN IS SHOWING IT CABNETS AT A BIKE PST
3266,A MAN SITTING ON A BENCH WEARING A YELLOW JACKET,A MAN SITTING ON A BENCH WEARING A MOILOW JACKET
3267,A MAN IN A RAIN COAT AND RAIN BOOTS SITTING ON A BENCH WITH HIS RIGHT HAND UP,MAN IN A RAIN COAT AND RAINBOIS SITTING ON A BENCH IT HE RIGHT HANDO
3268,MAN SITTING ON PARK BENCH WAVING AND WEARING WATER PROTECTIVE CLOTHING,GON SITTING ON PARTMENT WEARVING AN WEARING A COLORFULMET IT LO IN AN WE
3269,A PERSON IN RUBBER BOOTS AND A RAIN COAT SEATED ON A BENCH,A GREN LEVER DAT ON RIN ONTE
3270,A PERSON SITTING ON A BENCH WEARING SOME BOOTS AND YELLOW JACKET,AN AREN IT ONA BEC EAR  EC AND A YELLOW BELKET A
3271,TWO BOWLS OF STIR FRIED BEEF AND BROCCOLI WITH CHOPSTICKS NEXT TO THE BOWLS,BOWLS OF STIR BRIT PAINTED ROCK JOS IN FREGITEBLE
3272,THE TWO BOWLS HAVE A SALAD IN THEM,THE TO BUSS AN UMBRELLA IN THE TRAIND
3273,A BOWL FULL OF MEAT AND VEGETABLES READY TO EAT,A MAN IS AN INDUSTRIAN AN RONTANS
3274,TWO BOWLS OF A MEAT AND VEGETABLE DISH,A TRAINAT IS IN FEXTAE ISH
3275,TWO WHITE BOWLS WITH VEGETABLES MEATS AND HERBS AND CHOPSTICKS NEARBY,TWO WHITE BOWLS AN VEGETABLES  MATS AND ERBSAND TROP SICKS TANDD ON TE TET
3276,A PERSON THAT IS EATING SOME FOOD IN HIS HANDS,A PERSON IN A TENNIS ON PONE  IN HIS HAND
3277,MAN WITH A HOT DOG IN A PAPER RAPPER IN HIS HAND,MAN WITH AN IGLOG IN A HAGE RAMPE  HAD
3278,A MAN IS EATING A LOADED HOT DOG WITH PEOPLE AROUND HIM IN A LINE,A MAN ADING AII OTDOTIT OPEN OT ON
3279,A MAN WITH A BEARD IS HOLDING A HOT DOG WITH PICKLES AND MUSTARD,A MAN WIT BIS IR IS HOLDING AN HOT DOT ANEREEN A HARKING LT
3280,A YOUNG BEARDED MAN HOLDING A PARTIALLY EATEN HOT DOG,A YOL MID MAR AN OVE A PARSON AING COVLET
3281,A PARKING METER WITH A NOTE ATTACHED TO IT,PASSENERGERS UIN A TREC
3282,A COLORFUL CHAIN WITH A NOTE ATTACHED IS WRAPPED AROUND A PARKING METERS POST,UNDELIFA TREE OVER MOUNTED POSS WRAPIING ON OR AN  OMANS COSUR
3283,A PARKING METER HAS SOME COLORED WRAP AROUND THE POLE,A PARKING ETER EDGE OS ABOVER REST AROUND AL
3284,A KNIT COVER AND NOTE HANG BELOW A PARKING METER,A WITLOPER AN OLD AN UMBRELLA N MARKET
3285,A CLOSE UP PHOTO OF A PARKING METER,A CLOSE UP PHOTO OF A ENNARAIRAY
