Index,Reference,Hypothesis
6156,SEVERAL MEN ARE PLAYING SOCCER ON A FIELD,SEVERAL MEN ARE PLAYING SPOCTER ONA WODO OBE
6157,THE TWO TEAMS ARE KICKING A SOCCER BALL,A TRAIN IN TANTING STOPP IN BALL
6158,A SMALL BATHROOM WITH TWO CONTAINERS CATCHING PLUMBING DRIPS,A SMALL BOWNAN WITH TOKING EN ERIS DIRECTIONIL FRONT OF GRASS
6159,AN ORANGE BUCKET SITTING ON A STOOL IN A BATHROOM,A OLD COFFET SITTING ON A SPOOL IN A BATHROOM NA
6160,A RED BUCKET IS ON A STOOL IN THE BATHROOM,A RED BUS WITH IS ON I TOEND IN THE BAT
6161,A TILED BATHROOM WITH TOILET AND OPEN SHOWER,A CHILD BASHORDING A TERAIL AND A KITAN CHIWD LINE AON
6162,A BATHROOM WITH A TOILET AND A SMALL BUCKET ON A SMALL STOOL,A RAFFE IS A PHERTO AN A SMALL RUCKER IN A CROSS TEED
6163,A PERSON ENGAGING IN A WATER SPORT WITH SKIS ON,A PERSON AN BOAD IN IN E WATER STORE WITH A BUE KY
6164,A WATER SKIER IN A RED AND WHITE SHIRT AND HAT,A OTE SKIER ON AN PALLE BLUE WHITE SHIRT AND DAG
6165,A BOY WEARING SKATING BOATS IN WATER,A TOY WAIN TATIN ROOM IN A WACHAN
6166,A YOUNG MAN ON WATER SKIS AT COMPETITION,WOMAN IN ON WATER STINS IN PEBET N  HOP E FISHER
6167,A PERSON ON SOME SKIS IN THE WATER,A PERSON ON SOME FEET IN THE WATER
6168,PROFESSIONAL BASEBALL PLAYERS WATCH THE BATTER CATCHER AND UMPIRE,A ALL BASEBALL TAAN OFF TE BATTER CAVEN A PAT ON IT
6169,A BASEBALL PLAYER HOLDING A BAT AND GETTING READY FOR THE PITCH,A BASEBALL PLAYER HOLDING A BAT AND GETTING READY TO REPAIR TO 
6170,A BATTER GETTING READY TO BAT WITH THE CATCHER AND UMPIRE BEHIND HIM,A BED WITH MEN ON IBES WITHIN TITRAN ON FAR BEHIND ON AIN TO
6171,SEVERAL MALE BASEBALL PLAYERS PLAYING A GAME WHILE FANS WATCH,SEVERAL MALE BASEBALL PLAYERS PLAYING A GAME WHIT BANS ARGE
6172,A BASEBALL PLAYER IS WAITING FOR THE PITCH WHILE STANDING IN THE BATTERS BOX,A BASEBALL PLAYER IS ITING WHILE SITTIG ON A RED CORS
6173,A SINGLE GIRAFFE STANDING IN THE MIDDLE OF A FIELD,A SINGLE GIRAFFES SIN IN THE MIDDLE OF AE THEELD
6174,A TALL GIRAFFE STANDING IN A LUSH GREEN FIELD,A TOYS GRABS MAKING  BRUSH GREENS E PAKER CA
6175,A GIRAFFE STANDING IN FRONT OF A GRASSY PLAIN AND BLUE SKY,A GIRAFFE STANDING IN FRONT OF A GRASSY PLAIN AND BLUE TIE
6176,A GIRAFFE STANDING IN A OPEN GRASSY FIELD,A BROWN CAT THAT IS OVEN GRASSY FIELD
6177,A TALL GIRAFFE STANDING IN THE FIELD,A MALL GIRAFFE STANDING IN THE TA
6178,A MAN AND WOMAN THAT IS UNDER AN UMBRELLA,A MAIR AND WOMAN IS HOLDING UNDER AN UMBRELLA
6179,A MAN AND A WOMEN WALKING UNDER AN UMBRELLA,MOMN AND WONOMAN WATCH MARCER AT BOLL
6180,A MAN AND WOMAN ARE WALKING IN THE RAIN WITH AN UMBRELLA,A MAR ABEI IN A PALKIIT WARING AMAON WO
6181,TWO PEOPLE WITH AN UMBRELLA WALKING ON STREET IN RAIN,TWO PEOPLE LOOKANG A GIRL ARE WORKING ON A ON IN THE PON
6182,THE COUPLE WALKS DOWN THE WET SIDEWALK WITH AN UMBRELLA,GUN ON THE WORKE SNOW ON THE UT SIDEPARK HOLD AN UMBRELLA
6183,TWO TENNIS PLAYERS IN BLUE SHIRTS PLAYING TENNIS,TENNIS PLAYERS IN A BLUE SHIRT PLAYING BENNIS
6184,COUPLE OF MEN DURING COUPLES MATCH PLAYING TENNIS ABOUT TO CONTACT BALL,EVORMANI OPPARING SEVERATE RICO RICE UT AND VEGGES AT OR ON
6185,TWO PEOPLE PLAYING A DOUBLES MATCH ON A TENNIS COURT,A CISTI FLYN AND GOSES AL TOTE IN THI A
6186,A COUPLE OF MEN STANDING ON TOP OF A TENNIS COURT,A COUPLE OF MEN STANDING ON TOP OF A BLUE STORE WITH PEOPLE DESIN
6187,A COUPLE OF PEOPLE ON A COURT PLAYING TENNIS,A FATE OF PIZZA WITH POOD ON A TABLE
6188,THERE ARE A BUNCH OF PEOPLE CROSSCOUNTRY SKIING,AIROAD INING TABOAR ACROSS COVRY STREET
6189,SEVERAL CROSS COUNTRY SKIERS TRAVELING THROUGH THE SNOW,SEVERAL ROCKS AND TREE SPEERS TRAVELING THROUGH THE SNOW
6190,SEVERAL PEOPLE ARE SKIING ON A SNOW COVERED FIELD,SOVL PEOPLE ASRAIN ON ABRIT STORE COVERED FIL TRUCKI
6191,A GROUP OF BEGINNER SNOW SKIERS HAVING CLASS,A BLD BOOK IN WIS TROL STANDWICH AS TE QISE
6192,PEOPLE GOING ALONG A HILL ON SKIIS DURING A RACE,A BATIS ANIN ONTA WOL ON SPEEDS XTURIND A VASE
6193,A FIVE CAR BLUE AND WHITE TRAIN WITH PASSENGERS,SOM FIVE CARS ININ ON AND WHITE TRAIN IT PASA TRAIN
6194,A LARGE WHITE AND BLUE TRAIN ON A TRAIN TRACK,A LARGE WHITE AND BLUE TRAIN ON A TRAIN TRA ER
6195,A BLUE AND WHITE TRAIN IS MOVING ON THE RAILS,A MANIS WHITE PLAYER  HISE ON EA BATE BALL
6196,AN ELECTRIC TRAIN IS TRAVELING DOWN THE TRACK ON A ROAD,AN EMOS PICTUREIN AT  TRAFKE AI A RIE IN A ROD
6197,A CLOSEUP OF AN ELECTRIC TRAIN GOING BY ON THE TRACKS,A CLOSE UP OF A WICHO TRAY ATIN FIE OTE TRLS
6198,THE SKATEBOARDER WEARS HEADPHONES WHILE JUMPING TO GRAB HIS BOARD,MAK ORTET WEARS HEAD O ON JOPPIN ITH ROTTEN FORK
6199,A PERSON DOING A TRICK ON A SKATEBOARD,A TEDD PERSON ATIN A DIRECT ON A SKABOARD
6200,A MAN ON A SKATEBOARD PERFORMS A TRICK ON A RAMP,A MAN ON A SKATEBOARD IS A WALK OF BRIDGE AND ON A RAIMP
6201,SKATEBOARDER HOLDING THE BOTTOM OF HIS BOARD IN THE AIR,STANE PAKE PAVMENT WITH OTER PIECS OF DERI
6202,A MAN PERFORMS A JUMP ON A SKATEBOARD AT A SKATE PARK,A WOMAN PERFOMING ETEN ON A KAKEEN AT A SKATE PARK
6203,AN IMAGE OF A MAN WALKING ON THE SAND,A SINALL WAT WITH A MAN WALKING ON THE MAN
6204,AN OLD MAN IS FLYING HIS KITE IN THE MIDDLE OF NO WHERE,A OLD LAERD INPLIES WI ART I OE WODL T AN RON A
6205,A MAN FLYING A KITE AT THE BEACH NEAR THE OCEAN,A MAN FLYING A FRITE AND DISHES ON A TABLE
6206,A PERSON FLYING A KITE ON WET SAND,A PERSON IS PAI PITE ON US CE
6207,A PERSON FLYING A KITE IN SANDY WATERY AREA,A PERSON HIDING A KITE AN I SITTING IN WATERIN NEAR 
6208,A VASE OF FLOWERS ARE SITTING IN A SUNNY WINDOW,IG VASE OF FLOWERS ARE SITTING DON A SUNNNY WINDOW
6209,A WHITE PITCHER HOLDING FLOWERS IN A WINDOW SILL,A WHITE PICTURE HOLDING FLOWERS IN A WOMON IN A RAN
6210,SOME FLOWERS ARE SITTING IN THE WHITE VASE IN FRONT OF THE WINDOW,SOME TOILER AT SITTING IN BIT BANKE HINN A WALL
6211,A VASE WITH A HANDLE HAS WILD FLOWERS IN IT,A VASE WITH A HANDLE CAS AND WILD FLOWERS ON ONA
6212,A VASE WITH A VARIETY OF FLOWERS SITTING IN THE WINDOW,A CASE WITH A VARIETY OF CHOTHES SITTING A ONTE DOW ON AE
6213,MAN STANDING BENEATH LARGE SAIL ON BEACH WITH MAN CONTROLLING FROM DISTANCE,A MAN STANDING BENEATH LARGE SALE ON WEDOLS WITH WIGHT AND BLOEN IN FRONT OF  HISTIN
6214,A MAN WHO IS HOLDING UP A PARACHUTE,TO MAN BLUIS CLOTING ON A ETI IN TE SHEET
6215,THIS IS A MAN AND A WOMAN ON A SANDY BEACH,ATISINESS A MAN AND WOMAN ON A PRISE CARITATETEC
6216,A MAN THAT IS HOLDING A KITE STANDING IN THE SAND,A MAN THAT IS HOLDING A KITE STANDING IN A SANDIN AT
6217,A PERSON IN A DRY AREA WITH A SAIL HIGH IN THE SKY,A PERSON MITH AN DRYER AND A BAEL BA OM FRIE
6218,A SURFER IS RIDING ON A SURFBOARD AGAINST A WAVE,A POMAN RIDYING ON A SURFBOARD AGAINST A WAVE
6219,A PERSON IN A BLACK WETSUIT SURFING ON A WAVE ALONE,A PERSON IN A BLACK WITBERSURFING ON A WAVE ALONE
6220,A PERSON ON A SURFBOARD IS SURFING ON A CRASHING WAVE,A SMALL PEDBOY IS WATING ON A BASKET ON A 
6221,THE SURFERS IS SURFING AGAINST A HIGH WAVE,A SURFBOARD IS SURFING AGAINST AN HIGH RADER
6222,A SINGLE PERSON RIDING A BIG WAVE WITH A SURFBOARD,A SINPLE PERSON RIDING DIG WAVIN ON A SURFBOOARD
6223,THREE COWS STANDING AT A WATERING HOLE WITH BIRDS FLYING OVERHEAD,A BOUN STEN AND WATERPOLE WITH BIRDS FLYING OVERHEAD
6224,A COUPLE OF COWS AND SOME BIRDS FLYING IN THE SKY,A COUPLE OF COWS AND TWO BIRDS FLYING ON THE SKY ON WAT
6225,A GROUP OF COWS STANDING ON TOP OF A SHORE NEAR WATER,A GROUP OF COUCH STANDING ON TOP OF A SHORE E WATER ON A O
6226,A LARGE BULL BY A CALF SURROUNDED BY MANY BIRDS,A LARGE BULL BY A CATH SURROUNDED BYNBLUNE HERBS
6227,COWS ARE GRAZING IN A WET PASTURE WITH BIRDS,COWS ARE GRAZING ROUN EIR PLAT WITT BIRD
6228,A SANDWICH DISPLAY AND A SIGN AT AN EATERY,A MAN WITH A DISPLAY AND SIGH IN A ITOR GAME
6229,SEVERAL SANDWICHES SITTING ON A WINDOW DISPLAY TOGETHER,SEVERAL SANDWICHES SITTING ON A WOD WOYI DISPLAYD RUCTO
6230,A DISPLAY CASE HOLDING A SANDWICH WITH MEAT AND CHEESE,A DISPLAY CASE HOLDING A CEREMONY WITH MAT AND CHAINS ON IT
6231,A DISPLAY CASE SHOWS OFF A SANDWICH WITH A SIGN,A BIC HOISTERIS FREW  ROCKY PAND ON O LY
6232,A DELI DISPLAY CASE WITH SANDWICHES AND STRAWBERRIES,A VILITY IS PLINTIN IN MAN LEES N A STRAWBEAR IN CHAIR
6233,A MAN SLEEPS ON A PILLOW WITH A BLANKET,A MAN SLEEPS ON A PILLAR WITH A WHITE WIT
6234,A MAN ASLEEP IN HIS BED NEXT TO HIS OPEN LAPTOP,A MAN IS SITTING ON E  BEND NEXT TO HIS OPEN BLACK TOP
6235,A MAN SLEEPING IN A BED COVERED WITH A LARGE PLAID BLANKET,A MAN SEATED ON A BENCH COVERED WITH A LARGE WITH PIT IN I WHITE CANDE
6236,A MAN ASLEEP UNDER A BLANKET ON A BED,A MAR ON HE STAIGHT BORDER A BUNDIN IN ID AIR
6237,A MAN IS SLEEPING WITH THE COVERS PULLED UP HIGH,A BIRD SWINGING IN THE PROGREST OF A BUT AE
6238,STREET SIGNS CAST SHADOWS ON THE GRAFFITI DECORATED WALL,REPRIZE CASS SHADERIN TOLKI IT READING DECORATED TON
6239,STREET SIGNS GRAFFITI OLD BUILDINGS AND A BRIDGE,A STREET SIGN STRICKLY IN ROLD BUILDINGS AND A WAD NEARBY
6240,GRAFFITI ON A BUILDING NEXT TO STREET SIGNS,A TANTING ON A BUILDING NEXT TO A TREE SIN
6241,VARIOUS STREET SIGNS AND A BUILDING NEXT TO A BRIDGE,AARAMAS TRING SWIMMERS ON A HOLD NESBE RID
6242,A BROWN BUILDING HAS GRAFFITI ON THE SIDE,A BROWN BUILDING HAS GRAFFITI ON THE SIDE OF THE ROAD
6243,A GROUP OF THREE PEOPLE STANDING NEXT TO EACH OTHER IN FRONT OF A DOORWAY,A GROUP OF THREEN PEOPLES STANDISG NEXT TO EACH OTHER IN FRONT OF A DOORWAY
6244,A MAN WITH A NAMETAG IN A SUIT AND TIE AND TWO WOMEN HOLDING GLASSES ON EACH SIDE OF HIM,A NUMBER I INTN STATON TO AN IT IT JELFE AN A TRAN TA
6245,TWO WOMEN AND ONE MAN POSE FOR A PICTURE,AONBONA ING ON A MAN O TOK PICTURE
6246,THREE PEOPLE ONE IN A SUIT ARE POSING FOR THE CAMERA,A GROUP OF OF TANDERS IN I  POHODING O MANY PEOPLE
6247,THREE PEOPLE AT AN EVENT OF SOME KIND,TE PEOPLE CARRIN RANT O ON SOM SIGN
6248,A BOY STANDING ON SKIS IN THE SNOW, LTT BOY TANDING ON SOWING BENNIS BADE
6249,A YOUNG PERSON ON SKIS POSING FOR A PICTURE,A YOUNG PERSON IS BEING PEPORDIN FOR ANITRICKN A CTA
6250,A LITTLE KID THAT IS SNOWBOARDING IN THE SNOW,A LITTLE KID HAS A SNOWBOARD IN THE SNOW
6251,A BOY ON SKIS STANDING IN THE SNOW,A FOUY YON COOAN STEW IN I STA
6252,A SMALL BOY SKIING DOWN A SNOWY HILL,SMALL BOAY SINDING IHON A STOVE INEN
6253,SOMETHING KNITTED IS LYING ON TOP OF A LAPTOP,AAN BID THAT IS LYING ON TOP OF A BLACK POT
6254,A CLOTH BAG IS ON THE KEYBOARD OF A LAPTOP,A COX BAG IS ON A KEYBOARD IN LAPTOW
6255,A LAPTOP COMPUTER SITTING ON TOP OF A DESK,A RESTROONT COMTUBLE SITTING IN A TAL WIT  TABLE
6256,A KNIT ITEM SITTING ON A LAPTOP ON A DESK,A MID IDER LITTING LON WHILE THE ALKING A GAS CA
6257,A PERSON WATERING PLANTS WITH A COMPUTER IN THE FOREGROUND,A PISHN OF WOMEN ATPAN AEN PE IN A CONTERIZEN
6258,A HORSEBACK RIDER COMPETING IN AN OBSTACLE COURSE EVENT,HORSE BACK LINERIN AING E BOUT ON THE NORTHN BACKWAN
6259,HORSE ABOVE HURDLE AT KENTUCKY HORSE SHOW EVENT,TOURSEABOVE THE PIDA AT  HRSE AN O AT NIGHT
6260,A PERSON JUMPING A HORSE OVER AN OBSTACLE ON A COURSE,A PERSON JUMPING A HORSE OVER ALAP A ON A BOLD
6261,THE HORSE AND RIDER ARE JUMPING OVER THE YELLOW STRUCTURE,A BOY AND  RIDER AN HUT UMPING OVER T A YELLOW 
6262,A HORSE AND RIDER JUMPING OVER A BAR ON A TRACK,A PERSON RIDEN COSSING OVER A WALL ON THE GROUND
6263,A CAR THAT HAS SLID INTO A LIGHT POLE ON A SNOW COVERED ROAD,A CAR THAT IS STITTED INTO A WHITE POLE AND SMOKE COVERED ROLL
6264,CAR HIT ON A TRAFFIC SIGNAL IN A ROAD FULL OF SNOW,ORANGE IS ALEC TRAFFIC SIGNAL IN THE ROOMIM WI SNOW
6265,A SNOWY LADNSCAPE WITH A CAR CRASHED INTO A POLE,A STOY LANDIN IT WITH A LARGE BATHOOM AND CLAR ROLL
6266,AN IMAGE OF A CAR IN THE SNOW THAT HIT A POLE,AN IMAGE OF A COTTER ITCHEN SROLE I CODEN WALLIS A IE
6267,A CAR CRASHED AGAINST A LIGHT POLE IN THE SNOW,A PAR IS GRASSUING A WHITE POLE N
6268,SOME KIND OF BREAD THAT IS ON A PAN,SOME KIND OF BREAD THAT IS ON A MAL EATING A POL
6269,A LOAF OF BREAD IS SITTING ON TOP OF A OVEN,A LOAF OF DUG IS SITTING AT A OL
6270,A LOAF OF FRESHLY BAKED ARTISAN BREAD,A LOW AND FRESHLY VANE YARD RON TRAIK
6271,A LOAF OF BREAD HITS ON TOP OF AN OVEN,A WOMAN WITH BREAD AN A CONFONT WITH TE OTHER WOMEN
6272,A LARGE ROUND PIECE OF BREAD ON A METAL PAN,MAN GOIN IN HI OF WEAR DOC JSTI HADEN ON EO
6273,SHE HAPPILY DOWNS ANOTHER PIECE OF THEIR PIZZA,TWE CAKLEIN DOLL AN ANOTHER TO AFAR
6274,A WOMAN SITTING DOWN AT A TABLE WITH PIZZA,A MAY TREE YARBIT A PIRBY WITH TI 
6275,A WOMAN IS EATING PIZZA WITH A FORK,A WOMAN IS EATING A PIPUE WITH A PORK
6276,A WOMAN SITTING AT A TABLE WITH TWO PIZZAS AND A PLATE ON IT,WOMAN SITTING AT A TABLE WITH TWO AANGLES AND A PLATE ON A
6277,A WOMAN HOLDING A FORK AND REACHING FOR A SLICE OF PIZZA,A WOMAN HOLDING A SPORDA MANY PEOPET SLIPING PEOPE
6278,A CAT WALKING THROUGH A KITCHEN BY A EATING TRAY,BATWALKING I RE FRIKEN WIT INDO IND A WHITE WEADEN DRAG
6279,A KITCHEN WITH A CAT WALKING PAST A REFRIGERATOR FREEZER,AKIIN IS A CAT WALKING PATH AN REOTE BAE RAZER
6280,A CAT IS WALKING IN A KITCHEN THAT HAS COOKWARE HANGING ON THE WALL,A CAT POES IN I E DIS TAT HAS TE BOR HANGING A RUNAWAY
6281,A CAT IS WALKING ACROSS A RUG ON A KITCHEN FLOOR,A CAT IS WATKHING A CLOSEWALDEON A KITCHEN
6282,A CAT WALKING DOWN THE CENTER OF THE KITCHEN,A COD WALKING DOWN THA CITUATE WIT AACHI
6283,A COUPLE OF WOMEN HOLDING VIDEO GAME CONSOLE CONTROLLERS,A COUPLE OF GIRDENS HOLDING VIDEO FAME ON SOLFING BOWLS
6284,TWO WOMEN PLAYING THE WII GAME TOGETHER,FWO OLIMENS ON A WINAC ARE BEING TADEN  DATON
6285,TWO BAREFOOT WOMEN HOLDING GAME CONTROLLERS IN EACH HAND,TWE BAREFOOT WOM AR PLAYING VIDES IN DIVING ROOM
6286,TWO WOMEN ARE PLAYING A WII GAME AT A BANQUET HALL,A BLOADOR POR WATINA FEE NX VERY BIG GREEN WALL
6287,TWO WOMAN WEARING NO SHOES PLAYING VIDEO GAMES,TWO WOMEN RIDING ABAT IT A PAK IN THE ATER
6288,A MAN LEANING ON A SURFBOARD IN THE WATER RIDING A WAVE,A MAN LEANING ON A SURFBOARD IN THE WATEN DRIVING A WAVE OF HIS OY
6289,A MAN IS DRENCHED BY THE SPRAY FROM THE CREST OF A WAVE AS HE ATTEMPTS TO STAND UP ON HIS SURFBOARD,A MAN EXTRAIGHT BY DISPRAYED FOR PA TESTIVAL WAIDING AS HE ATTEMPTS TO STAND UP ON THE IRFBARD
6290,A MAN IN A WETSUIT SURFING A WAVE ON A SURF BOARD,MAN IN A WHIRKE SUIT SO IAN WARIE ON THE CUB FLOOR A
6291,A MAN ATTEMPTING TO STAND UP ON HIS BOARD AND SURF A WAVE,AN ANKITT HAT IS SHANDING UP TO A BOARD ON SIRF A WAL
6292,A SURFER IS ON HIS BOARD CUTTING THROUGH THE WAVES,A SILI TAT IS ORGANATE  FOOR ONCLECTIONA IT A VASE
6293,BOY WEARING A HELMET WHILE PLAYING A VIDEO GAME,BOY IN INKEN IN GRAS PLAYING A VE GAME B
6294,A BOY IN HELMET PLAYING A GAME WITH A NINTENDO WII CONTROLLER,BOY IN CELVERN PLAYING  GAMING BUNITNETO WII A CONTROLLER
6295,THE YOUNG CHILD IS PLAYING A VIDEO GAME,A YOUNG CHAT IN APIN A INA A
6296,A BOY WEARING A HELMET IS PLAYING VIDEO GAMES,A TIS WAITI NG O TATINA VIDEO TAM
6297,A TODDLER BOY IS ON A WHITE PAD PLAYING A VIDEO GAME,A POMDLER BOY IS ON A WHITE BAT LAYING TE DEOFOR
6298,A GLASS OF MILK IS SITTING NEXT TO A VASE WITH A REFLECTION IN IT,A GLASS OF MULKTI SITTING NEXT TO A VASE WITH A REFLECTION IN IT 
6299,A GLASS OF MILK NEXT TO A ROUND PURPLE VASE,A GLASS OF WEAON OIT WITH A WINO ITH A BIPAE
6300,A LARGE ORBITAL VASE SITS NEXT TO A CANDLE ON A TABLE,A LARGE ORFAL PAN IH OF THN ANIMALS WALKING TALAN
6301,A LARGE BLACK BALL SITTING NEXT TO A GLASS OF MILK,A BOY WACE DONAT SITTIS ONTO A BAT IN HOT ATI A BALL
6302,A GOOD LUCK PLANT IS IN A ROUND VASE,A TIF BUT SHIT SITTS IN A MAL AL
6303,A YOUNG DOG RELAXING WITH HIS OR HER HUMAN AT THE END OF THE DAY,A YOUNG DOG PAASIN A DESSORTFAL HAR TREN IN ETE EAUTIFUL DAR A ONA MABET MOTE OEIDE
6304,A WOMAN LAYING ON A COUCH WITH A WHITE AND BROWN PUPPY,A WOMAN RIDING O A TARSEN TAKIN WOTE AN ROD A TAIN
6305,A WOMAN WEARING GLASSES HOLDING A BROWN AND WHITE DOG,A WOMAN REDE BUSES POLDING AROUND  RED TAC
6306,NOTHING IS QUITE AS SOFT AS A YOUNG PUPPY, ALEA  PLIDE IS SOSCLY WITH YOUNG MESON
6307,A BROWN AND WHITE PUPPY LAYING ON A WOMAN,A BLORMAN GOING OUT WAYING OVEN A RIV
6308,A BEAR STANDING ON ROCKS AND HIS EARS ARE UP,A BEAR STANDING ON ROCKS AN INI EARS ARE ATE
6309,A BROWN BEAR WALKING IN ITS ZOO ENCLOSURE,WO BROWN GERT AND EIMAT AN ATING A PART
6310,A BABY BROWN BEAR STANDING ON TOP OF A ROCK,A BIG BROWN BEAR STANDING ON TOP OF A ROCK
6311,THE LARGE BEAR IS WALKING ON A BOULDER,A LARGE CARROT IF MONKS ON A BOWR WITH A OKE
6312,A BLACK BEAR WALKING TOWARD A ROCK,A BLACK BEAR CROSSING ATEAN A BOCKE
6313,A PAN FILLED WITH ONIONS SITTING NEXT TO A PAN OF STEW,A VAN FILLED WIT ONON IS SITTING NEXT TO A MAN AR STI
6314,A PLATE HAS TWO BOWLS ON IT WITH TWO DIFFERENT TYPES OF FOOD ONE LOOKS LIKE PICKLED ONIONS AND THE OTHER LOOKS LIKE COOKED MEAT,PLATE OF STREET BOWLS ON IT WITH FET DIFFERENT TYPES IS MADE ONIENTS OF PURPLE DININGS AND LEATHER EX ITE BE INT
6315,A CLOSE UP OF TWO BOWLS OF FOOD ON A TABLE,A CLOSE OM AF TOTBOLS IN COOSER MITTING ON A TABLE
6316,THERE ARE SOME APPEALING SUPPORT READY TO EXPEND,ABASONAL TWINGS AR BLUGGAY TO EXPANITY
6317,SOME ONIONS IN A SILVER BOWL AND SOME MEAT IN ANOTHER AND A SPOON,SOME ONIONS AND SOPER BOWLS AND SO ET AND AHERT ON A SPROON
6318,TWO PEANUT BUTTER AND JELLY SANDWICHES SLICED IN HALF,A KATEBOARDING YOUNG VILLAGE INSIRTS ON HO OE COR
6319,TWO SANDWICHES HAVE BEEN HALVED AND PLACED ON A PLATE WITH A KNIFE,TWO SANDWICHES AN GRIN BAT AND ROSEN ON A PLATEFIN FAMAT ROOM
6320,A DELICIOUS LOOKING SANDWICH ON A PLATE WITH A KNIFE,A DELICIOUS DRIKING THE HANWIN IS ON THE PLATE WITH TE RIDIN I
6321,CLOSE UP OF SANDWICH CUT WITH KNIFE AND PLATE,POTU LOOK SANDWICH CEVELE KNIFE AND QUAKE
6322,A TASTY LOOKING SANDWICH THAT IS CUT IN HALF TO EAT,A THRISBY HOTIN A SANDWI HIN ARON O
6323,A BASEBALL PLAYER IS SWINGING A BAT AT A BALL WHILE THE CATCHER TRIES TO CATCH IT,A BIG BOAT PLANE IS PULLING ON HE BACK OF IT BAL WOL WANTER TRAVELING AN TO THE ROAD
6324,BASEBALL BATTER SWINGING AT A PITCH AND THE CATCHER TRYING TO CATCH THE BALL,A SMALL GUY STANDING AT A BISBEEY TETIN AMOMEN PAKING BOL
6325,SEVERAL BASEBALL PLAYERS IN THE MIDDLE OF A GAME,SUTWIT RESCULTPAYS IN THE MIDDLE OF A GRAIN ON A ETA
6326,A SPIRITED GAME OF BASEBALL TAKES PLACE BEHIND A CHAIN LINK FENCE,A SQIRTED GAME OF BASEBALL TAKES BREATINONA STREAT NEARHO
6327,A BASEBALL PLAYER SWINGING AND MISSING THE BALL,A GRUP BORK BILDIN SWET A E TIN THE WALL
6328,THE WHITE LAPTOP IS TURNED OFF BUT LEFT OPEN,A WHITE LAB TOPPED WITH ON WOP IT HER LET OPEN IN A BLAKTO
6329,A LAPTOP COMPUTER SITS ON A BLACK SURFACE NEXT TO A WIRELESS MOUSE,A LAPTOP COMPUTER SITS ON A BLATHTUBI NEXT TO A WIRELESS MOUSE
6330,AN OPEN LAPTOP COMPUTE WITH A COMPUTER MOUSE,AN IS A LAPTOP WITH A COMPETER BRELISH
6331,A VIEW OF A SMALL LAPTOP WITH A MOUSE NEXT TO IT,THE CAMA IS PEATED UPWIDE WOOTK E CASS NEXT TO A FA
6332,THE COMPUTER MOUSE IS IN FRONT OF THE LAPTOP,A A WONAR LOWS IN A PONY  HORSE
6333,STUFFED TEDDY BEARS AND DUCKS FOR SALE AT A STALL,STUFFED TEDDY BEAR WOOTE ON SCILAMONS WHILE ONA BOARD
6334,TWO TEDDY BEARS ARE SEATED WITH THE OTHER STUFFED ANIMALS,TWO DIRTY BIRDS ARE EATING A SONE E BIR
6335,STUFFED BEARS AND DUCKS ARE LINED UP ON THE FLOOR,STUFFED BEAR THAT A JUST O LINED UP ON A SNOWOA
6336,A GROUP OF STUFFED ANIMALS ARE ARRANGED TOGETHER,A GROUP OS BULL FANIMALS THAT ARE ARRANGED TOGETHER
6337,A MENAGERIE OF STUFFED ANIMALS LINED UP ON THE FLOOR,A TENOSTRATE OF STUFFED ANIMALS LING UPONE ON
6338,A CLOSEUP PHOTO OF UNCOOKED PIZZA ON A CUTTING BOARD,A COCUP POLE IN A PONTED PITION OF A PARRY BO 
6339,A HOMEMADE PIZZA IS ON A CUTTING BOARD,A CALM LETE AN VETO WIHLITING MON TAB ANH ATE AND BOROM
6340,THE PIZZA IS READY TO GO INTO THE OVEN,THE CMISTER IS READY TO GO ANEX OWADER
6341,THERE IS A PIZZA ON THE CUTTING BOARD,A MAN AN A OOM BUN TIK UP IN A BAM
6342,THERE IS A HOMEMADE PIZZA ON A CUTTING BOARD,THERE IS A HARBAY TOTELLN AN WHERE AEN INA
6343,A GROUP OF DOGS RUNNING ACROSS A LUSH GREEN FIELD,THA PIZ BAR IS MADE A CLOSE MISTED ON PO TATE TABLE
6344,A NUMBER OF DOGS RUNNING IN A FIELD WITH PEOPLE ON A BENCH,ANUMBER OF DOGS ON A TELERS WIT PAPE ON A TABLE
6345,FOUR SMALLER DOGS ARE RUNNING AWAY FROM THE WOMEN ON THE BENCH,FOUR SMALLER DOGS ARE BRIDING A WHITE ANWOMAN ON THE BENCH
6346,A BUNCH OF DOGS RUNNING AROUND IN A FIELD,A BUNCH OF DARGS RUNNING AROUND IN A TE
6347,A GROUP OF DOGS THAT ARE STANDING IN THE GRASS,A GROUP OF DOGS LANYING TOGETHER  IN THE GROSS
6348,A CITY STREET AT NIGHT WITH A LIT CLOCK ON THE CORNER,ASETAS GROUP WAT MARKAKEN READY HARD ON TE WOLL
6349,BLURRY PHOTOGRAPH OF A LAMPPOST CLOCK LIGHT ON A STREET CORNER,THIY CITIBAL POUPING UP  BATE BRASS AY ON A TAT OTHER
6350,A STREET CORNER HAS A CLOCK ON A POST,OF A STREET CORNER HAS BEEN CLOFK ON O LITSIN
6351,AN OLD CLOCK IS ILLUMINATED AT NIGHT ON A STREET CORNER,HORS ININ LATED INSIDE OF A GREEN HARM
