Index,Reference,Hypothesis
1346,A BABY DEER AND A LARGE DEER ARE STANDING IN THE WOODS,A AMIDE AN ASEIN NA STONA ON ET
1347,ALTERED PHOTOGRAPH OF A CASE FULL OF PAPERBACK NOVELS,ELEPHANT PHOTOGRAPH OF A TRASPOR PASE BY TOWN
1348,THERE IS A SUITCASE THAT IS FULL OF BOOKS,A FLOWERS ARSEATE AN EXA TA T A ANT OP
1349,A BRIEFCASE FULL OF OLD USED BOOKS ON SALE,A BREEF CASE IN A THREE DEVICED BOATS ON SALAM
1350,BOOKS ARE PILED UP IN AN OPEN SUITCASE,ITPIZZARE PILED UP ON AN A IS A CASE
1351,A LUGGAGE BAG FILLED ENTIRELY WITH READING BOOKS,A TRUGKIS BAG IN TOA FIRE TING E CET TOTS
1352,SOME SCRAP BOOK SCISSORS ARE ON A BROWN TABLE,A O RACTIC ONFEDING AROD ROUND ON A STANFET
1353,A PAIR OF SCISSOR THAT IS LAYING ON A WOODEN TABLE,A ORES IDIRT ROAD IS TRE SIT O TO LUGGAGE
1354,A PAIR OF SCISSORS TAPE AND WRAPPING PAPER LIE ON A WOODEN SURFACE,PAIRO SCISSORS A IN VARITE CIT O LIDE ON A WAVE SURFAD
1355,A PAIR OF SCISSORS AND FABRIC ON A WOOD TABLE,A PAIR OF TUFFER TIE WRAPPING ON A SUNPAI
1356,A PAIR OF SCISSORS SITTING ON TOP OF A TABLE,A PIR OF SCISSORK SILK ON TOP OF A TEDDY BEARD
1357,PEOPLE WALKING TOWARDS A PARKED BUS ON THE STREET,LARS OF PEOPLE TALKN N OZIT PARKED BUS ON ATREE
1358,A YELLOW WHITE AND BLACK BUS AND SOME PEOPLE,A TEST ANYELOW WHITE ITH BLACK AND HORSES AN ASIN A ESESSON
1359,PEOPLE MILLING ABOUT A BUS TERMINAL GETTING READY TO BOARD,A BARI BUS TI IN ODECK REGITY FOR
1360,A TRANSIT BUS WITH ITS DOORS OPENED AS PASSENGERS BOARD,A TRANSIT BUS WITH ISTORS THIN AS PASSENGERS A
1361,PEOPLE LOADING ONTO A ORANGE AND SILVER METRO BUS,A MAN PICKLED UP  TAD OI SID ON NENO POR
1362,A COUPLE OF SIGNS ARE ON A WOOD POLE,A COUP WOTE GIS AN A RIDWAY OF A BUG
1363,STREET SIGNS ON A POLE ON A BUSY INTERSECTION,A ARG OF STREET SIGNS AN A TR AN E EE T
1364,A BUSY STREET WITH SEVERAL LANES AND A CROSSING SIGN IN THE FOREGROUND,A CHAG NAI A ARMER HAN IS AAI COSSO SYIN O
1365,A BUSY CITY INTERSECTION ON A CLOUDY DAY,A BUSY CITY NINTERSECTION ON COFFY
1366,A POLE THAT HAS A COUPLE OF SIGNS ON IT,TWO PELEPANT AFFIN A ITS THEIR HEADS TOO THE ATE OLE
1367,A BEDROOM WITH A LAPTOP SUITCASE AND BACKPACK ON THE FLOOR,A EBREA LAPTOP SUITCASE AND BATHTUP ON T EBE
1368,TWO PIECES OF LUGGAGE SITTING NEAR A DRESSER AND LAPTOP, PIECES OF LUGGAGE SITTING NEXT TO PERIC DRESSER AND LAPTOP
1369,A SUITCASE AND A LAPTOP SIT ON A BEDROOM FLOOR,A COCKIT TIS AR WOCK OUTSIT FONT OF A ICORS
1370,SOME LUGGAGE AND A BACK BACK SITTING ON TEH GROUND NEXT TO A LAP TOP,A LUGGAGE  PAKE BATPACK SINK E TRAS
1371,CORNER OF A BEDROOM WITH A LAPTOP AND LUGGAGE ON A FLOOR,TIS PORNER OF A BEDROOM WITH A LAMPTOP WITH LUGGAGE ON THE COT  OR
1372,A ZEBRA GRAZES ON SOME GREEN GRASS NEXT TO SOME TREES,A GRE ARAT NITES CUCH ON O A GRASSH NEXT TOTOM TREES
1373,A ZEBRA GRAZES IN A FIELD ADJACENT TO TREES,A ZEBRA GRAZES IN A FIELD AGAST THE TREE
1374,A ZEBRA EATING GRASS IN A GRASSY YARD,A HOXO A PEN I GREN SOM GRASS IN A GRASS IN A YARD
1375,A ZEBRA OUT AND ABOUT EATING SOME GRASS,A STEPER OUCH TO A HOUS ITSAT E SA 
1376,A ZEBRA GRAZING ON SOME GRASS BESIDE THE WOODS,A ZEBRA GRAZING ON SOME GRASS BESIDE O OF ZE
1377,TWO MALE SKATEBOARDERS ROLLING DOWN A PAVED SLOPE,AOUN CILED AR BILDEN LERCHED ON A CAKE
1378,TWO PEOPLE SKATEBOARDING DOWN A ROADWAY IN A DOWNHILL DESCENT,TWO PEOPLE SKATEBOARDING DOWN A ROADWAY E DOWN IN SOF
1379,TWO PEOPLE RIDING SKATE BOARDS ON A HILLY ROAD,TWO PEOPLE RIDING SKATEBOARDS AN A TIT ROAD
1380,TWO PEOPLE ON SKATEBOARDS RIDING DOWN A SLANTED ROAD, CAT TIS I NEXTOA TTOP A IN OUTSIDES BY TODIN
1381,TWO LONGBOARDERS COASTING CROUCHED ACROSS A DOWNHILL ROAD,TWO LAND ORDERS COAST AND CROUCED ACROSS A DOWNHILLWAR
1382,A GROUP OF PEOPLE COLLECT AROUND A GIRAFFE HEAD,A TOP LIGHT SI TH LEFT ANI A RASS FA
1383,A PERSON DRESSED AS A GIRAFFE CARRYING A BULLHORN,FEEO PATI O TLANS A ARRIA OCABI
1384,A PERSON WITH A GIRAFFE COSTUME GREETS PEOPLE COMING THROUGH THE GATE,A PERSON WITH A GIRAFFE COSS T STREET PEOPLE COMING O TAT
1385,A PERSON IN A GIRAFFE COSTUME IN A CROWD OF PEOPLE,A PRESON IN A GIRAFFE COSTUME AN I MOLDIS BACONLA
1386,SOMEBODY WEARING A GIRAFFE COSTUME GREETS PEOPLE AT A PARK,A SMALL MAN S IN GIRA TOASTING ON HIS PAPE ON A AF
1387,A MAN WEARING A HELMET WHILE HOLDING A BANANA NEXT TO A WOMAN WEARING A HELMET,A MAN ON A HASADOP OF WOODEN RING ONA ASEBIRI WEARING AN ELTFIT
1388,THERE ARE TWO PEOPLE POSING AND ONE MAN IS HOLDING A BANANA,AGIN COTSOCICAL TRAK MOWING ONDO WIN A FLAG ON THE PAK
1389,TWO PEOPLE POSING IN FUNNY HATS FOR A CAMERA,TE PEHICLE STO BEDON E LITAD TE RO
1390,A MAN AND WOMAN AT A PARTY DRESSED IN COSTUMES,A BAN INIS WOOK AT A PARK DRESSED IN COSTUME
1391,A MAN AND A WOMAN POSING TOGETHER FOR A PICTURE,TEA MAN AN FO POSING TO HAVE FON A PICTURE
1392,TWO CATS IN FRONT OF A WOMAN HOLDING SOMETHING IN HER HAND ONE OF THE CATS IS REACHING FOR IT WITH ITS PAWS,TWO SCASSENGERSI LANISEOUTER HAND THE CATH ARE IN FOR FRE ECTUR ONIT
1393,A PERSON THAT IS FEEDING A CAT THAT IS STANDING UP,LAF PERSON IN A STREET IX  BAT AN OTESANDAN TONTEN
1394,A GREY CAT IN A ROOM VERY DISORGANIZED WITH SHOES ALL OVER,A ATHEON TVARIOUS MALL OWS WITH A SHTALEDE IEN FROM TE
1395,A COUPLE OF CATS SITTING ON TOP OF A COUNTER,AO IS TEO O A NIGHT NEX TO PLE A
1396,THE PERSON IS HOLDING A TREAT FOR THE CATS,SOMING EXO A PERSE IS HOLDING A TREELE WITH A PAT
1397,A GRANDFATHER CLOCK MARKS AN ELEGANT STARTING POSITION FOR VISITING SHOPS,RANDFATHER CLOCKER WATCHIN ELEGANT TAR  SERMENT ON HE DISTINT SIS
1398,A SNOW COVERED CITY STREET LINED WITH SMALL SHOPS,A SNOW COVERED IE TREET IT APARMENT  LANCH OFF E STEET
1399,A METAL CLOCK TOWER ON A SIDEWALK IN FRONT OF A BULDING,SES OF FORGUITAR LINE A SIDEWALK ON E FIELD
1400,REGULAR SMALL TOWN STREET AFTER IT HAS SNOWED,ETRECKLE ALL SOUTH RAIN AVENEN HAS POONSUN AVE PAST O
1401,A PHOTOGRAPH OF A SIDEWALK COVERED IN SNOW,A PHOTOGRAPH OF INSIDE OF HA COVERED FIS
1402,A LARGE JETLINER SITTING ON TOP OF AN AIRPORT RUNWAY,A LARGE JETLINER SITING ON TOP ONIDEON IT
1403,A COMMERCIAL AIRPLANE SITS ON A RUNWAY AT AN AIRPORT,A COMMERCIAL AIRPLANE SITS ON APRONT WAY AANEPOST ON AFOROR
1404,A WHITE AND RED PLANE PARKED ON A TARMAC,A BIKE DYING AGRASS I TAI
1405,A LARGE AIRLINER WITH A KANGAROO ON THE TAIL WING,A LARGE AIRLINE AS LAR TU OFFA TOWER
1406,A RED AND WHITE PLANE SITTING ON A RUNWAY,A RED AND WHITE PLANE SITTING ON A BAT BORCH
1407,A WOMAN PAST TWO MEN IN FRONT OF THE MGM GRAND,AN ELEPHANT PASS E KITCHEN I ON A COE BADIER  BRANGE
1408,OUTSIDE VIEW OF THE MGM GRAND IN LAS VEGAS WITH PEOPLE SITTING AND WALKING,CHILD IN ALLILIN NEA YARGE OPON A FAN STAND WIT A RESTAURANT AND LOTE BACEBALLIT GROZIN WOMAN SETTING SONTE WATER
1409,PEOPLE SIT AND WALK AROUND A LARGE HOTEL PARKING LOT,A P OF WALKER BROWN OLERS  OT O
1410,A COUPLE OF GUYS ARE SITTING WITH THEIR LUGGAGE BAG AS A LADY WALKS ON,A COUPLE OF GUYS SITTING WIT THEIR COT BAG AS A SEN IN WALTE
1411,SOME PEOPLE ARE WALKING IN FRONT OF A TALL BUILDING,THE SANDICH BOLS ARE ONPANT AT THE TOP OF 
1412,A COUPLE OF MEN HOLDING A BLACK UMBRELLA,A CUSTO SOUNG CHILDEN WITH LAT OF MIRROW AN MASTAN
1413,TWO MEN ON OLD ARCHITECTURE PULL OUT UMBRELLA AND SECURING THEIR BELONGINGS,A TWO GIRL ON AN OLDR ARCHITECTURE TEIR ASS UMBRELLAS AND SOME ARRING WARKING ON TRAIL
1414,ADULTS STANDING ON CARVED STONE DISPLAY OVERLOOKING LARGE CITY,ADULTS STANDING ON CARPSTONE DISPLAY AMONG AN ORANGE CITY
1415,A TOURIST UNFOLDS AN UMBRELLA NEAR ANCIENT RUINS,A BACK REST O A RESAUPRANT AT A LON O MALES
1416,A MAN AND WOMAN THAT ARE STANDING NEXT TO ROCKS,A MAN AND WOMEN THAT ARE STANKING NEXT TO A ROCK LOG
1417,A CAT THAT IS LAYING ON A COUCH,A CAT THAT IS LAYING O COUCE
1418,CAT PERCHED ON THE SOFA LOOKING OUT OF THE WINDOW,A LER IN A BOCK SE PADDLED AROWNAM
1419,A CAT SITTING ON THE BACK OF A SOFA LOOKING OUT A WINDOW,A CAT SITTING ON THE BACK OF A SOFIA WITH A RUOTER AND A BIFFY BEAR
1420,A CAT THAT IS LOOKING OUT THE WINDOW,A DO A FLAGGED ON A PAPER COVE
1421,GRAHAM BLACK CAT SITTING ON AN ORANGE COUCH LOOKING OUT THE WINDOW,A DOOTCAS N I LARGE COUCH ANA OE
1422,A PERSON THAT IS SITTING DOWN WITH A PLATE OF FOOD,I ISA PER DRA DRO DOWN WITH A LAG A TE NAN OT
1423,A MAN IS SITTING IN FRONT OF SOME FOOD AT A TABLE,A MAN IS SITTING IN FRONT OF SOME UF ED ENCLASURE
1424,A MAN AT HOME POSING WITH A CAKE,AATES F A MUSTARD TOINTINTO AN OVA CUP
1425,A MAN SITTING AT A TABLE IN FRONT OF A PLATE OF FOOD,A MAN SITTING AT A TABLE AN THROW ON A
1426,A SMILING GUY SITTING AT A TABLE WITH SOME FOOD,TANF TAT IS I SON IN RAPID ON A TA
1427,A PHOTO LOOKING INTO A KITCHEN AND DINING ROOM WITH MANY BLUE ACCENTS,A BOWEY CUNTING INKE COS IN SANDANI E BACKWOUND
1428,A SINK THAT HAS A STOVE AND A SINK,A SINK THAT HAS ASSORTAG ON I CARCET
1429,A KITCHEN AND DINING ROOM WITH AN OCEAN SIDE VIEW,A KITCHEN WITH DINING ROOM WITH NOUE ANSIDE  FON
1430,A KITCHEN WITH A METALLIC STOVE TOP SITTING UNDER A WINDOW,ATTOPTIET OF A METALLIC STOVE CLUCK SITS AO THEIR WAY DOWN 
1431,MODERN KITCHEN WITH DINNING AREA AND ALL WOOD FLOORING,A IS A BENCH WITH LOCDOES AA AND OPOL OF A ATRO
1432,A COUPLE OF PEOPLE SKIING DOWN A SNOWY SLOPE,A COUPLE OF PICKLI TES YANS TO STIPING A CAK
1433,TWO SNOW SKIERS ARE COMING DOWN A HILL,TWO SNOW SKIERS ARE COMING DOWN A HILL
1434,THERE ARE PEOPLE THAT ARE ON THE SNOW SLOPE SKIING,THERE ARE PEOPLE THAT ARE KITES ANI S ON THE SKRE
1435,THE CROSS COUNTRY SKIERS ARE ENJOYING THEIR RUN,THE CROSS COUNTRY SKIERS ARE ENJOYING THEIR OERADO
1436,A COUPLE OF PEOPLE RIDING A PAIR OF SKIS DOWN A SNOW COVERED SLOPE,A COUPLE OF PEOPLE RIDING A PAIR OF SKIS DOWN A SLOP COVERED SLOGOUTYOD
1437,A HERD OF COWS GRAZES IN A FIELD NEAR A RIVER,A COP O HERD OF ALIVS AN LININ SOMON E TOP
1438,A HERD OF CATTLE IS FEEDING AT THE RIVERS EDGE,A RED ITEOIS GREENING FOME THOGO A JASS ONA FIELD
1439,A HERD OF CATTLE STANDING IN GRASSY AREA NEXT TO WATER,A BIRDI  II ITH A PANGE OFE IE OLETANE IT A DINIT PAT
1440,MANY COWS NEXT TO A BODY OF WATER IN A FIELD,MANY CARAS MIXED A LA OVEN
1441,A HERD OF CATTLE IS NEAR A FLOCK OF BIRDS SWIMMING IN THE WATER,DEFFERAT HAOS AND ISALE GIRLS BESIDE UNA LUGGA BOARD
1442,A PERSON SITTING DOWN WITH A CELL PHONE,A PERSON SITTING DOWN  CELL PHONE PARKING BY E ATER
1443,A MAN SITTING ON A BLACK LEATHER COUCH MESSING WITH A PHONE,A MAN SITTING ON A BLACK LEATHER COUCH MESSING  SURCLERIER
1444,A MAN SITS ON A COUCH HOLDING HIS PHONE,A MAN SITS ON A COUCH HOLDING A STOVE
1445,A MAN SITTING ON A COUCH WITH A CELL PHONE,NEXT TO MAN STANDING ON A BENCE ON A SIDE OF AOTER
1446,A MAN SITTING ON TOP OF A COUCH HOLDING A SMART PHONE,PAP OF JARCE AND OTINA MEA PEPPERAN PES IN OIT
1447,GIRAFFES AND A BIRD BEHIND A CHAIN LINK FENCE AT A ZOO,GIRAFFES TOMBERT BEHANC ANDING ACUP OF SISA COL
1448,TWO GIRAFFES INSIDE OF A CAGE AT THE ZOO,TWO GIRAFFES INSIDE OF A CAGE WITH A SANDWICH
1449,TWO GIRAFFES STARE AT A CRANE FROM BEHIND A FENCE,A DEO UIN SEVERAL ASOON 
1450,TWO GIRAFFES THAT ARE TOGETHER IN AN ENCLOSURE,ATMUSDAYOFIS AT  APATER INAN ENCLOSURE TA
1451,A COUPLE OF GIRAFFE STANDING NEXT TO EACH OTHER,A COUPLE OF GIRAFFE STANDING NEXT TO EACH OTHER
1452,A BEAR WALKING ACROSS A STONE WALL NEAR TREES,AIR WALKS ACROSS TE SKATEBOARDS AN TREH ELEPANT
1453,A BEAR WALKING UP ON TOP OF A WALL,APAO PERSON ON A SUN TANIT OA OE EN
1454,A BEAR DOING A TIGHTROPE ACT ON A STONE WALL,AFEN PLAYER AT TEATA PANK ISING BA EX TOI E
1455,A BROWN BEAR WALKING ON A LEDGE WITH TREES IN THE BACKGROUND,A BROWN BEAR T BLATK AND SLICE WITH TANS ON BACGRAPINITIV
1456,THE BIG BEAR IS OUTSIDE WALKING ACROSS THE CONCRETE WALL,THE BIG BEAR IS OUTSIDE WALKING ACROSS THE CONCRETE ALL
1457,AN IMAGE OF A CAT SITTING ON THE BED WITH A BLANKET,A CAT WOANES ON TE BAD WITH A GLANS
1458,THE CARAMELCOLORED KITTEN IS LYING ON THE SMALL BLANKET ON TOP OF THE UNMADE BED,CAMERAN OTER STET SIGN ONTO SMALL PLAESAN E DRETE TUC
1459,A YELLOW CAT IS SITTING ON A GREEN BLANKET,I YELLOW COT IS SITTING ON A GREEN BRANTEE
1460,A ORANGE AND WHITE CAT SLEEPING ON TOP OF A BLANKET ON A BED,A LUNCH F WHITE CAT STANDING ON TOP OF A ONT ANED A LED
1461,ORANGE AND WHITE CAT LYING IN FRONT OF BOOKCASE,AN ORANGE HIT GRASS IING SIT ON TE TE OFIT
1462,A VERY TALL PINK AND WHITE CLOCK TOWER,AERY CILD PAE ITH A WHITE ABON OLET
1463,A RED AND WHITE BRICK BUILDING WITH A CLOCK TOWER,A RED AND WHITE TICK I LAG TTOKTO
1464,A TALL BUILDING WITH SEVERAL WINDOWS AND TWO CLOCKS ON IT,TALL BILDI SAVERED A DRAS NEX TO TON ACESON AR
1465,A BIG BUILDING WITH A CLOCK AT THE TOP OF IT,A BIG FAMILY STOI CIRCL AS THE TOP OF OES
1466,SALMONCOLORED CLOCK TOWER WITH FLORIDA ARCHITECTURAL FEATURES INCLUDING A WINDOWS WALK,SAMIN COLORED CLOCK TOWER COWERED UT ARCHITECTURAL FEATURES ENPOOTING A WINDOWS WALL
1467,A WOMEN IS STANDING ON THE SIDEWALK UNDER A SIGN,A WOMAN STANDING ON THE SIDEWALK NIX A STA
1468,THERE IS A WOMAN WALKING DOWN THE SIDEWALK IN THE CITY,A DOTSYCLI IS AROE COUCHE BESIDE EMEEST
1469,A WOMAN IS LEAVING A BUILDING IN A CITY,TWO MEN ARE SLEEKING PARKING IN A CEL
1470,THERE IS A WOMAN STANDING ON A CITY STREET,THERE IS SEVERAL DUCKS ANDWICH ON A CITY TRAIL
1471,A CHINESE STREET SHOWING BUSINESS SIGNS HANGING OVER THE STORE FRONTS,THE CHINESE STREET SHOWING BUSINESS SIGNS TANKING OVER THE TOREFRONT 
1472,A GROUP OF WOMEN SITING AROUND A CAT AS THEY PET IT,TWOF WOMEN STANDING AROUND A PO A BIRTHDAY CAKE
1473,A GROUP OF PEOPLE SITTING AROUND PETTING A CAT,A LARGE GROUP OFFINIS SITTING AROUND CATTING A MAN
1474,A GROUP OF PEOPLE THAT ARE PETTING A CAT,BONT OF A GROUP OF PEOPLE ARACKETING AN EAL ECIMENTBOT
1475,PEOPLE IN A HALL WITH A CAMERA TAKING A PICTURE,AN OLD TACHED MARAND AGINTOAT A BENCH
1476,PEOPLE ARE SITTING ON THE GROUND PETTING A CAT,EOPLE ARE SITTING ON THE GROUND PETTING A CATS ACES
1477,A BATHROOM SINK NEXT TO A WHITE TOILET UNDER A LARGE MIRROR,A BATHROOM EXTTO WINE WITH MANY OPERATED ARD HIRO
1478,A WHITE BATHROOM THAT HAS BEEN NEWLY CLEANED,A WHITE BAN PARKED AT ESTRE ELEVERATE ESET
1479,A SMALL BATHROOM WITH A LARGE MIRROR AND SINGLE SINK VANITY,ASMALL BAST OIT A LARGE MIRROR I II IAN
1480,A VANITY AND TOILET ARE IN A BATHROOM UNDER A MIRROR,A PARKIN IT VEIT O PAAN I ON TE SIDEO
1481,A RESIDENTIAL BATHROOM HAS A MODERN MOTEL LOOK WITH UPGRADED FIXTURES AND ACCESSORIES,I ITUR BASSENGER A PARKIN SEVAL ASA CONIN  TITE
1482,A SANDWICH ON A PLATE ON A DESK NEAR A GLASS OF WINE,A SASDWICH ON A PLATE WITH OF RESTNEARAND LAFITEN ON IT
1483,A DINNER PLATE CONTAINING A SANDWICH AND PASTA,A DINNER PLATE CONTAINING A SANDWICH AND PASTA ICOM MEAT AND OAA ATL OF MOTAN A PIP
1484,A SANDWICH CUT IN HALF IS ON A PLATE WITH MACARONI,A SANDWICH ON A HAT IS OA ATO
1485,SANDWICH AND PASTA SALAD WITH A DRINK FOR ONE,A SANDWICH WITH PLASTA SALAD AND EGEAAAN I A A
1486,A SANDWICH ON A PLATE CUTIN HALF NEXT TO PASTA,A SANDWICH ON A PLATE CUT IN HAT ANEXT TO SIZED SOCE
1487,A LARGE BLACK REFRIGERATOR WITH VARIOUS BITS OF PAPER STUCK TO IT WITH MAGNETS,A LARGE BLACK CUVERUPE IDIN AT DIGI TAES OUT IT PAGE
1488,A BLACK FRIDGE THAT IS REFLECTING THE ROOM,A BLACK FRIDGE AT A SIRT NEXT T
1489,A KITCHEN AREA WITH A CHAIR TILED FLOOR AND A REFRIGERATOR,A WHITE TEO ON ACTAN HAD A LABEFITE AN EIE
1490,A BLACK REFRIDGERATOR HAS SEVERAL THINGS HANGING ON IT,A GLASS REFRIGERATOR WITH ASSORTMENT EGS HANGING ON
1491,A BLACK REFRIGERATOR FREEZER INSIDE OF A KITCHEN,A PLAX REFRIGERATOR ON TREE SAVS BESIDE OF A CSHDIRT
1492,A BATHROOM WITH ORANGE DECORATED WALLPAPER AND A MIRROR,A BATHROOM WITH T AN A DINBALED PAPER A ONI HIT
1493,THERE IS AN EMPTY TILED BATHROOM WITH TWO SINKS AND TWO MIRRORS,THERE IS AN EMPTY TILD BATHE NIT TESSING AND TWO REPORS
1494,THIS IS A COMMERCIAL BATHROOM WITH ORANGE AND GRAY MOSAIC TILES AND THREE SINKS,ASO  IE IN A CARGOWERE A YOUNG CHILD AN THREE IE
1495,A BATHROOM THAT FEATURES A BRIGHT TILE WALL AND BIG MIRRORS,CATHLIT MESSAGE N AND BRIGHT TILED WALL AND THICK FURSE
1496,A BATH ROOM WITH SINKS AND MIRRORS,A BATHRUB AN SINKS MIRROR TO TIIED
1497,AN ELEPHANT LEADS A BABY ELEPHANT TOWARDS A DOOR,AN ELEPHANT IS FROM A PRA II O THE BUTE
1498,A BIG ELEPHANT IS BEING FOLLOWED BY TWO LITTLE ELEPHANTS,AN ELEPHANT IS BEIN OFF BY TWOBIRS ARE OUT IN THE SARDER
1499,AN ADULT AND TWO BABY ELEPHANTS STANDING NEAR A FENCE,AN ADULT WITH TWO PIG ELENUTS TINTING A REFLECT OMING
1500,A FAMILY OF ELEPHANTS WALKING NEXT TO EACH OTHER,A FRENT OF  ELEPHANT TALD NEXT TO EACH OTHER
1501,AN ADULT GIRAFFE STANDING NEXT TO A SMALL ELEPHANT,MAN ADULT ITH GRAF STANGIN CANI RESSING OLP ON EACH OTHER
1502,A NUMBER OF VEHICLES STOPS IN A TRAFFIC JAM,A CUBER OF PIZET SCOTS IN A TALLSIPE
1503,BUSES AND TRACTOR TRAILERS ARE PARKED TOGETHER IN DIFFERENT DIRECTIONS,A BESA CAN PACKANGER AS A POTED ANIMAL WITA DA ANS BEBY IT
1504,A BIG WHITE BUS IS PARKED IN THE MIDDLE OF A PARKING LOT,BACKET AF WHITE BOCKO AS PARKED OA ADEHIG
1505,A PASSENGER BUS THAT IS PARKED IN A PARKING LOT,A PASSENGER BUS THAT IS PARKED IN A PARKING LOT
1506,A BUS PARKED BETWEEN TWO TRUCKS IN A PARKING LOT,A BAS TITE DANG TWO TRUNKS IN DARK ON GRON
1507,A HORSE IN A SNOWY PADDOCK LOOKING OVER THE FENCE,ONE SPACECOLO PIT OP OF TESECTION OF TE SN
1508,A HORSE STANDING IN A FIELD BY A FENCE,APER STANDING IN A FIELD NAR A BENCH ON A SNOW
1509,A SINGLE HORSE LEANING AGAINST A WOODEN FENCE,A SEMNI FORS AING AGAINST TO A WOODEN FENCE
1510,A HORSE LOOKING OVER A FENCE ON A SNOWY DAY,A HORSE TANA PARIN FENCE NEAR A SNOWY HILL
1511,A HORSE STANDING IN A SNOWY PASTURE LOOKING OVER A FENCE,A HORSE STANDING IN THE SNOWY CASTER ILING ONETER MANA
1512,THE PERSON WITH THE TYE DYE SHIRT IS CHOOSING A SEAT,A PERSON WITH A TIMAK SERVE IS USING IS SLISPONE
1513,A MAN HOLDING ON TO A POLE ON A BUS,A MAN HOLDING ONTO A HELP ON A BOX WIT FACEBAL
1514,A WOMAN WITH A RED BACKPACK IS ON A BUS,A BOY ON TWORA AR AING A TIT ON A SET
1515,A WOMAN STANDING IN THE CENTER ISLE OF A BUS, WOMAN STANDINSIN OTE  IOE
1516,A MAN WITH AN ORANGE BACKPACK STANDING ON A BUS,A MAN WITH AN ORANGE BACKPACK STANDING IN A BUS
1517,A BATTER AND CATCHER TALKING TO THE UMPIRE AT HOME PLATE,A BATTER AND CRASS AR POPPED BIE THE UMPIRE ATER PLAYI A
1518,AN UMPIRE IS TALKING WITH TWO PLAYERS ON DIFFERENT TEAMS,SY ON FIR RESTURAN IN N ATA S TE ATTEN
1519,THREE BASEBALL PLAYERS STAND COMMUNICATING ON A FIELD,A AND SMALL PANE SARVED O THE EDGE OF A I FELD
1520,A GROUP OF THREE MEN STANDING AROUND A BASEBALL FIELD,THREE MEN STANDING AROUND A BASEBALL FIELD
1521,A BASEBALL PLAYER TALKS WITH AN UMPIRE,A AI AR POSE ONE TRUCK AT E
1522,TWO PIECES OF HARD LUGGAGE ARE SEEN HERE,ATE PIZZA PARKED ON A TET F TEST
1523,A COUPLE OF PIECES OF VERY NICE LOOKING LUGGAGE,A OPIS IN ISIN VERY NIHE IN  
1524,TWO PIECES OF LUGGAGE STAND NEXT TO EACH OTHER,OF TWO CASES WITH LONA STAND NAS TANI ONTING OIT
1525,TWO BLACK BAGS PLACED STANDING ON THE GROUND,TWO BLACK BAGS PLAY ALL STANDING ON THE GROUND
1526,TWO DIFFERENT BRANDS BUT SIMILAR LOOKING DEVICES SITTING BY EACH OTHER,TWO DIFFERENT BRANDS WIT SIMFOLICAL DEVICES SITTING BACHETE
1527,A MAN SMILING WHILE STANDING IN FRONT OF A WOMAN WITH A PIECE OF CAKE,A MAN SMILING WHILE STANDING IN FRONT OF LARGE DIFFAL TISAN
1528,A WOMAN IS TALKING TO A MAN AND HOLDING A PLATE WITH A PIECE OF CAKE,US TALKING TO A MAN ON A JAR WAITING A OUTSIDE ODE VENTA
1529,A MAN IN A GREEN SHIRT STANDS BY A GIRL HOLDING A PIECE OF CAKE ON A PLATE,A MAN IN A  KETTL STANDING SIDE A LIBN LOKING AS A CAKE ON A PLATE
1530,A MAN AND WOMAN ARE LAUGHING TOGETHER,A AA MA STET AN SOME STAT ON A NETPON
1531,A MAN STANDING IN FRONT OF A WOMAN,A GRUP OF BACO STANDRIN FRANT A IFFE NIF
1532,THE DOG IS CURIOUS ABOUT WHAT IS BEHIND THE CAMERA,A DOG IS CARIOUS OUTDIT E BEHINDA HAM
1533,A DOG SITTING ON TOP OF STAIRS WITH A RED BOW TIE, STOL SITTING ON TOP OF STANDS IN A RED BO FOWER SO
1534,A DOG WEARING A RED TIE AND STANDING ON A PAIR OF STAIRS,A DOG WEARING RED TIE AND STANDING ON A PAIR OF STAIRS
1535,A DOG SITS ON A STEP PERKING ITS EARS UP,OTOSIGNAL DISPACPED CARSON A TER SIGN ACA
1536,A DOG WEARS A TIE WHILE ON THE STEPS,A DOG RIDES A BIE WHILE ON THE TACKS
1537,THERE ARE MANY CARS THAT ARE ALONG THIS STREET,THERE ARE MANY YARS IN A NASHON FENC 
1538,MANY CARS SIT PARKED ON THE SIDE OF A STREET,A CARSTORE TALK ON ITS AD O A ATET 
1539,A BUSY TRAFFIC AREA ON A STREET DURING THE DAY,A BUSY TRAFFIC AREA ON A STREET ON THE DAY
1540,SEVERAL CARS TRAVELLING ON A STREET WITH SEVERAL TRAFFIC LIGHTS,SEVERAL CARS TRAVELING ON A STREET WITH SEVERAL TRAFER IGHS PARKE 
1541,CARS PARKED ALONG A STREET WITH A STREET LIGHT THAT IS GREEN,CARS TACKED ON ON A STREET WIT STAT LIGHT NEN OEITE
1542,SCISSORS WITH ORANGE HANDLES ARE IN A CONTAINER WITH PENS,SERV ASSON ORANGE TABLS ARON IN THE TANK OF MACHINE
1543,SOME OFFICE SUPPLIES THAT HAVE BEEN GROUPED TOGETHER,YOUN SUCULTURS A TIE AND A VECEO TAN TOGETHER
1544,THE ORANGE HANDLES OF SCISSORS ARE STICKING OUT OF A HOLDER,A ON TABLES OF SASSAG S PICKED OP
