Index,Reference,Hypothesis
1236,A DUCK STANDING ON A PILE OF DEBRIS IN WATER,A JUCK STANDING INSIDE OF A TREET IN WATER
1237,A MAN WATCHES AS A DOG PREPARES TO JUMP FOR A FRISBEE,A MAN WATCHING IS DOG PREPARES TO JUMP FOR A FRISBEE
1238,A MAN STANDING IN A GRASS FIELD WITH A DOG IN FRONT OF HIM AND FRISBEE TYPE TOYS THROWN IN THE AIR,A MAN STANDING IN A GRASS FIELD WITH A GARGEN GROUNDHIM AND A FRISBEE KITE FULLY THROW IN THE AIR
1239,FRISBEE IN THE AIR A DOG SQUATTING LOOKING UP AT IT AND A MAN STANDING BEHIND THE DOG WATCHING IT ON THE GRASS WITH A TREE,FRISBEE IN THE AIR A DOG GUITING LOOKING UP AT IT AND A MAN STANDING BEHIND A DOG WATCHING HIM IS ON THE GRASS WITH A TREE
1240,A WOMAN STANDING NEXT TO A BROWN AND WHITE DOG,POITIC SANTING NEXT TO A FRONT AND WHITE DOG
1241,A MAN WATCHES AS A DIG LOOKS AT A TOY IN THE AIR,A MAN WATCHES AS A BIG LOOKS AT A TOY IN THE HAIR
1242,A BASEBALL PLAYER GETS READY TO LAY DOWN A BUNT,A BASEBALL PLAYER GETTIS READY TO GAY DOWN A BUT
1243,A BASEBALL PLAYER ATTEMPTING A BUNT DURING A BASEBALL GAME,A BASEBALL PLAYER ATTENDING HEFRNCE DURING THE BASEBALL GAME
1244,A BATTER THAT IS TRYING TO BUNT A BALL WITH HIS BAT,A BATTER THAT IS TRYING TO BLOCK A BALL WITH HIS BAT
1245,A MAN IS HOLDING A BAT AT A BASEBALL GAME,A MAN IS HOLDING A BAT AT A BALL A BASEBALL G
1246,A BASEBALL PLAYER STANDING NEXT TO HOME PLATE,A BASEBALL PLAYER STANDING NEXT TO HOME PLATE
1247,FOUR CHILDREN ARE PLAYING A VIDEO GAME NEAR EACH OTHER,FOUR CHILDREN ARE PLAYING A VIDEO GAME NEAR EACH OTHER
1248,FOUR CHILDREN IN A LIVING ROOM WITH ONE OF THE CHILDREN HOLDING A GAME CONTROLLER BEFORE A TELEVISION, CHILDREN IN A LOTER ROOM AD SOING A CHILD HOLDING A GAME CONTROLLER PEPOR A TV
1249,A BUNCH OF KIDS IN A LIVING ROOM PLAYING SOMETHING,A BUNCH OF KIDS NUMBER IN A ON PLAYING SOMETHING
1250,A BOY PLAYING WII IN THE LIVING ROOM WHILE SEVERAL OTHER CHILDREN WATCH,A BOY PLAYING WII IN THE LIVING ROOM WHILE SEVERAL OTHER CHILDREN WATCH
1251,A GROUP OF KIDS PLAYING A GAME WITH A NINTENDO WII CONTROLLER,A GROUP OF KIDS PLAYING A GAME OFH A NINTENDO WII CONTROLLER IN ON
1252,A LITTLE GIRL HOLDS UP A BIG BLUE UMBRELLA,A LITTLE GIRL HOLDS UP A BIG BLUE UMBRELLA
1253,A LITTLE GIRL WHO IS HOLDING AN UMBRELLA,A LITTLE GIRL WHO IS HOLDING AN UMBRELLA IN HER
1254,A GIRL IN A PINK SHIRT HOLDING A BLUE UMBRELLA,A GIRL IN A PINK SHIRT HOLDING A AMEREM BRELLA
1255,A YOUNG GIRL STANDS WITH HER ARMS WRAPPED AROUND A LARGE BLUE UMBRELLA,A YOUNG GIRL PLARS WITH HER ARMS WRAPPED AROUND A LARGE BLUE UMBRELLA
1256,A LITTLE GIRL WITH A BIG BLUE UMBRELLA,A LITTLE GIRL WITH A BIG BLUE UMBRELLA 
1257,A MAN SITTING ON ONE OF A GROUP OF MOTORCYCLES,A MAN SITTING ON ONE OTHER GROUP OF MOTORCYCLES
1258,A MIDDLEAGED MAN LEANS ON A SPORTS BIKE SMILING,A MIDDLE AGE MAN HANGING ON HIS HORSE BAKE AND SMILING
1259,A PERSON SITS ON TOP OF A MOTORCYCLE WITH OTHERS,A PERSON SITS ON TOP OF A MOTORCYCLE WITH OIT
1260,A WOMAN RIDING ON THE BACK OF A MOTORCYCLE,A WOMAN RIDING CLOG THE BACK OF A HORSE TRACK
1261,A MAN IS SMILING SITTING ON A MOTOR BIKE,A MAN IS SMILING AND SITTING ON A MOTORBIKE
1262,COWS WALK ALONG A BEACH WITH A MOUNTAIN IN THE DISTANCE,COWS WALK ALONG A BEACH WITH HE MOUNTAIN IN THE DISTANCE
1263,A TRAIN OF ANIMALS IN THE DISTANCE ON THE BEACH,A TRAIN OF ANIMALS AND A JET SITS ON A TABLE
1264,A HERD OF CATTLE WALKING ACROSS A SANDY BEACH NEAR THE OCEAN,A HERD OF CATTLE WALKING ACROSS A SANDY BEACH NEAR THE OCEAN
1265,ANIMALS STANDING ALONG THE SHORE IN A LINE,GEARIVAL STANDING ALONG HE SHOREEG LINE
1266,A GROUP OF ANIMALS WALKING BY THE WATER WITH AN ISLAND IN THE BACKGROUND,A SURF OF ANIMALS WARKING BY THE WATER WITH A ILIT I BACKOT
1267,A OLD GREEN BENCH WITH A GREEN CHAIR BESIDE IT,A OLD GREEN BENCH WITH GREEN CHAIR BESIDE IT
1268,A BENCH SITS IN FRONT OF A CHAIR,A BENCH SITS IN FRONT OF A CHAIR
1269,A GREEN BENCH SITTING ON THE SIDE OF A SIDEWALK,A GREEN BENCH SITTING ON THE SIDE OF A SIDEWALKEN
1270,A GREEN CHAIR IS SITTING BEHIND A GREEN BENCH,A GREEN CHAIR IS SITTING BEHIND A GREEN BENCH
1271,A GREEN CHAIR IS NEXT TO A LONG BENCH,A GUNE CHAIR IS NEXT TO A LONG BAND
1272,THE UPTURNED SKATEBOARD IS BELOW A FLOATING PAIR OF SHOES,THE UPTURNED SKATEBOARDER BELOW A FLOATING PAIR OF SHOES
1273,A PAIR OF SHOES THAT ARE NEXT TO A SKATEBOARD,A PAIR OF SHOES THAT ARE NEXT TO A SKATEBOARD
1274,A SKATEBOARD TURNED UPSIDE DOWN IN A STREET WITH SHOES HOVERING OVER IT,A SKATEBOARD TURNED UPSIDE DOWN IN A STREET WITH SHOES COVERING HODEENSIT
1275,A PAIR OF SHOES FLIPS OVER A SKATEBOARD ON A ROAD,A PAIR OF SHOES AND GRIPPED OVER A SKATEBOARD ON A PAVE
1276,A SKATEBOARD FLIPPING OVER A ROAD WITH TWO SHOES BUT NO PERSON,A SKATEBOARD LOOPPING OVER A ROAD WITH TWO SHOES BEHELD PERSON
1277,A WOMAN REACHING UP WHILE JUMPING TO HIT A TENNIS BALL,A WOMAN REACHING HUP WIVE JUMPING TO HIT A TENNIS BALL
1278,WOMAN IN WHITE OUTFIT SWINGING UP TO HIT TENNIS BALL,WOMAN IN WHITE OUTFIT SWINGING UP WITH A TENNIS BALL
1279,A TENNIS BALL AND A WOMAN WITH A RACKET ON A TENNIS COURT,A TENNIS BALL AND A WOMAN WITH A RACKET ON A TENNIS COURT
1280,WOMAN TENNIS PLAYER RETURNING A TENNIS BALL,A WOMEN TAKING SFEED IN N SANIN A TESSN A SITPHONE
1281,A WOMAN IN A VERY SHORT SKIRT SWINGING A TENNIS RACQUET AT A BALL,A WOMAN IN A VEIRY SHORT SKIRT SWINGING A TENNIS RACKET AT A BALL
1282,A MAN IN A STRIPED SUIT STANDS IN FRONT OF PALM TREES,A MAN IN A STRIPED SUIT STANDS IN FRONT OF HALM TRAT
1283,A BUSINESS MAN WITH A STRIPED BLUE TIE STANDING IN FRONT OF A PALM TREE,A BUSINESSMAN WITH A STRIPED BLUE TIE STANDING IN FRONT OF A PALM TREE
1284,A MAN WEARING GLASSES AND A LAVENDER SHIRT,A MAN WEARING GLASSES IN A HATY GREEN AREA
1285,THE MAN IN THE BUSINESS SUIT WEARS A STRIPED BLUE AND WHITE TIE,A MAN IN A BUSINESS SUIT WEARS A STRIKE BLUE AND WHITE PITE
1286,A MAN IN A TIE STAND IN FRONT OF A TREE,A MAN AN A TIE STANDS IN FRONT OF A TREE
1287,A SMILING BOY SITTING ON A COUCH HOLDS A BANANA PEEL,A SMILING TOY SITTING AROND A COUCH HOLDS A BANANA MEEL
1288,THE YOUNG BOY JUST FINISHED EATING THE BANANA,THE YOUNG BOY JUST FINIS EADING THE BANANA
1289,A YOUNG BOY WHO IS EATING A BANANA,A YOUNG BOY IS EATING A BANANA
1290,A CLOSE UP OF A CHILD HOLDING A BANANA,A CLOSE UP OF A CHILD HOLDING A BANANA
1291,A SMALL BOY IN A BLUE SHIRT HOLDING A BANANA PEEL,A SMALL BOY IN A BLUE SHIRT HOLDING A BANA FEOA
1292,A BUNCH OF PEOPLE WHO ARE STANDING OUTSIDE A BUS,A BUNCH OF PEOPLE WHO ARE STANDING OUTSIDE A DUSK
1293,A CITY PASSENGER BUS STOPPING TO TAKE ON PASSENGERS,A CITY PASSENGER BUS STOPPING TO TAKE OFF PASSENGERS
1294,AN OLD BUS ON THE ROAD AND PEOPLE BOARDING IT,A TOWE BUS ON TA RAIL WITH PEOPLE BOARDING A O
1295,A TRUCK DRIVING DOWN THE MIDDLE OF A STREET NEXT TO A CROWD OF PEOPLE,A TRUCK DRIVING DOWN THE MIDDLE OF A STREET NEXT TO A CRASED PEFOR
1296,A LARGE BUS AND SOME PEOPLE ON A CITY STREET,A LARGE BUS AND SOME PEOPLE ON A CITY STREET
1297,A GROUP OF CARROTS WITH AN ORGANICALLY GROWN STRIP TAG AROUND THEM,A GROUP OF CARROTS WITH AN ORGANIC ACROM STRIP BAG AROUND THEM
1298,A BUNCH OF CARROTS SITTING ON TOP OF A CUTTING BOARD,A BUNCH OF CARROTS SITTING ON TOP OF A CUTTING BOARD
1299,A PIE OF CARROTS AND A KNIFE ON A CUTTING BOARD,A PIE OF CARROTS AND A KNIFE ON A CUTTING BOARD
1300,A BUNCH OF CARROTS ON A KNIFE SITTING ON A CUTTING BOARD,A BUNCH OF CARROTS ON A KNIFE SITTING ON A CUTTING BOARD
1301,A THING OF CARROTS THAT ARE LAYING ON A BOARD,A THEME OF CARROTS THAT ARE LAYING ON THE BOORD
1302,THE LARGE ROOM HAS A WOODEN TABLE WITH CHAIRS AND A COUCH,THE LARGE ROOM HAS WOODEN TABLE WITH CHAIRS AND A COUCH IN
1303,A LIVING ROOM WITH WOODEN FLOORS AND FURNITURE,A LIVING ROOM WITH WOODEN FLOORS AND FURNITURE
1304,A LIVING ROOM DECORATED WITH A MODERN THEME,A TAD OT LI ROOM AS A MAT I AN ON A PATE
1305,A LIVING ROOM WITH A BIG TABLE NEXT TO A BOOK SHELF,A LIVING ROOM WITH A BIG TABLE NEXT TO A BOOKSHELF
1306,A LITTLE ROOM AND DINING ROOM AREA WITH FURNITURE,A LITTLE GROOM AND DINING ROOM AREA WITH FURNITURE
1307,THE ENCOMPASSING OF AN OUTSIDE TOWN IN THE PICTURE,THE ENTOPETING OF AN OUTSIDE TOWN IN THE PICTURE
1308,A HERD OF SHEEP ARE BLOCKING THE ROAD,A HERD OF SHEEP ARE PARKED ON A ROADWAY
1309,A HERD OF SHEEP ON THE ROAD AND A CAR,A HERD OF SHEEP ON THE RED AT A CARK
1310,A FLOCK OF SHEEP CROSSING A ROAD BLOCKING TRAFFIC,A FLOCK OF SHEEP CROSSING A ROAD WLACKING TRAFFIC
1311,HERD OF SHEEP STANDING ON ROADWAY IN RURAL AREA,HERD OF SHEEP STANDING ON ROADWAY IN RURAL AREA
1312,A VERY BIG CITY BUS ON A BIG STREET,A VERY BIG CITY BUS ON A BUSY STREET
1313,A LARGE BUS ON THE SIDE OF A STREET,A LARGE BUS ON THE SIDE OF A STREET
1314,A CITY BUS PARKED ON THE SIDE OF THE ROAD,A CITY BUS PARKED ON THE SIDE OF THE ROAD
1315,A WHITE BUS DRIVING DOWN A STREET NEXT TO A BUILDING,A WHITE BUS DRIVING DOWN A STREET NEXT TO A BUILDING
1316,BLUE WHITE AND GREEN PASSENGER BUS PARKED AT A STOP,BLUE WHITE AND GREEN PASSENGER BUS PARKED AT A STOP
1317,A WOMAN THAT IS HOLDING A BOOK SITTING ON A BED,A WOMAN THAT IS HOLDING A BOOK SITTING ON A BETK
1318,A WOMAN HOLDING A RED BOOK IN HER HAND WHILE SITTING ON A BED,A WOMAN HOLDING A REST BOK IN HER HAND WHILE SITTING ON A BED
1319,A WOMAN SMILES FROM BEHIND THE BOOK SHE HAS BEEN READING,A WOMAN SMILES AS BEHIND A BOOK TO THE RAD
1320,A WOMAN HOLDING A BOOK ABOUT THE TOPIC FUN,A WOMAN HOLDING A BOOK ABOUT THE TOP OF A ON
1321,A PRETTY LADY WITH A RED BOOK SMILING ON A WHITE BED,A PRETTY LADY WITH A RED BOAT SMILING ON A WHITE BID
1322,A COUPLE OF PEOPLE WITH A LAPTOP AT A TABLE,A COUPLE OF PEOPLE WITH A LAPTOP AT A TABLE
1323,A COUPLE OF CHILDREN SITTING DOWN NEXT TO A LAPTOP COMPUTER,A COUPLE OF CHILDREN SITTING DOWN NEXT TO A LAPTOP COMPUTER
1324,TWO GIRLS AT A DESK PLAYING WITH A LAPTOP,TWO GIRLS AT THEIR DESK PLAYING WITH A LAPTON
1325,A WOMAN HOLDS A PHONE NEXT TO THE LAPTOP A CHILD IS WORKING ON,A WOMAN HOLDS A PHONE NEXT TO A LAPTOP AND CHILD IS WORKING ON
1326,STUDENT WORKING ON THE COMPUTER WHILE ANOTHER STUDENT SHOWS HER A MOBILE PHONE,COMPUTER PORKING ON THE SCOOTER WHILE ANOTHER PITY SHOWS HER IN OVEL BOAT
1327,A LARGE GROUP OF PEOPLE LOUNGE ON A LAWN FOR AN EVENT,A LARGE GROUP OF PEOPLE LOUNGE ON ALONG URBAN VANCIN SI
1328,PEOPLE ARE GATHERED TOGETHER SITTING FOR AN EVENT,PEOPLE ARE GATHERED TOGETHER SIMIN FOR A BOT
1329,A YELLOW RED UMBRELLA IN A CROWD OF PEOPLE,A YELLOW RED UMBRELLA IN A CROWDED PASES INE E
1330,A GROUP OF PEOPLE STANDING AND SITTING ON TOP OF A FIELD,A GROUP OF PEOPLE STANDING AND SITTING ON TOP OF A VEHABI
1331,A GROUP OF PEOPLE SITTING ON THE GRASSY GROUND WITH COOLERS AND UMBRELLAS,A GROUP OF PEOPLE SITTING ON THE GRASSY GROUND WITH COOLERS AND UMBRELLAS
1332,A TOWER WITH A CLOCK ON IT DURING THE NIGHT,A TOWER ORIPPEN CLOCK WATER PAN TESIDE
1333,A LARGE WHITE CLOCK TOWER TOWERING OVER A CITY,A LARGE WHITE CLOCK TOWER TOWERING OVER IT CIBNEN
1334,A LARGE CLOCK TOWER LIT UP AT NIGHT TIME NEAR ANOTHER BUILDING,A LARGE CLOCK TOWER LIT OUTAT NIGHT TIME NEAR ANOTHER BUILDINGO
1335,A WHITE CLOCK TOWER NEXT TO A BROWN BUILDING AT NIGHT,A WHITE CLOCK TOWER NEXT TO A BROWN BUILDING OHAS
1336,A CLOCKTOWER STANDING HIGH WITH LIGHTS ON,A CLOCK TOWER STAND BEHIND PLIN SOMETHING
1337,A BICYCLE NEAR A POLE IN FRONT OF A BUILDING,A BICYCLE NEAR A POLE IN FRONT OF A BUILDING
1338,A LIGHT BLUE BICYCLE CHAINED TO A POLE ON THE SIDEWALK IN FRONT OF A RED BUILDING,A LIGE BLUE BICYCLE CHAINED TO A POLE AND A SIDEWALK IN FRONT OF A RED BUILDING
1339,A BIKE IS LOCKED TO A POLE IN FRONT OF A RED BUILDING,A BIKE ITS A LOT OF COR POLES  FRONT OF A RED BUILDING
1340,A BICYCLE IS LOCKED TO A LAMP POST IN FRONT OF AN OLD BUILDING,A BICYCLE IS LOCKED WITH A LAMPPOST IN FRONT OF AN OLD BUILDING
1341,A BICYCLE THAT IS TIED TO A POST ALONG A SIDEWALK,A BICYCLE THAT IS TIED TO A POST ALONG A SIDEWALK
1342,A DEER STANDING NEXT TO A SMALL DEER IN A FOREST,A BEAR STANDING TO A TALL BEAR IN A FOREST
1343,AN ADULT AND BABY MOOSE STEP OUT OF A BUSY THICKET IN THE WILD,A CHILDS ERVEDIWA TONE SET OUT A COMPUTER TICKENO THE WILD
1344,A DEER COMES OUT OF THE BUSHES FOR ITS CHILD,A BEAR HUNGING OUT THE BOOSES FULL IS CHILD OPAT
1345,AN ANTELOPE WALKING OUT OF THE BUSHES TOWARDS A BABY ANTELOPE,AN ANTELOPE WALKING OUT OF THE BUSHES TOWARDS A BABY ANTELOPE
1346,A BABY DEER AND A LARGE DEER ARE STANDING IN THE WOODS,A BABY BEAR IN A LARGE GIRT ON A STANDING BEHIND IT
1347,ALTERED PHOTOGRAPH OF A CASE FULL OF PAPERBACK NOVELS,ALTERED PHOTOGRAPH OF A CAKE FULL OF PAPERBACK NOVEL
1348,THERE IS A SUITCASE THAT IS FULL OF BOOKS,THERE IS A SUITCASE THAT IS IN E BOTTOTE
1349,A BRIEFCASE FULL OF OLD USED BOOKS ON SALE,A BRIEFCASE FULL OF OLD NESEBOOKS ON SALE
1350,BOOKS ARE PILED UP IN AN OPEN SUITCASE,FRUITS ARE PILED UP ON AN OPEN SUITCASE
1351,A LUGGAGE BAG FILLED ENTIRELY WITH READING BOOKS,A LUGGAGE BAG FILLED ENTIRELY WITH READING HORSE
1352,SOME SCRAP BOOK SCISSORS ARE ON A BROWN TABLE,SOME SCRAPL OF SCISSORS ARE ON A BROWN TABLE
1353,A PAIR OF SCISSOR THAT IS LAYING ON A WOODEN TABLE,A PAIR OF SCISSOR THAT IS PLAYING ON A WOODEN TABLE
1354,A PAIR OF SCISSORS TAPE AND WRAPPING PAPER LIE ON A WOODEN SURFACE,A PAIR OF SCISSORS CASE AND WRAPPING PAPERS LIDE ON A WOODEN SURFACE
1355,A PAIR OF SCISSORS AND FABRIC ON A WOOD TABLE,A PAIR OF SCISSORS AND TRAVERS ON A WOOD TABLE
1356,A PAIR OF SCISSORS SITTING ON TOP OF A TABLE,A PAIR OF SCISSORS SITTING ON TOP OF A TABLE
1357,PEOPLE WALKING TOWARDS A PARKED BUS ON THE STREET,PEOPLE WALKING TOWARDS A PARKED BUSTIN A STREET
1358,A YELLOW WHITE AND BLACK BUS AND SOME PEOPLE,YELLOW WHITE AND BLACK CAR SIGN ON PEOPE
1359,PEOPLE MILLING ABOUT A BUS TERMINAL GETTING READY TO BOARD,PEOPLE RILLING ABOVE A BUS TERNAL GETTING READY TO BOR
1360,A TRANSIT BUS WITH ITS DOORS OPENED AS PASSENGERS BOARD,A TRANSIT BUS WITH ITS HOORS OPENED AS PASSENGERS ABOARD
1361,PEOPLE LOADING ONTO A ORANGE AND SILVER METRO BUS,PEOPLE LOADING OP TO THEIR ORTES SUTE NATUAL BULE
1362,A COUPLE OF SIGNS ARE ON A WOOD POLE,A COUPLE OF SIGNS THATARE ON A WODEN HOLE
1363,STREET SIGNS ON A POLE ON A BUSY INTERSECTION,STREET SIGNS AN A POLE ON A BUSY INTERSECTION
1364,A BUSY STREET WITH SEVERAL LANES AND A CROSSING SIGN IN THE FOREGROUND,BSY STREET A TRABINET RANGS AND A PASSING SIGN IN THE FOREGROUND
1365,A BUSY CITY INTERSECTION ON A CLOUDY DAY,A BUSY CITY INTERSECTION ON A CLOUDY DAY DAYT
1366,A POLE THAT HAS A COUPLE OF SIGNS ON IT,AN COLE THAT HAS A CORPLE SIGNS ON IT
1367,A BEDROOM WITH A LAPTOP SUITCASE AND BACKPACK ON THE FLOOR,A BEDROOM WITH A LAPTOP TO CED AND BACKPACK ON THE FLOOR
1368,TWO PIECES OF LUGGAGE SITTING NEAR A DRESSER AND LAPTOP,TWO PIECES OF LUGGAGE SITTING NEXOER A DRESTER AND LAPTOP
1369,A SUITCASE AND A LAPTOP SIT ON A BEDROOM FLOOR,A SUITCASE AND A LAPTOP SIT ON A VEGGIE COR
1370,SOME LUGGAGE AND A BACK BACK SITTING ON TEH GROUND NEXT TO A LAP TOP,TWO LUGGAGE AND A STAKBACK SITTING ON THE GROUND NEXT TO A LAPTOP
1371,CORNER OF A BEDROOM WITH A LAPTOP AND LUGGAGE ON A FLOOR,CORNER OF A BEDROOM WITH A LAPTOP AND LUGGAGE ON A FLOOR
1372,A ZEBRA GRAZES ON SOME GREEN GRASS NEXT TO SOME TREES,A ZEBRA GRAZES ON SOME GREEN GRASS NEXT TO SOME TREES
1373,A ZEBRA GRAZES IN A FIELD ADJACENT TO TREES,A ZEBRA GRAZES IN A FIELD ADJACENT TO TREES
1374,A ZEBRA EATING GRASS IN A GRASSY YARD,A ZEBRA EATING GRASS IN A GRASSY YARD
1375,A ZEBRA OUT AND ABOUT EATING SOME GRASS,A ZEBRA OUCE AN A BALLANCE EATING SOME GRASS
1376,A ZEBRA GRAZING ON SOME GRASS BESIDE THE WOODS,A ZEBRA GRAZING ON SOME GRASS BESIDE THE WOODS
1377,TWO MALE SKATEBOARDERS ROLLING DOWN A PAVED SLOPE,TWO MALE SKATEBOARDERS ROLLING DOWN A PAVED SLOPE
1378,TWO PEOPLE SKATEBOARDING DOWN A ROADWAY IN A DOWNHILL DESCENT,TWO PEOPLE SKATEBOARDING DOWN A ROADWAY IN A DOWNHILL WITH SAIL
1379,TWO PEOPLE RIDING SKATE BOARDS ON A HILLY ROAD,TWO PEOPLE RIDING SKATEBOARDS ON A HILLY ROAD
1380,TWO PEOPLE ON SKATEBOARDS RIDING DOWN A SLANTED ROAD,TWO PEOPLE ON A SKATEBOARD RIDING DOWN A FLANTED AVE
1381,TWO LONGBOARDERS COASTING CROUCHED ACROSS A DOWNHILL ROAD,TWO WANDBOARDERS COASTA CROUCHED ACROSS A DOWNHILL ROID
1382,A GROUP OF PEOPLE COLLECT AROUND A GIRAFFE HEAD,A GROUP OF PEOPLE SWEFT SURROUND A GIRAFFE HAD
1383,A PERSON DRESSED AS A GIRAFFE CARRYING A BULLHORN, SICH A GIRAFFE CARRYING A BALL BALL
1384,A PERSON WITH A GIRAFFE COSTUME GREETS PEOPLE COMING THROUGH THE GATE,A PERSON WITH A GIRAFFE COSTUME READS PEOPLE COMING THROUGH THE GAME
1385,A PERSON IN A GIRAFFE COSTUME IN A CROWD OF PEOPLE,A PERSON AND A GIRAFFE TOSTUME IN A CROWD OF PEOPLE
1386,SOMEBODY WEARING A GIRAFFE COSTUME GREETS PEOPLE AT A PARK,A PERSOMPADY WEARING A GIRAFFE OSTO GREDS PEOPLE AT A CARK
1387,A MAN WEARING A HELMET WHILE HOLDING A BANANA NEXT TO A WOMAN WEARING A HELMET,A MAN WEARING A HELMET WHILE HOLDING A BANANA NEXT TO AN OMAN SWEARING A HELPE
1388,THERE ARE TWO PEOPLE POSING AND ONE MAN IS HOLDING A BANANA,THERE ARE TWO PEOPLE POSING IND ONE HAND WHILE HOLDING A BALLA
1389,TWO PEOPLE POSING IN FUNNY HATS FOR A CAMERA,TWO PEOPLE POSING AN FUNTY PAST BIRTHDAYA
1390,A MAN AND WOMAN AT A PARTY DRESSED IN COSTUMES,A MAN AND A WOMAN AT A PARTY DRESSED IN COSTUMEPITA
1391,A MAN AND A WOMAN POSING TOGETHER FOR A PICTURE,A MAN AND A WOMAN POSING TOGETHER FOR A PICTURE
1392,TWO CATS IN FRONT OF A WOMAN HOLDING SOMETHING IN HER HAND ONE OF THE CATS IS REACHING FOR IT WITH ITS PAWS,TWO CATS IN FRONT OF A WOMAN HOLDING SOMETHING IN HEIR HAND IN ONE OF THE CAT CITCHIN FOOR WITH A PAW
1393,A PERSON THAT IS FEEDING A CAT THAT IS STANDING UP,A PERSON THAT IS SCEWING A PAT IT IS STANDING UP
1394,A GREY CAT IN A ROOM VERY DISORGANIZED WITH SHOES ALL OVER,A GRAY CAT IN A ROOM WITH VERY DISORGANIZE WITH SHOES ALL OVER
1395,A COUPLE OF CATS SITTING ON TOP OF A COUNTER,A CAT SITTING IN CAP OF A GEN TABE
1396,THE PERSON IS HOLDING A TREAT FOR THE CATS,THE PERSON IS HOLDING A TREAT FOR THE CATS
1397,A GRANDFATHER CLOCK MARKS AN ELEGANT STARTING POSITION FOR VISITING SHOPS,A GRANDFATHER CLOCK MARKS AN ELEGANT STARTIG EXATION  REFRIGITIN SHOP
1398,A SNOW COVERED CITY STREET LINED WITH SMALL SHOPS,A SNOW COVERED CITY STREET LINED WITH SMALL SHOPS
1399,A METAL CLOCK TOWER ON A SIDEWALK IN FRONT OF A BULDING,A METAL CLOCK TOWER ON A SIDEWALK IN FRONT OF A BUILDING
1400,REGULAR SMALL TOWN STREET AFTER IT HAS SNOWED,RED LAND MALL DOWNTE STREET AFTER IT HAS BEEN SECED AFTER HAS TOME
1401,A PHOTOGRAPH OF A SIDEWALK COVERED IN SNOW,A PHOTOGRAPH OF A SIDEWALK HOVERED IN SNOW
1402,A LARGE JETLINER SITTING ON TOP OF AN AIRPORT RUNWAY,A LARGE JETLINER SITTING ON TOP OF AN AIRPORT RUNWAY
1403,A COMMERCIAL AIRPLANE SITS ON A RUNWAY AT AN AIRPORT,A COMMERCIAL AIRPLANE SITS ON A RUNWAY AT AN AIRPORT
1404,A WHITE AND RED PLANE PARKED ON A TARMAC,A WHITE AND RED TRAIN PARKED ON A TARMY TAR
1405,A LARGE AIRLINER WITH A KANGAROO ON THE TAIL WING,A LARGE AIRLINER WITH A HANGAROON ON THE TAIL WINDOW
1406,A RED AND WHITE PLANE SITTING ON A RUNWAY,A RED AND WHITE PLANE SITTING ON A RUNWAY
1407,A WOMAN PAST TWO MEN IN FRONT OF THE MGM GRAND,A WOMAN PASSS TWO MEN IN FRONT OF THE EMPTY AND BRAND
1408,OUTSIDE VIEW OF THE MGM GRAND IN LAS VEGAS WITH PEOPLE SITTING AND WALKING,OUTSIDE VIEW OF AN INVIM GRAN AND RONK TATING WITH PEOPLE SITTING AND WALKING
1409,PEOPLE SIT AND WALK AROUND A LARGE HOTEL PARKING LOT,PEOPLE KIDS AND WALK AROUND A LARGE WITH MENTAL COMFORTE
1410,A COUPLE OF GUYS ARE SITTING WITH THEIR LUGGAGE BAG AS A LADY WALKS ON,A COUPLE OF GUYS ARE SITTING WITH THEIR LUGGAGE BAG AS A LADY WALKS ON
1411,SOME PEOPLE ARE WALKING IN FRONT OF A TALL BUILDING,SOME PEOPLE ARE WALKING IN FRONT OF A TALL BUILDING
1412,A COUPLE OF MEN HOLDING A BLACK UMBRELLA,A COUPLE OF MEN HOLDING A BLACK UMBRELLA
1413,TWO MEN ON OLD ARCHITECTURE PULL OUT UMBRELLA AND SECURING THEIR BELONGINGS,TWO MEN ON AN OLD ARCHITECTURE HILL OUT UMBRELLAS AN SECURING RED BELINING
1414,ADULTS STANDING ON CARVED STONE DISPLAY OVERLOOKING LARGE CITY,ADULTS STANDING ON CARVED STONE DISPLAY OFOIN LARGE CITY
1415,A TOURIST UNFOLDS AN UMBRELLA NEAR ANCIENT RUINS,A TOURIST UNCLOTS AN UMBRELLA NEAR AINCIENT CAMENS
1416,A MAN AND WOMAN THAT ARE STANDING NEXT TO ROCKS,A MAN AND WOMAN THAT ARE STANDING NEXT TO ROCKS
1417,A CAT THAT IS LAYING ON A COUCH,A CAT THAT IS LAYING ON A COW FISHON
1418,CAT PERCHED ON THE SOFA LOOKING OUT OF THE WINDOW,CAT PERCHED ON THE SOFA LOOING OUT OF THE WINDOW
1419,A CAT SITTING ON THE BACK OF A SOFA LOOKING OUT A WINDOW,A CAT SITTING ON THE BACK OF A SOFA LOOKING OUT A WINDOW
1420,A CAT THAT IS LOOKING OUT THE WINDOW,A CAT IS NIKING OUT OF THE WINDOW
1421,GRAHAM BLACK CAT SITTING ON AN ORANGE COUCH LOOKING OUT THE WINDOW,A GRAY A BACK CAT SITTING ON AN ORANGE COUCH NEAR EMARKE WINDOW
1422,A PERSON THAT IS SITTING DOWN WITH A PLATE OF FOOD,A PERSON THAT IS SITTING DOWN WITH A PLATE OF FOOD
1423,A MAN IS SITTING IN FRONT OF SOME FOOD AT A TABLE,A MAN IS SITTING IN FRONT OF SOME FOOD AT A TABLE
