Index,Reference,Hypothesis
1656,A RED HEAD GIRL HOLDING A PIECE OF CAKE,A RED HEAD GIRL HOLDING A PASE OF CAK
1657,A PORTION OF A PIZZA IS SITTING ON A TRAY AND SOMEONE IS HOLDING A FORK AND A KNIFE,A PORTION OF A PIZZA SITTING ON A TRAY AND SOMEONE IS HOLDING A FORK AND A KNIFE
1658,A PERSON HOLDING A KNIFE AND FORK OVER A PIZZA,A PERSON HOLDING A KNIFE AND A FORK OVER A PIZZA
1659,A HUGE PLATE OF YUMMY FOOD WITH FORK TO EAT,A HUGE PLATE OF YUMMY FOOD WITH FOK TOOPNG T
1660,A WHITE PLATE OF PIZZA ON A TABLE,A WHITE PLATE OF PIZZA ON A TABLE 
1661,A PIZZA TOPPED WITH CHEESE TOMATO SAUCE AND MUSHROOMS BEING SLICED ON A PLATE,A PIZZA TOPPED WITH CHEESE TOMATO SAUCE AND MUSHROIMS BEEN SLICED ON A PLATE
1662,SEVERAL CARS ARE PARKED IN FRONT OF A BUILDING,SEVERAL CARS ARE PARKED IN FRONT OF A BUILDING
1663,SMALL PARKING LOT OF CARS IN FRONT OF A STONE BUILDING,SMALL PARKING LOT OF CARS IN FRONT OF HE SNONOFA BUILDING
1664,CARS ARE PARKED ON THE THE STREET IN FRONT OF THE BUILDING,CARS ARE PARKED ON THE STREET IN FRONT OF A BUILDING
1665,CARS ARE PARKED ON THE STREET NEAR AN OLD BUILDING,CARS ARE PARKED ON THE STREET NEAR AN OLD SKAT METER
1666,A GREEN CAR HAS PARKED ON THE CURB IN A PARKING LOT,A GREEN CAR HAS PARKED ON THE CURB A PARKING LOT
1667,A YOUNG GIRL IS EATING OUT OF A BIG BOWL,A YOUNG GIRL IS EATING OUT OF A BASEBALL
1668,A CHILD SITTING DOWN IN FRONT OF A BOWL,A CHYLD ESITING O DOWN IN ON OFA PAN
1669,A CHILD EATING FROM A VERY LARGE BOWL,A CHILD EATING FROM A VERY LARGE BOWL
1670,A GIRL IN ORANGE SWEATER USING SPOON IN BOWL,A GIRL IN ORANGE SWEATER USING STAM AND ROWL
1671,A CHILD EATS FOOD FROM A BOWL AT A TABLE,A CHILD EETS PEEDS FROM A BALL AT A TAB
1672,TWO MEN IN BOW TIES STANDING NEXT TO STEEL RAFTER,TWO MEN IN BOW TIES STANDING NEXT TO STELL WRAPPERS
1673,TWO MEN WEARING TUXEDOS GLANCE AT EACH OTHER,TWO MEN WEARING PUXEDO PLANTS AT EACH OTHER
1674,AN OLDER MAN IN A TUXEDO STANDING NEXT TO A YOUNGER MAN IN A TUXEDO WEARING GLASSES,AN OLDER MAN IN A PAXTADO STANDING NEXT TO A YOUNGER MAN AHANDIN TAXEDO WIL WEARING GLASSES
1675,SEVERAL MEN IN SUITS TALKING TOGETHER IN A ROOM,SEVERAL MEN IN SUITS TALKING TOGETHER IN A ROOM
1676,OLDER MAN IN TUXEDO SITTING NEXT TO ANOTHER YOUNGER MAN IN TUXEDO,OLDER MAN IN TUXEDO SITTING NEXT TO ANOTHER YOUNGER MAN IN TUXEDO
1677,A STALK OF BANANAS HANGING FROM A TREE IN THE FOREST,A STACK OF BANANAS HANGING FROM A TREE IN THE FOREST
1678,A BUNCH OF BANANAS HANGING FROM A TREE,A BUNCH OF BANANAS HANGING FROM A TREE
1679,A LARGE BUNCH OF BANANAS HANGS FROM A TREE,A LARGE BUNCH OF BANANAS HANGING FROM A TREE
1680,SOME BANANA TREES BANANAS DIRT AND BUSHES,A BANANA TREAD BANANAS DIRT AND BRUSHES
1681,A GROUPING OF BANANAS HANGING IN A TREE NEXT TO GRASSY AREA,A GROUPING OF BANANAS WAITING ON A TREE NXIR A GRASSY AREA
1682,A BOY WITH A BAT HAS A BATTING HELMET PULLED OVER HIS FACE,A BOY WITH A BAT HAS A BATTING CELFET PULLED OVER HIS FACE
1683,A YOUNG BOY SWINGS A PLASTIC BAT WHILE WEARING A LARGE HELMET,A YOUNG BOY SWINS A PLASTIC BACK WHILE WEARING A LARGE HELMET
1684,A YOUNG CHILD IN A KHAKI PANTS AND A HITTING HELMET HOLDING A SMALL BASEBALL BAT WHILE STANDING IN THE GRASS,AYAN CHILD IN CAPO CAKE AND A THING HELMET PULLING A SMALL BASEBAIL BAT WHILE STANDING ON THE GRASS A
1685,A LITTLE BOY WEARING A BASEBALL HAT HOLDING A BASEBALL BAT,A LITTLE BOY WEARING A BASEBALL HAT HOLDING A BASEBALL BAT
1686,A SMALL BOY HOLDING A BAT WITH A HAT PULLED OVER HIS FACE,A SMALL BOY HOLDING A RAT WITH A HAT HEADED ON HIS FACE
1687,A MAN IS ON A SNOW BOARD WITH A KITE,A MAN IS ON A SNOWBOARD WITH A KITE
1688,A GUY STANDING ON A SNOWBOARD IN THE SNOW,A GUY STANDING ON A SNOWBOARD IN THE SNOW
1689,A MAN ON A SNOWBOARD USING A PARACHUTE,A MAN ON A SNOWBOARD ISING A PARACHUTE
1690,A MAN ON A SNOWBOARD PARA SAILING IN THE SNOW,A MAN IN A SNOWBOARD PARASAILING INA SNO
1691,A MAN SKIS USING A SAIL IN OPEN SNOWPACKED FIELD,A MAN SKIS USING A SRAIL IN OPEN TH SNOPE CAX  HILL
1692,A GROUP OF GIRAFFES WONDER AROUND IN A FENCED OFF AREA WITH OTHER ANIMALS,A GROUP OF GIRAFFES WEATHER AROUND IN A FENCED OFF AREA WITH OTHER EHITLES
1693,SEVERAL GIRAFFES SPENDING TIME IN AN ENCLOSED GRASSY AREA,SILVER GIRAFFES SPENDING TIME INAR ENCLOSED GRASSY AREA
1694,SEVERAL GIRAFFES AND OTHER ANIMALS IN A FENCED ENCLOSURE,SEVERAL GIRAFFES AND OTHER ANIMALS IN A FENCED ENCODER
1695,A HERD OF GIRAFFE WALKING THROUGH A GRASS COVERED HILLSIDE,A HERD OF GIRAFFE WALKING THROUGH A GRASS COVERED HILLSIDE
1696,IN A LARGE AREA MANY GIRAFFES STAND BEHIND A FENCED AREA,IN A LARGE AREA MANY GIRAFFES STAND BEHIND A FENCED AREA
1697,A MAN IN A SUIT SMILING AT THE CAMERA,A BED IN A SUIT SMILING AT THE PAPERA
1698,A SMILING MAN WEARING A SUIT AND TIE IN FRONT OF A COLORFUL WALL,A SMILING MAN IN A SUIT AND TIUE IN FRONT OF A COLORFUL BAL
1699,A CLOSE UP OF A PERSON STANDING WEARING A SUIT AND TIE,A CLOSE UP OF A PERSON STANDING WEARING A SUIT AND TIE
1700,A MIDDLE AGED MAN DRESSED IN A BLUE SUIT SMILING AT THE CAMERA,A MIDDLE EIG TAN DRESSED IN A GREEN FIELD SMILING AT THE TEM
1701,A GUY IN A BUSINESS SUIT AND GLASSES SMILING,A GUY IN A BUSYS SUIT IN THE GRASS AND A SMILIN
1702,VARIOUS POTTERY VASES FILLED WITH FRESH RED TULIPS,VARIOUS POTTERY MASES FILLED WITH FRESH RED PILIMS
1703,THREE DIFFERENT VASES CONTAINING SEVERAL RED TULIP BLOOMS,THREE DIFFERENT BARSIN ITEN SEVERAL RED TOWED FLOR
1704,THREE VASES WITH DIFFERENT DESIGNS HOLDING RED FLOWERS,A PLAY VASE WITHWITH DIFFERENT DESIGNS OF AND RED FLOWERS
1705,THREE VASES WITH FLOWERS INSIDE ON A TABLE,PRETTY VASES WITH FLOWERS INSIDE ON A TABLE
1706,A BEAUTIFUL PICTURE OF A TABLE FULL OF FLOWER VASES,A BEAUTIFUL VASE ON A TABLE FULL OF FLOWER VASES
1707,A HERD OF ANIMALS WALKING UP SOME STEPS TOWARDS A BRIDGE CROSSING A RIVER,A HERD OF ANIMALS WALKING OE STEPS TOWARDS A BRIDGE CROSSING A ROAD
1708,A BUNCH OF PEOPLE ON CAMELS WALK UP SOME STAIRS,A BONCH OF PEOPLE ON A TAMALE TALK WIT SOME SPAKERS
1709,A GROUP OF DONKEYS WALKING UP SOME STEPS WITH PEOPLE,A GROUP OF PON KES WALKING ON SOME STEPS WITH PEOPLE
1710,THE PACK MULES CARRYING LOADS ON THEIR BACKS ARE ASCENDING THE STAIRWAY,THE CAT IESE TREARING ROSE ON THEIR BED ARE SEEN TSE E STAIRWAY
1711,A GROUP OF PEOPLE THAT ARE WALKING ON HORSES,A GROUP OF PEOPLE THAT ARE WALKING ON HORSES
1712,THE SHEEP GATHERED IN THE MEADOW WAIT TO BE TOLD WHERE TO GO,SHEEP GATHERED AT THE BED AN MAKE TWO OLETER GO
1713,A NUMBER OF SHEEP GATHERED TOGETHER LOOKING AROUND WHILE STANDING ON GRASS,A COUPLE OF SHEEP GATHERED TOGETHER LOOKING AROUND WHILE STANDING OUTSIDE
1714,MANY WOOLLY SHEEP STANDING TOGETHER IN THE FIELD,MANY WOOLYN SHEEP STANDING TOGETHER IN THE FIELD
1715,SHEEP ARE STANDING TOGETHER OUTSIDE IN A FIELD,SHEEP ARE STANDING TOGETHER OUTSIDE IN A FIELD
1716,A FLOCK OF VERY CUTE SHEEP IN A GRASSY FIELD,A FLOCK APVERY COMPUSED TREAN IN A GRASS IN A FIELD
1717,A HERD OF SHEEP STANDING ON TOP OF A HILL,A HERD OF SHEEP STANDING ON TOP OF A HILL
1718,SEVERAL LAMP ARE SEEN AT THE TOP OF A TREELESS HILL,SEVERAL LAMP ARE SEEN AT THE TOP OF A TREELESS HILL
1719,A GROUP OF SHEEP STANDING ON A MOUNTAIN SIDE,A GROUP OF SHEEP STANDING ON A MOUNTAIN SIDE
1720,A GROUP OF ANIMALS GRAZING ON A LUSH GREEN FIELD,A GROUP OF ANIMALS GRAZING ON A LUSH GREEN FIELD
1721,SHEEP GRAZING IN GRASS IN THE MOUNTAINS,SHEEP GRAZING IN RED IN A MOUNTAIN
1722,A COUPLE OF KIDS IN YELLOW SHIRTS ARE SITTING TOGETHER,A COUPLE OF KIDS IN YELLOW SHIRTS ARE SITTING TOGETHER
1723,TWO LITTLE BOYS HOLDING CELL PHONES IN THEIR HANDS,TWO LITTLE BOYS FOLDING CELL PHONES IN THEIR HANDS IG
1724,TWO YOUNG BOYS SITTING ON A BENCH TEXTING ON THEIR CELL PHONES,TWO YOUNG BOYS SITTING ON A BENCH TEXTING ON THEIR CELL PHONES
1725,TWO BOYS IN YELLOW SHIRTS LOOKING AT CELL PHONES,TWO BOYS IN YELLOW SHIRT AN PIPER AT BELL PHONE
1726,A FEW BOYS READ COMIC BOOKS TOGETHER OUTSIDE,A FEW BOYS READ HOLMING BOOKS TOGETHER OUTSIDE
1727,THE MAN IS SKIING DOWN THE SNOWY SLOPES,THE MAN IS SKIING DOWN THE SNOWY SLOPES
1728,A MAN RIDING SKIS DOWN A SNOW COVERED SLOPE,A MAN RIDING SKIS DOWN A SNOW COVERED SLOPE
1729,A MAN SKIING DOWN A HILL BY HIMSELF,A MAN SKIING DOWN A HILL SIN HIMSEW
1730,A PERSON SKIING DOWN A MOUNTAIN IN THE SNOW,A PERSON SKIING DOWN A MOUNTAIN IN TAE SNROW
1731,A BIG HILL THAT HAS A BUNCH OF SNOW ON IT,A BIG PILL THAT HAS A BUNCH OF STILL ON IT
1732,A PICTURE LOOKING IN TO AN UMBRELLA SHOP,A PICTURE LOOKING INTO AN UMBRELLA SHOP
1733,A DISPLAY ON A STORE FRONT WITH LOTS OF ITEMS ON DISPLAY,A DISPLAY ON ASTORE FOME PITELOV PIPOLA STOF ITEMS ON DISPLAYS
1734,A DISPLAY OF SHOES AND UMBRELLAS ARE IN A WINDOW,A DISPLAY OF SHOES AND UMBRELLAS OUT I WINDOW
1735,A MANS REFLECTION TAKING A PICTURE THROUGH A SHOP WINDOW,A MANS REFLECTION TAKING A PICTURE THROUGH A SHOP ON
1736,A MAN TAKING A PICTURE OF ITEMS FOR SALE THROUGH THE FRONT WINDOW OF A STORE,A MAN TAKING A PICTURE OF ITEMS FORSELL THROUGH THE COVERINTED OLD STORAG
1737,TWO PEOPLE IN RED ROBES SITTING ON TWO HORSES,TWO PEOPLE WITH RED RUGS SITTING ON TWO HORSES
1738,PEOPLE IN RED UNIFORMS MOUNTED ON BLACK HORSES,PEOPLE IN NICING CINS MOUNTED ON BLACK HORSESAN
1739,2 MEN WEARING RED CLOAKS RIDING ON HORSEBACK,TWO MEN RIDING ARCORTS RIDING ON OCEAN BAI
1740,TWO MEN IN RED COATS RIDING HORSES IN FRONT OF A PALACE,TWO MEN IN RED COATS RIDING HORSES IN FRONT OF A HALASE
1741,TWO PEOPLE RIDING ON THE BACK OF HORSES NEAR A TALL BUILDING,TWO PEOPLE RIDING ON THE BACK OF HORSES NEAR A TALL BUILDING
1742,A SMALL CHILD WITH HIS FINGERS IN HIS MOUTH AND PLATE OF FOOD,A SMALL CHILD WITH A FINGER IN ITS MOUTH IN A WHITE INIEA
1743,A LITTLE BOY MAKING A MESS WITH HIS DINNER,A LITTLE BOY SLEEPING ON A DESK WITH A TA
1744,A SMALL CHILD EATING A PLATE OF FOOD WITH THEIR HANDS,A SMALL CHILD EATING A PLATE OF FOOD WITH THEIR HANDS
1745,A CHILD WITH A MESSY FACE EATING A PLATE OF FOOD WITH HANDS,A CHILD WITH A MEXSY FACE EATING A PLATE OF FOOD WITH PANS
1746,A SMALL CHILD IS EATING OUT OF A TRAY,A SMALL CHINA WITH A CITIONE TRACK EON IT
1747,A MOTHER AND ITS CALF STANDING IN A FIELD,A MOTHER AND IS CALF STANDING IN A FIELD
1748,A BABY COW AND A LARGE COW STANDING NEXT TO EACH OTHER,A BABY COW AN A ARCHY COUCH STANDING EXT O BATA
1749,A COW AND CALF ARE STANDING IN A GRASSY PASTURE,A TOWING CAT  ARTANDING A GRASSY PATHTUR
1750,THIS IS A FARM SCENE SHOWING MOTHER COW WITH CALF IN THE GRASSY PASTURE,THIS IS A PALM SCENE SHOWING LEATHER COWS WITH A COUT IN THE GRASSY PASTURE
1751,A COW AND A CALF STANDING IN A FIELD,A COW AND A CALF STANDING IN A FIELD
1752,A JETLINER TAKING OFF FROM AN AIRPORT RUNWAY,A JETLINER TAKING OFF FROM A AIRPORT RUNWAY
1753,A JET AIRPLANE TAKING OFF FROM A RUNWAY,A JET AIRPLANE POTAKESIN OFF THE LOW RUNWAY
1754,A LARGE AIRPLANE IS ASCENDING FROM THE RUNWAY,A LARGE AIRPLANE S USCENDING FROM THE RUNWAY
1755,PLANE TAKING OFF THE RUNWAY WITH ITS LANDING GEARS STILL OUT,PLANE TAKING OFF THE RUNWAY WITH IS STANDING HERE STILL WAT
1756,A PASSENGER JET AIRLINE TAKING OFF FROM THE RUNWAY,PASSENGER JET AIRLINE TAKING OFF FROM THE RUNWAY
1757,A MAN STANDING IN FRONT OF A TV HOLDING A WII GAME CONTROLLER,A MAN STANDING IN FRONT OF A TV HOLDING AN A WIIGAME CONTROLLER
1758,A PERSON WITH A REMOTE IN A ROOM,A PERSON WITH A REMOTE IN A ROOM
1759,A PERSON IS PLAYING A WII GOLF GAME IN A LIVING ROOM,A PERSON PLAYING A GISDOG GAME IN A LIVING ROOM
1760,SOMEONE IN GREEN IS PLAYING A GOLF GAME FOR THE WII,SOMEONE IN GRONS IN A COLFEIN A BOR DOATIN
1761,A WOMAN IS PLAYING VIDEO GAMES ON A SMALL TELEVISION,A WOMAN IS PLAYING VIDEO GAMES OT A SMALL TELEVISION
1762,THE BOWL OF SOUP CONTAINS A LARGE AMOUNT OF BROCCOLI,A BOWL OF SOUD CONTAINS A LARGE AMOUNT OF BOCCI
1763,A BOWL WITH BROCCOLI AND CARROT SOUP ON A TABLE,A BOWL OF CHOCCOLI AND PAIR OF FOOD ON HA TABLE I PIIN AN
1764,A BOWL OF BROCCOLI WITH SAUCE OVER IT,A BOWL OF BROCCOLI WITH SAUCE OVER IT
1765,THIS IS A BROCCOLI CARROT SOUP WITH A LOT OF BROTH,THIS IS A BROCCOLI PAIR OF SOUP WITH A LOT OF BRACCI
1766,A BOWL HOLDS SOUP WITH BROCCOLI AND OTHER VEGETABLES,A BOWL OF A SOUP WITH BROCCOLI AND OTHER VEGETABLES
1767,TWO PEOPLE ARE SITTING ON CHAIRS TALKING ON AT A CORNER,TWO PEOPLE ARE SITTING ON CHAIRS TALKING ON A ATTHIC CORNER
1768,STREET CLEANERS ARE TAKING A REST FROM WORK,STREET CORNERS ARE TAKING A REST FROM WORKIN
1769,TWO MEN SITTING ON THE STREET IN FRONT OF A BUILDING,TWO MEN SITTING ON THE STREET IN FRONT OF A BUILDING
1770,TWO MEN SETTING NEXT TO EACH OTHER ON THE STREET,TWO MEN SANDING NEXT TO EACH OTHER ON E STREET SI
1771,TWO MEN TALKING TO EACH OTHER ON A STREET CORNER,TWO MEN TALKING TO EACH OTHER ON A STREET CORNER
1772,A MAN ON A MOTORCYCLE INDOORS ATTEMPTS TO LICK THE WINDSHIELD,A MAN ON A MOTORCYCLE N INDOORS ATTEMPTS TO LIT THE WINDSHOW
1773,A MAN RIDING A SCOOTER IN THE KITCHEN OF A HOME,A MAN RIDING A SCOOTER IN THE KITCHEN OF A HALS
1774,A MAN RIDING ON THE BACK OF A MOTORCYCLE,A MAN RIDING ON THE BACK OF A MOTORCYCLE
1775,A MAN STICKS OUT HIS TONGUE WHILE SITTING ON A MOTORCYCLE,A MAN STICKS OUT HIS TONT WHILE STAIS ON A MOTORCYCLE
1776,MAN MAKING FUNNY GESTURE WITH TONGUE WHILE SITTING ON MOTORCYCLE,A MAN MAKING FUNNY GESTURES WITH TONUE WHILE SITTING ON A MOTORCYCLE
1777,A PERSON WHO IS IN A DUCK COSTUME,A PERSON WHO IS IN A DUCK HOSTANE
1778,A GIANT DONALD DUCK STANDING IN FRONT OF A CHRISTMAS TREE WITH LOTS OF TOYS AROUND IT,A GIANT DUMOLED DUCK STANDING IN FRONT OF A CHRISTMAS TREE WITH LOTS OF TOYS AROUND IT
1779,A MASCOT IS POSING NEXT TO CHRISTMAS DECORATIONS AT THE AMUSEMENT PARK,A MASCO IS POSING NEXT TO CHRISTMAS DECORATIONS AFTEN USINGA PARK
1780,DAISY DUCKS STANDS AT A CHRISTMAS DECORATED DISNEY WORLD,BUSY JOCKS STANDING AT A CHRISTMAS DECORATED BUSY WORLD
1781,DONALD DUCK TALKING TO MINNEY MOUSE AT DISNEY WORLD AT CHRISTMAS,DIL DECK TOPPING TO MIDYMALS LOK DIZZY EDA CHRISTMAS
1782,A MAN WALKING WITH AN UMBRELLA NEAR A RAILING ABOVE A RIVER,A MAN WALKING WITH AN UMBRELLA NEAR A YELLOW ABOVE A RIVER
1783,A MAN HOLDING AN UMBRELLA NEXT TO A WATERWAY,A MAN HOLDING AN UMBRELLA NEXT TO AN WATERWAY IN AA
1784,A GENTLEMAN WALKING IN THE RAIN ALONG A RIVER,A GENTLEMAN WALKING IN RAININ ALONG ON RIVER
1785,A MAN STANDING ON A STREET WITH A UMBRELLA,A MAN STANDING ON THE STREET IN THE DIN OE
1786,THERE IS A MAN STANDING NEAR A RIVER WITH A UMBRELLA,THERE IS A MAN STANDING NEAR A RIVER WITH AN UMBRELLAAN
1787,A PUBLIC TRANSIT BUS ON A CITY STREET,A PUBLIC TRANSIT BUS ON A CITY STREET
1788,A LARGE WHITE BUS ON A CITY STREET,A LARGE WHITE BUS ON A CITY STREET
1789,A PUBLIC TRANSPORTATION BUS WITH AN ADVERTISEMENT ON THE SIDE,A PUBLIC TANSPERTATION BUS WITH AN ADVERTISEMENT ON THE SIDE
1790,A CITY BUS CARRYING ADS FEATURING WOMEN COMING TO TOWN,A CITY BUS DRIVIING ATATS TO A TRAIN WUNYING DOWN INTO TON
1791,A BUS IS GOING DOWN THE STREET AND IT HAS AN ADVERTISEMENT ON THE SIDE OF IT,A BUS IS GOING DOWN THE STREET AND IT HAS AN ADVERTISEMENT ON THE SIDE OF IT
1792,A PERSON ON A MOTOR SCOOTER WITH A HELMET ON,A PERSON IN A MOTORSCADL WITH A HELMET ON
1793,A MAN ON A MOTOR SCOOTER WAITING IN A GROUP OF MOTOR SCOOTERS,A MAN ON A MOTOR SCOOTER WATING IN A GROUP OF MOTOR SCOOTERS
1794,A MAN LEANS FORWARD ON HIS MOTOR BIKE AS HE SITS IN TRAFFIC,A MAN LEANS FORWARD ON HIS MOTOR BIKE AS HE SITS HIS BACK
1795,A MAN RIDING A MOTORCYCLE WHILE EATING FOOD,A MAN RIDING AN A MOTORCYCLE WALKING IN A FIELD
1796,MAN WEARING A HELMET SITTING ON A MOTOR SCOOTER IN TRAFFIC,A MAN WEARING A HELMET SITTING ON A MOTOR SCOOTER IN TRAFFIC
1797,A WOMAN WAITING FOR A SERVE WHILE PLAYING TENNIS,A WOMAN RIDING FOR A SERVE WHILE PONUSINAS
1798,THE WOMAN IS PLAYING TENNIS WHILE A CROWD WATCHES,THE WOMAN IS PLAYING TENNIS WHILE A CROWD WATCHEN EN
1799,A YOUNG WOMAN PLAYING TENNIS IN A TOURNAMENT,A YOUNG WOMAN PLAYING A TENNIS IN A TUNNY GAME
1800,A FEMALE TENNIS PLAYER STAND ON A TENNIS COURT,FEMALE TENNIS PARTER STAND ON THE TENNIS COURT
1801,A WOMAN LEANING OVER A BIT NEAR THE END OF A COURT,A WOMAN LEANING OVER A BIT NEAIR THE END OF A COURSE
1802,A PLATE WITH A BOWL FILLED WITH BROCCOLI AND TWO CRACKERS WITH A SPREAD,A PLATE WITH A BOWL FILLED WITH BROCCOLI AND TWO PACKERS WITH A TREAD
1803,BROCCOLI IN A BOWL AND TWO CRACKERS WITH SPREADS ON A PLATE,BROCCOLI IN A BOWL AND TWO PIKERS WITH  FRIZA ON A PLATE
1804,A HEALTHY PLATE OF GUACAMOLE BROCCOLI AND TOAST,A HOUSY PLATED OF BLOCCA MOLI BROCCOLI AND POAST
1805,A PLATE FILLED WITH A BOWL OF VEGETABLES AND TWO SLICES OF BREAD WITH A SPREAD ON THEM,A PLATE FILLED WITH A BOWL OF VEGETABLES AND TWO SLICES OF BREAD WITH SPREAD ON THEM
1806,PLATE CONTAINING BREAD COVERED IN SOME TYPE OF SPREAD AND COOKED BROCCOLI,PLATE CONTAINIING BREAD COVERED IN SOME TYPESPREAD AND CICKED BROCCOLI
1807,GRAINY IMAGE OF TWO TRAINS ON TRACKS MOVING THROUGH A CITY,TRAIN IMAGE OF TWO TRAINS NTRACKS IN THE CONCRET IN A CITY
1808,DUSK IS ABOUT TO ENTER BEHIND THE CITY,DESK IS ABOUT TO ENTER BEHIND THE CITY
1809,A CITY SKYLINE IS SHOWN WITH A SUBWAY TRAIN COMING AROUND THE BEND,A CITY SKYLINE IS SHOWN WITH A SUBWAY TRAIN COMING AROUND THE VENT
1810,VIEW OF A HIGHWAY NEAR A CITY AT SUNSET,VIEW OF A HIGHWAY TEARE SITTING IN SUNSET
1811,A TRAIN NEXT TO A TRAIN STATION WITH CITY IN BACKGROUND,A TRAIN NEXT TO A TRAIN STATION WITH A CITY IN THE BACKGROUND
1812,THIS IS A WELL LIT AND CLEAN SUBWAY STATION,THIS IS A RIVAT AN PIN SEBERAL SECTION
1813,A LONG SUBWAY WITH PEOPLE IN IT IS LIT UP,A LONG SUBGERATED PEOZZLE IN  IS LIT OP
1814,A TRAIN IS IN AN OVERHEAD STRUCTURE WITH LIGHTS,A TRAIN IS INAN AN OVERHEAD STRUCTURE WITH LIGHTS
1815,THIS TRAIN STATION HAS MANY LIGHTS ON THE CEILING,IS TRAIN STATION JUST MADE LIGHTS ON E STE
1816,THE SUBWAY STATION WITH BRIGHT LIGHTS AND A SUBWAY COMING THROUGH,THE SUBWAY STATION WITH BRIGHT LIGHTS AND SUBWAY COMING RAN
1817,DOG AND HIS HUMAN WALKING PARTNER RELAX IN A PARK,DOG AND HIS SHIMIN WALKING FARNER RELACEN IN PARTICL ENSELS
1818,A MAN AND HIS DOG SIT AT THE PARK,A MAN AND A DOG IT AT THE PARK
1819,A MAN SITS ON A BENCH WITH A DOG LAYING AT HIS FEET,A MAN SITS ON A BENCH WITH A DOG LAYING ON HIS FEET
1820,A MAN AND HIS DOG ENJOY AN AFTERNOON IN THE PARK,A MAN AND HIS DOGY GOYING AFTANEIN A PARKING LOT
1821,A MAN SITTING AT A GREEN BENCH NEXT TO A TALL TREE,A MAN STICKING ON AS EATEN TRAN NEXT TO A TALL TREE
1822,A DOG WITH A COLLAR STANDING ON THE GRASS,A DOG WITH A COLLAR STANDING ON THE GRASS
1823,A SMALL DOG WITH A CHAIN COLLAR LOOKING AT ANOTHER DOG,A SMALL DOG WITH A CHAIN POWER LOOKING AT ANOTHER DOG
1824,A BROWN AND WHITE DOG STANDING NEXT TO ANOTHER DOG,A BROWN AND WHITE DOG STANDING NEXT TO ANOTHER BILDING
1825,A SMALL DOG LOOKING AT A LARGER DOG,THIS IS A DOG LOOKING AT A LANGER DOG
1826,A LITTLE DOG LOOKING AT ANOTHER DOG IN THE YARD,A LITTLE GORL LOOKING AT ANOTHER DOG IN THA YARD
1827,A FAMILY ARE PLAYING FRISBEE ON THE BEACH,A FAMILY ARE PLAYING FRISBEE ON THE BEACH
1828,A FAMILY PLAYING A GAME OF FRISBEE ON A WET SANDY BEACH,A FAMILY PLAYING A GAME OF FRISBEE ON A WED SHANDY BEACH
1829,A WOMAN AND KIDS ON A BEACH WITH A LARGE ROCKY AREA IN BACKGROUND,A WOMAN AND KIDS ON A BEACH WITH A LARGE ROCKY AREA IN BACKGROUND
1830,PEOPLE WALKING ON SAND NEXT TO A MOUNTAINOUS AREA,PEOPLE WORKING ON SAND NEXT TO AN OUTENNIS AREA
1831,CHILDREN ONE ADULT FLYING A KITE IN AN OPEN AREA,CHILDREN AND ONE ADULT FLYING A KITE IN AN OPEN AREA
1832,A BUSY KITCHEN NEXT TO A DINING TABLE AND COUNTERS WITH CHAIRS AND TABLES,A DUSI PIZZA NEXT TO THE ONIN TABLE AND COUNTERS WITH CHAIRS AND TABLES
1833,A RESTAURANT WITH RED STOOLS NEXT TO A BAR AND A BLUE TABLE,A RESTAURANT WITH RED STOOLS NEXT TO A BAR AND A BLUE TABLE
1834,A KITCHEN WITH TABLES CHAIRS STOOLS AND COUNTERS,A KITCHEN WITH TABLE ITH CHAIRS SPOOLS AND COUNTER ESCEN
1835,WORKERS ARE AT THE STOVES IN A RESTAURANT,BRICKERDS ARE OUT THE STOVES IN A BASKET
1836,AN EMPTY RESTAURANT WITH TWO EMPLOYEES WORKING BEHIND THE COUNTER,EMPTY RESTAURANT WITH FRU VOYE ON BONT ONE BEHIND THE COUNTER
1837,A WOMAN AND MAN PLAYING TENNIS ON A FIELD,A WOMAN AND A MAN PLAYING TENNIS ON A COUR
1838,A COUPLE OF PEOPLE THAT ARE PLAYING IN A FIELD,A COUPLE OF PEOPLE THAT ARE PLAYING IN A FIELD
1839,TWO PEOPLE IN SHORTS ARE PLAYING WITH TENNIS RACKETS ON A GRASSY FIELD,TWO PEOPLE IN SHORTS ARE PLAYING WITH TENNIS RACKETS ON A GRASSY FIELD
1840,ADULTS ENJOYING GAME OF BADMINTON ON GRASSY FIELD,ADULT AS ROAING GAN OR CAD LAYING ON GRASSY FIELD
1841,A COUPLE OF PEOPLE PLAYING A WEIRD GAME OF TENNIS FRISBEE,A COUPLE OF PEOPLE PLAYING A EIR GAME OF TENNIS FRISBEE
1842,A CLOCK TOWER SITTING IN THE PARKING LOT OF A BUILDING,A CLOCK TOWER SITTING IN THE PARKOMOT OF A BUILDING
1843,A CLOCK TOWER SCULPTURE ON ROUNDABOUT NEXT TO A BUILDING,A CLOCK TOWER SCULTURE ON MOUNDELIT NEXT TO A BUILDING
1844,A CLOCK TOWER IS SHOWN IN THE MIDDLE OF A DISPLAY,A CLOCK TOWER IS SHOWN IN THE MIDDLE OF A DISPLAY
1845,A BUILDING WITH A SHORT CLOCKTOWER IN THE FRONT OF IT,A BUILDING WITH A SHORT CLOCK TOWER HAND THE FRONT OF IT
