Index,Reference,Hypothesis
1086,SOME STREET SIGNS NEAR A ROAD WITH A TRUCK,SOME STREET SIN NEAR A ROAD WITH A STOP SI
1087,TRUCK DRIVING THROUGH THE INTERSECTION OF BILTMORE AND SHORT COXE AVE,TRUCKS RIDING THROUGH THE INTERPAO STIGHT LAN ONTO A CACK OVER THE SID
1088,THE STREET CORNER OF A BUSY INTERSECTION IN A TOWN,A STREET CORNER OF A BUSY INTERSECTION IN A TOWER
1089,A ROAD BETWEEN THE BUILDINGS WHERE A BIG CAR IS PARKEDA WATER HYDRANT IS ALSO SEEN,A ROAD BETWEEN A BUILDINGS WERH A BIG ONIMAL AA A WHITAN ADLIN   THE BA O BILDN
1090,A VEHICLE CROSSES AN INTERSECTION NEAR A BUILDING AND A BUS STOP,A BEAUTICLE TROSSES AND OTETRASTON IN A BUILDING IN A BUBLICA
1091,PEOPLE ARE SITTING IN LOUNGE CHAIRS ON THE BEACH,PEOPLE ARE SITTING AMOUNG BOT ON A BAC
1092,A GROUP OF PEOPLE AT A BEACH IN LOUNGE CHAIRS AND UMBRELLA SHADES,A GROUP OF PEOPLE THAT ARE EATIN A OUNGECAVE AND UMBRELLA SI
1093,A LARGE BEACH FILLED WITH MANY PEOPLE AND UMBRELLAS,A LARGE BEACH FILLED WITH MANY PEOPLE AND A ROWIN BEACH
1094,A BEACH SETTING WITH LOTS OF PEOPLE AND SUN UMBRELLAS,A BEACH SETTING WITH LOTS OF PEOPLE AND SOME UMBRELLAS
1095,PEOPLE LAYING IN CHAIRS WALKING AND PLAYING IN THE WATER ON THE BEACH,PEOPLE RAZING IN A CHAIRER WALKING ON GRAINY TO THROUGH THE WATER ON BEACH
1096,A WHITE PLATE WITH A CUT IN HALF SANDWICH ON TOP OF IT,A WHITE PLATE WITH A CUT AND BLACK SANDWICH AND POUP OF IT
1097,A SANDWICH AND SAUCE ON A WHITE PLATE,A SANDWICH AND SAUCE ON A PLATE WIT A AT
1098,SANDWICH SITTING ON TABLE NEXT TO TWO GLASSES,SANDWICH SITTING ON TABLES NEXT TO TOE GLASSLI
1099,A FRENCH DIP SANDWICH THAT IS ON A PLATE,A CUT SITS IN ON ASTAGAGE COLL A PLATE
1100,A PICTURE OF TWO HALVES OF A SUB WITH SAUCE AND TWO DRINKS,A PICTURE UP TWO HALF OF A SA AND SAUSAGE ON A I
1101,THE MAN IS LOADING LUGGAGE SUITCASES ONTO THE CART IN THE PARKING LOT,THE MAN IS LODING LEGGAGE SUITCASE THROUGH BUNCHES OF CARS IN A PARKING LOT
1102,MAN UNLOADING LUGGAGE ONTO AN AIRPORT CART FROM A CAR,MANS IN A LIVING LUGGAGE PAINTING AN PORT CARTS IN A RORD
1103,GROUP OF MEN TAKING THEIR SUITCASES OUT OF A CAR,GROUP OF MEN TAKING OFF SOME PACES OF A  IZAR
1104,A MAN WHO IS LIFTING UP A PIECE OF LUGGAGE,A MAN WHO IS LOOKING UP A PIECE OF LUGGA TRE
1105,TWO MEN HANDLING LUGGAGE IN A PARKING STRUCTURE,TWO MEN HAVING MOG BIGES IN A PARKINGRAD
1106,A RED FIRE HYDRANT SITTING ON THE SIDE OF A ROAD,A RED FIRE HYDRANT POTING ON THE SIDE OF HA ROAD
1107,A FIRE HYDRANT AND SIGN BURIED IN THE SNOW,A FIRE RIDRANT A E TAV  IN THE SNOW
1108,THERE IS A STREET SIGN ON A POLE ON THE SIDE OF A SNOWY HIGHWAY,THERE IS A STREET SIGN ON A POLE ON THE SIDE OF A SNOWBOARDWAY
1109,A ROAD SIGNAGE GIVING DIRECTIONS ON A ROAD COVERED WITH SNOW,A ROAD SIGNAGE GIVING INTIRECTIONS ON THE ROAD FOR THE DISMENT
1110,A ROAD THAT HAS SOME SNOW ALL AROUND IT,A TROAD TUS HAS BEN MALS ON THE RAIN OF IT
1111,THE STUFFED BEAR IS HOLDING A HOCKEY STICK AND PLAYING HOCKEY WITH THEM WATCHING,THE STUFFED BEAR IS HOLDING THE TOP FIG ISPOSE HOTKEE WITH REN BLACKBEAR
1112,A STUFFED ANIMAL WITH A HOCKEY STICK,A COS COONI IN I A SO ONI 
1113,TEDDY BEARS DO WANT TO BE ICE HOCKEY PLAYERS,A DIRDY BEARS TOING DESS BIIN A O BREY
1114,A SCENE WITH A TEDDY BEAR PLAYING HOCKEY,A KIN WITH A TEDDY BEAR TAYING PATA
1115,A STUFFED ANIMAL HOLDING A HOCKEY STICK,A STUFFED ANGE HOLDING A PARKOFE STI
1116,THE TEDDY BEAR IS HOLDING A HOCKEY STICK,A TEDDY BEAR IS POLSING A PUPPY
1117,A MAN WEARING A SANTA HAT HOLDING A DOG POSING FOR A PICTURE,A MAN WEARING A PONC AND HAT HOLDING A DOG HOLD IS IT
1118,A BEARDED MAN IN A SANTA HAT HOLDING A SMALL DOG,A CERI IN INA IN HAT HOLDING A SMALL DOG
1119,A MAN IN FRONT OF A CHRISTMAS TREE WITH HIS DOG,FIV FRONT OF A PIG ON TREE WITH E TOG
1120,A MAN HOLDING HIS DOG STANDS IN FRONT OF THE TREE,A MAN WIT ITTLE DOG DANCING THIN FRONT OF A TREE
1121,A MAN IN A RED SANTA HAT AND A DOG POSE IN FRONT OF A CHRISTMAS TREE,A MAN WEARING A TEE TIE AND A DAG POSE IN FRONT OF A CHRISTMAS TREE
1122,A GROUP OF PEOPLE SITTING AROUND A WOODEN TABLE,A GROUP OF PEOPLE SITTING AROUND A WOODEN TABLE
1123,A GROUP OF YOUNG MALES SITTING AROUND EATING A MEAL,A GROUP OF YOUNG MEN SITTING AROUND A PITA ME
1124,A GROUP OF MEN ARE SITTING AROUND A TABLE,A GROUP OF MEN ARE SITTING AROUND A TABLE IN AC
1125,A GROUP OF MEN SIPPING DRINKS AND TALKING AT A TABLE,A GROUP OF PAN CITTING FOOD IN COTCEN AT A TABLE
1126,A GROUP OF GUYS ARE SITTING AT A TABLE EATING AND LAUGHING,A GROUP OF CHILDS ARE SITTING AT A TABLE EATING A MOT
1127,A FREIGHT TRAIN RIDING ON TRACKS THROUGH A FORESTED AREA,A HOSE TRAIN RIVING ON THE TRACKS NEAR A HORESTWIT AREA
1128,A TRAIN IS MOVING ALONG THE TRACKS PAST A TRAFFIC SIGNAL,A TRAIN IS MOVING ALONG THE TRACKS TACKS BY THE STREET LA
1129,A TRAIN ENGINE CARRYING CARTS DOWN A TRACK INTO A STATION,A TAINENJER RUNING POWRDS DOWN HE CAR ONA STAT
1130,YELLOW AND GREY TRAIN NEAR PLATFORM AT RAILWAY STATION,YELLOW AND BLO TRAIN IN A TRACKS ON THE RAILROAD TAT
1131,A YELLOW AND GRAY TRAIN SOME TRACKS AND TREES,A RAILAND RUCE A A A ON THE TRACK ON E TRAIN
1132,A MAN IN RED SHIRT LOOKING AT CELLPHONE NEXT TO WHITE TRUCK,A MAN IN RED SHIRT LOOKING AT CELL PHONE WITH WHITE TRUCK
1133,MAN IN RED SHIRT AND BLACK PANTS STANDING NEXT TO WHITE FLATBED TRUCK CAB NEXT TO A SET OF NEW TIRES,A MOTOROLE GER A ON CORNER TABLE CAK ON A BUS PAKD NEXA DICE ONTE
1134,A MAN SITS ON THE TIRES OF A CAR THAT RESTS ON THE GROUND,A MAN SITS ON THE FIDE OF A CAR BYD WALK AND A BAR
1135,A MAN IN A RED SHIRT SITTING ON THE TIRE OF A BROKEN DOWN TRUCK,A MAN IN A RED SHIRT SITTING ON THE CAR AT A PARKING BON TRUCT
1136,A LOW RIDE PICKUP TRUCK WITH NO BED AND A MAN SITTING ON THE REAR TIRE,A LOW LARGE PICKOR TRUCK WITH NO DOW TRA PAING ON E PAR
1137,A MAN AND A WOMEN STANDING NEXT TO EACH OTHER,A MAN AND A WOMAN STANDING NEXT TO EACH OTHER
1138,THE COUPLE ARE DRESSED UP AND POSING FOR PHOTOS,THE COUPLE ARE DRESSED UPPED ARE POSING CONTROLLER
1139,A MAN STANDING NEXT TO A WOMAN IN A GRAY DRESS,A MAN STANDING NEXT TO A WOMAN IN A FRIKER
1140,A COUPLE IS DRESSED IN BLACK AND THE MALE HAS A DRINK,A COUPLE IS DRESSIS GLASS S EVINOUT OF A DRINK
1141,SOME PEOPLE STANDING IN A ROOM IN FORMAL WEAR,TWO PEOPLE STANDING IN  ROOM ON E CANDA TRAL
1142,TWO PEOPLE ON A BEACH FLYING A KITE IN THE AIR,TWO PEOPLE ON A BEACH FLYING THA KITES IN THE AR
1143,TWO PEOPLE STANDING ON A SANDY BEACH FLYING A KITE,TWO PEOPLE STAND IN THE ANENDY BEACH FLYING A KIKEITE
1144,TWO PEOPLE FLY A KITE ON A BEACH,TWO PEOPLE FLY A KITE ON THE BEACH
1145,TWO PEOPLE ARE ON A BEACH FLYING A KITE,THRE PEOPLE AT A ON TE BEACH FOYIN OTHER CIDE
1146,TWO PEOPLE ON A BEACH FLYING A KITE,TWO PEOPLE ARE THE BE O FLYTING IN CAT CHET
1147,A NEGLECTED FIRE HYDRANT IS STANDING NEXT TO A FENCE,AN EFLECTIVE FIRE HYDRANT IS STANDING NEXT TO A TUF
1148,A FIRE HYDRANT WITH A TIRE UNDERNEATH IT,A FIRE OF ENTENS WITH A TIE UNDERNEATH WOLD
1149,AN OLD FIRE HYDRANT WITH A BICYCLE TIRE ON THE GROUND AROUND IT ON THE SIDE OF A ROAD,A OLD FIRE HYDRANT WITH A BITE E HIRE ING ON THE SIDE OF HA ROAD
1150,A RUSTED RED FIRE HYDRANT ENCIRCLED BY AN OLD TIRE STANDS IN THE BARE EARTH BESIDE A CHAIN LINK FENCE,A ROSTER RIE FIRE PYRSON IN PIKES ONAT OLD TIRE TAS IT EVAES IN FROD E TAT
1151,THERE IS A BICYCLE TIRE NEAR AN OLD FIRE HYDRANT,ASIDE IS PARKED BA TARE NEAR AN OLD FIRE HYDRANT
1152,A BASEBALL TEAM PLAYING A BASEBALL GAME IN FRONT OF A CROWD,A BASEBALL TEAMAN WITH AS PARKINGN IN FRONT OF A CROWD
1153,A BASEBALL GAME WITH A BUNCH OF PEOPLE IN THE STANDS,A BASEBALL GAME WITH A TEN O PTER ANE E TON A
1154,THE BATTER STANDS AT THE PLATE READY TO SWING AS THE PLAYERS STAND READY IN THE OUTFIELD,A BATTER PLAYING WITH E FREAK READY A PLAIN IN A GOING READY IN BLACK FIELD
1155,A BASEBALL PLAYER PREPARING TO BAT DURING A GAME,A BASEBALL PLAYER I PEPARING A BAT IN A FIELD
1156,BASEBALL PLAYERS GETTING PAID TO PLAY A GAME,ABASEBALL PA RA TENNIS PAYS ON TO ALL BAT
1157,A BLUE TOILET SITTING NEXT TO A BATHROOM SINK IN A BATHROOM,A WHITE TOILET SITTING NEXT TO A BATHROOM SINK AND BATH
1158,A BATHROOM HAS THE BLUE TOILET SEAT OFF,A BATHROOM HAS A PINK BOL AND TAR
1159,A WOMAN IS TAKING A PHOTO OF HERSELF IN THE MIRROR OF A BATHROOM,A WOMAN TAKING THE TOILET UP HER TOWL IN THE MIRROR OF A BATHROOM
1160,A YOUNG ASIAN WOMEN TAKES A PICTURE OF A BATHROOM,A YOUNG PANTEGIER TAKES A PICTURE OF A BATHROOM
1161,A WOMAN TAKING A PICTURE IN A BATHROOM MIRROR AND A TOILET AND SINK,NEMBER IN PICTURIM BATHROOM AROR AND A TOILET R
1162,A MAN ON A SKATEBOARD IN MID AIR GOING OVER A CONE IN SOME DIRT,A MAN ON A SKATEBOARD IN MID AIR GOING OVER A TUMPIT  DIRT
1163,A MAN JUMPS AS HE SKATES ON A PAVEMENT,A MAN JUMPS AS HE SAT ON A KITE 
1164,A KID ON SKATEBOARD JUMPS OVER THE CONE,A KID ON A SKATEBOARD JUMPS ONDEN THE PAT
1165,A BOY IS JUMPING HIS SKATEBOARD OVER AN ORANGE CONE,A BOY IS JUMPING IS SKATEBOARD OVEN AN FORN PARTY A
1166,A GUY JUMPING OVER A CONE ON A SKATE BOARD,A GUY JUMPING OVER A PHONE ON A SKATEBOARDER COR
1167,A CAT THAT IS STANDING ON A WOOD FLOOR,A CAT WITH A BIN ON THA BIG FLOOR
1168,A ROCKING CHAIR WITH A CAT WALKING PAST,A ROCKING CHAIR WITH A CAT BED AND PASK
1169,A CAT WALKING ON THE WOOD FLOOR BESIDE A CHAIR,A CAT LALKING ON THE WOOD FLOOR BESIDE A SOT
1170,A CAT IS WALKING PAST A CHAIR,A CAT IS WALKING N A CABET ON A CHAIR
1171,THERE IS A ROOM WITH DISTINCTIVE THINGS IN THE PICTURE,THERE IS A ROOM WITH A PIECE OF THINGS AND A PICTUR
1172,A SMALL BOWL THAT HAS TOMATOES IN IT,A SMALL BOWL THAT HAS SOME WABLE ON T
1173,TOMATOES SIT IN A BLACK BOWL NEXT TO A FLOWER,A ROOF SIT IN A BLACK BOWL NEXT TO A A OWTER
1174,A BOWL FULL OF TOMATOES SITTING NEXT TO A FLOWER,A BOW FULL OF TOMATOES SITTING NEXT TO A FROW
1175,AN IMAGE OF A BOWL OF TOMATOES AND A FLOWER,AN IMAGE OF A BOWL O MOLL AND FLOWER
1176,A COUNTER WITH A FLOWER TOMATOES IN A BOWL AND SILVER CANISTER,A COUNTER WITH FLOWER SNITORS AND A BOWL OF CILK AN AA
1177,A VIEW OF SEVERAL PARKING LOTS FROM AN AIRPLANE,A VIEW OF PAVLE PARKING LOTS FROM AN AIRPLANE
1178,VIEW FROM AN AIRPLANE LOOKING LOOKING OUT OVER LARGE PARKING LOT,A PON ARTLAN LOOKING IT A CISE POT OF A RED PARK LAT
1179,A BIG PARKING WITH A BUNCH OF CARS PARKED IN IT,A BIG CARTON WITH A BACK OF CARD OUTSIDE
1180,AN AIR PLANE WING WITH A PARKING LOT WITH CARS,A BLACK TRAIN WAING ODE PASSING LOT OF CARS
1181,A JETLINER WING FLYING OVER THE TOP OF A PARKING,A JET LINDERING WATE FLYING OVER THE TOP OF A CLARK A
1182,A RED ICING DOUGHNUT WITH SPRINKLES ON TOP,A RED ICAN DOHNUT HAS PRINKE ON RIE
1183,A PERSON IS HOLDING A DOUGHNUT WITH SPRINKLES,A PERSON IS HOLDING A DOHNUT AS ITH I PRIND ON
1184,A PERSON HOLDING A DONUT WITH A NAPKIN,A PERSON HOLDING A BAUNUT ANA NET PAT
1185,A PERSON HOLDS A DOUGHNUT WITH SPRINKLES ON IT,A PERSON HOLDS A A DOUGHNUT WITH A WRINKLE 
1186,PINK DONUT WITH WHITE SPRINKLES ON THE TOP OF IT,CEAN DONUTS SERE WITE  BRITKERD ON I A PAPER A
1187,A LITTLE GIRL SITTING ON A BED LOOKING AT A LAPTOP,A LITTLE GIRL SLITTING ON A BED WITH ANOTHER BATHTUB
1188,A LAPTOP ON THE TABLE AND A BABY LOOKING AT IT,A LAPTOP ON THE TABLE AS A TACE PLACING A TOIT
1189,A YOUNG GIRL WATCHES A LAPTOP ON A BED,A YOUNG GIRL WATCHES HER LAT TOP ON HE CROUND TAB
1190,A LITTLE CHILD SITTING IN FRONT OF A LAPTOP WATCHING WHATS IS ON THE SCREEN,LAKE AND YOUNLOW CHILD SITTING IN FRONT OF A LAPTOP TOUCHIN WATCHES TAN
1191,A LITTLE GIRL SITTING IN FRONT OF A LAPTOP COMPUTER,A LITTLE GIRY SITTING IN FRONT OF A RAPTOP 
1192,NEWLY CONSTRUCTED KITCHEN MISSING A SINK AND REFRIGERATOR,NEWLOO EPRECTIS KITCHEN LOOKING ESINK AND REFRIGERATOR
1193,A STOVE THAT HAS A LIGHT ABOVE IT,A STOVE WITH TAT ICAMIZS ON TE WL
1194,A STOVE TOP AND AN OVEN IN A KITCHEN WITH WOODEN CABINETS,STOVE TOP AND  OTE AN   IT DEST
1195,THIS IS A KITCHEN COUNTER COOKTOP AND DOUBLE RANGE,THIS IS A KITCHEN CONTER T THI TOPP AN DEBLEROONS
1196,A KITCHEN THAT HAS A DOUBLE OVEN IN THE CABINETS AND A SLAY ELECTRIC STOVE TOP IN THE COUNTER,A KITCHEN THAT HAS A DOUBLE OVEN IND A CABINETS AND A STOVE A BUND I STOVE A CONDIMENT ON IT
1197,A LIVING ROOM AND DINING ROOM HAVE TWO TABLES COUCHES AND MULTIPLE CHAIRS,A LIVING ROOM AND DINING ROOM HAS TWO TABLES COUSES AND OTTE OF FLOORS
1198,A COLORFUL LIVING AREA WITH LIVING ROOM DINING ROOM AND A KITCHEN,A COLORFUL LIVING AREA WITH LIVING ROOM DINING ROOM AND  KICNAAL
1199,A SCENE OF AN APARTMENT WITH A DINING TABLE AND A COUPLE OF COUCHES,A SCENE OF A ROOM ACOTEN INSONE DINENT TABLE AND A COUPER OF STOV
1200,A LIVING ROOM AND DINING ROOM ARE IN PINK AND GREEN,A WOODEN ROOM AND DISING WOOMES ON PIK OR FREN
1201,LIVING AREA WITH PURPLE COUCHES LOOKING INTO THE DINING AREA,A LIVING ROOOM WITH CICHEN LESSAGE ATEN AND IN A WOOM
1202,SEVERAL PEOPLE ON SURFBOARDS WHO ARE RIDING A WAVE,SEVERAL PEOPLE AN SURFBOARDS IUH A RISIN WAVE
1203,SEVERAL PEOPLE ARE RIDING THE WAVES ON THEIR SURFBOARDS,SEVERAL PEOPLE ARE RIDING A WAVES ITH A SURFOARD
1204,TWO PEOPLE SURF AS TWO OTHERS ARE BODYBOARDING ON A WAVE,TWO PEOPLE SURF IT LOADING AN BODY BOARDING ON HA WAVES
1205,SOME PEOPLE ARE RIDING SURFBOARDS ON A WAVE,SOME PEOPLE ARE RIDING SURFBOARDS ON THE WAVE
1206,FOUR SURFERS ARE TRYING TO CATCH A WAVE AS THEY STAND,A SMOLL SURFER PRETRYING TO CATCH THE WAVE OF RISBIGE
1207,A COUPLE FIGHTING EACH OTHER OVER A WII REMOTE CONTROL,A COUPLE FIGHTING IN A TABLEITH I
1208,A MAN AND A WOMEN IN AN ODD POSITION HOLDING WII REMOTES,AMONAND WOMAN IN OTPOSITION HOLDING I I REMOTE
1209,A MAN AND A WOMAN PLAYING A GAME,A MAN AND A WOMAN HOLDING AE
1210,A MAN AND A WOMAN PLAYING A GAME ON THE NINTENDO WII,A MAN AND A WOMAN PLAYING A GAME OF A NINENDO W
1211,A MAN AND WOMAN PLAYING A VIDEO GAME WHILE HOLDING HANDS OVER THEIR HEADS,A YON AND WOMAN PLAYING A VIDEO GAME WHILE HOLDING TRAYS OVER THEIR HAND
1212,A FORK A PORK CHOP GREEN BEANS AN EGG AND PARSLEY ON A WHITE PLATE,A FORK ACOK TOPPED WITHENT BEAN AND AN ASIAN ARCLY ON A WHITE PLATE
1213,A STEAK DINNER WITH A SIDE OF GREENBEANS AND WHAT LOOKS TO BE AN EGG,FOOK DANA AN SIUE BENGIN HAS  WHAT WET TO BE AN EGGO
1214,A PORK CHOP SOME GREEN BEANS ON A WHITE PLATE AND A FORK,A CLOSE COUT OF GREEN BEANS OND A WHITE PLATE AND SOME BREAK
1215,A PLATE HOLDING SEASONED MEAT STRING BEANS AND ONE FORK,PLATE WITH ESOME EA PIZZA AND  AE AND PAO
1216,A PLATE WITH GREEN BEANS AND A PROTEIN AND SOME POLENTA WITH CHEESE,PLATES OF GREAM BEANS AND SOAC IN IIN SALIZE OF SA
1217,A SHOT OF A ROAD IN A CITY WITH A NO PEDDLING SIGN,THE SIDE OF A ROAD IN THE CITY WITA LOPETIN DETRACFIC
1218,A SMALL GROUP OF PEOPLE ON A SIDE WALK NEXT TO A STREET SIGN,A SMALL GROUP OF PEOPLE ON A SIDEWALK NEXT TO A STREET SIGN
1219,PEOPLE ARE WALKING ON A SIDEWALK NEAR A SIGN THAT SAYS NO PEDDLING,PEOPLE ARE WALKING ON A COTOGRAPH NEAR SIGN THAT IN FRONT OF CITY
1220,THE PEOPLE ARE WALKING DOWN THE STREET IN THE CITY,THOME PEOPLE ARE WALKING DOWN THE TREED
1221,PEOPLE WALKING IN A URBAN AREA NEAR A NO PEDDLING SIGN,PEOPLE WALKING ACOSS A URVAN AERIA NEAR THE ROAD RAILSE
1222,A PARKING METER BESIDE A WALKWAY NEAR THE WATER,A PARKING METER PREPELED WALKWAY ON A WARTER
1223,A CLOSE UP OF A PARKING METER NEAR A BODY OF WATER,A BROKE UP OS PARKING METER NEAR A BODY OF WITER
1224,A PARKING METER AT THE EDGE OF THE OCEAN WITH A BOAT BEHIND IT,A PARKING METER OF E BREDGE OF THEN OCEAN WITH AN ORPE
1225,A PARKING METER SITS NEXT TO THE WATER,A PARKING METER SITS NEXT TO THE WATER
1226,THE OCEAN SITS NEAR A SIDEWALK AND VIEWING CONTRAPTION,THE OCEAN WITH YAD SIDE UP AND HANING ATO BE
1227,A MAN IN GLASSES IS HOLDING UP A CELLPHONE,A MAN IN GLASSES IS HOLDING UP A COL PHONE
1228,A MAN WITH A BALD HEAD WEARING A PAIR OF GLASES,A MAN WITH A BOG HEAD WEARING A HAIR GLASES
1229,A MAN WITH GLASSES IS HOLDING UP AN IPHONE,H MAN WITH GLASSES IS HOLDING UP WIRE
1230,A MAN WITH A BALD HEAD AND GLASSES IS SITTING WHILE HOLDING UP A CELL PHONE,A MAN WITH A BALL HA AND GLACKET IS WITAGE WHILE HOLDING UP A CELL PHONE
1231,A MAN HOLDING A CELL PHONE THAT IS POWERED ON,A MAN HOLIN A CELL PHONE WARS A POWER DO
1232,A BIRD FLOATING ON TOP OF WATER IN THE RAIN,A BIRD CLOSING ON TOP OF WATER WIT A BARK
1233,A BIRD HAS ITS HEAD BELOW THE SURFACE OF THE WATER,A BIRD HAS ITS HEAG OVER THE SURFAC IN THE WATER
1234,THE BIRD IS SWIMMING IN THE WATER ALONE,A PERKEN SWIMGING IN THE WATER ALONE
1235,A BIRD PUTS ITS BEAK INTO ITS FEATHERS IN THE MIDDLE OF A BODY OF WATER,A BIRD WITH ITS BOAT FULL OF SHOTER OV A BODY OF WATER
1236,A DUCK STANDING ON A PILE OF DEBRIS IN WATER,A DUCK STANDS IN WEAT TO DRISKY WATER
1237,A MAN WATCHES AS A DOG PREPARES TO JUMP FOR A FRISBEE,A MAN UP TO HIS DOG PREPARE TO CATCH FOR A FRISBEE
1238,A MAN STANDING IN A GRASS FIELD WITH A DOG IN FRONT OF HIM AND FRISBEE TYPE TOYS THROWN IN THE AIR,A MAN STANDING IN A DRESSED WIR WITH A APA TALKING ON A FATI COSFIELD PARING A BLA TI
1239,FRISBEE IN THE AIR A DOG SQUATTING LOOKING UP AT IT AND A MAN STANDING BEHIND THE DOG WATCHING IT ON THE GRASS WITH A TREE,IS IN THE AIR A DOG FIGHTING WI BUFFET  OND A MENISTAN AN FRENDS ARE WATCHING EON THE GRASS ITH TREES
1240,A WOMAN STANDING NEXT TO A BROWN AND WHITE DOG,A GOUL STANDING NEXT TO A DAK AD WITE HOLS
1241,A MAN WATCHES AS A DIG LOOKS AT A TOY IN THE AIR,A MAN WATCHING AS A GRIZES AT A TOY IN THE AIR
1242,A BASEBALL PLAYER GETS READY TO LAY DOWN A BUNT,A BASEBALL PLAYER JUST READY TO GO DOWN THE COUC
1243,A BASEBALL PLAYER ATTEMPTING A BUNT DURING A BASEBALL GAME,A BASEBALL PLAYER ITS INTO THE BONC WING THE BASEBALL GER
1244,A BATTER THAT IS TRYING TO BUNT A BALL WITH HIS BAT,A BATTER THAT IS TRYING TO BUT THE BALL WITH A BAT
1245,A MAN IS HOLDING A BAT AT A BASEBALL GAME,A MAN HOLDS A BAT AT A BAXY BALL AT THE BASEBALL
1246,A BASEBALL PLAYER STANDING NEXT TO HOME PLATE,A BASEBALL PLAYER SWINGING EXTO HOME PLATE
1247,FOUR CHILDREN ARE PLAYING A VIDEO GAME NEAR EACH OTHER,FOUR WOMEN ARE PLAYING A VIDEO GAME EME TOTER
1248,FOUR CHILDREN IN A LIVING ROOM WITH ONE OF THE CHILDREN HOLDING A GAME CONTROLLER BEFORE A TELEVISION,AN TAIN IN A LIVING  ROOM WAER DITIS ENSI OTI TOFOR AND PT
1249,A BUNCH OF KIDS IN A LIVING ROOM PLAYING SOMETHING,A BROUNCH OF CUS MEN LIVING ROOM PLAYING SOCCER WIVI AO
1250,A BOY PLAYING WII IN THE LIVING ROOM WHILE SEVERAL OTHER CHILDREN WATCH,A BOY STAYS WIIIN AN IVING ROOM WHILESIDE UP IT A TELE TAR
1251,A GROUP OF KIDS PLAYING A GAME WITH A NINTENDO WII CONTROLLER,A GROUP OF KIDS PLAYING PICTUME WITH A NINTENDO WII CONTROLLER
1252,A LITTLE GIRL HOLDS UP A BIG BLUE UMBRELLA,A LITTLE GIRL HOLDS UP A BOOSE TOT A UMBRELLA
1253,A LITTLE GIRL WHO IS HOLDING AN UMBRELLA,A LITTLE GIRE TOLDING IN A BA
1254,A GIRL IN A PINK SHIRT HOLDING A BLUE UMBRELLA,A GIRL AND A PIPETIL AR HERDING A BLUE UMBRELLA
1255,A YOUNG GIRL STANDS WITH HER ARMS WRAPPED AROUND A LARGE BLUE UMBRELLA,A YOUNG YELLOW PLAYER WITH A LO BLACKAN EE A BU ANBO
1256,A LITTLE GIRL WITH A BIG BLUE UMBRELLA,A LITTLE GIRL WITH A BIGAR AN UMBRELLA
1257,A MAN SITTING ON ONE OF A GROUP OF MOTORCYCLES,A MAN SITTING ON FRONT OF A GRIEUCE OF MOTORCYCLES
1258,A MIDDLEAGED MAN LEANS ON A SPORTS BIKE SMILING,TER WIRE TE ON A PORT BIKE MIDLIN
1259,A PERSON SITS ON TOP OF A MOTORCYCLE WITH OTHERS,A PERSON SITS ON THE FRONT OF A MOTORCYCLE RETBUSTE
1260,A WOMAN RIDING ON THE BACK OF A MOTORCYCLE,A WOMAN RIDING ON THE BASK OF A MOTORCAR
1261,A MAN IS SMILING SITTING ON A MOTOR BIKE,A MAN IS SMILING AND SITTING ON A MOTORBIKE
1262,COWS WALK ALONG A BEACH WITH A MOUNTAIN IN THE DISTANCE,COWS WALK ALONG THE BEACH WITH A MOUNTAIN IN THE BEAC
1263,A TRAIN OF ANIMALS IN THE DISTANCE ON THE BEACH,A FLANE LANDING OVEN THE FIRD PITTIN ON A ZOO
1264,A HERD OF CATTLE WALKING ACROSS A SANDY BEACH NEAR THE OCEAN,A HERD OF CATTLE WALKING ACROSS A AIRY BEACH IN FIELD
1265,ANIMALS STANDING ALONG THE SHORE IN A LINE,FIELES IN E FISH AWAYIN UN TEE
1266,A GROUP OF ANIMALS WALKING BY THE WATER WITH AN ISLAND IN THE BACKGROUND,TIPEF ANIMALS TALKING BY THE WATER IN A PALIN IN WATE
1267,A OLD GREEN BENCH WITH A GREEN CHAIR BESIDE IT,A OPREEN BENCH WITH SE CHAIR BESIDE IT
1268,A BENCH SITS IN FRONT OF A CHAIR,A BENCH SITS IN FRONT OF A TURIST
1269,A GREEN BENCH SITTING ON THE SIDE OF A SIDEWALK,A BLUEN BENCH SITTING ON THE SIDE OF A SMALL RA
1270,A GREEN CHAIR IS SITTING BEHIND A GREEN BENCH,A GHREEN TRAIN WITH CANDS ON THE CRITY BENCH
1271,A GREEN CHAIR IS NEXT TO A LONG BENCH,A BREN TRAIR IS NEXT TO A LONGD BECH
1272,THE UPTURNED SKATEBOARD IS BELOW A FLOATING PAIR OF SHOES,RESTARANT SKATEBOARDER TO ROWS AN FLOATING CAIR TEET
1273,A PAIR OF SHOES THAT ARE NEXT TO A SKATEBOARD,A TOY WHO IS HOLDING A TO A SKATEBOARD
1274,A SKATEBOARD TURNED UPSIDE DOWN IN A STREET WITH SHOES HOVERING OVER IT,A SKATEBOARDER REXID DOWN THE STREET ON A MACHIE COLORE O
1275,A PAIR OF SHOES FLIPS OVER A SKATEBOARD ON A ROAD,TIRL KES LOOK FOR WAD SKATEBOARD ON A ROAD
