Index,Reference,Hypothesis
3959,A DESK WITH A LAPTOP A MONITOR AND A CHAIR,RAAAN STOK NANAR A LARGE AYOF IIN TREE
3960,A COMPUTER MONITOR KEYBOARD AND LAPTOP ON A DESK,STAADER ONAARE SIZES BONE O INA ITY
3961,A WOODEN DESK WITH A LAPTOP COMPUTER SITTING ON IT,AN AOY ARNTIS AT ESTOMACH AN MUTETAL
3962,TWO DOGS IN THE AISLE OF A BUS NEXT TO A BICYCLE,A CHOUSE IT CAKS O PLAD ON JIAS ARE NEXT TO A BOCE OF FOOD LUGGAGE
3963,THE VIEW OF TWO DOGS INSIDE A BUS,A FOL IFFEN SIZES RE N AE FO TOR SOME SATBOARDS
3964,A COUPLE OF DOGS VIEWING SOMETHING AS A PERSON SITS IN A CHAIR,PERAOL SIDAS AI AN ALONG A AR ONTERMATIO A FISTAOO A
3965,A PERSON SITTING ON A SEAT ON A BUS NEXT TO BROWN DOGS,A KICHE BOTE CAKE ITH FRUIT N MEALS TOES A CANDE ON DISPAT
3966,A BIKE TWO DOGS AND A MAN SITTING ON PUBLIC TRANSPORTATION,A SLICE OF BOAN O AND JONASTAS AND AAT OR SALE IA
3967,A RED TRAIN GOING DOWN THE TRACK IN THE CITY,A ITERTRAIN LON ASA SITTING AN OTEA
3968,A RED AND WHITE TRAIN PASSING BY A STREET,A RED AND WHITE TRAIN PASSING BY A STREET ELOW
3969,A LONG RED AND WHITE TRAIN TRAVELS NEAR MANY OTHER TRACKS,AECNOANGE OF A YOUN MA IN TOP OAT
3970,A LARGE LONG TRAIN ON A STEEL TRACK,A TALE BORA OD TAIN A LETHER STANG AN DARK PETTER
3971,RED AND WHITE COMMUTER TRAIN RIDING DOWN TRACKS NEXT TO THE HIGHWAY, SECABI IDE AN ORANGE AND LUGGAGE  SIT ON
3972,THE LARGE BRICK BUILDING COVERED IN VINES HAS A CLOCK ON IT,JES LANES PICTAR FO ON E ANOTHER AD STA FILD
3973,A CLOCK THAT IS ON THE SIDE OF A BUILDING,T TETTLE OC DOLS AND BRIANCES AND HILLSIDE
3974,LARGE FLAT BUILDING WITH A CLOCK AND GARAGE,A BOCEN OM E COSIN CLOT WTH CLOFFEE AND RI ONTAAN PASE OF ON 
3975,IVY IS GROWING UP THE WALLS OF A BUILDING,A MANLY SKY  ON EIN TECKA FOR A TRAFFIC LIGHT
3976,MOSS HAS GROWN ALL OVER THE BUILDING WITH THE CLOCK TOWER,A ILL PARK WALKING ON A ATHWAY ON  ARIEL
3977,A BOWL OF BANANAS AND A BOWL OF APPLES IN A KITCHEN, A GRIN SI ROAD AND HOKED LOCAO INAR
3978,WHITE BOWLS OF HEALTHY FRESH FRUIT ON A COUNTER,A LOE AAS IE ON NET RO OAO
3979,BANANAS AND APPLES SITTING NEXT TO EACH OTHER ON A COUNTER,A MAN LANING ARIAJNA I AIS STANDING A TAHAL ON  ONE FOALEFLECONT
3980,BOWLS OF BANANAS AND APPLES FOR SALE IN A CAFE,A ICE OF BLACK FRESH AR AT THE TOP SINA FIETE
3981,A BOWL OF BANANAS NEXT TO A BOWL OF APPLES ON A COUNTER,A BOETTO IT AF ASBE PZ O E LAIN PASSEON E A
3982,TWO GUYS PLAYING A GAME ON THE WII,A CAOER EY IGH ATTING AN OREEOER ON COMEPON LITING
3983,A MAN STANDING ON A STAIR STEPPER HOLDING A WII CONTROLLER,OSTRAS AN PEOPE WATCHIN  FOR EO ARS ONONE ROAD IN A POLD
3984,PEOPLE USING VIDEO GAME CONTROLLERS IN A LIVING ROOM,A HOMA MATE IFE FOR A LOOKING AT AESIA
3985,TWO PEOPLE IN A LIVING ROOM PLAYING A WII VIDEO GAME,THE OUJEST BIK RATER AN ANETAE TAN ANENA EDA AI
3986,TWO MEN IN LIVING ROOM PLAYING A GAME WITH A NINTENDO WII CONTROLLER,A STRES HEAD ORANE AND RIE AN O LIK AN ANDS OF BACTIAT A CO
3987,A YOUNG MAN SITTING ON A PARK BENCH NEXT TO A PLAYGROUND,A BUFFED ANIMAL IS SITNG ON A CEFLUCTION EXT TO PHOT
3988,A YOUNG BOY SITS AND READS A BOOK ON A BENCH AT A QUIET PARK,A PORSON O IN T IGWAYLANTUCA TE AT NIGHT
3989,A CHILD SITS ON A BENCH AT A PLAYGROUND, TRUCKS WARKING ON A TEANASTATIONSIN
3990,A BOY AT A PLAYGROUND SITTING ON A BENCH AND READING A BOOK,KIN ON SHELF A WIT A PLANE OF MR AND GLASS O ON ABENGEHE
3991,A BOY SITS ON A BENCH IN A PARK WORKING ON HOMEWORK,A SOT OF OETIAN RIPORSAN O CAPEN TUMPIN AATA THER A AT TE UNIMAL
3992,A SMALL ROOMW ITH A TELEVISIONA ND SOME FURNITURE IN IT,A UPO OGTE AN OPEKITCHEN ON AN AIPIEE TARING AT TE ONE
3993,A LIVING ROOM WITH A FIREPLACE AND GLASS SLIDER DOORS,A ARAN  BUSHIN A SES AN  SIDE OF A PAT
3994,THE CHAIR AND COUCH ARE IN THE ROOM WITH THE FIREPLACE,FGURE CHANEIN DOFA LIGHT TA BOTFLY AN  AS
3995,ROOM WITH WOOD FLOORS AND A STONE FIRE PLACE,SEVERAL CASSE A ON II IRECT I NOUI
3996,LIVING ROOM AREA OF HOME WITH WOOD FLOORING AND FIREPLACE,APIN E AIRGLAND I OEIA SERININ A TEC
3997,A GROUP OF SKATEBOARDERS WATCHING A SKATEBOARDER DOING A TRICK IN A SKATE PARK,AA BUS TATCHES AR O TA
3998,A SKATEBOARDER DOES AN IMPRESSIVE TRICK IN THE AIR,A HORSE STAND IT THE ALESIS COTERED ON AAIL
3999,A SKATEBOARDER IN A BLACK SHIRT IS DOING A TRICK,A TENIS OF CAIS IN A LARG SHIRT IS SITTING E TOTER TA TANINEUVERHAN
4000,A PERSON RIDING A SKATE BOARD ON A SKATE PARK,A FARSI A ASS AN  ON FOPASSAN  FI
4001,A YOUNG MALE SKATEBOARDER IS HIGH IN THE AIR,A PANK  DOGS WITH UMBELLAS AKING ONSOME PICTURE
4002,TWO COWS STAND NEXT TO PAVED ROAD IN COUNTRY,A KIT AND TO PRAN SOM PEOPER A PACIN A A
4003,TWO CATTLE ARE STANDING BY THE SIDE OF THE ROAD,IEITA POST A CAPS AN BICAUS AN EYCE
4004,A COUPLE OF COWS STANDING NEXT TO EACH OTHER NEAR A STREET,A SANTER IN STRET IING BESIDE OUT AN TAYA BOS A OTER BO AOLI IS I O
4005,AN ADULT AND A CHILD COW STANDING ON THE SIDE OF THE ROAD,A BUNKON OET AND CHO COW STAND IX SIDE THE RON
4006,A BIG COW AND A SMALLER COW STANDING BESIDE A ROAD,A BI COUNTER ISSITTING ON A SNON IN E SI SNO
4007,THE MAN ON THE MOTORCYCLE PULLED UP BESIDE THE CAR,AAEX ON THE PICTURE OF A LAB WITAN ALL PIPA MEARR ONTO
4008,A MAN SITTING ON A MOTORCYCLE SMOKING A CIGARETTE,A MAE SIT AABSANS AN EXA ANATA
4009,THE MAN IS RIDING HIS MOTORCYCLE WHILE SMOKING A CIGARETTE,O YOUNG MEN I PRIDING WITH NURS ONE WALE MOOCONCYCERS ON A CA
4010,A MAN ON A MOTORCYCLE DRIVING BESIDE A VAN,A MAN ON A MOTESYCLTER WITHA ONTA 
4011,A MAN IS RIDING A MOTORCYCLE ON A CITY STREET,A BICEIN JACKET OKING OTANALIN OO
4012,A BANANA IS ON A PLATE WITH COOKIES AND PEANUT BUTTER,TWO IS ON E PONY IT AE ONTE ON USMA AAN
4013,A PLATE WITH A BANANA THAT IS CUT UP COOKIES AND A SPOON ON IT,TWIKOT PLAN WORKING ON A ES TELEVISION LOOKINGS AT THE CT ROD
4014,BANANA PARTLY SLICED PEANUT BUTTER ON A SPOON AND COOKIES,AN ANIMAL IS WARKN ON A SKI AN AREOMAN GROOPING  
4015,THE PLATE HAS A BANANA BEING SLICED NEAR COOKIES,PLAY ON A BAKEOF VIDEO BAT I SAST
4016,BANANA WITH PEANUTS BUTTER AND CRACKERS ON A PLATE,A BAK EYE OF A CHAIR IS SITTING ON H RESTRMANULA ITTE STO
4017,A TRAIN PASSING INTO A STATION IN A WELL DESIGNED STATION,TIS IS PAFEGETAL SWINGOF LATOP RICE AND SAE AAS
4018,TRAIN RIDING DOWN THE TRAIN TRACK STOPPING AT THE STATION,GRAN RIDING DOWN I SIIN  TREI
4019,A PASSENGER TRAIN ON THE TRACKS GOING UNDER A BRIDGE,A CAFFENTION ALL INGOPS OF FURNI TOITS IN A OPIC PAGAG
4020,A TRAIN IS ENTERING A TRAIN STATION,TRA AT ARE ONSIN IN A WAY A TRACK
4021,A BIG TRAIN PASSES UNDER A BIG BRIDGE,SEVERAL CROSSIC TRACKS ND SEVERAL OSURES AN ONISH BED
4022,A WOOD BENCH AND POST LIGHT ON A SIDEWALK,IN AN ORPISTAN IS ONIN SOMEFIELD
4023,A WOODEN BENCH AND A FIRE HYDRANT ON A FIELD,A A ZAT OF BES ARE SHANDIN N A
4024,A BENCH A FIRE HYDRANT AND A STREET LIGHT ARE IN THE DESERT,N ON THE STOVE IS NATURAL LILDING IT DIRT BOLD
4025,A WOODEN BENCH SITTING OUT IN THE MIDDLE OF A DESERT,A MANE FO OF ROSEBERRY NESS AT AIIISARADIAN
4026,A BENCH IS NEXT TO A LAMP POST IN THE MIDDLE OF A FIELD,ON BENCHES NEXT TO A LAMPPOST AND MIDDLE OF A LAC
4027,A VERY NICE BATHROOM IN THE MIDDLE OF A REMODEL,AATY ON O TI E AND FLOWER O PONE
4028,A BATHROOM SINK SITTING ON TOP OF A WOODEN CABINET,AN ISANEX NUF SALENT ON A POTAL REFLICTION
4029,A VANITY STINK AREA WITH A MARBLE COUNTER TOP AND WOODEN CABINETS,A KICEN A BATHRM AIRLINEEIS RETING AN N OEOI ANTRE
4030,A BATHROOM THAT IS COVERED FROM BOTTOM TO TOP IN STONE,AT  A SI SEN A ONAPANIT SIE
4031,A WHITE SINK A TOWEL AND SOME BROWN CABINETS,APE BY LIGHT SAL ATO WOLK COWS LAYING ARONTSAND A BOT
4032,TWO MEN RIDE A BIG ALONG A BUSY STREET,SETTING AERA BSAL APPROACHING A TENE BIT OFOSTE PAT FON THEM
4033,TWO MEN ARE ON A BICYCLE AND A THIRD IS ON A SCOOTER,TWO COW ARE HADING AN ICY LAING HOLDINGS ON A SNOW TOP
4034,TWO BOYS RIDING ON A SINGLE BICYCLE ON A CITY STREET,A  LINE ONIC AND WHITE IO IN AN AOT
4035,A MAN RIDING A BICYCLE WITH A BOY ON THE BACK OF IT,YOUNGMAN ROWN THE GLASSES OF A PAT IN A LARGE ARBO
4036,A MAN ON HIS BIKE WITH HIS FRIEND RIDING ON THE BACK,PERC ORI EXACTE LOGI ASTI IN  OO AAT
4037,THERE ARE TWO SKATE BOARDERS DOING TRICKS ON THE STREET, TIAS JUS ETA PERE AN ON IT
4038,THERE ARE PEOPLE PLAYING SKATE BOARD ON THE STREET,AURO PANI PLANE STI HIGHES OVER A SHIO E SAN
4039,YOUNG MEN FILMING SKATING TRICKS ON THEIR SKATEBOARDS,SALE SIZEOL BA OLPERPA AND TWO ARE WOIN THE SURROUND
4040,TWO SKATEBOARDERS TRYING TO FILM A SKATEBOARD TRICK,ATI SKATEBOARDS AN IRAN I RAIN SKI ON A COMMETED ROAD
4041,TWO PEOPLE STANDING ON A PAVED SIDEWALK WITH SKATEBOARDS,THREE PEOPLE STANDING ON A PIGE SIDEWALK WITH A SNATEBOARDERS 
4042,A KITCHEN WITH A TOILET SINK AND A BATHTUB,A PIZZESAN A CON TA WIT CAVEAL IS ON E
4043,A BATHROOM SINK TOILET AND SHOWER WITH THE CURTAIN HALF OPEN,STREET ON THE SIT OF STREET WITH STY BOT AND SHOWERS WITES URTN PAST BOTE S
4044,A SHOWER STALL A SINK AND A TOILET IN A BATHROOM,LAT OF CHIP MINK AND OAS ARAON I EFRAGE
4045,A BATH ROOM WITH A SINK A TOILET AND A MIRROR,A IA MAN  IT AMANAN JACKET AND GREE FIELD
4046,A WHITE PORCELAIN PEDESTAL SINK IN A BATHROOM,A WHITE HORSES EXS TO A SIN A MASSTO
4047,VIEW OF A PUBLIC MENS ROOM WITH A COT ON THE SIDE,BEON APPLES NEXT LOS OF I 
4048,A ROOM WITH A SINK BED AND TOILET IN IT,LIVING AN A ARKY ACTION PAD AR UMIN
4049,A SMALL ROOM WITH A TINY COT LITTLE SINK AND TOILET,IS TALL LONWAY  REN YA TO IT A SINK NR A TOILT U
4050,THE CELL HAS A TOILET AND A SINK IN IT,HORSE DOWN LUGGAGE WIAR ANA SINK AN OTHER TABE
4051,A TOILET IN A BATHROOM NEXT TO A SINK,BIRDS A EVEA IN THE CORNER OF STARTS ON FA
4052,THERE IS A RED FIRE HYDRANT ON A STREET BETWEEN TWO IDENTICAL WHITE POLES,AN ARIA MANE  I ONTS ON ASTO IN FOFUL WITH IKES
4053,AN IMAGE OF A FIRED HYDRANT ON THE STREET,A MATFO AN ATE AN  CAT ONTO A YARDS A ASUANT
4054,AN ORANGE FIRE HYDRANT BETWEEN TWO WHITE POLES ON THE SIDE OF A SIDEWALK,AN ORANGE ARLIKE IS WINGING TA WHITE ALOSS THE SIDE OF THE STREE
4055,A FIRE HYDRANT SITS ON A SIDEWALK NEXT TO A FENCE,A OF TO GRAS O TE RIN ON E COVERD FEL
4056,ORANGE FIRE HYDRANT ON THE SIDEWALK IN A COMMERCIAL AREA, TIE OF I ETALATED ONSERTIONAL ON THE SIE WITH EXITON
4057,A MAN STANDING ON TOP OF A BEACH HOLDING A SURFBOARD,TOKEN FOM A MAN PAMASIONAN OTER  PABA IN A CA
4058,TWO SURFERS WALKING ON THE BEACH CARRYING THEIR SURFBOARDS,TWO SNOLAS ON O PAK ECHAN AN EAOR CS
4059,THE TWO SURFERS ART TALKING ON THE BEACH,TO KE SOKN NEAR THE WARGE ON TE STAN A ANT CHEK
4060,TWO MALE SURFERS CARRYING THEIR SURFBOARDS AT THE BEACH,ELECTICIAN ASINE ON A SIDER COTECTION AF TOR CATED TRUK
4061,TWO MEN HOLDING THEIR SURFBOARDS NEAR AN OCEAN,A FESTIVE SWINGER ON ANOTHER SOTPO CARRING A SHYO
4062,AN ELEPHANT IN A ZOO WALKS AROUND SLOWLY,A YELLEPANT AND HER SNAW UBRELLAS ON A 
4063,A WOMAN LOOKING AT AN ELEPHANT IN ITS ENCLOSURE,A POSONIS LOOKING OUT EXT TO TE SNASAIS BOARD
4064,A WOMAN IS WATCHING AN ELEPHANT IN AN ENCLOSURE,COUCING A AT A BALL PLAYER IN THE ELEWASY DAY AN IING A LOO ONSESTER
4065,A PERSON STANDING CLOSE TO AN ELEPHANT,A PERSON STANDS N LUGGED
4066,A LARGE ELEPHANT THAT IS NEXT TO A CURB, IFFERICL PLIN OVER ALI AN BENCH NT TOBES AN UMRALA
4067,THIS MAN HAS A PAPER FLOWER AND A GREEN TIE,DISFAN ANIAL EPEOAKEAN AANDES ON OSO NERS O A DEGE
4068,MAN WITH GREEN TIE WITH WHITE POLKA DOTS STANDS AT OUTDOOR EVENT,TOPIC AND MOT BICYCLE A  RECTITION PARKED INE SAE A I A
4069,A MAN WEARING GLASSES AND A GREEN TIE,A MAN RID SASES ANUS EITATO
4070,A YOUNG BALD MAN DRESSED SHARPLY SMILES HAPPILY,A FIG YARD FOLAGE OF ANUSITI  TE GARGE TAYFIELON DOWN
4071,A MAN THAT HAS A GREEN TIE AND WHITE SHIRT,A PLATE IS A AT LOANGE A DRINK AR
4072,A PERSON ON A CELL PHONE SITTING AT A TABLE,AN SHORA PISAN AND LAS ON O AR IEECKOER
4073,A MAN IN AN ARABIC TYPE OUTFIT ON A CELL PHONE, PIN PIECES OF FROGU AGAN TERMINAT
4074,A MAN IN GLASSES WITH A GOWN SEATED ON A TABLE,THE LIHE OVEN ANFA PLA OTIPE TOGETHER SOME A LOOK AT TO 
4075,A PERSON IS SITTING AT THE TABLE READING,IN KITCU IT A SIKLON  A IATI A
4076,A MAN IN WHITE IS SITTING AT A TABLE,AICOM IT AHA AN OTS AN SHOP AT A TABLE TI CO SESONNET
4077,A BUS DRIVING DOWN A STREET AT NIGHT,ASMAN STANDING AX TE TAE OA COTN
4078,A BUS DRIVING DOWN THE ROAD REALLY FAST,TAN A A WATERMON BAANAS ORANGES AND EN AE
4079,A CITY BUS DRIVING ON A ROAD WITH BLURRED LIGHTS AND THE CITY STREET BEHIND IT,OT A ORDEF DISIIAS ON A POTORCYCLE
4080,VERY BLURRY PHOTO OF A BUS SPEEDING THROUGH A TUNNEL,SICH AS PLAYER IN OLI MAIN AI A GLASS SAS BEEL IT OT ON OTE PAN
4081,A WHITE BUS IS DRIVING DOWN THE STREET,A BA ASINALL BEN  ECK ATMER AN ESA
4082,A WORM SITS ON TOP OF A PIECE OF BROCCOLI,A BANIN SONTON OF A CONCCO PLAT ANA VEGETABLE 
4083,TWO FINGERS HOLDING A SMALL PIECE OF BROCCOLI, AFT IT TO PABERS AS I SMALL FRICIT ATS O PIZZA
4084,A VIEW OF A PIECE OF BROCCOLI WITH A PERSON HOLDING IT,SOFA BARDIN AANDY HIT ANDING STEN SO OF E SHEO
4085,A RAW PIECE OF BROCCOLI WITH SOMETHING GROWING FROM IT,SLAOL ACNICIMIT WITH ROCKPIECE OF PANACKI IN SOME OAS
4086,A PERSON HOLDING A PIECE OF BROCCOLI WITH AN INSECT ON IT,FERSEY BELO AING SEVERAL ARTES OF  A SITTING AN RECI
4087,A LARGE CLOCK ON A POLE NEAR A BUILDING,A FOELIE ATONICER PI PAR EX SEVERAL CASS
4088,A CLOCK IS SHOWN ON THE SIDE OF A SIGN,A POPE WATCHES SOPA EOER SURFBOAR SAND
4089,A CLOCK OUTSIDE A BUILDING SAYS THE TIME IS 430,WEARING A TRAFFIC BETIN A GAN MASURES PEFESETAL TURIN FIELD
4090,GREEN AND WHITE STORE FRONT CLOCK IN FRONT OF A BUILDING,A YOUN WOKIN MAN FLYING A WE PESON A ALOKING ATRON
4091,A JEWELRY STORE SIGN THAT LOOKS LIKE A CLOCK,TRUCKSTOP SIGN BUT IS ELEPEN O CLOUD ARD
4092,TALL STONE TOWER BUILDING AND BEAUTIFUL BLUE SKY,A MALL WITO SIT SAN AND SPIRE SOFA
4093,A BUILDING HAS A TOWER WITH A CLOCK ON IT,MAN POP OSI SION WITH AIPA PLAYER AN NETO BAN
4094,VIEW FROM BELOW OF A CLOCK TOWER IN A BUILDING,AN OTERANMANY ARSE FLO AN A A RO CAT
4095,A VERY TALL BRICK CLOCK TOWER WITH A CLOCK ON EACH OF ITS SIDES,ME LA A DIFFERENT O AIII AN A AA AC ON THE SAND
4096,CLOUDS SOAR ABOVE A TALL BUILDING ON A SUNNY DAY,XNOXS ARE LAS ON THE SNOWING BOARD IN LACO
4097,A WOMAN WITH BLUE HAIR HOLDING HER PHONE UP,A FOMAN ISAN OLDING A BOK AN SEVEAL A
4098,A GIRL WITH BLUE HAIR IS TAKING A SELF PORTRAIT,A OMBOI AN ME RANGED TLA BEAUTIFUL STERAN IT WIDIBR BLANETS
4099,A GIRL WITH HER CELL PHONE TIE AND BLUE HAIR,TWOMA BO  POTOR SOLFEN  A O TREESHAR
4100,A WOMAN WHO DYED HER HAIR BLUE WEARING ALL BLUE,A WOMAN IN DIVER ARVEL VERY LONE IVIROOM
4101,A WOMAN WITH BLUE HAIR IS TAKING A SELFIE,CHARGE OVELAN WITH RES TEN DESE ANIN  O A OLTVATAL
4102,LARGE OFFICE DESK WITH COMPUTERS NEAR A WINDOW, FORANGE BA A WODAN AN I EL CO RO ANBETA
4103,A LAPTOP SITTING NEXT TO A MONITOR KEYBOARD AND A MOUSE,A COAOTO LOTS OF WAT TRANS OEILED BACH
4104,A LAPTOP AND A DESKTOP MONITOR ARE DISPLAYED ON TOP OF THE DESK,A SAANA AS ATES AN A FIGE
4105,A DESK WITH A LAPTOP SECOND MONITOR AND KEYBOARD,A A OSO AE AN CEMTY STREET MAS A AND S
4106,A DESK WITH A CUP PLATE LAPTOP MONITOR AND KEYBOARD,BANGEN OI ASOWI IN AOM OE SANDING ON E ETGRON
4107,TWO GIRLS ARE SMOKING CIGARETTES WHILE ONE IS PLAYING ON THE LAPTOP,A POE PITCHEND WITH CAVS AR PACAN DIS EAIN A COT
4108,TWO WOMEN SITTING OUTSIDE HANGING OUT AND SMOKING CIGARETTES,A TRAFFIC PASTRY IS ENAND SONGUGOL RON IS NUT BESIDE
4109,TWO GIRLS SITTING OUTISDE SMOKING AND ONE GIRL ON A LAPTOP,A TOFKITLIR AR SIIN O I O OOI NLO A COP IN 
4110,YOUNG WOMEN HAVING A CIGARETTE IN THEIR BACK YARD,A BAS HAS BEN CUSTOMD TO A SINK I AND OTHER SIZE O ARE HATING ON A SON BENC
4111,A COUPLE OF WOMEN SITTING OUTSIDE IN A COURT YARD,AWOMAN ON A BAE STREETIN AT THE SIDE OF A WODIYID
4112,A BUNCH OF BIRDS THAT ARE AROUND COWS,A GLASSE OF BAT SALE RIANOLS
4113,WHAT HAS ATTRACTED THIS MANY BIRDS TO THE PLAZA,ONE EADS OBDIRECTING IS MOU NEXT TO A PIL
4114,A LARGE BROWN COW STANDING IN THE MIDDLE OF A FLOCK OF BIRDS,LO OCET OF OERSO O ASATE WIT AR  ION ITINE
4115,A PLAZA FILLED WITH A LOT OF BIRDS AND SOME COWS,A GUY AN COLOR IN A TAY BU IN A HAT NOX TRAT
4116,SOME COWS THAT ARE WANDERING AROUND A LOT OF PIGEONS,AAEONIS AR E IING  EG WIT A CAN OV
4117,A PERSON IS BRUSHING A DOGS TEETH AND HOLDING A TOY,LARGE IRIC SCE BRUSHING A DOG I ON TO AN
4118,A DOG HAVING HIS TEETH BRUSHED WITH A NOVELTY ELECTRIC TOOTHBRUSH,A DOG KITE METCING ON E ECH ONA I  EEBO
4119,A DOG IS LAYING DOWN AND GETTING HIS TEETH BRUSHED,ROILIIT DOR JOG SITTING NEXT TO ES VESTABLE IN  NA ORAA
4120,A PERSON BRUSHING A DOGS TEETH WITH AN ELECTRIC TOOTHBRUSH,TH SIDE OF HORSE AND HORS OA SA ODER AAIRPOR STADING ON A TRUSH
4121,A DOG SITS WHILE A PERSON BRUSHES HIS TEETH,A DOG STICKS ON A PITAN PERCHESA PANGE BALL
4122,A PINK SMARTPHONE WITH WINDOWS 8 ON THE SCREEN,OO SE ON A MARKIN O A WOMAN NONS A COE 
4123,VARIOUS ANGLE SHOTS OF THE NOKIA WINDOWS CELL PHONE,LARS OF TERED SANLOSHOL SITTING ONERAAHOSESTAKIG BE FOENE
4124,A SMART PHONE AT DIFFERENT ANGLES WITH WINDOWS,ASAT IS BILDINFOS NEXT TO CAS
4125,WE ARE LOOKING AT MULTIPLE VIEWS OF A WINDOWS PHONE,N AN A E LARS OF O  AT
4126,A NEW NOKIA PHONE HAS THE FEATURES TO MUTITASK,ANVE ON ATERE PHONE AS ER WAKD NEXT TO MALL DIRANETS
4127,A LIVING ROOM FILLED WITH FURNITURE AND A RUG,AIR ON BUILDINGAND HERDIN CHUIRCS ASA ROAD
4128,A LIVING ROOM WITH A WHITE SOFA AND A GRAY RUG,AISA BI O TRO AN OBORS ANDER ON AAEA
4129,A LIVING ROOM WITH A TRAY HOLDING A LAPTOP NEXT TO A COUCH,A FIRTLY NUMBER ENGINES COVE ONBRUACH NA TASBY
4130,A SMALL DEN WITH A COUCH A BAG ON THE FLOOR A BOOK SHELF AND A WIRE GOING FROM THE WALL TO NEAR THE WINDOW,A SMALGER SITS ON A SOFBORDIA ROD AS A STREET SOOIT AL AAA AIDY
4131,A LIVING ROOM WITH A WHITE COUCH AND LIBRARY SHELVES,AN ABAN OFE SA  A  HAS ON THE BACK OF A LAKE
4132,A GIRAFFE STANDING IN DRY DEAD BRUSH ON THE SAVANNAH,A GIRAFFE STAND ON TO  TRI A DRAA LOS OMACRALY
4133,A GIRAFFE IS STANDING BY SOME BRUSH IN A FIELD,AKA OORAN AN ISA UNPASS A MORGAZE A CARR 
4134,A SINGLE GIRAFFE STANDING IN A BRUSHY AREA LOOKING AT THE PHOTOGRAPHER,SIPLE GIRAFFES ONSATER DIRSE TARING AN ORCINA COTS FOIS BUX
4135,A GIRAFFE STANDING IN A DIRT FIELD NEAR A TREE,CHILD ASO WITH A BRIDE AND COWLOF MAIS IN A
4136,THERE IS A VERY TALL GIRAFFE STANDING IN THE WILD,ACAN IN AN AN OF LEGGAGI SN LOI  OA
4137,A GROUP OF PEOPLE WATCHING A WOMAN CUTTING A CAKE,  FRUIT  YELLOW STOCK SUR FAER CUTTING AN AR
4138,A GROUP OF WOMEN STANDING AROUND A CAKE SITTING ON TOP OF A TABLE,A FROTIS ANGE OF SIP IS ON A TAB  IN ELAS ON ICABO
4139,PEOPLE WATCHING AS A WOMAN CUTS INTO A CAKE,AA WEARIN ATA LASH AND IS TING AO N A FROZAN S
4140,A GIRL SLICING A PIE INSIDE OF A BOX WHILE OTHERS WATCH,A YOUNG MANSTANDI NEXT COTS ANOTHER LARG TRANI SIDE OF TE CAR LIT LOOKING AT LANGE
4141,SOME PEOPLE AND TWO WOMEN ARE CUTTING A WHITE CAKE,AIN TAF WI TE AN AJECN ON THE GI TALDN
4142,A YOUNG MAN IN A HELMET STANDING BY A BICYCLE, HOLDING A STAN ON A O STANBA A IC TALLS SIIN BAD
4143,A PERSON STANDING NEXT TO A BIKE ON TOP OF A ROAD,A MARAN PERSON SNAING A ONS IT WITER HINE ONION
4144,A PERSON WEARING A RED BIKER SHIRT STANDS NEXT TO HIS BIKE, PERSONKUIN A OR A ETING A  ITTA  A
4145,A BICYCLIST STOPPING ON THE ROAD TO TAKE A PICTURE,A CONCHO MAN ONITER ALLY MEGE N BOT
4146,A MAN WEARING A BIKE HELMET STANDING NEXT TO A BICYCLE,ECHRISTMAS TYLER AI DIFENI A LECIOS OFVESTAL SWET
4147,A DINNER TABLE WITH TWO PLATES AND TWO BOWLS OF FOOD,FO OEN DINNERS WITH A LET OR RICE ENOBE  IN A SOP
4148,A WOODEN TABLE TOPPED WITH PLATES FILLED WITH LOTS OF FOOD,AN EMITACATAIASIC DIE I AN A USTA RESACTION IN FII O
4149,A PATIO TABLE WITH TWO DINNER PLATES OF FOOD AND TWO BOWLS OF SALAD,SECEAT EEEL IC AN ATABLE AN PRATNI O SOICHE OF TOCA
4150,AN OUTDOOR TABLE WITH SEVERAL PLATES AND BOWLS OF FOOD ON IT,METAWI POLLET A OTHE STICE OF POT CAS A MELING IN A DIRT OM
4151,FOOD SET OUT ON AN OUTDOOR PICNIC TABLE,A LARGE CIE ATWALKING ON THE O ON KA
4152,THERE ARE SOME SKIERS HEADING DOWN A SLOPE,TO YELLOW DIFFERENT GRAI TAFFIC NAN ASETE
4153,A BUNCH OF CHILDREN SKIING DOWN A SLOPE,A BUNCH NEX TOOTHER S IS SKIING DOWN A SLOP
4154,A PICTURE OF SKIERS SKIING ON THE SNOW,AAKIE PICTURE OF CIII ITUSEOF TOB
4155,A GROUP OF YOUNG CHILDREN RIDING SKIS DOWN A SNOW COVERED MOUNTAIN, CONCECT OF A FRAD IT YALCEOS AND MUZES  FORKY FAOSN
4156,A NUMBER OF PEOPLE SKIING DOWN SKI SLOPES,A BUP OF BOATS TACKED IN CASE
4157,A CANNONDALE BICYCLE LEANING AGAINST A BENCH AND AN AIRPLANE IN THE BACKGROUND,ATECTANTEE FLINE NEXT TO THE WII READY OLWIA SOER IOBOS AT O 
4158,THERE IS A BIKE THAT IS PARKED BY A BENCH AND AN AIRPLANE THAT IS HIGH IN THE SKY,A MEAUT OF A CONTAC OF A PLAN IT OLI TORS EMOSE O ENIN
