Index,Reference,Hypothesis
6885,THREE PEOPLE WITH SKI POLES STANDING IN THE SNOW,A STREET WOF TUGGLES A FO ANDA AN IS BO
6886,THREE PEOPLE ON SKIS ARE POSING FOR A PICTURE IN THE SNOW,THREE ITE ONE SAS ARE POSING FOR A PICTURE ON THE SINE
6887,A COUPLE OF PEOPLE THAT ARE SKIING POSING FOR PICTURES,FOMTY CASTLE AND PAPLE THAT ARE SKIING PASSING  PICTURES
6888,THREE YOUNG PEOPLE ON SKIS POSE FOR A PICTURE,SERIES OF TA A IESE CONPOGE
6889,HORSE WITH BLINDERS ON WALKING THROUGH WOODED AREA,A HORSE WITH SQUATER LO CON PHONE AX ORAN RL
6890,A BRIDLED MULE STANDS IN FRONT OF TREES AND LEAVES,TWO OTE OI FEL SIT U EX NVI AE
6891,A BROWN HORSE WALKING THROUGH A LEAF COVERED FOREST,THREES MENON POS FLYG AT A STREET WITH OTHE FOREST
6892,A HORSE WITH BLINDER AND A COLORFUL HARNESS IN THE WOODS,A HORSE WITH RIDER AT A COLORFUL HARNESS IMPAGES
6893,A HORSE THAT IS IN THE DIRT BY TREES,A OF BOY STANDING A BROT OF PIZZA ON E CHEE
6894,A GROUP OF ZEBRAS STANDING ON A FIELD NEXT TO A FALLEN TREE,A GROUP OF PEOPLES ANDIC ON I PAD NEXT TO A POKONI
6895,SEVERAL ZEBRAS GRAZING ON GRASSES IN A NATURAL HABITAT,SEVERAL SHEEP ESPESES OF GRASS SITITA TITE SIT ON O THEIR RIDE
6896,A GROUP OF ZEBRAS GRAZE ON GRASS BENEATH TALL TREES,A POT OF SEMDWICH PRAYS ON GRASS WITH A TAL S
6897,PACK OF THREE ZEBRAS EATING GRASS NEAR A LOG,A TRACKIS TANTE BY WIT E ANREA I OE LATE
6898,THREE ZEBRAS EATING HAY AT THE EDGE OF A FOREST,TRO SUPAS ARE DONTING AT THE EDGE OF THE MAC
6899,A LOT OF FOOD THAT ARE IN SOME BASKETS,CAKING A LAI IN E AE ITS  BASKET
6900,AN OUTDOOR STALL SELLS TOMATOES BELL PEPPERS GREEN BEANS CARROTS ZUCCHINI EGGPLANTS AND TURNIPS,AN OUTDOOR STALL WITH SEVS TO TATOES AND ATOF ROOM RAMINX APARROS TATNI AIRPLAGS AND TICKES
6901,A COLORFUL DISPLAY OF VEGETABLES AND PRODUCE AT A MARKET,A  A EAT TALKING OE
6902,A PRODUCE STAND IN AN OPEN AIR MARKET WITH DIFFERENT VEGGIES,A POLOC TUC AR TE OPING A PLASA AT ATESA
6903,FRUITS AND VEGETABLES ARE BEING SOLD IN A MARKET,FRUITS AND VEGETABLES ARE BEING SE LEANING II TO
6904,SMALL PERSONAL PIZZA ON A CRUST MADE OF RICE,PICPURE WITH SEVERALPERS LOOK INSIDE OF HA ETICATED PITE
6905,A STRANGE PIZZA MADE FROM RICE AND FISH AND VEGETABLES,A STRANGE PIZZA MAKE FOM LICE AN FISH IN TATISOSOF BOD
6906,SOME KIND OF CHICKEN RICE AND VEGETABLE DISH ON A PIZZA TRAY BEING SERVED TO A MAN,A BO OF SOME KIND OF CHICKEN PRICED ABANG OF OF JETS ARE GIT A VERY PICK SERVE STORK
6907,A PERSON SITS ACROSS FROM A PIZZA READY TO BE SERVED,AO BGE OF PURSON SITS CROSSING A PIECE OF A  PIECE OF CA
6908,A PERSON SITS ACROSS FROM A PIZZA READY TO BE SERVED,A PERSON SITS ACROSSES TO AWAITIS E TAVE
6909,A DISH OF SOME SORT ON A PIZZA STONE,A FISH OF SOMEA SORD HOVERED ON A TUSDOG
6910,A THANKSGIVING DINNER OF TURKEY BROCCOLI SWEET POTATOES AND CRANBERRIES,CAPTY KITER FAGU  OF PERTON AT PRACTISTIN ATE IN TEMESER
6911,THERE IS A BLUE PLATE WITH LOTS OF DIFFERENT FOODS ON IT,A FISY GROON TRICKING HE GIRD RETSING A SOR
6912,A PLATE OF FOOD LAYING ON A TABLE,E OPLE TNS FRONT OF A AIRCAS AN UMBRELLA
6913,A PLATE OF FOOD WITH RICE AND BEANS BROCCOLI AND MEAT,A SANK OF OA PRAE TO CEAT A STUFF WITH A MILD
6914,PLATE OF FOOD WITH BROCCOLI ON GLASS PLATE WITH TABLE CLOTH,A POR PEOPLE PLAYING FIDE OFRONTOF ETOODASI TWO GUNI
6915,SEPIA PHOTOGRAPH OF SMALL ELEPHANTS IN A WILDLIFE PARK,A PHOTOGRAPHIC LOCK HOUSE WITH A ELINDERATO
6916,SEPIA PHOTOGRAPH OF THREE ELEPHANTS IN A PEN,CITY OF TUNNIS RACKET  CAT POSSECTONE OR DO TR
6917,THREE ELEPHANTS IN A CAGE AT A GREEN FIELD,A THREEN ELEPHANTS TAIN TRAINS AT A TREE R THE 
6918,A HERD OF ELEPHANTS STANDING NEXT TO EACH OTHER,A HERD OF ELEPHANT STANDING NEXT TO EACH OTHER
6919,A BLACK AND WHITE PICTURE OF THREE ELEPHANTS,PLATN WI OSS AND CETS NON IPE COULATE
6920,A TEDDY BEAR AND A STUFFED MONKEY SIT SIDE BY SIDE,A PARTY PE IN TATET  SITS SIDE BY SIDE
6921,TWO STUFFED ANIMALS A BEAR AND A MONKEY,TWO STUFFED HAM OS TA AR IN A BUWI
6922,TEDDY BEAR NEXT TO MONKEY IN FOREGROUND OF PICTURE,TEDDY BEAR NEXT TO ON AN BOY GROUN DON FITCH
6923,THIS IS A CLOSE UP PICTURE OF A STUFFED BEAR AND MONKEY,CLOS YPLE WACHES ONCOS O ANOF TRUCK ON A PATET
6924,A STUFFED TEDDY BEAR AND MONKEY SHARE THE PICTURE,A SAND A TOP E BECKBLE POINT PPICTURE OF A TRUCK
6925,A VERY CLEAN KITCHEN HAS STAINLESS STEEL APPLIANCES,A VERY CIKET BESTE POE PINT
6926,A KITCHEN HAS LIGHT WOODEN COLORED CABINETRY BEIGE COUNTERTOPS AND STAINLESS STEEL APPLIANCES IN AN OPEN CONCEPT HOUSE,A WHITE AO RACPIESTANGE CAEI I PLAYING ONI
6927,A KITCHEN IS SHOWN WITH STAINLESS STEEL APPLIANCES,A KICON IS SHOWN TE STATE ON THE STEEL ITWIT BIKE ROSS
6928,A KITCHEN IS NICELY ORGANIZED AND LOOKS VERY CLEAN,A KITCHEN IS RICELY ORGANIZED BANS RARE TY LEAP ON
6929,A KITCHEN THAT HAS A STOVE AND A SINK IN IT,AN EETRACI LAGATION OF A PERSON HAS A LADY TATINING NOT ATIST ON VEGETALES
6930,A THREE FRAME PHOTO COMBINATION SHOWCASES TWO TYPES OF PIE ON THE RIGHT AND LEFT SIDE WITH A COFFEE IN THE MIDDLE,A TRE TRAM PHOTOCAPHMATIONRATN OPSAC
6931,A SERIES OF PHOTOS OF TWO PLATES WITH DIFFERENT DESSERTS AND ANOTHER PLATE WITH A CUP OF COFFEE,A SERIES OF PHOTO ON THE SIDE OFE PEPPERANE EXIB AR DIFFERENT DESSERTS ANOTHER PLATE IT O BA READY
6932,THREE IMAGES OF A PIE AND A CUP OF TEA OR COFFEE,THREE ONWAY I A IEA TIN
6933,A PARTIALLYEATEN PASTRY A GLASS ARIZONA TEA AND ANOTHER PIECE OF PASTRY,A FREHANASTED A GLASS OF PARS ON A TEETHAND ALOTHER PIEZO ATING A PASTRY
6934,FOOD ITEMS DISPLAYED SUCH AS COFFEE CAKE A PASTRY AND A BEVERAGE IN A GLASS CUP,A BAK BOS YLE OF JUTCHES COFFEDA STREET WITH CAVERAGE IT GASSAN ACIT
6935,A BIG CAT LAYING DOWN ON A REMOTE,A BIG CAT LAYING OUT ON A REPUBIA
6936,A BLACK AND WHITE CAT HOARDING THE CHANNEL CONTROL ON THE COUCH,O JLACK AND WHITE VEN HAVING HUDED  CAPERIC  OTE SITOF  PATE
6937,A BLACK AND WHITE CAT RESTS ON A COUCH ON TOP OF A REMOTE CONTROL,BLACK AND WHITE ASTRA FOLL OF LOWERS AOA CONTIVEO TEBA ON THE STREET
6938,A BLACK AND WHITE CAT LAYING ON A COUCH,APINTURE OF BLASSING WHITE A SERC ROWIN A COPICAL STINIXTO
6939,BLACK AND WHITE CAT WITH TV REMOTE LAYING ON COUCH,BLACK AND WHITE CAE AND A TEBE PAE AT WHONTE CATS 
6940,A LARGE HORSE STANDING INSIDE OF A WOODEN PEN,A LARGE PORSE STAND ON THE NIGHT N A FUSSY RER
6941,A MINIATURE HORSE WALKING NEAR A RESTAURANTS OUTSIDE DECK,A MAN ENS BRUSWALL AEN IS TESS TO RASS  MUCIC
6942,A BLACK HORSE IS STANDING IN THE SAND WITH PEOPLE IN THE BACKGROUND,A BLACK HORSE STANDING ON POSTECTION FIL NTHEIS IN THE BACKGROUND
6943,THERE IS A SMALL BLACK PONY IN THE SAND,THERE IS A SMALL GARD POSING ON TI STANE TABIO
6944,A DONKEY STANDING IN FRONT OF A RESTAURANT,SOM CLOCK ISPLANNS OF A PUIC PACHES AN EAC OTHERS 
6945,THE LIVING ROOM ACTUALLY FEATURES SEVERAL DIFFERENT COLORS,A BUS TAKS AND A SESIPICIC ONE
6946,A LIVING ROOM WITH SOME EMPTY COUCHES IN IT,A BATH N A LIVING ROOM WITH SOME EMPTY COUCHES IN IT
6947,A LIVING ROOM WITH SOME TABLES AND COUCHES,THE ARELIMING RANTOT SOM TO GE ALL STAN OUTOF A CITY BOD
6948,THE ROOM HAS TWO COUCHES NEXT TO A DARK COFFEE TABLE,APO BUS TOHIS COUCHES NEXT TO A DARK AGMENTITION
6949,A LIVING ROOM WITH SOFAS TABLES A LAMP AND WINDOWS,A ABECRO A TOLLIN A A TABLE A LANE IT AT  TALL
6950,A MAN AT THE BEACH TRYING TO FLY A KITE,A BAN WITH SONG KITE PLYING BHAK BEAR
6951,A MAN IS FLYING A KITE ON A BEACH,ATWO MEN THAT A PARKING THE SKY ON THE TABLE
6952,A MAN HOLDING ONTO A KITE WITH ONE HAND AND SPOOL ON THE OTHER,A MAN POACH AMONGST A BITE OF SOTE ANIAL ITING AT I EC
6953,A PERSON GETTING READY TO FLY A KITE ON THE BEACH,COXEIT ETI REDDIS AND A PLASTIC LIGHT ON A TABLE
6954,A MAN GETS READY TO LAUNCH A COLORFUL KITE ON THE BEACH,A MAN AT ASPO MARKING ON A ICKOOF TREE HOT OIN UPSTET
6955,THE SHOWER ROOM HAS A LIGHT GREEN TINT, O O SILIN A LAG ON THE NITE TUG
6956,A WHITE ROOM WITH NOT THAT MUCH IN IT,ODISISIT IN WHITE RS ATO BO CAKIN A IN  CAT SOTI AR
6957,A WALK IN SHOWER IN A DILAPIDATED BATHROOM,A PASSENGER SHOW DORTWITH AN APPIDENTAL BAPTESS BOXES
6958,UNFINISHED BATHROOM WITH ONLY A SHOWER BASE INSTALLED,A PITCHE COUE IN ATEO I SHOWER BASE STALL 
6959,A BATHROOM BEING RENOVATED WITH PIPES IN THE WALL,A E IS BEING TASSING TIS ED ON A BICTYE TWO OST
6960,A YOUNG BOY IS PLAYING SOCCER ON A FIELD,TE MAN TAINLESS BOY IS TENIS SON IN A CROSS FIELD
6961,A YOUNG MAN ABOUT TO KICK A SOCCER BALL ON A GREEN FIELD,A YOUNG MAN FOTS O CAT THE SUNN GASC ON A HILIELD
6962,A MAN PLAYING SOCCER ON A SOCCER FIELD,A BUG IS EXCITED OUT THE SIDE OF A VEHICAKE
6963,A MAN ON A SOCCER FIELD DRESSED IN A SOCCER UNIFORM KICKING A SOCCER BALL,A RAY LAN AN SIE FOM A OE STA SO WATER UNDER THE WOOT OF A SANKET AND A FUIT
6964,A SOCCER PLAYER IS ABOUT TO KICK A SOCCER BALL,ASOCCER LANGER WITH ABOUT TO TANG I SOCF
6965,AN ORANGE DOG SITTING ON A COUCH OR CHAIR LOOKING AT THE CAMERA,AN ORANGE DOG SITTNAR LOOKING CRUSFL DOWN TE SWOR CHAIR LOOKING AT THE PATEBUK
6966,A BROWN DOG LOOKING SAD WHILE LAYING ON A COUCH,A BROWN DOG SATTING ON A TOE OF A PANCHI A BAD
6967,A DOG IS LOOKING AT THE CAMERA SADLY,A DOG IS KED Y STANDS IN BESIDE OF  DOUT
6968,THE DOG IS LAYING DOWN ON THE COUCH IN THE ROOM,THE DOG IS LAYING DOWN ON THE COUCH E TET
6969,A DOG SITTING ON A COUCH WITH ITS HEAD COCKED TO THE SIDE,A DOG SITTING ON A COUR WITH HIS KID BAG ON IN THE SIDES
6970,A BUS SITTING ON THE SIDE OF THE ROAD,A BUS SITTING IN THE SIDE OF A FLORS
6971,THERES A NUMBER 41 BUS WITH A GREEN STRIPE ON IT,AROD OCYCLES OF TRAVIN ON GRASS IN A STREET
6972,A CITY BUS IS PARKED ON THE CURB WAITING FOR PEOPLE,A PLASTAIS PARSHED ABO SA PAAND FROTERS OF BEAC ON IT
6973,A WHITE BUS IS SITTING BY A CURB,A WHITEGASE IS SITTING BY A BIRD
6974,A CLOSE UP VIEW OF A VERY BIG PRETTY CITY BUS,A PORSON  SIING O APAIR OF PANS IN  STREET NEXT AT
6975,A RED AND BLACK FIRE HYDRANT IS POSITIONED IN FRONT OF A DWELLING,A FAN IN AS LACK HAT TIDS OFII T IT TANGER ON HIM
6976,A FIRE HYDRANT IN FRONT OF A HOUSE WITH OVERGROWN GRASS,A AFIRE PYDRANT OF  MANS ITA DIFFERONT WITI TIS
6977,A PICTURE OF A FIRE HYDRANT IN THE GRASS,A FIXD TUE OF A FIRE PATRANT IS OF E 
6978,THE FIRE HYDRANT IN THE GREEN GRASS IS RED,A FIRE HYDRANT AT ADS HIS WED
6979,A FIRE HYDRANT IS STANDING AMID SOME GRASS,A PIPE OF APENS WIT A STANDI AMIT SOME GRASS
6980,A GROUP OF PEOPLE WALK ALONGSIDE THE ROAD,A ATO WITH A ONSE  A LIGESIDE  AR
6981,A CURVE IN A CITY ROAD WITH A BUS FOLLOWING A CAR AND PEOPLE WALKING ON THE SIDE, A TAINDOW OF A BASEBALL AN INSIDEA
6982,A BUS TRAVELING DOWN A CURVY ROAD BEHIND A BLACK CAR,A BUS DRAVELISG DOWN A TO ROAD BEHIND A PLOCK ONOFIELD
6983,A FISH EYE VIEW OF A BUS ROUNDING A CURVE ON A CITY STREET,A KITE A UINBUS ROUNDING A STRAIR ON C SET TOSTE
6984,A GROUP OF PEOPLE CROSS THE CURVED STREET,A GROUP OF PEOPLE CROSS THE PURKED STREET
6985,A GROUP OF PEOPLE SITTING AROUND A TABLE NEXT TO EACH OTHER,THRE KE PEOPIEL CRON E CAP IN AN OTHER FD
6986,A GROUP OF PEOPLE GATHER AROUND A GLASS DRINKING WINE,A ASONWIT A DOW A LASS FRIN WITH CCATY STADU
6987,A GROUP OF PEOPLE GATHERED AROUND A TABLE OUTDOORS HAVING A MEETING,A ANESIAEX OTI MOTO  PAS AN THE CACK OF  CITY
6988,A GROUP OF PEOPLE SITTING AROUND A LONG TABLE,A TOPE PICTER ISING A BANET OM  WIT S HIMSELF
6989,A GROUP OF PEOPLE SIT OUTSIDE WITH WINE GLASSES IN HAND,A GROUP OF PEOPLE SUNTE OUTSIDE OF OME GRASSES ANTER ISMENT
6990,TWO MANNEQUINS FEATURING A DISPLAY OF FASHIONABLE CLOTHING,MATITS  STRING ONLANGS PATS AN A VEICLES
6991,HEADLESS STATUES SHOW OF CLOTHING BENEATH A COLORED BACKGROUND,TETOS STATUE SHIRE WALKING A A FE MI CACHON
6992,WHEN LOOKING AT MANNEQUINS WITHOUT HEADS THE CLOTHING IS SUPERFICIAL,ING A MAN DRINKS OUTHEAT OF EA ROOD CATER IS IT TE TOO SHEF
6993,TWO HEADLESS MANNEQUINS DISPLAY FASHIONABLE CLOTHING IN FRONT OF A PINK BACKGROUND,TWO ITESATA CATS ISPAY FASSN MAGE IN E A UF BACKO PA
6994,TWO FASHION MANNEQUINS DRESSED IN GARMENTS ON A RUNWAY, POTO ON ANDICAIN A O CET
6995,BLACK AND WHITE PICTURE WITH A SINGLE RED BUS AND A CROWD OF PEOPLE LINING THE STREETS,A PLANEQISHITH ARONG SINGA RED BUNS AND A PASTER VARIETY OF CAESES
6996,A RED DOUBLE DECKER BUS GOING DOWN THE ROAD WITH A LOT OF PEDESTRIANS ON THE SIDE,A RED DOUBLE BETTER BUS IT BALL ROS TO THE WALLESTRING TONNE SIDE A E T
6997,A RED DOUBLEDECKER BUS TRAVELS DOWN THE ROAD,A RED DOUBLE DECKER BUS TRAVELS DOWN THE ROAD ACROSS A D
6998,A BLACK AND WHITE PICTURE OF A BUSY STREET ONLY RED IS IN COLOR A RED DOUBLE DECKER BUS DRIVES DOWN THE ROAD, PARK AND WHITE PICTURE A TE MY BAGIS ON COTE OF BACKED UP AGAINST A STYLE ACIDENTT
6999,PEOPLE STANDING ON THE SIDEWALK WAITING FOR A PARADE TO START, BEFLE STAND IA SUNNY PALK N WING  ERAY FRIST
7000,A TV MOUNTED IN A COW ON A WALL,A BUS PARK XTON OT TREET TOWER AN IT BUSES
7001,A TELEVISION IS MOUNTED INSIDE OF A COW FIGURINE,SKE TUSTICER APESON A HOTEL PICKER ANSNE
7002,THE TELEVISION IN A PLASTIC COW IS ON,A OLTEWOMAN IN A PLASTIC CAI THAT IS ON A TOCAPER
7003,A COW SCULPTURE WITH A TV STICKING OUT OF ITS CENTER,A PECON ON I STRUCTURE EAKING SA ORESTECTARY
7004,THERES A COW THAT HAS A TELEVISION ON ITS SIDE,THERE IS A COW THAT HAS A PONET COME INSIDE
7005,SEVERAL PEOPLE ARE LEAVING A BUS STATION WITH A BUS NEXT TO IT AS A PERSON RIDES BY ON A BICYCLE,SEVERAL U UMIS A BUS SEX INT CASSES PROCTRING BY A FRISBE
7006,SEVERAL PEOPLE WALK OUT OF A BUS ONTO THE STREET,SEVERAL MEN OF KITE ON ON E BUS OF THA STREET
7007,A MAN CROSSING THE STREET NEAR A BUS STOP,A PAR CLOSE NEXT TO A LEB OF BOL OT ALIFE I A AT
7008,A MAN CROSSING THE STREET IN FRONT OF A BUS STOP,MAN CROSSING THE STREET LHIT IS LOOKINTO A SBY PASSIC
7009,A YOUNG MAN WALKING ACROSS A STREET AT A CROSSWALK,A YOUNG MAN PALDIN CROSS I COVREEN BRUNCH PENC
7010,A WOMAN SITS ON A MOTORCYCLE WITH A SIDECAR,A ROMIC E OC TENTIS THAT IE SITTING ON IT KIDE STEP
7011,A PICTURE OF A WOMEN SITTING ON A MOTORCYCLE WITH A SIDE CAR WITH A DESERT BACKGROUND OF HILLS,OOP OF O SET REEEFILE WIT A KITE AON I PESEN PASAN CHEST
7012,A WOMAN RIDING A GREEN MOTORCYCLE WITH A SIDE CAR,AVWOMAN RIDING A GREEN AND ECLYCCE ON A SIDEWALK ONE WAE
7013,WOMAN ON A MOTORCYCLE WITH A SIDECAR IN FRONT OF SCENIC BACKDROP IN A SHOWROOM,OME CLOK OO INE  BA AT I SINK SITE ON FIT DOS
7014,A WOMAN SITS ON A MOTOR BIKE WITH A CART EXTENDED,A WOMAN ON THE JEP A TRE TRUCKS IN STE ON  O
7015,A WOMAN DRESSED AS A ZOMBIE IN A PINK DRESS WITH A LITTLE GIRL,OPLENIC RATINT CLASS HOLDERS I N DRESSIN PEOPEA POITON
7016,TWO WOMEN AND TWO GIRLS IN MAKEUP AND ONE IS TALKING ON A CELLPHONE,BOIT AT OF TWO GIRLS ARE MAKING UP ONOF STOCK WIT ON A CELL PHONE
7017,A WOMAN WEARING A CREEPY MASK STANDING NEXT TO A CHILD,AWOMAN WEARING A PIGNIICE STANDOF NEXT TO A CHOB
7018,TWO PEOPLE AND A CHILD ARE DRESSED UP IN COSTUMES,TWISIN A VEHICLE AND A CHOWAR ARE REST UP IN A CUSTAM
7019,A GROUP OF PEOPLE WITH THEIR FACES PAINTED IN MAKEUP,SOME PIKS OF BIG PATTLE STADE ER FIS ANTEN AX A AESB
7020,TWO ELEPHANTS TOUCHING EACH OTHER WITH THEIR TRUNKS AND TUSKS,A DOTOF TA OUT FIS A BLIK MADOWS AND OTHER GERAS SITCOPS
7021,A CLOSE UP OF SOME ELEPHANTS WITH TUSKS,A PLU SHIRTCASE OF OLD AS MANY OSSYCLIC
7022,PAIR OF ELEPHANTS INTERACTING IN URBAN LIKE SETTING,AIRPENCA PONTE HAS AN SA IT AN A TA DAT
7023,TWO ELEPHANTS WITH THEIR HEADS CLOSE TOGETHER,TWO ELEPHANTS WITH THEIR HEADS CLOSE TOGETHER
7024,TWO ELEPHANTS PLAYING WITH EACH OTHER AND INTERLOCKING THEIR TUSKS,A RECK ANTECTUREOLITTEATE OWN ONDE WITH  BAGS ON THE CAKON
7025,TWO PEOPLE STANDING NEXT TO AN OPEN OVEN WITH A TURKEY ON A TRAY IN IT,TWO PEOPLE STANDS NEXT TO SOM OTHER COMFER NIS RASBE
7026,TWO WOMAN POSES WHILE TAKING A TURKEY OUT OF THE OVEN,TWO KANIS POSE ABOUT TO GROUP TAKING OUTO AF T ASPAT
7027,TWO WOMEN ARE TAKING A TURKEY OUT OF THE OVEN,TWO DOGS ARE CHAKEN WOM TURKEY AND OA FIEL ONANOT
7028,TWO LADIES TAKING A TURKEY OUTSIDE OF AN OVEN,TWO LADIES MAKING PATER GET OUTSIDE OF A OV
7029,TWO BEAUTIFUL YOUNG WOMEN BAKING A TURKEY IN A PAN,TWO BEAUTIFUL EUMS ATMEN MAKING ASSERTDAY IN A PLIRE
7030,A LITTLE GIRL PICKING UP AN UPSIDE DOWN UMBRELLA BY ITS HANDLE,A LITTLE GROOUP OTOSH ESOTAN ON A DOZE PLATE AND AR
7031,A LITTLE GIRL GRABBING FOR A PINK UMBRELLA,SEO PIPLE SHE IN A ROOMM A A CHA CAT
7032,A SMALL CHILD WITH AN OPEN UMBRELLA ON THE GROUND,A SMALL CHILD WITH A HIRD OF LF  FRIS HEADPLAN O A
7033,SMALL GIRL REACHING FOR HER UMBRELLA ON A DRIVEWAY,A POO STO GIRLWITH AN UMBRELLA ON A SIDWATE
7034,A VERY YOUNG GIRL IS ABOUT TO GRAB AND UPSIDE DOWN UMBRELLA,A COUPLE OF TINCARES AT HAVE AN ELETRICTON TEX THEM ON A CRASSIC TABLE
7035,HAPPY DOG POSES OUTSIDE A DOOR WITH ROOT BEER BOTTLE,TEBY STOCKES LOOKS ON A STANGE COURSE NON A LEADER BY
7036,A DOG SITTING NEAR A DOOR WITH A BOTTLE NEXT TO IT,A WALLSITN  A TOILET CA  BAL IROM AND A BRIYN BED
7037,A BLACK AND WHITE DOG SITS NEXT TO A BOTTLE ON THE GROUND,A BLACK AND WHITE DOG SITTING NEXT TO A BOX ONTE AN
7038,A DIRTY DOG SITS ON THE FRONT PATIO OF A HOME,A STERVY DOG SITS ONTE ONBAD INA PIT
7039,A DIRTY WHITE AND BLACK DOG NEXT TO A BOTTLE OF SODA,A AN EARING AND WHITE AND BLACK DOG NEXT TO A BOTTE OF SOFA
7040,A PRETTY YOUNG LADY STANDING ON A TENNIS COURT HOLDING A RACQUET,A BUNCH OF THEIR PLATES ISTANSING ANON EXT TO CORTS ON ILD
7041,AN OLDER PHOTO OF A WOMAN ON A TENNIS COURT POSING WITH HER RAQUET,TWO POSES WIT A BOT OF  O MAL BE A TAI TI
7042,A WOMAN HOLDS A RACKET IN FRONT OF A NET,FORMAST POLDS A COW JASENT INOT OF A PAN
7043,AN OLD BLACK AND WHITE PHOTO OF A TENNIS PLAYER,AN OLD WITH OGICAL ESTES AN A ACKSETRA
7044,A VINTAGE PHOTO OF A WOMAN WITH A TENNIS RACKET,ELECTIC PHOTO  ON AN ELDESIS A
7045,A MAN WEARS A LIGHT WHILE SKIING AT NIGHT,A BAT IS A LITE WHILE SIING A LIFE
7046,A MAN RIDING SKIS ON TOP OF SNOW COVERED GROUND,A MAN RIDING A SKI ONA PILE OF SNOW COVERED BRIS
7047,A MAN IS SKIING ON A BRIDGE WITH SNOW,A YOYSKI ON A BRIDGE ON THE SNOWBACK
7048,A MAN STANDS ON HIS SKIS ON A FLAT PATCH OF SNOW NEAR A FENCE,A MAN EN OT OTHER  PLI CONECTIRS HOLDING A GLASSOF SIX TGEE
7049,A MAN STANDING ON HIS SKIESAT NIGHT WITH A LIGHT ON HIS HEAD A CITY IS CLOSE BEHIND HIM,A CONIX TOVEGETA SUSPENI SOTEN AN AO AN ON A SANDWICH WINK A SALET AN MIL
7050,A HERD OF SHEEP GATHER NEAR A FENCE ON A SNOW COVERED GROUND,A BICK SHEET GATHERED WEARING PASSAN  PEOPLE ATINTR CONE TRACK
7051,A BUNCH OF SHEEP IN THE SNOW BEHIND A BARBED WIRE FENCE,A SMALL SHET SITTING IN A STEEA A PATE   IKEA TYPE OT NATET SI
7052,A KNOT OF SHEEP ARE HUDDLED CLOSE AND LOOKING OUT OF A BARBED WIRE FENCE WITH A FROSTCOVERED LANDSCAPE BEHIND THEM,A MAT OF SHEEP O  TERFEEN OT SITO ON A QUITE FENCE A CROSS COVERED LANDSCAPE BEHIND IT
7053,SHEEP ARE STANDING IN THE SNOW BEHIND A WIRE FENCE,PAPAR STANDING IN THE SNOL WOT MANY FIRE FANCE
7054,A GROUP OF SHEEP AT A FENCE IN WINTER,A TRIY IS IN AN ARE WIT A AE T
7055,YOUNG WOMAN EROTICALLY BOUND ON TOP OF BED,A PIRS WARRING A TOKIS WALKING DOWN A CATCHIN AD
7056,A WOMAN IN LINGERIE IS BOUND TO A BED,A TONES ACH STANDS IN A BAS PART OF CAURT
7057,A WOMAN IN LINGERIE IS LAYING ON A SOFT BED,AR AF FO MICROY NONT ARISES HIS WAD ON TRESTSO AN FORS OF THE TA
7058,A WOMAN LAYS ON A BED IN HER UNDERWEAR,LOTOF EN PLINGS ON DED A TART UNDER A WAR FE
7059,A WOMAN IN LINGERIE LAYING ON A BED,ATREET ON NICKIN TO SOME TANIN IT  TT
7060,A GUY IN A SUIT AND TIE IS POSING FOR THE CAMERA,A DOZIN SUTS AN HIGHES POE TO TE SATA
7061,MAN IN SHIRT AND TIE LEANING BACK IN CHAIN IN OFFICE,MAN IN SHIRT A TOCFE EATIN AT A ASEBER IN OFFICE
7062,A MAN SITS IN A CHAIR WITH HIS LEGS CROSSED AND HANDS FOLDED,A MAN SITS IN A CHAIR WITH HIS LEGS ACROSSED AND A HANPTIPO FILC
7063,A MAN SEATED IN A TIE AND GLASSES,A MAN SEATED AN A TIE ON A LOSE DISCAC
7064,THE MAN IS SITTING DOWN POSING FOR A PICTURE,A LARG SKIT DORAR IN THE MIDDLY ON THE OTEN RID
7065,A ZEBRA PUTTING ITS FACE UP CLOSE TO A FENCE RAIL,HIS MASTICRAPTIT IS BAZI IT A STREET NATO
7066,TWO ZEBRAS RELAXING IN THE FENCED AREA OF A ZOO,TABSAN DRESS DIAXS AN LOTS OF IN FENCE STARING OUT ACIT
7067,TWO ZEBRAS ARE STRANDING NEXT TO EACH OTHER BY A FENCE,TWO ZEBRAS OF STRANDING NEXT TO EACH OTHER BY A FENCE
7068,A ZEBRA GRAZING ON FOOD BEHIND A METAL FENCE,SOFA RACING ONT IING A DESLEPAN 
7069,THE TWO ZEBRAS ARE LOOKING THROUGH THE FENCE,TWO ZEBRAS ARE LOOKITG FOT VAGSP
7070,A RUSTED FIRE HYDRANT PLANTED FIRMLY ON THE GROUND,A BUX OR TARNIS HIGO A AN ACLATEN ON THE GROUND
7071,A CLOSE UP PICTURE OF A FIRE HYDRANT ON A STREET,A CLOSE UP OF FICTURE OF FIRE HYDRANT ON A STREET
7072,THE TALL OBJECT IS VERY OLD AND RUSTY LOOKING,TALLS ORK JUST A ESURIOUS FOR A TOISTIC ON THE T
7073,A CLOSE UP OF A RUSTY FIRE HYDRANT,OTSENT OF A RESTAUAN FIRE HYDRANT
7074,A RUSTY OLD FIRE HYDRANT ON AN INNER CITY STREET,A RELTY OLD FIRE HYDRANT ON EN CITY STREET
