Index,Reference,Hypothesis
911,A PERSON ON SKIS MAKES HER WAY THROUGH THE SNOW, PARC IN A TELDIN IN FRONT IN A DIRT BALD
912,A WOMAN IN A RED JACKET SKIING DOWN A SLOPE,A ITAN ON WITE JACKET WIT BAN YELLOW SINK
913,A WOMAN POSING FOR THE CAMERA STANDING ON SKIS,A RAAN POSIN ON THE ROD IN A SKANINON SURFACE
914,A YOUNG WOMAN IS SKIING DOWN THE MOUNTAIN SLOPE,A YOUNG GIRL BOY INING A DOWNOI ON A SNOWBOARD
915,A WOMAN STANDING ON SKIIS WHILE POSING FOR THE CAMERA,A WOMAN STANDING ON SKIS WHILE POSING FOR THE CAMERA
916,THE REFRIGERATOR AND THE INSIDE DOOR ARE FULL OF FOOD,THREE ER ARE AI TAT LOKS WARIN WI A MOT
917,THERE IS A REFRIGERATOR THAT IS FILLED WITH FOOD,A MAN BA AER  ANDING AN A BIBE ON A FIELD
918,OPEN FRIDGE DOOR DISPLAYING A WIDE SELECTION OF FOOD INSIDE,A EBRAG OLI IS BALL AN WHITE SELECTION AN BUT SIN
919,AN OPEN REFRIGERATOR FILLED WITH LOTS OF FOOD,THIS AR OGI AE FOT INCLUDS AN FOLFUL OO
920,N OPEN REFRIGERATOR DOOR EXPOSING ALL THE FOOD INSIDE,A MAN RIDING DOWN AN RIDG OT POON AO ON SID
921,A DECORATED JAPANESE BUS DRIVES DOWN THE ROAD,A MAN BOARING AT A BEA BUS GOING DOWN TA WATER
922,A JAPANESE COMMUNITY BUS WITH A CARTOON DOG ON THE SIDE,A RED JACK HASE COMPINI BUS WITH A COMO SNOWBOARD ON A SLIDE OF
923,A CITY BUS WITH SOME ART ON THE SIDE OF THE BUS,A SITTING AN UNDER SMALL A PANIN ONT OF A BODIN
924,A BUS THAT IS SITTING IN THE STREET,A MAN AIN A GLAS THAT IS SITTING ON THEIR STARPHONE
925,A CARTOON DOG IS PAINTED ON THE SIDE OF THE PASSENGER BUS,A FARCHO DOCT IS PLACED ITSIDE IN GLASS OF PENIVS
926,A BOY PLAYING BASEBALL ABOUT TO HIT A BALL,AAIT IS I  BANK ROLN UP ON A WIL
927,A VERY SMALL CUTE BOY PLAYING WITH A BAT,A VERY SMALL CUTE BOYAR PLAYING ON THE BATH
928,A CHILD PLAYING WITH A PLASTIC BAT AND BALL IN A YARD NEXT TO A GARAGE,ESAN WATIN IN AS  WAE IN WATE BARI NEX TO THE WATER
929,A YOUNG KID HITTING A BASEBALL WITH A BAT CLOSE TO SOME CHAIRS,A YOUNG MAN HITTING A BASEBALL IN BA WAL ARD TO A SERTION
930,A TODDLER HITTING THE BALL WITH A BASEBALL BAT IN HIS BACKYARD,MANAONA A RAANA BAN O A RACN AT
931,A WOMAN AND CHILD PLAY WITH A KITE IN A PARK,AN ORANE AR WATIN NIGHT TRAIN RAI
932,A WOMAN AND SMALL CHILD ARE TRYING TO FLY A KITE,A BAKON SHO TOWER HOLDING A MOD BI INA BED
933,AN ADULT TRIES TO HELP A CHILD WITH HER KITE,OKIN ADET A  IN A OIN AA O O BEHINDIN
934,A LADY AND HER CHILD OUTSIDE PLAYING WITH A KITE,A POLICE ES MOTEL OUK OVE BIK ONE BUCK
935,JUST A LITTLE HELP FROM MOM WILL GET HIS KITE UP IN THE AIR,JUST A LOOKING OTFOR BOT I BENIS TYPE UP EROAD
936,TWO TALL GIRAFFES GRAZE ON BUSHES IN AN OPEN FIELD,OL GIRAFFE PLAYER A TERS IN O TENNIS ON E TENCOURT
937,TWO GIRAFFES EAT FROM A TREE IN THE WILD,TWO JAFS AON A TRAILIN IN AWA ON I
938,TWO GIRAFFES BROWSING ON A BUSH UNDER A CLOUDY SKY,TWO GIRAFFES WARE TOING THE BEACH OTERS ON THE SKATE
939,GIRAFFES ARE GRAZING IN A FIELD OF GRASS,A HASIO IN I AN AO AN TOE IN A OO
940,A FEW GIRAFFES ARE GRAZING IN A GRASSY FIELD,A A FINCH POE IT BROCCOLI AND PRI AN AAT
941,A LAPTOP THAT IS SITTING NEAR A MOUSE,A LAPCOPPING UN A LIVING ROOM AA O
942,A SMALL TABLET COMPUTER NEXT TO A LARGER MONITOR AND KEYBOARD,A FLORS HAVING AMITE IN TI A LALGE ONIT OM A KITCE
943,A LAPTOP AND COMPUTER MONITOR WITH THE SAME SCREEN,A LATOK AN A RAIN IOESAM O
944,A LAPTOP SCREEN DISPLAYS AN IMAGE OF BRIGHT GREEN LEAVES,A LAPTOP ITINBES AN WASO TABLES IT I OO
945,A LAPTOP AND A DESKTOP COMPUTER SITTING ON A TABLE,AB WIT O ANITPACS OF DIFFENT USA AN A 
946,A STUFFED ELEPHANT STANDING IN A MUSEUM WINDOW,A SAT ELEPHANT TAT ITAT IN A CO 
947,A STATUE OF AN ELEPHANT THROUGH A WINDOW IN A STORE,A CABINET  YELLOR WOIN O IN IRAN N OIDO
948,ELEPHANT DISPLAYED IN WINDOW OF CITY BUILDING NEAR ROADWAY, OLAMENTIN WHITE WINDOW N SITER BILDING TU RUNWAY
949,A STREET WITH A SHOP THAT HAS A FAKE ELEPHANT IN THE WINDOW,A SCREIZ OFPIAL A HASSA PANA IN TIDDLEATO
950,THE VIEW OF AN ELEPHANTS HEAD THROUGH A DISPLAY WINDOW,THE VIEW OF AN ELEPHANT PED THROUGH A DISPLAY WINDOW
951,A MAN IN A WETSUIT SURFING ON A BOARD,A VITUN OF MAN IN A WITROOM IT A A LARG IO
952,A PERSON RIDING A SURF BOARD ON A WAVE,A MAN UNDERNEAT A MATE IS OKEN O ON A TO
953,A PERSON RIDING A WAVE ON TOP OF A SURFBOARD,AA FOLIN OI FONT ON  O DOUGH FOD
954,A SURFER WEARING A WETSUIT IS RIDING A WAVE,A SIRFER IN E NET TI IS RODING A LOVE
955,A MALE SURFER ENJOYING SURFING THE OCEAN WAVES,AMAL SURFBIT A GIANT SWINING OCEAN CAS
956,A DESK WITH MULTIPLE COMPUTERS INSIDE A OFFICE,A DESKA I ITIN NEX TA BIAN HOTEL
957,A DESK WITH A DESKTOP AND A LAPTOP COMPUTER,A EDGE ON THE DESE OFF AN WATER ON THE WATER
958,A COMPUTER CHAIR WITH A COMPUTER DESK WITH BOTH A LAPTOP AND DESKTOP ON TOP,A CHAIR AKING A BE O ITH A LITTE DOG TOW A   AO
959,A PURPLE CHAIR IS NEXT TO A DESK WITH A COMPUTER AND A LAPTOP,A WHITE SHIRT AND TI AS IN A INER WOR A DOG WALK
960,A COMPUTER DESK WITH A LARGE PURPLE OFFICE CHAIR,A COMPUTER TENNIS HOLD A LEAMAGE PARK ON IS JUMP
961,A COW IS LEASHED UP TO A GREEN POLE NEAR THE CIVILIANS,A COW IN I UP A EA IN OLN ONG A ZIL I AK
962,THERE IS A COW IN THE MIDDLE OF A BUSY ROAD,A MAN GIVING A CAT A LAYIN IN A COAM
963,A BIG BLACK AND WHITE COW STANDING NEXT TO A POLE,APIBLACK AND WHITE COPS STANDING NEXT TO A BOLL
964,A COW IS STANDING ON A STREET CORNER, BATBORER SKANDS ON TE STEET FIN AE ON E PAN
965,A BLACK AND WHITE COW ON SIDE OF STREET NEXT TO PEOPLE,A DOG IN WHITE COW ON BIVE STRAING NEXT TO PAO
966,MAN IN BUSINESS CLOTHES SITS ON A CHAIR WITH HIS HANDS CROSSED, MAN INME CLOSE TO A OTHER MAER WITH A BANCE N AOTHER ON A ALL
967,A PERSON SITTING IN A CHAIR WEARING A SUIT AND TIE,A BATHROOM IT COMIT I SHO AN ONI OTEDO
968,MAN WEARING SLACKS AND TIE SITTING IN CHAIR,A MAN WEARING HIS LAGS AND TIE SITTING IN A CHAIRROOM
969,A MAN IN A SHIRT AND TIE SITTING ON A WHITE CHAIR NEXT TO A LAMP,A MAN IN SHIRT INING OAN TIE SITTING ON A WHITE FAR NEXT TO A LAMPTO
970,A MAN DRESSED WITH A TIE SITS IN A CHAIR,AOEN OA ROSTI OT ON A FOR OR I ABE
971,A MAN ON A BEECH VEHICLE MAKING HIS WAY THRU THE SAND,A MAN ON KO STAING AKING DOWNBOARD RUNING WAD
972,A PERSON RIDING A TWO THICK WHEELED BIKE ON SAND,A BIKEI PIK ON WO  RIS TOUG A OXI AT A IN ANEO
973,MAN ON A CONTRAPTION SURROUNDED BY A BICYCLE AND ANOTHER PERSON,OOF MAN ORING CONTRAPTIONAL SURROUNDIN AT A BICE INONT OF A PERSON WAKIN
974,A MAN ON A PIECE OF EQUIPMENT RESEMBLING A BICYCLE THAT HAS VERY LARGE WHEELS,A YANE ISON HADING AIN HISAL AN ANOTER ELA WARS UNTE
975,A MAN STANDING ON A VEHICLE WITH TWO LARGE WHEELS, SI INO HIGH MOUNTAIN WITH TWO LARGE KIRSNO
976,A TEDDY BEAR IS SITTING ON THE RAIL OF A WIRE FENCE,BOAT TAKING A LOF TITIN N THE ROD OF A WIRE FENCE
977,A BARBED WIRE FENCE HAS A TEDDY BEAR IN IT,A MARKRIM ROOM WITH A SCREEN TELORAR IN HAD
978,A TEDDY BEAR SITTING IN A VERY UNUSUAL SPOT HIGH UP,A TEDDY BEAR TANDING A NEF AND A BERRY INUSE ONG I
979,A STUFFED ANIMAL SITS ATOP A BARBED WIRE FENCE,A STUFF MAN OSA SKI AAN ON A PON  OO O
980,A CHAIN LINK FENCE IS OVERGROWN WITH VINES,THE TWEE WODEN GAVISES ARE LETIN WI I OR ONIONS
981,A BABY ZEBRA NURSING FROM AN ADULT ZEBRA,A BATIN ROOM IT A TI O TUP AN  AT WOT IN COUNTER
982,A BABY GIRAFFE DRINKING MILK FROM ITS MOTHER IN A FIELD,A BATTLE BEACHER WIT A STIPBOARD AN AA ONOIN OA BALL
983,A BABY ZEBRA IS SUCKLING MILK FROM ITS MOTHER,THER IS A DES ON O OL ON A TOOT
984,BABY ZEBRA SUCKING MILK FROM ITS MOTHERS TEAT,A BABY TABEIS LIVING THON WITH UGGAGE TESTET
985,A ZEBRA IN THE GRASS WHO IS CLEANING HIMSELF,A SKIER IN A SALL SKI KIN THE SNOW
986,A GIRAFFE AT A ZOO EATING SOME GRASS,A BIG GIRAFFE SIDING OVER A BO OERIN A  ANIMAL
987,A GIRAFFE BEHIND A FENCE EATING GRASS FROM A FEEDER,A GIRAFFE BEON IT FANIY IN A WALLIS WIT A AOT
988,A GIRAFFE STANDING ON A FENCE TO EAT SOME GRASS,A GIRAFFE STANDING UN A FEST IN SOME GRASS
989,A GIRAFFE EATS LEAVES FROM A BASKET IN AN ENCLOSURE,A GIRAFFE EATS SOM OVERS BASKET IN A OT
990,A GIRAFFE BEHIND A FENCES REACHES FOR THE HAY IN THE BASKET,A GIRAFFE LING UP BENEN COACHES HEIHAIN THE BASKET
991,A RURAL ROAD WITH TREES ROAD SIGNS OF A SQUIGGLY ARROW AND OF 55 MPH AND MOTORCYCLE PARKED BESIDE IT,AA IT ONIIN SKIR OOIN A CELON  RODER OVIN  NEARO ON A BOL
992,A MOTORCYCLE SITTING IN FRONT OF A SPEED LIMIT SIGN WITH A CURVY ROAD DRAWING,O MOTORCYCLES SITTING IN FRONT OF STAT INSIDE O ATEONIN ORAG N O
993,A MOTORCYCLE IS SITTING ON THE SIDE OF THE ROAD NEXT TO A SIGN,VIOS INWIT SIROUS AN A WOT HOUSE TO A SINK
994,A MOTOR BIKE SITS PARKED NEXT TO A STREET SIGN,I MOTOR RIVE ON A STREET CARK I  CTY STREETNO
995,THE MOTORCYCLE RIDER IS TAKING A BREAK BEFORE CONTINUING HIS RIDE,FOR ZEBRA FA A IN OA A TON E GIRAFF
996,A PERSON ON SKIS WITH SKI POLES STANDING AT THE TOP OF A HILL,A WARKWOOM TI I IN ETANER OIN THE RAKON TOP OF A NETEN DOOR
997,A SKIER GETTING READY TO GO OUT THE GATE,A SPLAYER GETTING READY TO LON ONE LAND
998,SKIERS LINE UP FOR THE STARTING GATE AT A RACE,SKIERS ARE PIPED UP FROM STARTING CAMINRS
999,SKIERS COMING OUT OF A BUILDING IN SKI ATTIRE,SKIERS CLINDING AT A VERY BILAAN SKI ATTIRE
1000,A PERSON ON SKIS STANDING BEHIND A STARTING GATE,A PERSON ON SKIS STANDING BEHIND A STOIN CATE
1001,A GROUP OF ZEBRAS GRAZING IN THE GRASS,A O ROOM WITH AACON IN A CARA
1002,A HERD OF ZEBRAS IS GRAZING ON THE PLAINS IN THE SUNSHINE,A B ASTER TAN ON TOP OF A RO RUNWAY ON A MANIN ROINGA OCEAN
1003,THE ZEBRAS ARE STANDING AROUND AND GRAZING IN THE PASTURE,A BOLE OF USES SITTIN ON  REIA O CAA
1004,A BUNCH OF ZEBRAS EATING GRASS IN A FIELD,NOW KI ON KI ON WHITE SKI
1005,A GROUP OF ZEBRA GRAZING GRASS WITH A BACKDROP OF BUSHES, LOG ARE INPODING LOGEIN BO AN ADINNO STAN
1006,A CAT REACHING FOR A KNIFE THAT HAS ITS BLADE OUT,A CAT REACHING ALIN OMAN IT ONE BAN
1007,A CAT PLAYS WITH A POCKET KNIFE ON A TABLE,A CAT WAITING A BLOCK OUA ILDIN  INI
1008,A CAT LEANS OVER A DESK AND PAWS AT AN ARMY KNIFE,OTEON ATS AR DESK AN CAR COTER ANE TURNOIT
1009,A BLACK AND WHITE CAT PAWING AT AN OBJECT ON A TABLE,A BAX OF MAET AE AN A PENA IN A BI TABE
1010,A BLACK AND WHITE CAT SITTING ON A BENCH REACHING FOR A TOOTHBRUSH ON A TABLE,A BLACK AND WHITE CAT SITDING ON A BENCH A REACHING ATE  IT  A ON  TAIBE
1011,BIG BEN AND PART OF PARLIAMENT FROM ACROSS THE STREET,A ABAND OF WATER WATNON AN AIR O E BAT
1012,A LARGE BUILDING WITH A TOWER AND A CLOCK,A BEDROO ITAN ITTENA IN SEOM AR
1013,THE BIG BEN CLOCK TOWER TOWERING OVER THE CITY OF LONDON,A BIG BENY COLLIN DOWNTAIN O COVERED FILL N OR
1014,A BUILDING IN SHADOW WITH A CLOCK TOWER,AWOMAN PAYING WIN SHAT HOLDING A TOFE BRAEN CI
1015,A LARGE STONE BUILDING WITH A CLOCK ON IT,A BAIL YOR STOVE ISGOING A TRUCK ON A MINTAL BAR
1016,TWO ZEBRA HAVING A FIGHT ON TOP OF A DRY GRASS FIELD,A ZEZAR HASING A HANO CUTIN TA BI IN A SI
1017,TWO ZEBRAS IN A JUNGLE AREA FIGHTING IN A DIRT AREA,TWO ZEBRAS AN VEGEOBS AR AN FRINE MEAL ARE ON MAT
1018,TWO ZEBRAS FIGHTING IN A CLOUD OF DUST,TWO STREE BUR TIDIN AN IT CLOUDS ON OW REET
1019,TWO ZEBRAS ARE BATTLING EACH OTHER ON HIND LEGS,A OMTYZEMBESAON OF EACH OTHER RIDING A CAN
1020,TWO ZEBRAS FIGHTING IN A OPEN AREA WITH GREEN BUSHES,TWO ZEBRAS FLIGHTING IN AN OPEN AREA WITH GHREEN BISHES
1021,A MEAL IS ON A PLATE ON A DINING TABLE,A MAN IN A ONR PLAYING A ONAWON TALKING AGAPHONE
1022,A WHITE PLATE TOPPED WITH TWO PIECES OF FOOD NEXT TO WHITE DISHES,A RUNNER BASEBALL ON BESON FOLDING A WHITE FRISBEE
1023,A COUPLE OF SANDWICH SLICES WITH LETTUCE SITTING NEXT TO CONDIMENTS,A COUPLE OF SANDWICH SLICES WITH LETTUCE SITTING NEXT TO A RAL OF CONDIMENTS
1024,A WHITE PLATE WITH SOME FOOD AND TWO TRAYS OF SAUCE,A BOY PLAYING ON A BITON AN BO ON DO
1025,A WHITE PLATE WITH A SANDWICH CUT IN HALF WITH KETCHUP AND MUSTARD,A ONE YOUNG BOYI WOMAN SATRING A CUPER HAND AT HE DENS O
1026,TWO WOMEN ARE LOOKING AT MANY COLORFUL HEART SHAPED CAKES,OMREOP OFFIC LITI IT A DOORTOP ON A O TABLE
1027,A DISPLAY OF SEVERAL ELABORATELY DECORATED PINK AND WHITE CAKES,RY DISPLAY OF SON ON LABIER Y O ONTE WATER
1028,A ABLE TOPPED WITH LOTS OF HEART SHAPED CAKES,A SEBALL CATI O OFA ARROOM
1029,A BUNCH OF HEART SHAPED CAKES ARE ON DISPLAY,A BUNCH OF HEART SHAPED CAKS ARE ON TE SUPPICA
1030,LARGE COLLECTION OF CAKES SHAPED LIKE HEARTS ON A DISPLAY,PERPORIN SILVER JA ON PARKEN ATIS ON IN EOI
1031,A CLOSE UP OF A BASEBALL PLAYER HOLDING A BAT ON THE FIELD,A SMALL CHOCOLATE COAL IN OL SOP ON OF A WHITE A
1032,AN IMAGE OF A BASEBALL PLAYER ABOUT TO BAT,AN IMAGE ON A BASCOPLI FLOTBO
1033,A BASEBALL PLAYER DOING WARM UP EXERCISES BEFORE GOING UP TO BAT,A BAKE BOTER AND AORMAN AOSID AN ON TO BAT AN ABE
1034,A BASEBALL PLAYER STANDING IN THE GRASS WITH A BAT IN HIS HAND,WOMAN A POON WOMAN PONISMO OS AN A OING A AN
1035,A MAN WITH BLUE JERSEY HOLDING A BASEBALL BAT,A DEAD WITH NE JERLEY WHITE AND VEGETABLE DAT
1036,A WOMAN STANDING IN FRONT OF A BOX HANDING A WOMAN A BAG OF FOOD,AN OLDER MANI WOLA COV STANDINOSIDE OF A ONDO
1037,THE WOMAN IS HANDING A PACKAGE TO ANOTHER PERSON,WOAN AN AMBELLA DIVE RIKNG DON R UMBELLE
1038,A BLOND LADY WITH A FLOWERED SHIRT PASSES OUT WATERMELON,ON O AN HORSE SHARN GLASSES AN A BA FOLD
1039,A WOMAN WEARING PLASTIC GLOVES HANDING OUT FRUIT SLICES FROM BEHIND A TABLE,A WOAN WARI CLASTIN OS IGNING AN ECT CCEN ARRON INT TAE
1040,A WOMAN THAT IS HANDING FRUIT TO SOMEONE ELSE,A IS A WOMAN MAN IS SWINGING POCHE SOM RASEN BIS
1041,A PIECE OF LUGGAGE SITTING ON THE OUTSIDE OF A WHITE BUILDING,PATO PON I A AT  WITTE OAAN ONI
1042,A CARRY ON ROLLING LUGGAGE WITH STUFF BURSTING OUT THE TOP,AREA I OTO A WAND IN SURFINIS LOKING AT PIRSYA ON ETO
1043,A WHEEL ALONG BACK PACK WITH A JACKET STRAPPED TO THE TOP, OG PATTE BOK A MANAR AS OS TO HET OP
1044,A LUGGAGE FOR TRAVEL IS STUFFED WITH A DOWN JACKET,A WOMAN OI EMPING A SKATEBOARD IT ROD ANNAL TURNAL A
1045,A PIECE OF LUGGAGE IS READY TO GO WITH COLD WEAR ON TOP FOR QUICK USAGE,PIZZA YOUNGAGE IS READY TO WON ON I AIN ER TO HOLDIN DISCONTROLL
1046,A MAN ON SKIS WITH SKI POLES HAS JUST DESCENDED THE MOUNTAIN,GO OF MANHOS PEATEN WIING AN OO IT AIN NERLO AR
1047,THE MAN IS SKIING DOWN THE HILL WITH HIS GOGGLES UP,A TRAIN SI AS AN ROE OIN OFF THE SIDE OF IT
1048,AN ADULT MAN SKIING DOWN A MOUNTAIN NEAR EVERGREEN TREES,A I O INE ER AND WI WOG ON WICKEN FAE ON A GREN
1049,A SKIER IS SKIING IN THE WINTER SNOW OUTDOORS,A SKI REST EATING WITH A BUNCH OF SNOFF ON E TUPS
1050,A MAN ON SKIES AND A SNOW COVERED FIELD WITH TREES,A POAR UNIFORM HOLDING A SNICKER BOR O WIDY DRINS
1051,A CAT IS SITTING ON THE BED NEAR A PERSON USING A LAPTOP,A CAT IS TAKING  AOI O IT OLIN A WRAPPIN O
1052,A CAT WATCHES AS ITS OWNER USES THE LAPTOP,A CAMPE WATCHING FEAD FROM A BEGE TO IT BATHROOM ON 
1053,A WOMAN SITTING ON A LAPTOP COMPUTER NEXT TO A CAT,A WOMAN SITGING ONA ROLINA TENNIS BAL AA TONNI BALL
1054,A PERSON SITTING ON BED BEHIND AN OPEN LAPTOP COMPUTER AND A CAT SITTING BESIDE AND LOOKING AT THE LAPTOP SCREEN AREA,A PERSON SINING CORNER OT BEON N LAPTOP  A NECANDI SIG AND LOOKING AT HIS LAPTOP CREEN 
1055,CAT STARING AT LAPTOP SCREEN AS OWNER IS ONLINE, CAT STARING BLACK TOP SCREEN A ZEBRIS ON THWATEROD
1056,ONE CAT LYING ON THE FLOOR AND ANOTHER WITH ITS FRONT PAWS UP ON A STOOL,A CAT LYING OINA WIN ON A TA O A SAD WITH A SHIRT
1057,A TABBY CAT AND A BLACK AND WHITE CAT LOOKING FOR TROUBLE,TWO JAFF KAY WIT WAGE TOW ANES A TRUCK
1058,THESE TWO CATS ARE PLAYING IN A ROOM THAT HAS A LARGE TV AND A LAPTOP COMPUTER,A BIACH PAGI A AIN IT A WOMAN AIN AI OT AA
1059,TWO CATS PLAYING IN A ROOM WITH A LAPTOP AND TELEVISION,A KEN IS PLAYING ON AONBALL NO UP ANTENNA GAMEAL
1060,A CAT BEING LAZY AND A CAT BEING NOZY IN A LIVING ROOM WITH TV AND A LAPTOP DISPLAYING THE SAME THINGS,A COFFEE AY IN A BLACK LAING INTO THE BEAR LAYING ON THE SO  OR
1061,A DARK COLORED CAT THAT HAS A COLLAR ON IT SITTING O THE TOP OF A BLUE REFRIGERATOR,A LARGE PIT OF GIRAFFE THAT HAS A ONO AIINO OF A 
1062,A CAT STANDS ON TOP OF A BLUE ELECTRIC DEVICE,ACOUPLEO TONS KICEN AOAN ROM INEE IT
1063,A CAT SITTING ON TOP OF A BLUE REFRIGERATOR,A CAT SITTING IN THE TOL OF A CLAN REFRI FO
1064,A BROWN COLORED CAT IS ON TOP OF A TALL GRAY CABINET,A ROM OL PON ISING TOP OF TOP OF A BOILET LIT
1065,A GRAY CAT STANDING ON THE TOP OF A REFRIGERATOR,A GREY STATSET IT TAR TOK ON A TATE TACK
1066,A HERD OF ANIMALS ON THE SIDE OF THE ROAD,A OT PLAYN IN FLYING A LAK WITH UMBRELLAS
1067,A FLOCK OF ANIMALS STAND ON THE ROAD NEAR MOUNTAINS,A BLOCK OF HANFEST ON ON A ROID WITIN OE OFI CI
1068,A GROUP OF ANIMALS THAT ARE WALKING DOWN THE ROAD,A COCK CITY  WITH A ANA INN MONIN A TOFIIC BILIN
1069,A GROUP OF DONKEYS ON THE SIDE OF THE ROAD,A GROUP OF DOCKING ON THE SIDE OF A UN UBRELLAN UON E ROD
1070,A HERD OF SHEEP WITH TWO SHERDS MOVING DOWN A ROAD IN THE MOUNTAINS,ACHIP ON  PATE II O AT IT CIABERA ON
1071,A WALL URINAL IN A STALL WITH AN AUTO SENSOR FLUSHING SYSTEM,A BALL OE SIDEN IN E AR IT TENDIN ITO PLICN
1072,A BATHROOM WITH AN AUTO FLUSH URINAL,A BACK  ANOMA FLUCHION ON E PORD
1073,A PICTURE OF A WHITE TOILET IN THE REST ROOM,A MA IN A PICTHIN OF A ARK TV DURING LIVING ROM
1074,A VIEW OF A MANS URINAL INSIDE A BATHROOM STALL,TWO OUNG MEN STANDING X I O O ONE TOL
1075,A URINAL HANGING ON A WALL IN BETWEEN TWO STALLS,A GO HANGING ON TE WALL IN I O E SKOS
1076,A TOUR BUS WITH ADVERTISEMENT ON THE SIDE OF IT,O O BAONG AVAN ANEPAN ON THE SIDE OF AWAT
1077,A LARGE CAMPAIGN TRAILER PARKED IN A PARKING LOT,A LARGE PERSONAN JINA RED TIRE WITH AN ARN ARPAR
1078,HERE IS MASSACHUSETTES CANDIDATE SCOTT BROWNS CAMPAIGN TRAILER,AISMASK SHOOWS HIS BOL IN IS OUFLONDS AN WAVES BY THE OCEAN
1079,A POLITICAL CANDIDATE ADVERTISEMENT ON THE SIDE OF A COACH BUS,AN EMPTY CANMAD AVERTISING ON THE SIDE WOF MANY TREES
1080,A LARGE BUS WITH A POLITICAL AD ON THE SIDE OF IT,A LARGE ONER ONWAY TOWAYWAN ANORUWAY RING THE TA
1081,A TENNIS PLAYER POSES RACKET IN HIS RIGHT HAND LEFT ARM BEHIND HIM,A TEDMA REMOTE WALKING ITH ATAINO ONA RON TABLE
1082,A MAN THAT IS ON A TENNIS COURT WITH A RACKET,A MAN IN IS RIN TEET SCORN WITH A RI BEAR
1083,MALE TENNIS PLAYER DELIVERY SERVICE DURING A GAME, ITTE BEA AN A BAR ABOVE A TALL WOTR
1084,A YOUNG MAN STANDING ON TOP OF A TENNIS COURT HOLDING A RACQUET,A AT BATROOM TOMPO HAS A WAR UNDER A BATHROOM
1085,TENNIS PLAYER AND WHITE OUTFIT SWINGING HIS RACKET ON THE COURT,HORSE ANAZARA STANDING NEXT TO THEHOS AIN TINT AN ENCLOSURE
1086,SOME STREET SIGNS NEAR A ROAD WITH A TRUCK,A BLACK VEIAL POT ON BI CLUCK
1087,TRUCK DRIVING THROUGH THE INTERSECTION OF BILTMORE AND SHORT COXE AVE,ON BROW TONAN INTERSECTION WITH A BOILEIMIT MALL TANER
1088,THE STREET CORNER OF A BUSY INTERSECTION IN A TOWN,A GIRL O A STREET CORNER IN A BUSY INTERSECTION WITH HI HAT NEHI
1089,A ROAD BETWEEN THE BUILDINGS WHERE A BIG CAR IS PARKEDA WATER HYDRANT IS ALSO SEEN,A BU COIN BIIN TRANSTA A A TAFLIGOR ON DOWN TE RANAY OAR
1090,A VEHICLE CROSSES AN INTERSECTION NEAR A BUILDING AND A BUS STOP,VEAPLE CROSSES OF INTERSECTIONS WITH A WOMANROS SAING IN O
1091,PEOPLE ARE SITTING IN LOUNGE CHAIRS ON THE BEACH,A YOUNG GIRL IS SITTING DOWN THE TREE IN A DOE I
1092,A GROUP OF PEOPLE AT A BEACH IN LOUNGE CHAIRS AND UMBRELLA SHADES,A COUPLEN WHO ARE RIDING DOWN TO LANDSKATEOAT ON A POWER AI W
1093,A LARGE BEACH FILLED WITH MANY PEOPLE AND UMBRELLAS,ALARGE BUSH FILDINH PATIN ON E O SIT O
1094,A BEACH SETTING WITH LOTS OF PEOPLE AND SUN UMBRELLAS,SAIBOAT STEADINGNRIDEAY INA WAVE ON THE WATER
1095,PEOPLE LAYING IN CHAIRS WALKING AND PLAYING IN THE WATER ON THE BEACH,AVEN FOM A LOKIITWAR ATABLE AN A WAT ON A TABLE
1096,A WHITE PLATE WITH A CUT IN HALF SANDWICH ON TOP OF IT,A WHITE PLATE  A ROM SITN AN OO O TOP IN ROM
1097,A SANDWICH AND SAUCE ON A WHITE PLATE,A SANDWICH IN A SIT ON TA SIDO AA
1098,SANDWICH SITTING ON TABLE NEXT TO TWO GLASSES,SOVEWAK IN A LARG WA GROP UP NEXT TO HOWALS ANS ONA FIELD
1099,A FRENCH DIP SANDWICH THAT IS ON A PLATE,ARASTUFFSON AN CHESE VESABRAN SARAAA
1100,A PICTURE OF TWO HALVES OF A SUB WITH SAUCE AND TWO DRINKS,SAIBORN AN FOP HALVE A AR CRONT O WARIVER
1101,THE MAN IS LOADING LUGGAGE SUITCASES ONTO THE CART IN THE PARKING LOT,O OON WETE SUIT KITCHENEN IN IN CO OT ATO APO
1102,MAN UNLOADING LUGGAGE ONTO AN AIRPORT CART FROM A CAR,OL IN WATER RITING ON WATER WILINAN UMBRELLA
1103,GROUP OF MEN TAKING THEIR SUITCASES OUT OF A CAR,GROUP OF MEN ARE TAKING THEIR SUITCASIS AT E ROAD WALK
1104,A MAN WHO IS LIFTING UP A PIECE OF LUGGAGE,A MAN WHO IS LIFTING UP A PIECE OF LUGGAGE
1105,TWO MEN HANDLING LUGGAGE IN A PARKING STRUCTURE,A BOTIN OF PERSON SURFBOARD BOARIE ARE ONA BARD WAVE OKING DOWN E ROV
1106,A RED FIRE HYDRANT SITTING ON THE SIDE OF A ROAD,A RED FIRE HIDER ON E RAN AVER N TE OA
1107,A FIRE HYDRANT AND SIGN BURIED IN THE SNOW,A BAMAN IER I DISIN OT OTE SKIB
