Index,Reference,Hypothesis
8159,ZOO SCENE OF CHILDREN AT ZOO NEAR GIRAFFES ATTEMPTING TO PET OR FEED THEM,TWO SKILER CHILDREN TEXT TO NEAR GRASS ATTEMPTING TO PEP A FIZZEP
8160,A LARGE GROUP OF PEOPLE HOLDING THEIR ARMS OUT TO FEED GIRAFFES,A LONGE SRET IT PEOPLE ARE LOADING FOR A TAIBAT IT IN FIL
8161,CARS AND A BUS STOPPED FOR A TRAIN AT A CROSSING,CAR AN A BUS STOPPED TOR A TREEN AT A TORK
8162,A SILVER CAR IS STOPPED IN FRONT OF TRAIN TRACKS AS A TRAIN CROSSES,A SILVER CAR IS STOPPED IN FRONT TRAIN TRACK ON A TRAIN TRUSS
8163,A TRAIN TRAVELING ACROSS A ROAD IN FRONT OF A SCHOOL BUS,A TRAIN TRAVELING ACROSS A ROAD IN FRONT OF A STATE BUS
8164,CARS AND A BUS STOPPED FOR A TRAIN AT A CROSSING,CARS IN A BUS STOP FOR A TRAIN AT A CROSSIN
8165,A SCHOOL BUS AND A SILVER CAR WAITING AT A RAILROAD CROSSING FOR A TRAIN TO GO PAST,OWETROAL YELLOW CAR WAITING AT A RAILROAD TRACKIN CAR TIN E BUILDA
8166,AUTOMOBILES STOPPED AT AN INTERSECTION BECAUSE OF A PASSING TRAIN,ARTIPIL STUFFD AT INTERSECTION WITH A PROFESSINAL TRAIN
8167,A MAN WHO IS HOLDING A YOUNG GIRL WHILE LIGHTING A CANDLE ON A CAKE,A MAN IS HOLDING A YOUNG GIRL WHILE LITING A ONE A
8168,THE MAN IS HOLDING THE CHILD AND LIGHTING THE CANDLE,A MAN HOLDN A CHILD WIDING A CAMERA
8169,A GROUP OF PEOPLE SITTING AT A TABLE,A GROUP OF PEOPLE SITTING AT A TABLE
8170,A MAN AND A CHILD SITTING IN FRONT OF A CAKE AT A BENCH,A MAN AND A CHILD SITTING IN FRONT OF A CAKE AT IS BENC
8171,A MAN LIGHTING CANDLES ON A BIRTHDAY CAKE FOR A LITTLE GIRL,MAN LIGHTING CANDLES IN IE CAKE ONOBO
8172,THE TROLLEY CAR RUNS UP AND DOWN THE STREET ON TRAIN RAILS,A FOR CARK RUNS A DON E STREET ON TAN RAD
8173,TROLLY IN THE MIDDLE OF THE CITY NEXT TO PEOPLE,A COW I IN THE MIDDLE OF TA SEE
8174,THE RAIL TROLLEY IS DRIVING IN FRONT OF OTHER AUTOMOBILES,A RAIL TOWER N TRASS AR OR AR
8175,A RAIL CAR THAT IS NEXT TO A BUILDING,A RAIL CAR THAT IS NEXT TO A BUILDING
8176,AN OLD PASSENGER TROLLEY IS ON THE STREET,AN OLD PASSENGER TRUCK IS OWN THE STREET
8177,A DOUGHNUT SITTING ON A PLATE THAT HAS THE PRICES LISTED ON PAPER,A DONUT SITTING ON A PLATE THAT HAS TE SLICES WITES AND CHICE
8178,DONUTS ON DISPLAY BEHIND A GLASS WITH ITS NAME BY THE DONUT,DONUT ON DISPLAY IS IN THE GASSET WITH THE CAN BY THE DONUT
8179,DIFFERENT KINDS OF DOUGHNUTS IN A DISPLAY CASE,DIFFERENT KINDS OF DONUTS IN A DISPLAY FACE
8180,THERE IS A PASTRY THAT IS SITTING ON A PLATE,THERE IS A PASTRY THAT IS SITTING FOR A PLATE
8181,A TABLE WITH DESSERT ITEMS SITTING WITH DISPLAYS POSTED UP BEHIND THEM,TABLE WITH AROT ITEMS SITTING I DISPLAYED WIT SOM KEYB
8182,A VIEW OF THE BACK OF A BUS FROM INSIDE,A VIEW OF THE PASS E BUS FRONS IN TE SHOP
8183,THE INSIDE OF A CITY BUS IN A BUS DEPOT,THE INSIDE OF A CITY BUS IN A BIT
8184,A COUPLE OF BUSES THAT ARE PARKED NEXT TO EACH OTHER,A COUPLE OF BUSES THAT ARE PARKED NEXT TO EACH OTHER
8185,THE INSIDE OF AN EMPTY PUBLIC BUS WITH BLACK SEATS,THE INSIDE OF AN COMPETE PUBLIC BUS WITH BLACK SEATS
8186,THERE ARE NOT MANY PASSENGERS ON THE BUS,THERE ARE NOT INE BASKETS HERD ON THE BUS
8187,AN ORANGE FIRE HYDRANT WITH GRAFFITI TO LOOK LIKE A FACE,AN EGE CARR IIT WITH GRAFFITED TO LIT TATE
8188,A FIRE HYDRANT WITH GRAFFITI THAT MAKES IT APPEAR TO BE SMILING MISCHIEVOUSLY,THE FIRE HYDRANT IS COMPUTERED AND IS PE APPERS TO BE SMILING AS TUVIOUSLY
8189,AN ORANGE FIRE HYDRANT WITH A FACE AND BOW TIE DRAWN ON IT,A ORANGE FIRE HYDRANT WITH A COTID ROCK
8190,A RED FIRE HYDRANT WITH A FACE DRAWN ON ITS SIDE,A RED IR HYDRANT FACE DARD ON ITS SIDE
8191,THIS IS AN IMAGE OF AN OUTSIDE DISTRICT,THIS IS AN IMAGE OF AN OUTSIDE VISIN
8192,A STREET SIGN IS ABOVE A DO NOT ENTER SIGN,A STREET SIN SITS ACOSS A FUDA IS
8193,A DO NOT ENTER SIGN WITH A TWO WAY STREET SIGN ABOVE IT,A DININ IN SIGN WITH A TWO WAY STREET SIGN ABOVE IT
8194,A STREET SIGN NEAR A LARGE LEAFY TREE,A STREET SIGN VER A LARGE LA BEACH TREE
8195,A GROUP OF STREET SIGNS SITTING IN FRONT OF A TREE,A GROUP OF STREET SIGNS SITTING IN FRONT OF A TREE
8196,A RED DO NOT ENTER SIGN UNDER A GREEN STREET SIGN,A RED DONOT ENTER SIGN UNDER A GREEN STREET SIGN
8197,THERE ARE A GROUP OF TRAFFIC LIGHTS ON A NICE DAY,VERY ARG  GROUP OF TRAFFIC LIGHT ON SIDE STREET
8198,A TRAFFIC SIGNAL NEXT TO TWO OTHER TRAFFIC SIGNALS,A TRAFFIC SIGNAL NEXT TO TWO OTHER TRAFFIC SIGNALS
8199,A VIEW OF A STOPLIGHT BY A STREET,A VIEW OF A STOP LIGHT ON A STREET
8200,SOME YELLOW STREET LIGHTS ON SOME POLES IN THE MIDDLE OF A STREET,YELLOW STREET LIGHTS ON SOME POLES IN THE MIDDLE OF HA STREET
8201,A TRAFFIC LIGHT ATTACHED TO A POLE WITH A SKY IN THE BACKGROUND,TRAFFIC LIGHT ATTACHED TO A POLE WITH A SKY IN THE BACKGROUND
8202,A MAN SITTING ON A BENCH WITH A CHURCH BEHIND HIM,A MAN SITTING ON THA BEACH WITH A CHURCH BEHIND HIM
8203,A MALE IN A WHITE SHIRT IS SITTING ON A BENCH AND A BUILDING,A MALE IN A WHITE SHIRT SITTING ON A BENCH IN A BUILDING
8204,A MAN SITTING ON A BENCH WITH A TALL BUILDING BEHIND HIM,A MAN SITTING ON A BENCH WITH A TALL DILING UP HI TIT
8205,A MAN SITS ON A BENCH WITH A CHURCH IN THE BACKGROUND,A MAN SITS ON A BENCH WITH A SINC IN THE BACKGROUND
8206,A MAN IS ON A BENCH IN FRONT OF A STEPLE TOWER,A MAN IS ON THE BENCH IN FRONTED WITH PEOPLE TOWER
8207,THERE ARE MANY DIFFERENT BIKES THAT ARE ON DISPLAY,THERE ARE MANY DIFFERENT KITES THAT ARE OFF CLOSE
8208,A MOTORCYCLE PARKED IN DOORS NEAR OTHER VEHICLES,A MOTORCYCLE PARKED INDOORS NEAR OTHER VEHICLES
8209,VIEW OF A MOTORCYCLE SITTING AMONGST OTHERS AT A CONVENTION,VIEW OF A MOTORCYCLE SITTING AMONGST OTHERS AN EPICVENTIC
8210,MANY MOTORCYCLES ARE DISPLAYED IN THE STORE WITH DESCRIPTIVE SIGNS POSTED NEAR THEM,MANY MOTORCYCLES ARE DISPLAYED IN THE STORE WITH DISCRICTENT SIGNS POSTED AR TEM
8211,A GROUP OF MOTORCYCLES ARE ON DISPLAY AT A MUSEUM,A GROUP OF MOTORCYCLE GOIN DISPLI AVENE RACK
8212,A BOY WEARING YELLOW IS HOLDING A PIZZA IN A BOX,A BOY WEARING YELLOW IS HOLDING PISTA N A BOX
8213,A BOY WITH A FEDORA ON HOLDING A PIZZA BOX OPEN,BOY WITH A FEDORA ON HOLDING THE PIZZA BOX OPEN
8214,A CHILD WEARING A HAT IS HOLDING A PIZZA BOX WITH PIZZA INSIDE,COLS WER CUS  HOLDING A PIZZA BOX WITH PIZZA INSIDE
8215,A YOUNG KID IS HOLDING A BOX OF PIZZA,A YOUNG BAR IS HOLDING A BOX OF PIZZA
8216,A YOUNG BOY DRESSED IN YELLOW HOLDING A PIZZA IN A BOX,A YOUNG BOY DRESSED IN A YELLOW HOLDING A PIZZA IN A BOX
8217,TOYS ON A BEACH MADE TO LOOK LIKE HE MILITARY,POICE O PIECE MADE WIT OF CHEESE NA FIT
8218,TEDDY BEARS ARE REENACTING SOLDIERS ON THE BEACH WITH OTHERS LOOKING ON,TEDDY BEARS AREMOTE AND FIGERS ON THE BEACH WITH OTHER IS LOOKING ON
8219,A BUNCH OF TEDDY BEARS POSED TO LOOK LIKE A DDAY SCENE,A BUNCH OF TEDDY BEARS POSED TO LOOK FIKE A DDC
8220,A SET UP TO LOOK LIKE DDAY BUT WITH TEDDY BEARS,A SET UP A BRIGT DD FU WITH TEDDY BEARS
8221,A GROUP OF TEDDY BEARS ARE DRESSED IN ARMY OUTFITS,A GROUP OF TEDDY BEARS ARE DRESSED IN FORMY OUTFITS
8222,A BEAR IS RUNNING AROUND IN A DIRT FIELD,A KIED IS RUNNING AROUND A BICK FIELD
8223,A BEAR WALKING IN THE WOODS NEAR SEVERAL TREES,A BEAR WALKING IN WOOD NEAR SEVERAL SO
8224,A BEAR ON GRASS NEAR SMALL TREES,A BEAR ON THE GRASS IN THE SNOW
8225,A BROWN BEAR WALKING ACROSS A FOREST SURROUNDED BY TREES,A BROWN BEAR WALKING ACROSS A FOREST SURROUNDED BY TREE
8226,A BEAR WITH AN AGGRESSIVE FACE LUMBERS THROUGH A FOREST,A BEAR WITH AN ADDRESSOVE FACE CYLUMBERS THROUG
8227,A LARGE BIRD IN THE AIR OVER A HEAVILY FORESTED AREA,A LARGE BIRD IN THE AIR OVER A HEAVEN FORSSHAI
8228,A LONE BIRD SOARING OVER A LUSH GREEN VALLEY,AYOUNG BIRD FLOWING OVER LUSH GREEN VALLEY
8229,A BIRD THAT IS FLYING HIGH OVER THE SKY,A BIRD THAT IS FLYING WITER I  SY
8230,A LARGE BIRD FLYING ACROSS A VALLEY WITH A LOT OF TREES IN IT,A LARGE BIRD FLYING ACROSS A CLOUDY WITH A CLOUDY TREE IN IT
8231,A HAWK HOVERING HIGH ABOVE A WOODED CITY,A CLOCK COVERED IN FIGH ABOVE A WOODED CITY
8232,A BABY GIRAFFE SUCKING DOWN A BOTTLE OF MILK,A BABY GIRAFFE TUFKING DOWN BOTDE OF FOAD
8233,A GIRAFFE DRINKING MILK FROM A BOTTLE BEHIND A CAGE,A GIRAFFE DRINKIS FILK FROM A BOTTLE BEHIND A FEC
8234,A GIRAFFE DRINKING FROM A BOTTLE IN FRONT OF A GROUP OF PEOPLE,A GIRAFFE LOOKINGS FROM A BOTTLE IN FRONT OF A PIECE OF POP
8235,A WOMAN FEEDING A GIRAFFE WITH A BOTTLE AT THE ZOO,A WOMAN FEEDING THE GRASS WITH A BAT OF FRISBEES
8236,A WOMAN HOLDING UP A LARGE BOTTLE SO A BABY GIRAFFE CAN DRINK FROM IT,A WOMAN HOLDING UP A LARGE BOTTLE SOFA BABY GIRAFFE AND TRINK
8237,AN ELEPHANT AND A BABY ELEPHANT ARE BATHING IN A RIVER,AN ELEPHANT TANDS A BABY ET BABY IN A GROUP
8238,A LARGE ELEPHANT STANDING NEXT TO A SMALL ELEPHANT PLAYING IN THE WATER,A LARGE ELEPHANT STANDING NEXT TO A SMALL OUT
8239,A LARGE AND SMALL ELEPHANT BATHING IN THE RIVER,A LARGE AND SMALL ELEPHANT FAZING OUN A RIVER
8240,A MOTHER ELEPHANT GIVES HER BABY A BATH,A MOTHER ELEPHANT FITS HER BABY IN A BAT
8241,A COUPLE OF ELEPHANTS STANDING IN THE WATER,A COUPLE OF ELEPHANTS STANDING IN A WELLOW
8242,TWO ZEBRAS STANDING SIDE BY SIDE IN A FIELD,TWO ZEBRA STANDING SIDE BY SIDE IN A FIELD
8243,TWO ZEBRA STANDING NEXT TO EACH OTHER ON A FIELD,TWO ZEBRA STANDING NEXT TO EACH OTHER ON A FIELD
8244,TWO ZEBRAS FACING OPPOSITE DIRECTIONS IN A GRASSY FIELD,TWO ZEBRAS GRAZING OPPOSITE DIRECTIONS IN A GRASSY FIELD
8245,TWO ZEBRAS STAND TOGETHER ON A DIRT AREA NEAR SHORT GRASS,TWO ZEBRAS STAND TOGETHER ON A DIRT AREA NEAR SHORT GROSNS
8246,TWO ZEBRAS STANDING NEXT TO EACH OTHER IN A FIELD,TWO PEOPLE STANDING NEXT TO EACH OTHER INCHOTHER
8247,A DOG SNIFFING A RED FIRE HYDRANT NEAR GRASS,A DOG LIPING A RED FIRE HYDANT NEAR RAS
8248,A DOG SNIFFS THE BASE OF A FIRE HYDRANT,A DOG SIPS IT SUCE FACE OF A BON
8249,A DOG STANDING NEXT TO A FIRE HYDRANT ON A GREEN GRASS COVERED PARK,A DOG STANDING NEXT TO A FIRE HYDRANT TAT COVERED PAT
8250,A BROWN DOG WITH A COLLAR SNIFFING A RED FIRE HYDRANT,A BROWN FILT WITH CARS AND A RED FIRE HYDRANT
8251,AN OLD DOG SNIFFS A RED FIRE HYDRANT,AN OLD DOG SMIFFS A RED FIRE HYDRANT
8252,THE LANDING AIRPLANE COMES IN VERY CLOSE TO THE VEHICLE IN THE ROAD,TE MAN IN SURPINE ON THE SA SURFBOARD TIT TEAR IN THE WAT
8253,A LOW FLYING AIRPLANE OVER A PARKED SILVER VAN,A RED FLINE EG AS UP A PARKED OVERHIL
8254,A LARGE JETLINER FLYING OVER A DRY GRASS FIELD,A LARGE JETLINER FLYING OVER A DRY GRASS
8255,A PLAYING FLYING OVER A VAN WITH MULTIPLE PEOPLE AROUND IT,A PLANE FLYING OVER A VAN WITH MULTIPLE PEOPLE AROUND IT
8256,A COMMERCIAL AIRPLANE ABOVE A DIRT TRAIL AND CROWD OF PEOPLE,A COMMERCIAL AIRPLANE OP ABOVE A SIRT TRAIL WITH A CLOUD OF POPO
8257,A VERY LARGE PIZZA ON TOP OF A PAN ON A TABLE,A VERY LARGE PIZZA ON  A PATE
8258,A BIG TASTY LOOKING PIZZA WITH SOME TOPPINGS AND SODA,A BIG PASTY WITH A PIZZA AND TOPPI ON SONU
8259,A PIZZA SITTING IN FRONT OF A CAN OF PEPSI,A PIZZA SITTING IN FRONT OF A CANTOF CUPS
8260,THE PIZZA IS BEING SERVED WITH A COLD SODA,DIFFEREN SIP BEING SERVED WITH A FOWL SAUCA
8261,A LARGE PIZZA AND A SODA SITTING ON A TABLE,FARGE PEOPLE IN A TOILET SITTING ON A TABLE
8262,A KITCHEN WITH A FRIDGE A TRASH CAN AND AN OVEN,A KITCHEN WITH A FRIDGE SEST AND AN OEN
8263,A KITCHEN IN THE PROCESS OF BEING REMODELED WITH WIRING HANGING FROM THE CEILING,A KITCHEN IN THE PROCESS OF BON REMONE WITH FIRE AND SONSTI
8264,A KITCHEN UNDER CONSTRUCTION WITH A TRASHCAN AND STOVE,A KITCHEN UNDERCONSTRUCTION WITH A TRASH CAN AND STOVE
8265,A KITCHEN UNDER REMODEL WITH WIRES HANGING AND A LARGE TRASH BARREL,A KITCHEN LIVING ALTIFIRE HAN IN A LARGE TRASH GIRLD
8266,THERE IS A KITCHEN BEING BUILT AND APPLIANCES BEING PUT IN,THERE IS A KITCHEN BEING BUILT AND APPLIANCESO
8267,A DOG LOOKING UP WITH MOUTH OPEN AND WEARING A HAT,A DOG LOOKING UP ITS MOUTH OPEN EAR ITS HEAD
8268,A DOG IN A FIELD LOOKING UP WHILE WEARING A HAT,A DOG IN A FIELD LOOKING AT TALK
8269,A WHITE COLORED DOG WITH ITS MOUTH OPEN AND WEARING A PERSONS BASEBALL STYLE CAP ON ITS HEAD,A WHITE COLORED DOG WITH ITS MOUTH OPEN NEARING A PERSONS BACEBALL TOLL CAT ON ITS HEAD
8270,THE LARGE DOG IS WEARING A HUMANS CAP ON ITS HEAD,THE LARGE DOG IS WEARING A BEANS HAP ON ITS HEAD
8271,A DOG WEARING A HAT STANDING ON SOME GRASS,A DOG WEARING A HAT SLEEPING IN THE GRASS
8272,A MOPED AND UTILITY TRUCK NEXT TO A SMALL BUILDING,A MOTE AND A FETITE TRUT NEXT TO A SMALL FILD
8273,A VEHICLE AND A MOTOR BIKE ON THE BEACH,PEOPLE AN A PHOTOGIPES ON A BEACH
8274,A BEACH DOCK AREA LINED WITH BOATS AND A SMALL SHACK WITH A SCOOTER AND SMALL CART NEAR IT,A BASESTOK AREA LINED WITH BOAT AND A SMALL SHAPLOF COMPUTER IN A SMALL APARTEN
8275,THERE SO MANY BOATS CAR AND SCOOTER AT THE BEACH,THERE ARE SO BIG BOAT COSS IN E BD
8276,A SCOOTER AND TINY TRUCK AT A BEACH DRY DOCK,SKIER INPINE A TRUK ON A BICH TA
8277,A TENNIS PLAYER HITTING A BALL ON THE COURT,A TENNIS PLAYER WITCHES THE BALL ON THE COURT
8278,A TENNIS PLAYER HITS THE BALL UP FROM THE RACKET,A TENNIS PLAYER HITS THE HALL UP FROM THE RECT
8279,A TENNIS PLAYER SWINGING AT THE TENNIS BALL,A TENNIS PLAYER SWINGING AT THE TENNIS BALL
8280,A MAN HITTING A TENNIS BALL WITH A TENNIS RACQUET,A MAN HITTING A TENNIS BALL WITH A TENNIS RACQET
8281,A MALE TENNIS PLAYER SWINGING AT A TENNIS BALL,A MALE TENNIS PLAYER WITKING AT A TENNIS COURT
8282,RESIDENTIAL LIVING ROOM WITH FIREPLACE AND LARGE TELEVISION,RESIDENTIAL LIVING ROOOM WITH FIREPLACE AND LARGE PLATE
8283,A MAN RELAXING ON THE COUCH WATCHING TELEVISION,A MAN RELACTING ON A TARK A TIPO
8284,A MAN WATCHES TV FROM HIS COUCH IN A LIVING ROOM,A MAN WATCHES CENS FROM HIS CROUCH IN A LIVING ROOM
8285,A PICTURE OF SOMEONES LIVING ROOM WHITE A PERSON IS WATCHING TV,A PICTURE OF SOMEONE FOODI A PLAY TO PERSON IS THE WATCHNG A TV
8286,A PERSON SITTING A THE COUCH IN A LIVING ROOM,A PERSON SITTING IT THE COUCH IN A LIVING ROO
8287,THE ANTIQUE CARD SHOWS THE SHIP IN THE BAY,AN ANTIQE TICE SHOWS WIT SITS IN THE DAY
8288,THIS BOAT HAS DOCKED NEXT TO A WOODEN PIER,IS BOAT HAS DOCKED NEXT TO A WIT
8289,A VINTAGE PHOTO OF A BOAT PARKED NEXT TO A PEER,A VINTAGE PHOTO OF A BOAT PARKED NEXT TO A PIER
8290,A BOAT IS SITTING NEXT TO A DOCK,A BID IS SITTING NEXT TO A DOG
8291,AN OLD PHOTO OF A BOAT PARKED NEXT TO THE DOCK,MAN PHOTO OF A BOAT TEXED TO A BALL
8292,TWO GIRLS ARE HOLDING A HUGE STUFFED BEAR NEAR A CROWD OF KIDS,A BIS HOLDING A AD SUPCATE NR CIC
8293,TWO YOUNG CHILDREN HOLDING A LARGE TEDDY BEAR,TWO YOUNG CHILDREN HOLDING A LARGE TEDDY BEAR
8294,A GIRL IN PLAIN DRESS STANDING NEXT TO A WHITE TEDDY BEAR,A GIRL WITH BLE DRESS STANDING NEXT TO A WITE PLATE
8295,TWO GIRLS WITH A LARGE WHITE TEDDY BEAR,TWO GIRLS WITH A LARGE WHITE FAS
8296,LITTLE GIRL HOLDING UP A BIG STUFFED ANIMAL WITH OTHER CHILDREN IN BACKGROUND,ALITTLE GIRL HOLDING UP A BIG STUFFED HANIMALOTHER CHO PIT BAS
8297,A WOMAN WEARING A BLUE COAT HOLDS A FURRY ANIMAL IN HER ARMS,A WOMAN WARING A FOLL PLATE WITH FOOD 
8298,WOMAN SMILING AND HOLDING SOME TYPE OF UNIQUE ANIMAL,WOMAN SMILING AND HOLDING SOME TYPE OF FOODCAN
8299,A WOMAN IN BLUE JACKET HOLDING A BLACK BEAR CUB,A WOMAN IN FLUT JACKET HOLDING A BLACK BEARI
8300,A WHITE WOMAN WEARING A BLUE JACKET HOLDING A ANIMAL,A RAGE WOMAN WEARING A FOD BED 
8301,A WOMAN HOLDING A WILD ANIMAL IN HER ARMS,AWOMAN HOLDING A WILD ANIMAL I HER BIRT
8302,A COOKED PIZZA PIE ON A TRAY WITH ANOTHER THAT IS UNCOOKED,A COOKED PIZZA  ON A CIK WITH ANOTHER A ONE FOOK
8303,I WANT THE PIZZA THAT HAS EXTRA CHEESE ON IT,I WANT THE PIZZA THAT HAS EXTRA CHEESE ON IT
8304,A PIZZA THAT IS SITTING ON A WOODEN PLANK,A PIZZA THAT IS SITTING ON A GROZY PLANT
8305,TWO FRESH PIZZAS WITH MUSHROOMS AND OLIVES SITTING ON PIZZA PADDLES,TWO FRESH PIZZAS WITH MUSHROOMS AND OLIVES SITTING ON PIZZA MELT
8306,THERE IS AN IMAGE OF MAN DOING THINGS ON THE TABLE,THERE IS AN IMAGE OF A MAN DOING THINGS ON THE TABLE
8307,TWO SKATEBOARDERS AND ONE IS DOING A TRICK,TWOD PEOPLE AN READY TO SKI A TRIC
8308,THE SKATEBOARDER IS JUMPING OVER THE RAILING IN A PARK,HE SKATEBOARDER IS JUMPING OVER THE RAIL IN A PARK
8309,A BOY IS SKATEBOARDING ON A POLE AT A PARK,A BOY IS SKATEBOARDING ON A POLE AT A PARK
8310,A SKATEBOARDER IS ATTEMPTING A TRICK MID AIR,A PHOTO ATTEMPTING TO EA TRICK MIDAIR
8311,A MAN RIDING A SKATEBOARD OVER A ROPE,A MAN RIDING A SKATE FOLL A BOKO CONTROLL
8312,DINNER PARTY GUESTS ENJOY A GLASS OF FINE WINE,DINNER PARTING JET ENJOY A GRASS BY SED
8313,A PERSON POURING SOME WINE STANDING BY A FRIEND,A PERSON FORSE SO WINE SPOOTING BY A TRA
8314,A YOUNG MAN POURING GLASSES OF WINE IN A KITCHEN,A YOUNG MAN ON E PORING GLASSES ATH GLASSES IN THA KITCHEN
8315,A MAN STANDING IN FRONT OF A WOODEN TABLE COVERED IN GLASSES OF WINE,A MAN STANDING IN FRONT OF A WOODEN TABLE COVERED IN GLASSES OF WINE
8316,THE MAN IS POURING A GLASS OF WINE AND THERE ARE SEVERAL OTHERS ON THE TABLE,A MAN IS PEORING IA KITS AR SEVERAL OTERS ONATA
8317,A LARGE RED ELECTRICAL PASSENGER TRAIN RIDING DOWN RAILROAD TRACKS,A LARGE ROD RESTI A TASSEE TE RIVING DOWN ROADIN TRUT
8318,THE LARGE RED TRAIN IS ATTACHED TO WIRES ABOVE IT,LI A  FLYING ABOVE IT
8319,A RED TRAIN TRAVELING DOWN TRACKS NEXT TO A FIELD,A RED TRAIN TRAVELING DOWN TRACKS NEXT TO A FIELD
8320,RED AND WHITE TRAIN TRAVELING ON A TRAIN TRACK,A RED AND WHITE TRAIN TRAVELING ON A TRAIN TRACK
8321,A RED TRAIN IS RIDING DOWN THE TRACKS,A RED BENS DRIVING DOWN TA STRET
8322,A BLACK BEAR STANDING IN THE MIDDLE OF TALL GRASS,A BLACK BEAR STANDS IN THE MIDDLT SALL GRASS
8323,A BLACK BEAR THAT IS STANDING IN THE MIDDLE OF A GRASSY AREA,A BLACK BEAR THAT IS STANDING IN THE MIDDLE OF A GRASSY AREA
8324,A BLACK BEAR STANDS IN THE TALL GRASS,A BLACK BEAR STANDS IN A TALL GRASS
8325,A BEAR WALKING DOWN THE GRASS IN THE OPEN,A BEAR WALKING DOWN THE GRASS NER THE OCEAN
8326,THIS IS A PICTURE OF THREE BEARS IN A FIELD,THIS IS A PICTURE OF THREE BEARS IN A FIELD
8327,TWO BIKINI CLAD WOMEN RIDING HORSES IN AN OCEAN,TO APINI CARWIN TANDING FACE IN CACE
8328,PEOPLE RIDING HORSES PARTIALLY SUBMERGED IN A BODY OF WATER,PEOPLE RIDING HORSS PARKIN TE BIRD IN A BRODY OF WATER
8329,TWO BEAUTIFUL WOMEN RIDING HORSES IN THE OCEAN IN BIKINIS,TWO BEAUTIFUL WOMN RIDING HORSES IN THE OCEAN
8330,TWO WOMEN IN SWIMSUITS RIDING HORSES IN THE WATER,TWO WOMEN IN SITY SUITS RIDING HORSES IN THE WATER
8331,TWO WOMEN IN BIKINIS ON HORSES STAND IN THE OCEAN,TWO LADY SEE IRC INSIRT
8332,A YELLOW FIRE HYDRANT WITH AN ANGRY FACE DRAWN ON IT,A YELLOW FIRE PYDRANT WITH AN ASIAN FACE ROCK
8333,A WATER HYDRANT ON A PAVEMENT WITH CARS IN THE BAY,A WATER HYDRANT ON A SATTIP WITH CARS IAN THE BAK
8334,A YELLOW FIRE HYDRANT WITH A CARTOON FACE DRAWN ON IT,A YELLOW FIRE HYDRANT WITH A CARTIN INA STRE
8335,A FIRE HYDRANT THAT HAS BEEN PAINTED GREEN ON TOP,A FIRE HYDRANT THAT HAS BEEN PAINTED GREEN ON TOP
8336,A FIRE HYDRANT WITH A FACE DRAWN ON THE FRONT,A FIRE HYDRANT WITH A FAKE DOG ON A PARK
8337,A KITCHEN WITH A REFRIGERATOR STOVE AND OVEN WITH CABINETS,A KITCHEN WITH A REFRIGERATOR SILVED AND UPPE FOT A
8338,THE REFRIGERATOR IS BRAND NEW AND WAS DELIVERED TODAY,THE REFRIGERATOR IS PREADING US TO TE FRISBEE
8339,KITCHEN APPLIANCES AND CABINETS AS SEEN THROUGH OPENING,THETEN APPLIANCES ARE PRACTIC TUSTI FOOD
8340,A WHITE OVEN AND A WHITE REFRIGERATOR ARE IN THE KITCHEN,A WHITE OVEN AND A WHITE TRITWITER AR N
8341,STARK WHITE APPLIANCES STAND OUT AGAINST BROWN WOODEN CABINETS,STARK LIT OF FINCES SKIING OUT IN BROWN WOODEN CABINETS
8342,TWO BIRDS FLYING BY IN FRONT OF A MOUNTAIN,TWO BIRDS FLYING DOWK IN FRONT OF A MOUNC
8343,TWO BIRDS ARE IN FLIGHT IN FRONT OF SOME MOUNTAINS,TWO BIRDS ARE IN FLIGHT IN FRONT OF SOMOUNTAIN
8344,TWO BIRDS FLY THROUGH THE CLOUDS OVER A MOUNTAIN,TO BIRDS FLIES THOUGH THE COUD OF BRUS
8345,TWO BIRDS FLY IN THE SKY OVER MOUNTAINS,TWO BIRDS FLY IN THE SKY OVER MOUNTAINS
8346,TWO BIRDS FLYING IN A GRAY SKY NEXT TO A MOUNTAIN,TWO BIRDS PLAYING ON A GAY STAND NEXT TO A BENC
8347,A MAN HOLDING A SIGN NEXT TO PARKED CITY BUSES,A MAN HOLDING A SIGN NEXT TO A PARKED TI PON
8348,A MAN AT A BUS STATION HOLDING UP A SIGN,A MAN AT A DEK STATION HOLDING UP A SIN
8349,A MAN WALKING WITH A SIGN NEXT TO A ROW OF BUSES,A MAN WALKING WITH A SIGN NEXT TO A ROD ABOVE
8350,A MAN IN AN AIRPORT IS CARRYING A SIGN,A MAN IN AN AIRPORT IS CARING A SIT
8351,A MAN CARRYING A SIGN WALKING PAST BUSES,A MAN CARRYING A SIDEWALK ING PAS BUS
8352,A MAN ON A SKATEBOARD IS DOING A TRICK,A MAN ON A SKATEBOARD IS PIT TRICP
8353,A MAN ON A SKATEBOARD WEARING A HELMET AND SAFETY PADS WHILE RIDING IN AN EMPTY SWIMMING POOL,YON IE RONING BIKEIN INIIN
8354,A MALE SKATEBOARDER IS TRYING TO PULL OFF A TRICK ON THE RAMP,A MALE SKATEBOARDER IS TRYING TO PULL OFF A TRICK ORAMP
8355,A SKATEBOARDER IS ON TOP OF A CEMENT BOWL,A SKATEBOARDER IS ON TOP OF A SMET CORP
