Index,Reference,Hypothesis
7261,AN OLD DOCTORS OFFICE WITH TWO WINDOWS WITH CURATINS,AN OLD DOCKOR OFFICE WITH VING MADE TOPRESSION
7262,A ROOM WITH SOME BIG WINDOW ON THE SIDE OF IT,A ROM WITH OME TREE WINDOWS ON THE SIDE OF IT
7263,AN ASSORTMENT OF RAGS HANG ON A METAL RACK,A BOTIN THE GROUND ON A RUN ON LEFT
7264,THE OLDER HOSPITAL ROOM LOOKS LIKE IT COULD BE REMODELED,THE OLDER MOSOWWAV OF E TAIN MOTE
7265,A GROUP OF PEOPLE THAT ARE PLAYING SOME WII,ATERS OF TWO PASSENGER
7266,A GROUP OF PEOPLE PLAYING WITH A WII IN THE LIVING ROOM,A GROUP OF PEOPLE PLAYING TOGI A LIVIN TAT
7267,THREE MEN AND A WOMAN PLAYING A WII VIDEO GAME,THREE MEN ON  ONAN PAT A CIY RIVEG
7268,FOUR PEOPLE STANDING IN A ROOM PLAYING A VIDEO GAME,FOUR PEOPLE STANDING AROUN PARTES IN TE REA
7269,A GROUP OF PEOPLE ARE PLAYING WII IN THEIR LIVING ROOM,A GROUP OF PEOPLE ARE PLAYING SEIS IN A LIVING ROOM
7270,A RED FIRE HYDRANT IS SITTING IN THE WOODS NEAR FALLEN LEAVES,FIRE HYDRANT SITTING IN THE MOD TO A ELEVISION
7271,A BLACK BLUE AND RED FIRE HYDRANT AND SOME LEAVES AND TREES,A BLACK BLUE AND RED FIRE HYDRANT WITH HYDRANT A GREENLU DOWN ESTREET
7272,A FIRE HYDRANT THAT IS SITTING IN THE LEAVES,A FIRE HYDYGANT NEXT TO THE ENG
7273,A FIRE HYDRANT LOCATED IN THE MIDDLE OF A WOODS,A FIRE HYDRANT LECARATED IN THE MIDDLE OF THE ROAD
7274,RED FIRE HYDRANT WITH LEIZAN TREES AROUND IT,RED FIRE HYDRANT BEEN OKEN TREES ON IT
7275,A BOAT WITH A RAINBOW UMBRELLA SITTING IN WATER,POTES AN ABER UMBELLA I ON
7276,THREE PEOPLE ONE IN THE WATER WITH TWO BOATS ONE WITH AN UMBRELLA,THREE PEOPLE ONE IN THE WATER WITH TO BOATS
7277,A BLUE BOAT IS SITTING IN THE WATER,TREE BOATS ARE SITTING ON THE BAD
7278,TWO BOATS BESIDE EACH OTHER WITH PEOPLE HOLDING ON TO THE BOATS,TWO BOOKS SIT IDE A TABLE AND TO MOTER ONI TICTER
7279,THREE PEOPLE PREPARING TO LAUNCH A SMALL BOAT IN A RIVER,THRE PEOPLE PEFIRMS OWANK A SMALL BOAT IN THE WATER
7280,A YOUNG MAN WITH LONG HAIR WEARING ALL BLACK DOING STUNTS ON A SKATEBOARD,CITU OSONTAIR LANING OFFA BEING TUNCED IN SITBOARD
7281,A MAN IS GRINDING A RAMP ON A SKATEBOARD,A MAN IS DRIKING A RAMP ON A SKATEBOARD
7282,A MAN IS AIRBORNE ON A SKATEBOARD POINTING TO THE SKY BEHIND HIM,A MAN WISH SKATEBOARN ON A SKATEBOARD POINTING TO THE SIDE BEHIND HIM
7283,THE SKATE BOARDER IS DOING A JUMPING TRICK,TO PHOTO ASTAIN A DASS OF SHIRT
7284,A SKATEBOARDER CAREENING OFF CONCRETE IN A PARK,A SKATEBOARDER SCRENNG UP  ONINTO PARK
7285,A PILE OF SUITCASES THAT ARE STACKED ON A GREEN ROLLER,A PILE OF SUITCASES ARE BACK ON GREEN LOK TOCK
7286,SEVEN SUITCASES ARE STACKED ON TOP OF A DOLLY,SEVERN SUITCASES ARE STACKED ONOP OF A DIAY
7287,A LITTLE GREEN CART FILLED WITH ASSORTED SUITCASES,A YELLOW GREEN CAR FILLED WITH A SORTED STREET ATEN
7288,A BUNCH OF SUITCASES THAT ARE ON A CART,A BUNCH OF SAITCASES THAT ARE ON A COUCH
7289,A GREEN CART WITH OLD LUGGAGE ON IT STANDING BY,A GREEN PAT OI ELLE ONE ONIN
7290,A BRIGHT KITCHEN WITH TULIPS ON THE TABLE AND PLANTS BY THE WINDOW, I I KTUP ON THE TABLE AN D
7291,A KITCHEN WITH WOODEN FURNITURE AND A VASE FILLED WITH RED FLOWERS,A KITKEN WITH WOODEN CONTER AND A HASE SOVA REDWAK
7292,A KITCHEN WITH A BRIGHT WINDOW AND HOUSE PLANTS,A PITSEN WITH A PARKING DOW PAST O
7293,A KITCHEN TABLE AND CHAIRS WITH GREENERY AND TULIPS,A PITIN PABLE IN SQUARE WITH MANY EDEAN STEIN
7294,A VASE OF FLOWERS ON A DINING TABLE,A PASE OF FLOWERS ON A DINER TABLE
7295,A WOMAN POSES ON FRONT OF A LARGE PIZZA,ARMYN POST ON THE TRACK OF A WAGO
7296,A WOMAN POSES IN FRONT OF A GIANT PIZZA,A WOMAN APPOACHES OM ONT OF A BRITE
7297,A WOMAN HOLDING A KNIFE AND FORK OVER A GIANT PIZZA,A WOMAN HOLDING A MITEOKE AND PORS OVER A DIEN
7298,A LADY USING A KNIFE AND FORK TO CUT A PIZZA,A MOMEN USINAL KNIFE AMPORT TO PETIC PIZER
7299,THE WOMAN HAS A KNIFE AND FORK FOR EATING THE BIG PIZZA,THERE IS AHATAN IPEN FOOR PORT EATIN I PIZAN
7300,THREE PEOPLE ARE STANDING UNDER THE ARCH FOR A SKI RACE,THREE PEOPLE ON POLISAN UNDER HE ARTHPORT
7301,A SKIER IS STANDING IN THE SNOW UNDER A BLUE THING,A TERS ADING IN THE SNOW UNDER A BITRAIN TRACK
7302,A PERSON ON SKIS STANDING AT A FINISH LINE,A PERSON ON SKREET TANDING AT A AO IN
7303,A COUPLE OF PEOPLE WITH SOME SKIS IN THE SNOW,A COUPLE OF PEOPLE WOICHING SKIN IN THE TAIN
7304,THE SKIER IS HAPPY TO HAVE WON THE RACE,THE TRAYERS WAL E DIN A ATE
7305,A PARTIALLY EATEN APPLE BY A VERIZON DEVICE,TRACRI COLOR THE LIGHT INBOT
7306,A HALFEATEN APPLE SITS NEXT TO A CELL PHONE,A RUSTROAN APPLE SITS NEXT TO A CELL PHONE IT A
7307,A TABLE TOPPED WITH A HALF EATEN APPLE NEXT TO A SMART PHONE,A TABLE TOPPED NEAR A HAT PAPED APPLE NEX A PARK TON
7308,PARTIALLY EATEN APPLE AND CELL PHONE NEAR A HAND ON A TABLE,PERSALY ATING APPLE AND SOFA NETER A HAND ON A TABLE
7309,AN PARTIALLY EATEN APPLY AND A CELL PHONE SET ON A TABLE,AN PARTIALLY EATEN ACAD AND A CELL PHONE SET ON A TABLE
7310,A STREET SIGN ON THE STREET NEAR A BUILDING,A TY SIDEWALK STREET NEAR DIRT
7311,SEVERAL PICKUP TRUCKS PASS A BUILDING ON HOLLYWOOD,SIVLE POOR TRUCKS PASAING ORF OUTDIR
7312,A CLOUDY SKY IS SHOWN BEHIND A HOLLYWOOD STREET SIGN,TARE SKIS WARSES ON THE FRONT OF A STREET PA
7313,A STREET SIGN IS SHOWN ACROSS FROM A STREET WITH HAS CARS AND A TRAFFIC LIGHT,A STREET SIGN IS SHOWN ACROSSING THE STREET WITH PARS IT TRACK LIGHT
7314,A STREET SIGN SITTING ON THE SIDE OF A LARGE POLE,A STREET SIGN SITTING ON THE SIDE OF A LARGE PI
7315,A BASEBALL PLAYER STANDING NEXT TO HOME BASE ON A BASEBALL FIELD,A BASEBALL PLAYER SITTING NEXT TO SOME BASE AN SASEBAL PAL
7316,PLAYERS ARE IN THE MIDDLE OF A BASEBALL GAME WITH OLD GLORY PRESENT IN THE BACKGROUND,WIRES ARE IN THE MIDDLE OF A BA JUMPI NA SPOLED DOG WITH HEGES IN THE BACKGROUND
7317,A PERSON STANDS AT THE BASE READY TO HIT A BALL,A PERSON STAND IT E BET O OLOW OE BALL
7318,A SMALL LIT BASEBALL FIELD AT NIGHT WITH PEOPLE PLAYING BASEBALL,A SMALL LIT BOAS PAR NER AT NIGT WITH ITY FON BASBOLL
7319,BASEBALL PLAYERS ENGAGED IN A BASEBALL GAME,A PUTBERS INTATIN A BERSE A
7320,A BEEF PEPPERS AND CHEESE PIZZA ON TOP OF A PLATE,ATI AIE PIZZA ON TOP OF A SHIRF
7321,A PIZZA SITTING ON TOP OF A WHITE PLATE COVERED IN CHEESE AND TOPPINGS,PEOPLE SITTING ON TOP OF A WHITE POTE AWADING MACHINES AND TOPON IT
7322,THERE IS A LARGE AIR BUBBLE ON THE CRUST OF THIS PIZZA,THERE IS A LARGE AIRBOLVER LOOKING  ON THE FRONT OF IT
7323,A LARGE PIZZA IS ON A WHITE PLATE,A LARGE TESURFEN ON A WHITE POSE
7324,A WHOLE PIZZA ON A RED CHECKED TABLE CLOTH,AP HOL PEOPLE ON RED TRECK TO THE BOS
7325,AN ELABORATE LAMP POST CLOCK IN A TRAFFIC CIRCLE,AN ELABORATE ANDPOT TRAK IN A TRAFFIC LI
7326,A DOWNTOWN CLOCK TOWER AT THE INTERSECTION OF A BUSY STREET,A OSON CROCK TOWER IN THE BUSINESS OFAL CAR
7327,A DOUBLE DECKER BUS MAKES ITS WAY PAST A TALL CLOCK TOWER,A DOUBLE BETONALPO DIVER OF A MALL CLOCK SOWERSIDE
7328,A LARGE CLOCK TOWER IN THE MIDDLE OF A STREET,A LARGE CLOCK TOWER ON A MIDLE OF A STREET
7329,A PHOTO OF A BUSY INTERSECTION WITH A BUS SEVERAL CARS AND A CLOCK TOWER, A PHOTO OF A PALGES AVEON PARK ENA PAR ON A MOTORCYD
7330,A ZEBRA STANDS WHILE ANOTHER ZEBRA LAYS DOWN NEARBY,A SAND WHILE ANOTHER TO THE RAN A
7331,A ZEBRA WITH A LEFT SIDE POSE WHILE STANDING IN A FIELD,A OPER  OSCYCLE ITH BLACK A ON FIELD
7332,THE ZEBRA IS STANDING IN THE FIELD WITH ANOTHER ZEBRA LAYING DOWN IN THE BACKGROUND,A ZEBRA IS ON NEXT TO IT WITH ANOTHER ZEBRA LAYING DOWN THE BACKWR
7333,A COUPLE OF ZEBRAS STAND ON A GRASS LAND,AEEN WILL STAINED ON GLASSINE
7334,A ZEBRA STANDING ON A GRASS COVERED FIELD,A ZEBRA STANISH ONES ON TI SSIRT FIELD
7335,BLACK AND WHITE PHOTO OF A COMMUTER BUS IN A WAREHOUSE,BLACK AND WHITE PHOTO OF A ATY CROSSE EREA
7336,A BUS PARKS BEHIND A CONE IN A LARGE BUILDING,A BUS ARE SHON A TALL AND LARGE BUILDING
7337,A PASSENGER BUS DRIVES THROUGH A STREET AT NIGHT,A PASSENGER BUS TRACKED ONA TREEAG
7338,A LARGE CITY BUS DRIVING DOWN A STREET,A LARGE BUE BUS DRIVES DOWN A STREET
7339,A PUBLIC BUS PARKED IN A BUS STATION AT NIGHT,A CIGN TRON PARKED IN A FORA TAT AN OU
7340,BEEF AND VEGETABLES ON A PLATE SITTING ON A TABLE,TW PP WIAN AN CITTING ON A STAT
7341,A TABLE WITH PLATES OF FOOD WITH DRINKS IN THE MIDDLE,A TABLE WITH PXIT AF FENCE IN THE MIDDLEF
7342,A WHITE PLATE FILLED WITH MEAT AND VEGETABLES,A LARGE POTE TOR AS AT SIDE FISH
7343,A MEAL IS READY TO BE EATEN WITH ITS SILVERWARE,AAL BAS ITINON I PORTAB
7344,A DELICIOUS LOOKING MEAL OF MEAT AND POTATOES,A GROUP RUSES OF COMUNER AN AN AN TABE
7345,A BUNCH OF PEOPLE GATHERED INSIDE OF A BUILDING, COMPUTER IS INSIDE OF A ROADW
7346,PEOPLE SITTING AT TABLES INSIDE A LARGE CLOCK TOWER,PEOPLE SITTING AT TABLE BESIDE A LARGE CLOCK HOUR
7347,THE PEOPLE ARE ALL IN A RESTAURANT SOME ARE SITTING,THE PICPLES ARE IN THE TRUNK ON THE CIT
7348,A CROWD OF PEOPLE SITTING IN A ROOM WITH A CLOCK TOWER IN FRONT,A CROWD OF PEOPLE SITTING IN THE GREANING OF A CLOCK TOWER IN H PARKE
7349,THIS CROWDED RESTAURANT HAS AN ENORMOUS CLOCK ON THE WALL,A SCOE BUSTWAY HAS AN EMOLIST PARKED ON THE LOT
7350,A MICROWAVE THAT HAS SOME FOOD IN IT,A MICRCWASEON MIX TO TE BOARD
7351,A PLATE OF FOOD BEING HEATED IN A MICROWAVE,A PLATE OF PER SITTI AN A MAOWAY
7352,FOOD IS COOKING INSIDE OF A MICROWAVE OVEN,TAN SITTING INSIDE OF A MICOAEVAY
7353,A MICROWAVE OVEN WITH SOME FOOD INSIDE OF IT,A MICROWAVE OTHER WITH INCLUDE INSIDE OF IT
7354,FOOD IS COOKING IN A STAINLESS STEAL MICROWAVE,BOS TURKING FON E CORNOF TAL HATAD
7355,A CAKE WITH A SECTION MISSING SITTING NEXT TO A BURNING CANDLE,AFA CONSECTION ASONS SITTING NEXT TO A GREN CATA
7356,A CAKE SITTING ON TOP OF A TABLE NEXT TO A CANDLE,KID SITTING ON TOP OF A TABLE NEXT TO A CARINOT
7357,A CANDLE NEXT TO A BUNT CAKE ON A GREEN PLATE,A TENE EX TAAN TRIK ON A GRAIN SIDE
7358,A VIW OF A CAKE WITH PIECES CUT OFF OF IT,VIEW OF A POSE ITTHA CONTRETE PATOGROPIT
7359,A PARTIALLY EATEN BUNDT CAKE NEXT TO A LIT CANDLE,PEFOSTON IF A BODTAKE NEXT TO A LIT LIN OTE
7360,A MAN HAS CUTS IN HEAD AS HE LAYS ACROSS A BED,A MAN IN A POKING  HEAD AS HE  WAVED OFF A RALLAY
7361,A PERSON WITH SEVERAL SEVERE CUTS ON THEIR FACE AND HEAD,PESONL TITEG A BLUE TRUCKS ANMANTANC EVER IT
7362,THIS MAN HAS SEVERAL INJURIES ON HIS FACE,BLIK MANAN RED SICEL MOVINS ON THE TREET
7363,AN MAN WITH SEVERAL INJURIES RESTS HIS HEAD ON A PILLOW,A MALE WITH SEVERAL BIS RESTES HER  PO
7364,A MAN BADLY BEATING LAYING UNCONSCIOUS NEAR A NURSE,TWO MEN GATER T IA STANDING ON SIDE OF ON
7365,A MAN RIDING ON TOP OF A WAVE WITH A SURFBOARD,A RAMBER ON TH TOP OF A WHITE I PURFUP
7366,A MAN IN A WET SUIT RIDING A SURFBOARD ON A WAVE,A MAN IN A WET SUIT SIDES CIRFARD IN ELE
7367,THIS IS A MAN RIDING A BOARD IN THE WATER,THERE IS A MAN RIDING A BOARD ON THE WATER
7368,A SURFER IN THE OCEAN TRYING NOT TO WIPEOUT,A SURFER IN BOARD AN E BIDEAT AN A
7369,A MAN IS RIDING ON A SURFBOARD AT THE BEACH,A MAN IS RIWING HACYCLE  AT THE BAS
7370,OVERHEAD VIEW OF A TABLE WITH A LOG AND FOOD ON IT,A PICTURE OF A PIRSON WITH A LOT OF TO YON
7371,DOWNWARD ANGLED PICTURE OF MEAL FOR TWO ON A WHITE TABLE,ABOTAME IS PICTURE OF THE OTOF TWO OTERLIGHTYTA
7372,A WOMAN TAKING A PICTURE OF A MAN EATING,A MOTORCYCLE WITH PICTURE AT A NIGT
7373,PEOPLE EATING MEAL CONSISTING OF EGGS LETTUCE TOMATOES NUTS AND A LEAFY FOOD WRAPPED IN A TORTILLA,A PO IVING MEL ONT EDGE AN TOMATO MTETIT PHOTOGRAPH ON A BOKWA
7374,A PERSON IS EATING AT A TABLE WITH PLATES A FORK KNIFE SPOON CUP AND CELL PHONE ON IT,A PERSON WITH TNARS IT  WITE A BO N TOP AND CELL PHONE O
7375,AN AMERICAN AIRLINES PLANE IS IN THE SKY,AN AMERICAN AN LINE CANE OLTATI
7376,A RED WHITE AND BLUE PLANE IS IN THE SKY,A VERY WHITE AND BLUE SINE AT THE STOP
7377,A PLANE FLIES THROUGH THE SKY AT AN ANGLE,TAIN WHITE SUTE TIRE AN ANI
7378,A STRIPED PLANE FLYING UP INTO THE SKY AS THE SUN SHINES BEHIND IT,A BRIGHT PLANE FLYING UP INTO THE SKYS AS THE COUTY SOND BEIND
7379,AN AIRPLANE IS ASCENDING INTO THE WHITE SKY,AN OIRRINS IS BINGING INTO THE RIGHT SIDE
7380,THE YOUNG BOY IS FLYING HIS KITE ON THE BEACH BY THE WATER,LOOKWAY BICYON A E AN
7381,MAN AND SON STANDING ON THE BEACH SIDE WITH A SELF ASSEMBLED KITE,MAN AND CIN STANDING ON THE BEACH AS HE STOT O PUBRIC P
7382,A BOY IS ON THE BEACH HOLDING A TOY,A BUS IS ON THE TREEC HOLDING A CAR
7383,A BOY AND A MAN PLAYING WITH KITES ON THE BEACH,A BOY WALKING PAR IS PARKED ON E BI
7384,A YOUNG BOY WHO IS HOLDING A KITE IN HIS HANDS,A YON TOT OF A COUPLE OF KITES IN THE PATH
7385,A SMILING MAN IS BEHIND THE COUNTER AT A RESTAURANT,A SINOF AIR WITH OHEE COVERED IN RATER
7386,A MAN IN A KITCHEN SMILES TOWARDS A CAMERA,A MAN INTERPECTION SMILES TOTI IN AIRPAT
7387,A MAN IS STANDING INSIDE OF A FOOD TRUCK,A MAN IS STANDING BESIDE A FUT PIDE
7388,A MAN COOKS IN A KITCHEN THAT IS MADE OF ALL STAINLESS STEEL,A MAN POACHING TE TICHMENT IS MADE A CALL N STREET
7389,A MAN IS SMILING FOR THE CAMERA WHILE STANDING IN A KITCHEN,A OT YOUN BECKHI ON SON I A ON THE A
7390,A ROOSTER IS WALKING ON A GRASSY BEACH, PICTURES WALKING  RAN CAGE
7391,A ROOSTER WALKING ON A BEACH NEAR THE OCEAN,RAVIN TOR BASES AN ATET  MATE ELEPHANT
7392,A BROWN CHICKEN STANDING ON TOP OF A LUSH GREEN FIELD,A BROWN KIKE STAND O ON TOP OF  A BUS GREEN CHAIR
7393,A CHICKEN WALKING AROUND ON THE OCEAN SHORE,A CHICKEN WALKING ALO A POTION PO
7394,ROOSTER WALKING OUTSIDE ON THE SAND DUNES AT THE BEACH,CRIS ARE WALKING OUTSIDE ON THE SIDE OF E RESURCABE
7395,A BLACK CAT WITH A HAT ON THE GROUND,A BLACK CAT WITH A BAT ON THE CARRI
7396,A CAT SITS INSIDE A BOX WEARING A PIRATE HAT,CAT LOIKS INSIDE A BOX IN  IRO HAT
7397,A BLACK CAY LAYING ON TOP OF A WHITE BOX,BLACK COSE WARING THE TOP OF A WHITE POE
7398,A CAT CURLED UP IN A BOX WITH A PIRATES HAT ON,A SOAD UP  A BOXO A PARRONGER LON
7399,A BLACK CAT IN A BOX WEARING A PIRATE HAT,A BLACK CET ON A OXILINE A COTTLE COE
7400,A TOASTER SITS ON A KITCHEN SHELF IN FRONT OF A BLENDER,A COASTER SITS ON A CHISPER CHOUS IN FONF IS LANGUAG
7401,A TOASTER AND BLENDER SITTING ON A COUNTER TOP,A TOASTER IN GLASSER SITTING ON A SONEA
7402,A STREAMLINED MODERN TOASTER ON A KITCHEN COUNTER TOP,TON WINE MODERN POASTEIT ARE TIKIN ONTERSID
7403,TOASTER AND BLENDER PLUGGED IN ON A KITCHEN COUNTER,TWO SILEARIN GREEN BAR  RICE IN OE 
7404,A TOASTER AND BLENDER ARE SITTING ON A TILE KITCHEN COUNTER,THREE TOASTER AND WANER ARE SITTING ON A TILE KITCHEN COUNTER
7405,A HERD OF ELEPHANTS STANDING IN A WATER HOLE WITH A CROWD OF PEOPLE WATCHING,I OO STANDING IN A ROCK O WITH A CHOWD INTELON
7406,A HERD OF ELEPHANTS BEING HERDED INTO A RIVER WHILE TOURISTS TAKE PHOTOS,A MHOTORAM IS OHAYINA RIVER OTDORTE PHOTO
7407,SOME PEOPLE WATCHING A LARGE GROUP OF ELEPHANTS WALKING INTO THE WORLD,SO PEOPLE POACHES A LARGE GROUP OF ELEPHANTS WALKING THOUG THE ROAD
7408,A HERD OF ELEPHANTS WALKING INTO A LARGE BODY OF WATER,A HERD OF ELEPHANTS WALKING IN A LARGE BODY OF WATER
7409,A BUNCH OF ELEPHANTS ARE STANDING BY A BODY OF WATER,A BOAC OF ELEPHANT I A AN A BODY OF WATER
7410,A REMOTE CONTROL SITTING ON A TABLE WITH THE TELIVISION IN THE BACKGROUND,E COKI OLCEDEN IOLITI ON HE BED
7411,A REMOTE CONTROL ON A WOODEN TABLE IN FRONT OF A TELEVISION,A REMOTE TO POON WOOKEN TABER IN FRONT OF A BUILDING
7412,A REMOTE IS SITTING ON A TABLETOP IN CLEAR VIEW OF THE TELEVISION,A REMOTIS SITTING ON A TABLE TOP IN TO A VIEW OF THE TELEVISION
7413,A REMOTE CONTROL ON A TABLE FOR THE TELEVISION,A RUS AIR UMBRELLER ON A SIDEWA
7414,A REMOTE CONTROL ON A TABLE WITH THE TV IN THE BACKGROUND,A REMESSY TARDIN OVER WITH ATV IN THE BACKGROUND
7415,A WHITE BUILDING SOME TREES AND A RED FIRE HYDRANT,A WHITE RITIN STREET IT A RED CAR
7416,A RED FIRE HYDRANT WITH A BUILDING IN THE BACKGROUND,A RED FIRE HYDRANT IS TOOD IN BACKGOND
7417,A RED FIRE HYDRANT SITTING IN A FIELD NEXT TO A WHITE BUILDING,A RED FIRE AT IS SITTING ON A FOOR NEXT TO A WHITE LOK
7418,A WHITE BUILDING ON A GREEN LAWN WITH TREES AND A FIRE HYDRANT,A ATEEN ON A TE LINE A STREET AND A FIREBA
7419,A LONG FIRE PLUG STANDS SOME DISTANCE AWAY FROM THE BUILDING,A LONG SIDED SHORT PAN INDIS ETELATION  RATE
7420,A COUPLE OF BOATS TURNED OVER IN A FOREST,A BOOK IS OVER IN THE COR
7421,TWO SMALL GREEN BOATS ON A PLATFORM IN THE WOODS,TWO SMALL GREEN BOATS ON TOPPED OF A LON ROAD
7422,A GREEN COAT FLIPPED UPSIDE DOWN ON TOP OF A BEACH,A VIEW  PUTE UPSIDE DOWN ON TA CO WOKEN
7423,TWO ROW BOATS ARE LAYING UPSIDE DOWN IN THE WOODS,TREE REBATONS AN LESARAT LINE
7424,THERE ARE TWO GREEN SMALL BOATS IN THE WOODS,HERE ATE GREEN SNOWBOARDS ON THE RILD
7425,BASEBALL PLAYER IN THE CAGE PRACTICING HIS SWINGS,BASEBALL PLAYER METAN ONCA OPACT OV TREET
7426,A MAN HOLDING A BASEBALL BAT PREPARING TO SWING IT,A MAN HOLDING A BASEBALL GAP TODEN A EROD
7427,A MAN GETS READY TO SWING AT A PITCH DURING BATTING PRACTICE,A MAN GETS READY TO STAY AT A KITCH TURNG BACK AND TA
7428,THE BASEBALL PLAYER IS PRACTICING HIS SWING FOR HIS FAVORITE GAME,THE BASEBALL WAYER IN TACKIVINO AY OF A TABED MAT
7429,A MAN IN RED JACKET AND SHORTS IN A BATTING CAGE,A MAN IN RED JACKETIS SOING ON A DIDE
7430,A WOMAN FLIES A KITE NEAR A YOUNG CHILD,A HUNDRED COWDS OF PIPES IN A RUNWAY
7431,A MOTHER AND CHILD FLY A KITE IN A GRASSY FIELD WITH A TOWER IN THE BACKGROUND, MODERN TOP BYTERSIDE WA OE B  TOWER IN THE BACKGROUND
7432,A LADY AND A LITTLE GIRL FLYING A KITE ON A GRASSY FIELD,LADY AND TITTE GIRL FLYING KITEM TRANSI A
7433,A WOMAN AND GIRL FLYING A KITE NEAR A LARGE CASTLE,A WOMAN IN A WHITE TAN IN ACON O A WIT SAA
7434,THE PEOPLE FLY A KITE BY THE TALL STONE BUILDING,A SIMPLE FLYES HIGH BY THE MALL CILVEN ROAD
7435,A MAN HOLDING A FRISBEE IN HIS HAND IN A FIELD,A GREY SDER FRISBEE LOTE OVER E TA
7436,A MAN WHO IS JUMPING UP TO CATCH A FRISBEE,A MAN WHO IS JUMPING UP TO CATCH A FRISBEE
7437,A MAN GETTING READY TO THROW A FRISBEE ON A FIELD,A ROUND AN ROLOS CLO ITURE ON THE ROAD
7438,A GUY WITH A RACKET PLAYING TENNIS ON THE COURT,A BAT AND BLUE JACKITH AIN TAS ON THE PAB
7439,A MAN STANDING ON TOP OF A GRASS COVERED FIELD WITH A FRISBEE,A MAN STANDING ON TOP OF A GRASS COVERED FIELD WITH A PETY CRAN
7440,A CELL PHONE SCREWDRIVER A PAIR OF SCISSORS AND A BLACK THING ON A DESK,A STOP POST TWO DIER AR SITTING ON A BUS ANG ON THE SIDE
7441,A CUP OF COFFEE CELL PHONE AND SCISSOR SITTING ON A DESK,CUP OF COFFEE SOFON WITH A CII ANIDE
7442,A VIEW OF A COFFEE CUP AND A PAIR OF SCISSORS SITTING ON A TABLE,VIEW OF A COFFEE TRUCK ON A AIR SITTING SITTING ON A TABLE
7443,A CELLPHONE AND SCISSORS ARE NEXT TO A COFFEE MUG,A SUTWARDING TABARS AT NEXT TO A POFPE RE
7444,A CLOSE UP OF A CELL PHONE SCISSORS AND A CUP,A CLOSE UP OF A CELL PHONE ISING UN APOSSA
7445,SOME PEOPLE SITTING AND STANDING ON THE BEACH,SOME PEOPLE SITTING AND STANDING UNDER BACH
7446,A SANDY BEACH TOPPED WITH LOTS OF LAWN CHAIRS AND PEOPLE,A BREE CITY PARK ELIN A  
7447,SEVERAL PEOPLE WHO ARE LAYING OUT ON A BEACH,S PEOPLE WHO ARE BANGING OUT ON TA STREET
7448,PEOPLE LYING IN THE SUN ON THE BEACH,PEOPLE LIING ON A ROAD
7449,THERE IS A PERSON ON THE BEACH,BOAT IS A PERSON ON THE BAT
7450,A VASE FULL OF IRISES WITH A PITCHER ON AN END TABLE,BOD IONGE COMPITER TISIT ON AN EGEATE
7451,A VASE FILLED WITH PURPLE FLOWERS ON TO OF A WOODEN TABLE,A VASE FILLE WITH PURPLE FLOWERS ON TOP OF A WOODEN TABLE
7452,A VASE WITH PURPLE IRISS SITTING NEXT TO A CERAMIC PITCHER,GROUP OF PEOPLE IIN SCREEN NX POTIN ON A PITTAY
7453,THERE IS A SMALL GLASS VASE THAT HAS PURPLE FLOWERS IN IT,THERE IS A SMALL GLASS POSE AT IS CIRCLED BEFORE THEM
7454,FLOWERS SIT IN A VASE ON A TABLE BESIDE A WATERING CONTAINER,FLOW SITTING BEN ON A BENCE TESIDE OF WATERY
7455,A SKATEBOARDER DOES A JUMP TRICK OVER STAIRS,IBOARDERED ON TE BUNT TIP OF A TAR
7456,THE MAN JUMPS OVER THE STEPS WHILE ON HIS SKATEBOARD,A WA I OO A TATPOARD AN A STATEON
7457,A SHIRTLESS MAN IS IN MID AIR ABOVE SOME STAIRS ON HIS SKATEBOARD,A PERSON TAT PREPAIL ABOVE OF TAIRS OF OA
7458,A MAN ON A SKATEBOARD JUMPING OVER A STAIRWAY,A RAL IN WITH SKAITBOARDS ON ON OVER A STOROAD
7459,GUY JUMPS OFF THE STEPS DOING A FLIP TRICK WITH HIS SKATEBOARD,GUY ON TOP JETTORDE ER TO O SKATEBOARD
7460,A STREET SIGN MENTIONING WATER ON THE ROAD,A SHI PIKE NEXT TO ROB AN RUNWA
7461,A WATER ON PAVEMENT SIGN IN A FLOODED AREA OF A ROAD,WAON TAKING SIGN IN A STONE AREA ON A ROAD
7462,THE SIGN IS A GOOD REMINDER THAT THERE IS WATER ON THE PAVEMENT,THE SIGN HAS A GREETER FINENRI WATER ON THE TABLE
7463,A WARNING SIGN FOR HIGH WATER IS ON THE SIDE OF THE ROAD,SEVERAL SINS OF A WAA ON E SID OF ROAD
7464,A YELLOW HAZARD SIGN SITTING ON THE SIDE OF A ROAD,A YELLOW HYDRANT JET SITTING ON THE SIDE OF A ROAD
7465,A LONG ROOM WITH BALLOONS AND ARROWS ON THE FLOOR,MALL BOORS ARE SITTING WITH ARROWS ON THE FLOOR
7466,A LIVING ROOM FILLED WITH SOME BALLOONS AND A BOOKSHELF,A LITTE BLUE FILLED WITH SOM EMAN OF A DISH DOG
7467,A STUDIO APARTMENT WITH BALLOONS MARKING CLUES TO FIND,A SPINARPAATON WANS ARTI TSTE CA
7468,A ROOM WITH A REFRIGERATOR HAS BALLOONS IN IT,A ROOM WITH A REFRIGEMATOR HAF WAING
