Index,Reference,Hypothesis
8048,THE INTERIOR OF A DIMLY LIT PLANE OR TRAIN,A COTRECTONEVEY DAY IN DA AT WISH ELEGAGE TON TOI TRAN UN
8049,A VIEW FROM THE SEAT OF AN AIRPLANE LOOKING DOWN ROWS OF OTHER SEATS,TE POS E WER A ATE OA OSON STRET
8050,THERE ARE SEATS AND SOME PEOPLE STANDING IN WHAT APPEARS TO BE AN AIRPLANE,SI DESSES AN SIT ONE NTO OLICE TRAL
8051,THIS LITTLE BOY IS WALKING DOWN A DIRT ROAD WHILE HOLD HIS STUFFED ANIMAL TOY, LADS BALTING ONGRIN ON A DACK ED SIE HIS RU DO DEST
8052,A LITTLE BOY HOLDING A TEDDY BEAR WALKING PAST PURPLE FLOWERS,A I OLDING A AKINFWARKIN BICYCLE ON A CATCE OD
8053,A YOUNG BOY WALKING ON A PATH LINED WITH FLOWERS WITH A TEDDY BEAR,TICSI LO OOT  NEX TO BIR AT  ING POSTOGATHER AN N  A TEDDY AR
8054,A SMALL BOY WALKING ALONG A PATH AND CARRYING A TEDDY BEAR,A STOFF BAY WALKS ON WHILE A PAD LOOKN OUT OF  TIM T TRUNK
8055,A BOY CARRIES A STUFFED ANIMAL AS HE WALKS BESIDE SOME FLOWERS,A BOY ARE ASES STUFFE AN NEXT TOHE BOTTLESBOL SIDE OF A OSO ISBALL
8056,A DISORDERLY LIVING AREA IS FREE FROM DECORATIVE ELEMENTS,THIS FOT OF THE INNGRDIENCE TREETS WIT DECORATE ON ON
8057,A SMALL ROOM WITH A COMPUTER AND BOOKCASE,SOME BOOOS A COUSI HAPN SIBLE
8058,A SIMPLE ROOM WITH MINIMAL DECOR AND FURNITURE,A HOON A SO IS SIT INSIDE A CARINA
8059,A SMALL LIVING SPACE WITH A COUCH DESK CHAIR AND BOOKCASE,BOXS OF BOTOS PEAKOUCH AN TEXICA CHAIR ITD SCASE
8060,THERE IS A LAPTOP COMPUTER IN A ROOM WITH A COUCH AND A BOOKCASE,A CHAIROF ART OF ATICA IT HASI SPETS ON TOP OF PAPER
8061,A MAN WITH GRAYING HAIR LOOKS DOWN AT A STAND FULL OF YELLOW BANANAS,MAN WITH DRASS PARSER STANIN A SORO PI  O OS
8062,A MAN LOOKS AT A CART FULL OF BANANAS,FANS LOPS AT A CARKPILLED OF BANANALS ON I A TINK
8063,A MAN STANDING IN FRONT OF A FRUIT STAND CONTAINING SEVERAL BUNCHES OF BANANAS,A STREET MECICO AT GOPS ET O STATE WITH MEATS AND UNCE UP IE
8064,BANANAS BEING SOLD AND A MAN LOOKING AT THEM,AA BIKE SON DOW WITH A BOW OF CIGAES
8065,A PHOTOGRAPH WHERE THE ONLY COLOR IS COMING FROM THE BANANAS ON A STAND,A FLOWS OF ATIETHREE ASFIT AND BUSE IT
8066,TWO SLICES OF FLIPPED OVER PIZZA ON A PLATE,TE TACE OS OF FLIQED   TOPPD OF MEGG
8067,A PIZZA SITTING ON A TABLE WITH A COUPLE SLICES ON IT,A CROW SEP IN  A ULTED SLICE AN PIPA
8068,A FEW PIZZA SLICES NEXT TO A COUPLE OF BREAD SLICES,IPA OS A PAT OT SOME ON PEXUA LATE  LI A PASIC BRI  IE
8069,SLICES OF PIZZA UPSIDE DOWN ON A PLATE ON A TABLE,COUPLES OF SPICES SHO IZZADE ON S CAF ON PLATE OLATED WITH A PAPERKIFE
8070,ONE OF THE SLICES OF PIZZA ON THE DISH IS TURNED UPSIDE DOWN,AOTA ON PICHESTO PIZZA INI ES TAPERS AND ACKO CAKE
8071,TWO ELEPHANTS WITH THEIR TRUNKS ATTACHED TO EACH OTHER,TWO CATLETS  OPEECE AFTE TO JEMMI 
8072,THESE TWO ELEPHANTS LOOK LIKE THEY ARE FIGHTING,A BOY A PICHI US PASIN A PACES AD ON A FEN
8073,TWO ELEPHANTS LOCKING NOSES ON A DIRT SURFACE,A PACKE OF HERS ONCAN WIT STU   EBAN
8074,TWO ELEPHANTS HOLDING THEIR TRUNKS TOGETHER LIKE THEY WERE HUGGING,TOOM POLECTICAL CHIES ART INA STAND IN A FIELD ON A FIELD
8075,A COUPLE OF BABY ELEPHANTS SNUGGING TRUNKS WHILE STANDING ON A DIRT FIELD,A COUPLE A LADY ON ONSET APERSON  A TENG A OG
8076,A GROUP OF PEOPLE SITTING TOGETHER EATING PIZZA,PEOLE PAYING POSTO BO TOGET ROW WIT IX LOKES
8077,FOURTEEN COLLEGE GUYS AND ONE WOMAN ALL EATING PIZZA TOGETHER,A ITHI PAGGES ON A PESTO  SITTING RAR N IT S IC
8078,A GROUP OF PEOPLE SITTING AROUND EATING PIZZA TOGETHER,GROUP OF PEOPLE SITG AROUND ACAT USING OHUDI
8079,A BUNCH OF PEOPLE ARE SITTING TOGETHER EATING PIZZA AND TALKING,A PAT O II ITA CAT  A DI
8080,A LARGE GROUP OF PEOPLE ARE EATING PIZZA IN AN OFFICE,T LARGE FRENT IABES ARE IIN IOZAI  AN AN E SELL ONTE
8081,A PERSON PLAYING A GAME OF TENNIS WITH A RACKET,A NISA ALL IT A FOT ACH WITH IS AT HAT
8082,A TENNIS PLAYER GETTING READY TO HIS A TENNIS BALL,SONING A CROCK TE SICSIT OF TES OTASTH A CROWNOF OPLE
8083,A MAN HOLDING A TENNIS RACQUET STANDING ON A COURT,A GIL PIS TENNIS RECTY UN FOR TOA
8084,A PERSON ON A TENNIS COURT STANDING ON ONE LEG,THIS I ALL CSON WITH A BICYCLES IN ON OF A JECTAL TESTMAN
8085,A MAN ON A COURT SWINGING A TENNIS RACKET,O MAN ON PLAING A SINE IT TEIS RANA A
8086,MAN AND WOMAN SITTING ON THE BACK OF A MOTORCYCLE,A TO PA AN STATION IT TESTEP OF TA ROAD
8087,A MAN AND WOMAN BESIDE A RED MOTORCYCLE,A MAN RIKING TO TO TAK TO COK OF SUITCAS
8088,A MAN AND A WOMAN ARE POSING NEXT TO A RED MOTORCYCLE,OPLE SORE OF AATER AR DING AN BUSINES L
8089,A MAN AND A WOMAN ARE STANDING BESIDE A RED MOTORCYCLE,A MAN O A AS O ON THE SIDEA A
8090,A MAN AND A WOMAN POSING IN FRONT OF A MOTORCYCLE,A POSE OPPICE IT TOAST AR A FAMISH RIN
8091,THE RED AND WHITE FIRE HYDRANT IS EMBEDDED IN THE STREET,ATONJECTION ITH ALATIC IN AO SARDE ON THE TRAINOLE
8092,A RED FIRE HYDRANT IS ON THE SIDEWALK NEXT TO A SIGN, RED FIRE HYDRANT TAT LOOK BESIDE A PARKED MEN O SIGN A OL
8093,A RED FIRE HYDRANT EMBEDDED IN A CITY SIDEWALK,LARAN O THE SHIDE OF OF DIS ARRO LAKINI DIRT OLECOPLE PARNEX TO TO DISTUCT
8094,A RED FIRE HYDRANT ON A CITY SIDEWALK,A JETIIN A BIDON TE SIZ
8095,A DIMINUTIVE FIRE HYDRANT RISING THOUGH A SUBURBAN SIDEWALK,TOF TREET PASERSER DARK NEXT TO THE BA OFI CHAREN 
8096,A WOMAN IN STRIPED SHIRT HOLDING A PLATE WITH A BAGEL ON IT, IIS NEK TO SHEPERDI II SOM TE TOKEN OF TI FROPPI MINE
8097,WOMAN IN MAROON SHIRT HOLDING UP A BAGEL,OMN TOIN A CAKE TEING TO BEAK AA TO
8098,A CLOSE UP OF A PERSON HOLDING A DOUGHNUT,ACHITE DRINKI A ER E I TITS OUT AN OUTODOG
8099,A WOMAN SITTING ON A TRAIN IS SHOWING OFF A BAGEL,A FRESESON SHAS A ON I ON ANA
8100,A WOMAN SEATED ACROSS THE TABLE SHOWS OFF HER BAGEL WITH CREAM CHEESE,A  OGAR RAUCHING AN OTE PAA BE IN O N A SODE O AA PAS ON PIRPE
8101,A PERSON HOLDING A SANDWICH ABOUT TO EAT IT,A PERSON ANA DRINKBEE CLOSE UP OF ATAA  AN
8102,A SANDWICH WITH CHEESE LETTUCE AND A TOMATO,COKITICHERY AN A WHITE PATE OF CACAK
8103,A HAND HOLDING A SANDWICH ABOVE A PLATE,HAND PLATE WITH SOME MUCHAEN SLICES AND OTO OT  
8104,A SANDWICH APPEARS TO HAVE A MOUTH LIKE CREATION,S PIZZA CHI FIO AN ON A SLACE OF CHINK SUP AND FLOWERS O
8105,THE SANDWICH IS READY TO BE EATEN,ACOKIT SAD AN MOST OVEMEND T AS PEZAZA
8106,A BENCH THAT HAS BEEN PLACED IN A FIELD, STARSTI ANI DECEPTION OF PHONES APETIN
8107,THE BENCH IN THE FIELD IS EMPTY WITH NO ONE AROUND IT,A A CLOSE  BUS OF SE  EACH OTHER  ACKO MOE O TE
8108,AN EMPTY BLUE PARK BENCH ON A SLIGHT HILL,AN FLOWERS OF B CHECKON TE SOO IN A FIAD
8109,A RUSTED UP PARK BENCH SITTING IN THE MIDDLE OF A PARK,AA BAC  SEVERAL GATHOPS SIT UP AT A BAS
8110,A LARGE GREEN FIELD WITH A BENCH IN THE FOREGROUND,A UY AKING OVE FIELD WITH  ONPE PAKES IN FRONT OF AN 
8111,THERE IS A WHITE COFFEE CUP WITH A SKULL AND BONES ON IT NEXT TO A KNIFE,A MAR IT A KINT OF PAN A PARTY ITTING ON A T
8112,DECORATED COFFEE CUP AND KNIFE SITTING ON A PATTERNED SURFACE,ATCHE IT AN OFFI OP TO I BONGES AND A COR PATTERNED OTED WIT SCISSBA
8113,A WHITE MUG SHOWING PIRATE SKULL AND BONES AND A LARGE KNIFE ON A COUNTER TOP,A COUPLE OF PEOPLE A COT OS AN PLICE  CO AN ACE OTHER CAT OIT
8114,A CLOSE UP OF A KNIFE AND A CUP ON A SURFACE,ISAM DOG OF WARING ASIKEN ON I ENINS NEXT TOP
8115,A LARGE KNIFE IS SITTING IN FRONT OF A MUG HAS A SKULL AND CROSSBONES, O OPATES ECLE IX O OA BAKU AND SOMPE 
8116,A REMOTE CONTROL BOOK AND PHONE SITTING ON A BED,A AONTRAY OF OTE TAKER COIAN A NET AT E TEIT
8117,A CELL PHONE AND GAME CASE ON A BED,A A SIN OF VEEO GAME ON A SOFFE BED
8118,A REMOTE CONTROL A BOOK A CELLPHONE AND A CAMERA LENS ATTACHMENT ON TOP OF A WHITE BED SHEET,A PREY OLD AS PICIR BOT SET NX CIRCUARPE O PATCHING A COTO OT GON SIDGES
8119,A BOOK A CAMERA LENS A CELLPHONE ON A WHITE COUNTER TOP,ON AI SE SHOW CAA O POINT WITH A PUP F KATE
8120,A PHONE AND REMOTE THAT ARE SITTING ON A BED,SEO ON ELVO ASIS ON I ONEA PART
8121,A MAN TYPES QUICKLY ON A LAPTOP AT NIGHT,A PISON GAT ING SNARSOS PAPER ON ANBAE SHERIN OT PI ON A CHAR
8122,A MAN TYPING ON A LAPTOP COMPUTER IN THE DARK,A SWIERA IGA AO TE A PA TACATES FO OF PEOPLE
8123,MAN USING HIS LAPTOP COMPUTER IN A DARK ROOM,A COMENSIAL PARKE  AE ON A TEORT
8124,A MAN TYPES SWIFTLY ON HIS LAPTOP IN THE DARKNESS,A PERSON IN TENTS ITH A QLIT ON A PLA O A TO TANTE
8125,A MAN WITH GLASSES SITTING IN FRONT OF A LAPTOP COMPUTER,A WOIN  A O ASSI LIT ON NITE
8126,A JET FIGHTER FLYING THROUGH THE SKY ABOVE A SNOW COVERED MOUNTAIN,A ARSIS POJEST ON SICIN TE COSS A LOTFOT A MASSY AE AASS
8127,AN 023 AIRPLANE FLYING SOLO ABOVE BLUE TERRAIN,D NAL AIRFRONT OFTWO  SARS OF APAT AO DECORATE ONE
8128,AN AIRPLANE WITH THE SWISS FLAG SYMBOL IS FLYING THROUGH THE MOUNTAINS,SEVERAL FI PLANK  COS FLYING SIRPONES FLY AFO ITH OUTIN AFIELD
8129,A GREY COLORED JET PLANE FLYING OVER A SNOWY MOUNTAIN RANGE,AN GRAY COLORED AIRPLANER FLYINGS DISCOSING OA PERSON WOING A TOARDS OPEN
8130,A SILVER JET IS FLYING HIGH IN THE SKY ABOVE THE CLOUDS,A PO  TA TRAIN I A ON A DIRTIS
8131,SEVERAL PEOPLE HOLDING UMBRELLAS RIDING IN A BOAT,POINA POKING IN A POSON ON THESIZEOF A EXO STREET
8132,A BOAT FILLED WITH MANY PEOPLE ALL HOLDING OPEN UMBRELLAS,A CROWDED SUFFERS ONGHA YELLOW GATS OF FENCS TATED BY BIKES
8133,A SMALL BOAT TRAVELING IN THE WATER FILLED WITH PEOPLE HOLDING UMBRELLAS,TWO KITES LOOKINGN AR LIKE A TEMENT ON THE PARK OF A LA
8134,A CROWD OF PEOPLE RIDING ON THE BACK OF A RED AND WHITE BOAT,SEVEAG PRATTING IN A BAC OF  PATHE I A WIDES OF TRESE
8135,A BOAT IN THE WATER FULL OF PEOPLE HOLDING UMBRELLAS,ECO IN E CORTER OF GIRET I A A E SIG
8136,A CLOCK TOWER AND A LARGE CHRISTMAS TREE IN THE CENTER OF A PLAZA,CYCICCYCLE LI AN WADON OFICEN STREET SITEN SUPICEN A TAKOOF A COP SIGT
8137,CHRISTMAS DECORATIONS SURROUNDING A CLOCK TOWER IN A TOWN SQUARE,CARS AND SIXLA RES INFILLD ITH PORKING APTICOE AN ANSTE
8138,SERIES OF LIGHT DECORATIONS AT A CITY CENTER WITH A TREE AND A CLOCK TOWER,SERIES OF WHIGHT VIBRAGE IN THE BUSINS THE STREET WITH E PILD
8139,A CITY SQUARE DECORATED WITH A TREE AND LIGHTS,A CITY SA UK A EPA IN A CILICE
8140,CHRISTMAS LIGHTS STRUNG FROM THE CLOCK TOWER NEXT TO A TALL TREE,A CHRISTBE SIDES OFA OSTAR AN TIA ET MARKETE
8141,ADULT SHOWING LITTLE KID HOW TO FLY THE KITE,EI OOOOG BA AT THE ACK OUT OF THE CITY
8142,A MAN AND CHILD STANDING ON TOP OF A LUSH GREEN FIELD,STANS YASPEC O TRUCK TAKING A PICKE OFF OFETICTE IT AF
8143,A MAN AND A CHILD FLYING A KITE,A PARKED CURCY WITH THO FAILS ON A STY ABLE
8144,AN ADULT AND A CHILD IN A GREEN FIELD FLYING A KITE,TO AD CHILD IN A GRAN FIELD FLYING A KIVIAN COR
8145,A MAN AND ACHILD ARE STANDING IN A FIELD,A BAY AT THE TOP ITSFRONT OF A CT IN A FIDLAK
8146,TWO HALLOWEEN CHARACTERS NEXT TO A PIZZA ON A TABLE,APEOPLE PAR POCHES OF AP EN TOYA KITCHOR BU PIZZE A COSIN A OON IDA ESTAAN
8147,THERE IS PIZZA ON THE PLATE ON THE TABLE,A CHAIR OLKINE A PLATE NEXT EATIN A ISTRIN
8148,A SLICE OF PIZZA COVERED IN CHOCOLATE NEXT TO TWO DOLLS,OTESON SLICE OF A A BANING AT A PISTOF TO ONPI
8149,A SLICE OF FOOD WITH TWO DOLL FIGURINES STANDING NEXT TO IT,SALICED COTUTER WIT TOPOT AN E PAEST N
8150,TWO MINI FIGURINES SITTING BESIDE A PLATE WITH FOOD,A KE CHIK IT OT PATE  OP OF SITTING ESOIDE UGGAGE BO SIDE OF AT
8151,TWO ZEBRAS STANDING IN A ROCKY AREA IN THE WILD,PPEA OT OF TABATKIN OT SITTIN BAEE OF WHITE WES
8152,A ZEBRA STANDING ON A DIRTY ROCKY FIELD,A GAZE STANDING APONE IN A BLU ROCK ON FIELO
8153,A ZEBRA NESTLED IN THE WOODS SURROUNDED BY ROCKS,A ZEBRA PASEPEARING A TID STAND  THREE OKES ON THE TE
8154,A LONE ZEBRA STANDS OUTSIDE ON A ROCKY HILLSIDE,A ROR OF ZEBRA STANDS O SELECT OF A EXE
8155,A ZEBRA IS STANDING ON SOME ROCKY BROWN LAND,A PUFPLE STRABE SE O SIDEWAY GROUP ATE  FO PATS OF AR
8156,A GROUP OF PEOPLE TRYING TO FEED GIRAFFES AT THE ZOO,A GROUP OF ZEBRAS  ET GREN ON THE SIDE OF GE FAND
8157,A GROUP OF GIRAFFE STANDING UP AGAINST A DIRT WALL IN FRONT OF A CROWD OF CHILDREN,ABO STANDING IN TOP  NEXT A DIRT AI TO ELEPHANT A CROWD INA WOCHOF TREE
8158,A GROUP OF CHILDREN FEEDING TWO GIRAFFES AT A ZOO,TO TANDING IN A FISIAL DRIN FIELDS LITH ASS IS IN E SIRFN
8159,ZOO SCENE OF CHILDREN AT ZOO NEAR GIRAFFES ATTEMPTING TO PET OR FEED THEM,A FOLYXTODEN S BAXIZING S I A EAT PATE I TEM
8160,A LARGE GROUP OF PEOPLE HOLDING THEIR ARMS OUT TO FEED GIRAFFES,SOMAN AN CROB OIT A TA SIZED ATIA TES OF PEOPLE AR
8161,CARS AND A BUS STOPPED FOR A TRAIN AT A CROSSING,AON PARK IT BATDE T TRAILS TORING  ABOTE IN A DISTANCE
8162,A SILVER CAR IS STOPPED IN FRONT OF TRAIN TRACKS AS A TRAIN CROSSES, SITI ON A TRACKS TOA EXIA OO FAR AT A TRAIN PAR
8163,A TRAIN TRAVELING ACROSS A ROAD IN FRONT OF A SCHOOL BUS,A TIT OF CROSS ROAD TRAVE WITHBIKE ACRO NACTO TAS AR PLACEA BIKECON
8164,CARS AND A BUS STOPPED FOR A TRAIN AT A CROSSING,A SITETERE IS AN ADGE OE AN I E TA IN A BA
8165,A SCHOOL BUS AND A SILVER CAR WAITING AT A RAILROAD CROSSING FOR A TRAIN TO GO PAST,THE STUX IS AEN ON E MAIN T MADYTAFFIC ONCROSE LOOKING ONE STUCE
8166,AUTOMOBILES STOPPED AT AN INTERSECTION BECAUSE OF A PASSING TRAIN,A OD POLC STOP IN OPEN SUFFITES OF TURKEN A ARE PAKED OFFE
8167,A MAN WHO IS HOLDING A YOUNG GIRL WHILE LIGHTING A CANDLE ON A CAKE,O ARPAT AN ITCO I  AFRIACK OF  PICTURE OF KIE
8168,THE MAN IS HOLDING THE CHILD AND LIGHTING THE CANDLE,A AIRPIKE AS TO SONA O  DASAR FRISBEE
8169,A GROUP OF PEOPLE SITTING AT A TABLE,A PAIR OF TUDGER SITTING IN A TAIRS IT IA
8170,A MAN AND A CHILD SITTING IN FRONT OF A CAKE AT A BENCH,A  UNDER AIR ON A BETCH WITH TOONS
8171,A MAN LIGHTING CANDLES ON A BIRTHDAY CAKE FOR A LITTLE GIRL,A  ATE IS ET OST NEXT TO TE BUS TO THE CAMERA
8172,THE TROLLEY CAR RUNS UP AND DOWN THE STREET ON TRAIN RAILS,T KKITE PIECES OF ODEIN THE STREET ABOUT T POAON THE STEET
8173,TROLLY IN THE MIDDLE OF THE CITY NEXT TO PEOPLE,A FRONTEN OF WHACK JECKTER STI AS A BUKPAC
8174,THE RAIL TROLLEY IS DRIVING IN FRONT OF OTHER AUTOMOBILES, TAK TRUK ON THEIR AS OCH OTHER  SO
8175,A RAIL CAR THAT IS NEXT TO A BUILDING,A JAIN AIRPOLTING  AOI OUT OTO  BAG ON THE CA
8176,AN OLD PASSENGER TROLLEY IS ON THE STREET,A BIKER WOLDING DS A TRUCK TRIK ON IS LON THE STREET A BO THE PAK
8177,A DOUGHNUT SITTING ON A PLATE THAT HAS THE PRICES LISTED ON PAPER,WTH A SILVER I STRETCHED IT PA AND SAUP AND A POST ON WIT SICE OF MATT
8178,DONUTS ON DISPLAY BEHIND A GLASS WITH ITS NAME BY THE DONUT,A ANTAT SITTING A COCK IT A PISLIZE AN A PAKES
8179,DIFFERENT KINDS OF DOUGHNUTS IN A DISPLAY CASE,TWO FRESH HOLDS ONE DOFET PLASESA SIZE OFSHES
8180,THERE IS A PASTRY THAT IS SITTING ON A PLATE,A AES OF CUSTUM SWINKING O THE ROSOF A ROPE INPLE SHARO
8181,A TABLE WITH DESSERT ITEMS SITTING WITH DISPLAYS POSTED UP BEHIND THEM,APANTOF I VASE  AN CARCUA SIDE OF AAER
8182,A VIEW OF THE BACK OF A BUS FROM INSIDE,A SOPLE OF POLICE  PAKI OTEE OF A STET PA AE O  AS
8183,THE INSIDE OF A CITY BUS IN A BUS DEPOT,A TSIDE A A A  ON A CROWDED IT A PALL
8184,A COUPLE OF BUSES THAT ARE PARKED NEXT TO EACH OTHER,GROP O POE AREO SAN TOSTIT A CROWDE AND GAVAR
8185,THE INSIDE OF AN EMPTY PUBLIC BUS WITH BLACK SEATS,A REET SONE INSIDE OF A D CLOCK AN A  CICLE AON SOMSIFROAD
8186,THERE ARE NOT MANY PASSENGERS ON THE BUS,A GRE AFFIC AK STI ON OF BUS
8187,AN ORANGE FIRE HYDRANT WITH GRAFFITI TO LOOK LIKE A FACE,JUFFI WHITE OPLE A OVER   TATE OIT
8188,A FIRE HYDRANT WITH GRAFFITI THAT MAKES IT APPEAR TO BE SMILING MISCHIEVOUSLY,A LARGE O OAAN E SIDE OF E STREET WA  OJO
8189,AN ORANGE FIRE HYDRANT WITH A FACE AND BOW TIE DRAWN ON IT,A BLAK POYAGE WITH TWO ICAIC ONTE DRIVE TAO P
8190,A RED FIRE HYDRANT WITH A FACE DRAWN ON ITS SIDE,A TRAFFIC IRE I A OTIS PONVEGEBLE PAINTED PICKED ON A BUSTONE ON THE SIDEFIDPA
8191,THIS IS AN IMAGE OF AN OUTSIDE DISTRICT,A PITES IPE NECTED OUT O STALL DESERT BUS
8192,A STREET SIGN IS ABOVE A DO NOT ENTER SIGN,EVEAL COCK NEXT A INO ONPIN  ON UNDER A SIT UMBRELLA
8193,A DO NOT ENTER SIGN WITH A TWO WAY STREET SIGN ABOVE IT,A  TAT HAS TOD IT EX TO A SOMETIN
8194,A STREET SIGN NEAR A LARGE LEAFY TREE,A STREET A I NOT DOI TO A TI ENJECT
8195,A GROUP OF STREET SIGNS SITTING IN FRONT OF A TREE,A PEO PO OF TEET I IN SARKEN RE AT E
8196,A RED DO NOT ENTER SIGN UNDER A GREEN STREET SIGN,A WRITING AN ANTI STAD WITH GREEN SORCSAN A TOKEN
8197,THERE ARE A GROUP OF TRAFFIC LIGHTS ON A NICE DAY,WO ARPK POLING UP OA ATOA PA E ON A SONE STIT
8198,A TRAFFIC SIGNAL NEXT TO TWO OTHER TRAFFIC SIGNALS,A TRAFFIC SIC CO EXT TO T BROCK ATALIS SIGNS
8199,A VIEW OF A STOPLIGHT BY A STREET,TIRE IS A DARK T PISAG ON OF LIGHT AN I S
8200,SOME YELLOW STREET LIGHTS ON SOME POLES IN THE MIDDLE OF A STREET,CESSAL STREET SIGNS ON TRAN OTHE STE
8201,A TRAFFIC LIGHT ATTACHED TO A POLE WITH A SKY IN THE BACKGROUND,AFRACTOR I I E POSE ESIDE A CEN 
8202,A MAN SITTING ON A BENCH WITH A CHURCH BEHIND HIM,I AN AG OTHER SHETTO A O A SHOS
8203,A MALE IN A WHITE SHIRT IS SITTING ON A BENCH AND A BUILDING,A MELL AN AND WHITE STREET SITING WIH A TRAINSPORT THE BUS OF TE O
8204,A MAN SITTING ON A BENCH WITH A TALL BUILDING BEHIND HIM,AA KAT ON IS AIN AS A OLTE IN OWN ESIDE OF IT
8205,A MAN SITS ON A BENCH WITH A CHURCH IN THE BACKGROUND, TRAINS AWING OOR WINDOW SREC ONATACTAC TRACFIC
8206,A MAN IS ON A BENCH IN FRONT OF A STEPLE TOWER,A FOCTTO CLOCK A MEN TOS SEVERO OCKER IN A I BUILDING
8207,THERE ARE MANY DIFFERENT BIKES THAT ARE ON DISPLAY,A STYOITE OF EAANDI 
8208,A MOTORCYCLE PARKED IN DOORS NEAR OTHER VEHICLES,AMHOTORPYCES ARE COMPLAING A POCER BY BUS T FISTAR
8209,VIEW OF A MOTORCYCLE SITTING AMONGST OTHERS AT A CONVENTION,A OT OF PARKA BESINSITTING TOP AND OTHERS ON DINECATON IT ANIN SI
8210,MANY MOTORCYCLES ARE DISPLAYED IN THE STORE WITH DESCRIPTIVE SIGNS POSTED NEAR THEM, TITS BAK IT CIGA PROPESI SMALL TOK TO
8211,A GROUP OF MOTORCYCLES ARE ON DISPLAY AT A MUSEUM,IOR TOP TUCK WITH DISPLAY OF DING TEKIN ABOT
8212,A BOY WEARING YELLOW IS HOLDING A PIZZA IN A BOX,SOMIT IK BOUC OF MAASIZED ALIKE I TOATE O I WAT
8213,A BOY WITH A FEDORA ON HOLDING A PIZZA BOX OPEN,A PRAGE O RESPON FISI IT PIZZA BOX OFA
8214,A CHILD WEARING A HAT IS HOLDING A PIZZA BOX WITH PIZZA INSIDE,A KITCHEN EOSEN WITH TOATY PATS OF FROGISH VICYCLE  SI ONE  PIZI ON A APLA
8215,A YOUNG KID IS HOLDING A BOX OF PIZZA,A CAAA  OF AFRENGE LI A POTCECT ATS A SLIKE OF A CAKE
8216,A YOUNG BOY DRESSED IN YELLOW HOLDING A PIZZA IN A BOX,YELLOW TROY DREADS ON AN OILE AN ACA O PITTING A PIZZA IN ART
8217,TOYS ON A BEACH MADE TO LOOK LIKE HE MILITARY,AAAA OTI TIIN O OF A SETA FO PICTUR
8218,TEDDY BEARS ARE REENACTING SOLDIERS ON THE BEACH WITH OTHERS LOOKING ON,ES DO I ANA O  OTER LIFE ON  ASECOF TRUCK
8219,A BUNCH OF TEDDY BEARS POSED TO LOOK LIKE A DDAY SCENE,A BUNCH OF GREE BEARS AGO S TABING ATA FOSTANG RI
8220,A SET UP TO LOOK LIKE DDAY BUT WITH TEDDY BEARS,SEVE PRESERVON TATTE BARTERS N Y
8221,A GROUP OF TEDDY BEARS ARE DRESSED IN ARMY OUTFITS,A TANN MAT WIT  ISO UP  TELE CACE
8222,A BEAR IS RUNNING AROUND IN A DIRT FIELD,A OA PICTUR  LOOKING AT HI ATUST
8223,A BEAR WALKING IN THE WOODS NEAR SEVERAL TREES,A MAN RANKING ON BELVAL ARS ON A PARKING BO
8224,A BEAR ON GRASS NEAR SMALL TREES,A PAIR OF ACK AT AFIELD SITTING EX TO A FASET
8225,A BROWN BEAR WALKING ACROSS A FOREST SURROUNDED BY TREES,CTOCKS POSING WHERE A ITOE OA PICTUA LOKING AT THE ANSIN
8226,A BEAR WITH AN AGGRESSIVE FACE LUMBERS THROUGH A FOREST,A BAR NAN BUST SONDING I BOUCH S AN A FISDA
8227,A LARGE BIRD IN THE AIR OVER A HEAVILY FORESTED AREA,AAA PEOIN PARKED  A TRUCK O AOBI POST AN S
8228,A LONE BIRD SOARING OVER A LUSH GREEN VALLEY,SOMBC   PEOPLE COSIN OO OE VECYCLES 
8229,A BIRD THAT IS FLYING HIGH OVER THE SKY,GRASE CRAIS OPE ROADS MAKING AT I SI
8230,A LARGE BIRD FLYING ACROSS A VALLEY WITH A LOT OF TREES IN IT,YELLOW BIT BIRD FLYING AN BOTBYE CLOWN A CLAT ODAL SKA
8231,A HAWK HOVERING HIGH ABOVE A WOODED CITY,A BANS CAVERED MORCYCLES AT TA SE LIGE
8232,A BABY GIRAFFE SUCKING DOWN A BOTTLE OF MILK,ON PIG IS A POUPLIC BALLY STY DESERT PAS   TENNIS O O NEXT TO WATER
8233,A GIRAFFE DRINKING MILK FROM A BOTTLE BEHIND A CAGE,CHETRIFE PO A PAT OF A ERETROTATI ACOACHED
8234,A GIRAFFE DRINKING FROM A BOTTLE IN FRONT OF A GROUP OF PEOPLE,A KID ASES A PICCURE OF PAS N AHO E SPECTER
8235,A WOMAN FEEDING A GIRAFFE WITH A BOTTLE AT THE ZOO,POTS N OES E THE OTHER SIDE OF T CAREFULLA
8236,A WOMAN HOLDING UP A LARGE BOTTLE SO A BABY GIRAFFE CAN DRINK FROM IT,FRISAN A DING OACH OTHER AN ACHN PA
8237,AN ELEPHANT AND A BABY ELEPHANT ARE BATHING IN A RIVER,JUS IN EACH OTHER  OE SONS  IN ACAST N A A
8238,A LARGE ELEPHANT STANDING NEXT TO A SMALL ELEPHANT PLAYING IN THE WATER,A COUOUCES OF HISTY POKESES ON TOP OTOA LOOKIN
8239,A LARGE AND SMALL ELEPHANT BATHING IN THE RIVER,FAV CHAKING SOMEALL TROCKAT  OUT IN OREES LAD ON THE BACK OF A FIELD
