Index,Reference,Hypothesis
3731,A BLUE TRUCK DRIVES DOWN A NARROW STREET,A BOT SHRUT BO DRIVES DOWN A NARROW SWING
3732,A BLUE GARBAGE TRUCK OUTSIDE A BIG HOUSE,A BLUE BARBING TRUNK OUTSIDE OF A PER
3733,A BLUE RUBBISH REMOVAL TRUCK AND TWO VEHICLES BEHIND IT,A BLUE RUBBISH STROOMER BOSE UP AND TWO VEHICLES AHONTH FLOR
3734,BLUE TRUCK ROLLING DOWN THE SIDE OF A CITY STREET,A BLUE TRUCK ROLLING OWN THE SIDE OF A SMALL SRING
3735,A DELIVERY TRUCK IS TRAVELING DOWN THE STREET,A DELIVER TRUCK IS TRAVELING DOWN A STREET
3736,FOUR BOWLS OF SNACKS CRACKERS BROCCOLI AND CARROTS NUTS AND DIP,FOUR BOWLS OF SMACKS BRACKESE BRACKETLYCANNIES ON FENCE IN FIELD
3737,AN ASSORTMENT OF CRACKERS DIP AND VEGGIES SITTING ON A WHITE COUNTER,A PANIS HOLDING ONE DRIVERS IN  JIRT A TANBAN STINDIN ON O BIG CAUBRELLA
3738,FOUR BOWLS OF SNACKS OF VEGETABLES AND CRACKERS,A POLLOF TALLS OF SNACKS AND VEGETABLES AN THE TRANS
3739,A CLOSE UP OF A BOWL WITH VEGETABLES WITH BROCCOLLI,A CLOSE UP OF A BOLD WITH VEGETABLES TOWAR COCKWAY
3740,FOUR BOWLS OF DIFFERENT EATABLES ARE KEPT ON THE SLAB,FOUR BULLS AO  ANIMAS IN A FIELD AN A LARGE SWAG
3741,AN ELEPHANT STANDING NEXT TO AN ELECTRIC FENCE,AN ELEPHANT STANDING NIXT TOR AVEGERABTONS
3742,THE OLD ADULT ELEPHANT STANDS NEAR A WIRE FENCE,AN OLD NOT ELEPHANT STANDS IN ARON RIDER IN HA
3743,AN ELEPHANT AT A ZOO ON A SUNNY DAY,A HOUSE IS CITTING DOR LIKE A OUNER O
3744,A PICTURE OF AN ELEPHANT IN A ZOO ENCLOSURE,A PICTURE OF AN OUPANT ITIN A TWO OPEN CAV
3745,AN ELEPHANT STANDING INSIDE OF A DIRT PEN,AN ELEPHANT STANDING INSIDE OF A DIRT PAN
3746,A TABLE WITH A PLATE OF FOOD NEXT TO A CUP OF PEPSI,A TABLE WITH A PLATE OF FOOD NEXT TO A CUP OF PEPCIL
3747,A SANDWICH WITH SALAD ON A PLATE AND A CUP OF POP,A SANDWICH WITH SADDE LA PLAYE AND A CO
3748,A CUP WITH SODA IN FRONT OF A PANINI WITH A SIDE OF GREENS,A COUPLE OF SILDREN IN FRONT OF A MANANN WITH A SET OF GRAZE
3749,THERE IS A CUP OF PEPSI AND A PLATE OF FOOD,THERE IS A COUPLE OF CAPSES IN A PLADE OF FOOD
3750,A PEPSI SODA ON THE TABLE WITH A TRAY OF BREAD AND VEGETABLES,A PEPSO SODA ON THE TABLE WITH A TRAY OF BREAD AND VEGETABLES
3751,TWO PEOPLE ON A BENCH NEAR THE WATER,SOME PEOPLE ON A BENCH NEAR THE WATER
3752,A COUPLE OF PEOPLE SITTING ON TOP OF A WOODEN BENCH,A COUPLE OF PEOPLE SITTING ON TOP OF A WOODEN BENCH
3753,TWO PEOPLE SITTING ON A BENCH NEXT TO THE OCEAN,TWO PEOPLE SITTING ON A BENCH NEXT TO THE OCEAN
3754,TWO PEOPLE SITTING ON A BENCH LOOKING OUT OVER THE OCEAN,TWO PEOPLE SITTING ON A DEMDY LOOKING AT THE FILE DOWROOM
3755,TWO PEOPLE SITTING ON A BENCH OVERLOOKING A BODY OF WATER,TWO PEOPLE SITTING ON A BENCH OVERLOOKING A BODY OF WATER
3756,THE TOP WINDOW IN A KITCHEN IS OPEN,A BOK WITH ATOP WINDOW IN BEACH IN IS ORTLON
3757,PICTURE OF A KITCHEN WITH SOME PLANTS AND A WINDOW,PICTURE OF A KITCHEN WITH SOM PLANES ON THE MIDOW
3758,A SMALL KITCHEN AREA FEATURES A FOGGY GLASS WINDOW,A SMALL KITCHEN AREA FEATURING IT SWABIN MAVS ILOW
3759,AN APARTMENT ROOM WITH A STOVE SPICES AND BOOKCASE,AN APARTMENT ROOM WITH A STOVE SPICES AND BIACHE
3760,A KITCHEN FILLED WITH A WOODEN CABINET AND A LARGE WINDOW,A KITCHEN SITTING OVER  COUNTER AN A ARGOF FOD
3761,A STOP SIGN IN THE MIDDLE OF A CITY,A STOP SIGN AN AN IS SITTING ON ET
3762,A STOP SIGN ON A POLE ON A STREET CORNER,A STOP SIGN ON THE FLOOR ON A STRAGHT CORNER
3763,A RED AND WHITE TRAFFIC SIGN ATTACHED TO A POLE IN A CITY,A RED AND WHITE TRAFFIC SITTINGON A CATCHDER WITH FOOD THAT AS SITN
3764,THERE IS A RED STOP SIGN ON THIS STREET,THERE HAS A RED STOP SIGN ON I STREEGHT
3765,RED STOP SIGN SITTING ON A POLE IN THE MIDDLE OF CITY STREET,RED STOP SIGN SITTING ON A POLE IN THE LIT MIDDLE OF CITY STREET
3766,A MAN AND WOMAN RIDING ON TOP OF A RED BOAT,A MAN AND WOMAN ARE RIDING ON TOP OF A RATEBOAD
3767,A MAN AND A WOMAN SITTING ON A SMALL BOAT,A MAN AND A WOMAN SITTING ON A SMALL BO
3768,A MAN AND WOMAN IN A BOAT ON A RIVER,A MAN AND WOMAN IN A BOAT ON A RIVER
3769,TWO PEOPLE IN A RED BOAT ON WATER,TWO PEOPLE IN A RED BOWL OF WATER
3770,TWO PEOPLE RIDING IN A BOAT IN A RIVER,IBLE WRITING IN A BOWL IN A ROOMROM
3771,TWO PEOPLE SMILE AS THEY SIT ON COOLERS UNDER A HUGE UMBRELLA,TWO PEOPLE SMILE AS THEY SIT ON PODERS UNDER A HUGE UMBRELLA
3772,THE PEOPLE ARE SITTING OUTSIDE UNDER A LARGE UMBRELLA,THE PEOPLE SITTING OUTSIDE UNDER A LARGE UMBRELLA
3773,A WOMAN AND MAN SIT UNDER WHAT APPEARS TO BE A LARGE BLUE UMBRELLA ON A GRASSY LOT,A WOMAN AND A VAN SIT UFTER WAT APPEARS TO BE A LARGE BLUE UMBRELLA IN A GRASSY LOT
3774,A PAIR OF FRIENDS SIT BENEATH A MASSIVE BLUE UMBRELLA,A PAIR OF FRIENDS SIT BENEATH A MASSY BLUE UMBRELLA
3775,TWO PEOPLE SITTING IN A FIELD WITH OPEN UMBRELLAS,TWO PEOPLE SITTING AT TABLE I A TELEVISION ONI
3776,MANY GIRAFFES ARE POKING THEIR HEADS BEYOND SOME ROCKS,MANY GIRAFFES ARE POKING THEIR HEADS BEYOND SOME ROCKS
3777,FOUR GIRAFFES STICKING THEIR HEADS THROUGH A HOLE IN SOME LARGE ROCKS,A OF GIRAFFE ITIN ATE IN A BOWL ITH SERVE MES AND BRACOS
3778,A GROUP OF THREE GIRAFFE STANDING NEXT TO EACH OTHER BEHIND A ROCK,A GROUP OF THREE GIRAFFE STANDING NEXT TO EACH OTHER AT HOME FE
3779,FOUR GIRAFFES LOOK AROUND A ROCK CORNER IN THEIR ENCLOSURE,FOUR GIRAFFES ARE BARDIN ON TE ROSSY WATER  IN THEIR ENFLOTON
3780,FOUR GIRAFFES POKING THEIR HEADS OUT FROM BEHIND A ROCK,A FULOF GIRAFFES HOKING THEIR HEAT OUSE IN BEHIND NAVBROL
3781,A TRAIN WITH A STRIPED DOOR WAITING ON A TRAIN TRACK,A TRAIN WITH A STRIPED DOR LAYING ON HE TRAINID
3782,THE SIDE OF A PASSENGER RAIL TRAIN WITH A STRIPPED DOOR,THE SADUF E AXJONMASHONA  SH I STRIKEIN E WON
3783,THIS THE OUTSIDE OF A TRAIN WITH A SLANTED STRIPED DOOR,THIIS THE OUTSIDE OF A TRAIN WITH THE SPLINKEN IS RICY AN JOD
3784,PART OF TRAIN CAR WITH A DOOR TO THE REAR CONNECTED TO THE CAR BEHIND IT,APARKED COG TRAIN CAR WITIN DOOR TO THE MIRROR MOTEDTO A ITOR ON TO
3785,A TRAIN ON THE TRACKS HAS A BLACK AND WHITE STRIPED DOOR,A TRAIN ON THE TRACKS HAS BLACK AND WHITE STRIPEON
3786,THE PIZZA IS CHEESEY WIITH PEPORONI FOR THE TOPPING,THE FIEZZA IS SHEEZY EVERANNING FOR THE TALK
3787,A PEPPERONI PIZZA SITTING ON TOP OF A WHITE PLATE,A POTO OF A VITE EDERTON TRACK TOPIC IT SIT PLANE
3788,A SMALL FULLY COOKED PIZZA RESTING ON PLATE NEXT TO A FORK,A SMALL COOLLY COOKED PIZZA RESTING ON PLATE NEXT TO A FOORK
3789,A SMALL PEPPERONI PIZZA NEXT TO A FORK,A SMALL BICKLON PIZZA NEXT TO A FORD
3790,THE PIZZA IS ON A PLATE WITH A FORK NEXT TO IT,A BISE THAT IS ON A PATE WITH A BOARD NEXT TO IT
3791,A TAN BATHROOM WITH A TOLIET AND A TUB,A TAN BATHROOM WITH I TOILET INO OCAK
3792,A TOILET SITS NEXT TO A BATHTUB IN AN EMPTY BATHROOM,A TOILET SITS NET STIN A DOTTUB IN AN EMPTY BATHROOM
3793,A TOILET A BATHTUB A RACK BOTTLES AND A SHOWER CURTAIN,A TOL ABOS BIKIN A RACKPOLE TAND IN TOWER HAN
3794,A BATHROOM WITH CURTAINS THAT HAVE FLORAL DECOR ON THEM,A BATHROOM WITH URGANS ANDAPLEOR ON DECK ROUD
3795,A BATHROOM HAS A SHOWER AND TOILET IN IT,A SAT OF BICH ON A SANDWITH TOILE IN AT
3796,A BRIGHT YELLOW POLICE MOTORCYCLE PARKD IN THE ROAD,A BRIGHT ROM WIT PASE MOTORCYCLE PARKED ON A GRON R
3797,A BIG YELLOW POLICE MOTORCYCLE PARKED ON A CITY STREET,A BIG YELLOW POLICE MOTORCYCLE PROPPED ON A CITY STREET
3798,A YELLOW BMW TOURING MOTORCYCLE PARKED IN THE STREET AS PEOPLE LOOK ON FROM BEHIND A STEEL RAIL ON THE SIDEWALK,AYOUNG MAN BATEAN TURING ON MOTORCYCLE PARKED IN THE STREET AS PEOPLE LOOK OFF FROM BEHIND HIS STEEL RAILSIDEWALK
3799,A YELLOW POLICE MOTORCYCLE PARKED ON A ROAD NEAR A LARGE CROWD BEHIND A BARRIER,A YARD TN TENNIN JACKET ON THE HINDWALL MINARIDE  AW I AI GALEAM
3800,A YELLOW MOTORCYCLE IS PARKED ON A ROAD WITH MANY BYSTANDERS,A LEOW MOTORCYCLE OIS PARKED OED ITMANY FLYSTANGLES SITIN 
3801,THE BATHROOM FEATURES A VANITY SINK AND TUBSHOWER COMBINATION,THE BATHROOM FICTURES A GANY SEEN SING AN ATUG SHOWER COMBINA  COMINATION
3802,A SMALL BATHROOM IS FEATURED IN THIS PHOTO,A SMALL BATHROOM ITH SPY TRAIN WIT STA
3803,A BATHROOM WITH A VANITY TOILET AND SHOWER,A BATROOM BAT OF ROOD INKI ONWITH ABANIDY N PLATER AND SHALOWS
3804,A CREAM THEMED BATHROOM WITH A TOILET SINK WITH MIRROR AND SHOWER,A CREAM THEMED PASTER ON THA TOILET SINK WITH MIRROR AN SHOWER
3805,A VIEW OF A BATHROOM THAT IS CLEAN,A VIEW OF A BATHROO THAT IS CLEA
3806,A SIGN ANNOUNCING THE SEASON A PEOPLE WALK ON THE SIDEWALK,A SIGN ANNOUNCING THE SEASON OF PEOPLE WALKING ON THE SIDEWALK
3807,A TALL BUILDING WITH GLASS AND LOTS OF PEOPLE WALKING IN FRONT OF IT AND THERE IS A GREEN BANNER THAT SAYS SPRING IN THE CITY,TON BUILDING WITH GLASS AN LAFT PEOPLE WALKING IN FRONT OF IT AND THERE IS A GREEN BANNER THAT SOVS SOPRING IN THE CITY
3808,A SIGN IN FRONT OF A BUILDING IN FRONT OF A BUILDING,A SIGN IN FRONT OF A BUILDWING IN FRONT OF A BUILDING
3809,A BANNER IN A METROPOLITAN AREA READING SPRING IN THE CITY,A VAN IN A METROPOGED RIA AN STREET IN THE CITY
3810,PEOPLE ARE WALKING AROUND A PLAZA THAT HAS A SIGN THAT READS SPRING IN THE CITY,PEOPLE ARE WALKING AROUND A PLASZA THAT HAS A SIGN TATROLSPRIIN CITY
3811,A WOMAN HOLDING A TENNIS RACKET IN HER HAND,A WOMAN HOLDING A TENNIS RACKET IN HER HAN
3812,A WOMAN LOOKS UP TO HIT A BALL IN A TENNIS MATCH,A WOMAN LOOKS UP TO HITTA BAWL IN A TENSECOUS
3813,A WOMAN PREPARES TO SERVE A TENNIS BALL,A WOMAN PREPARES TO SERVED ANTANIS OF BOCCI
3814,A WOMAN HOLDING UP A TENNIS RACKET DURING A MATCH,ALD WOMAN HOLDING UP A TENNIS RACKET DURING A BENCH
3815,A WOMAN HOLDING A TENNIS RACKET PLAYING TENNIS ON A TENNIS COURT,A WOMAN HOLDING A TENNIS RURCLE ON A TENIS AN E TARKS SPA
3816,A PROFESSIONAL BASEBALL HOLDING HIS BAT AT HOME BASE,A PROFESSIONAL BASEBALL HOLDER IS BAT AT ON BASE
3817,THE BASEBALL PLAYER IS PARTICIPATING IN AN INTENSE GAME,A BASEBALL PLAYER IS PERTOSE PAINTING AN IMIAN SPAN
3818,BASEBALL PLAYERS PREPARE FOR THE NEXT PITCH IN A GAME,A BASEBALL COWS PLAY EAR TROUGH E NEXT PICH IN FIELD
3819,A BATTER UP TO BAT AT A BASEBALL GAME,A BARBER O A LAG Y A IER BAN
3820,A BASEBALL GAME IN PROGRESS WITH THE BATTER UP TO PLATE,A BASEBALL GAM IN PROFFICS WITH THE BATTERD UP SO
3821,TWO GIRLS THAT APPEAR TO BE SHARING FOOD WHILE ANOTHER LOOKS ON,IGEL THAT IS TENDING WEARING A BI BROWN COTOR LOOKS TON
3822,THREE BEAUTIFUL YOUNG LADIES EATING ONE SLICE OF PIZZA,THREE BEAUTIFUL YOUNG LADE AN MAN  WUNNG FLIDE OHE AIR
3823,THREE WOMEN ARE TAKING A BITE OUT OF THE SAME PIECE OF PIZZA,THREE MEMEN ARE TAKING A BITE OUT OF THE SAME EACING PIZZA
3824,THREE WOMEN SIMULTANEOUSLY TAKE A BITE OF PIZZA,THREE WOMEN INH SIMEMOLTAININ SINS ON  PIN T CLOUDS INIAY
3825,THREE GIRLS SHARE A BITE OF PIZZA CLOWNING FOR THE CAMERA,THREE GIRLS SHARE A BIKE ING TRIN DOWNING ONE CAMERA
3826,A ZEBRA IN THE SHADE ON A SUNNY DAY,E IN A FA A UBIRD ON A TROWN FIELD
3827,A ZEBRA STANDING IN TALL GRASS NEAR A BUILDING,A ZEBRA STANDING IN TALL GRASS NEAR A BUILDING
3828,THERE IS A ZEBRA IN HIS HABITAT AT THE ZOO,A ROIL AN ZEBRA ANI HABITAT NOX  TAT
3829,A ZEBRA STANDING IN THE FOREGROUND AND ANOTHER ZEBRA STANDING BEHIND,A ZEBRA STANDING IN THE FOREGROUND AND ANOTHER SUIT OR STANDING BEHIND HIM
3830,A ZEBRA STANDING IN A GRASSY AREA WITH A BUILDING FAR BEHIND IT,THE ZEBRA STANDING IN A GRASSY AREA WITH A BUILDING CAR BEHIND IT
3831,A PERSON WHO IS ON A HORSE IN THE WATER,A SLEEPING IS ON A FOOR IN A WAT
3832,A MAN IS GUIDING A HORSE THROUGH A BODY OF WATER,A MAN IS GUIDING A HORSE TOM E WATER BOK
3833,A PERSON AND A HORSE SPLASH THROUGH SHALLOW WATER,APERSON ON A HORSE A LOS TIN SHALLOW RUNAY
3834,A BOY ON A HORSE JUMPS ACROSS TH WATER HOE,A BOY ON A HORSE JUMPSING ROSS TE WATERBAT
3835,A RIDER TAKES THEIR HORSE THROUGH SOME WATER AT SPEED,A RIDER TAKES THEIR HORSE THROUGH SOME WATER AND SPEEDIN IT
3836,CLOSEUP OF A CELLPHONE DEVICE WITH VARIOUS BUTTONS,A CLOSE UP OF A TELL PHON DELISEING VARIOUS TIZE INA FELLD
3837,A SMALL CELL PHONE ON A DARK SURFACE,A SMALL JAIL PLANE IS IN A DIRT IN E O
3838,A CLOSEUP IMAGE OF A MULTI MEDIA DEVICE,A CLOSE UP IMAGE OF A MULTONEDIAN DEVICE
3839,SOME CONTROL BUTTONS ON AN ORANGE AND SILVER ELECTRONIC DEVICE,SOME CONTROL WETTONS ON AN ORANGE AND SILVER ELECTRONIC DEVICE
3840,A CLOSE UP PHOTO OF A SMART PHONE LIT UP,A PERSON OTO MAN LOKS ON TE ODO
3841,A COLORFUL TOILET SEAT OPEN IN A TOILET STALL,A COLORFUL SRAILER IN TOPLE ITH A I TLAILING DOG
3842,A VERY CUTE TOILET DECORATED WITH GREEN WOODLANDS STYLE,A VERY CUTE TROLL DECRATED T GREEN BILDIN SINT
3843,A TOILET THAT HAS A NOVELTY TOILET SEAT AND LID,A TOY LAYR HYNG ON WOPOF O ONA SON
3844,A BATHROOM STALL WITH A TOILET DECORATED WITH AN OUTDOOR MOUNTAIN LAKE THEME,A BATHROOM STALL WITH A TOILET DECORATED WITH AN APTDOOR APTPLANE LANE
3845,A TOILET WITH AN UNUSUAL GREEN SEAT AND BACK,A TOILET WITEN ODGENS OR GRAN SIN IN THE BACKGROUND
3846,A VASE FILLED WITH RED AND WHITE FLOWERS ON TOP OF A TABLE,I A POLE IT RED AND WHITE FLOWERING ON TOP OF A SE
3847,BUNCH OF FLOWERS SITTING IN VASE FILLED WITH WATER AND ROCKS ON BOTTOM,BUNCH OF FLOWERS SITTING IN A RAS FILLED WITH WATER AND ROCKS AND WATER HIPE
3848,A TALL VASE WITH RED AND WHITE TULIPS IN WATER,A TALL VASE WITH A RED AND WHITE TOURBUS
3849,A VASE OF FLOWERS ON A DINING TABLE,A PIECE OF FLOWERS ON A DINING TABLE
3850,A VASE IS FILLED WITH A BOUQUET OF TULIPS,A VASE IS NIL WOOD A CON HANON TOILETS
3851,A MAN HOLDING A BAT ON TOP OF A FIELD UNDER A LIGHT,A MAN HILDIN A BAT ONTOP OF A FIELD ANEAR BAK
3852,A BLACK AND WHITE PHOTO OF A MAN IN A BASEBALL UNIFORM HOLDING A BAT,A BLACK AND WHITE PHOTO OF A MEAL IN PASIN A O ON WOLDIN CA TOGATE
3853,THE BATTER IS READY TO HIT THE BALL,A BAD N BI RICE COKIN IN A BATROOM
3854,A BASEBALL PLAYER HOLDING A BAT OVER THEIR SHOULDER,A BASEBALL PLAYER HOLDING A BOUNTAINTAIN WITTER STET ONIN
3855,A BLACK AND WHITE PHOTO OF A BASEBALL PLAYER,A BLACK AND WHITE PHOTO IN A BASEBALL COUNTRY
3856,SEVERAL PEOPLE WALKING ON A SIDEWALK WITH ONE MAN HOLDING AN UMBRELLA,SEVERAL PEOPLE WALKING ON A SIDEWALK WITH ONE MEN WALKING ON ERO
3857,A PERSON WALKING WHILE CARRYING A RAINBOW UMBRELLA,A PERSON WAKING IN CARRYA GARRINDO ON A GLOVIN R
3858,A PERSON IS HOLDING UP A LARGE COLORFUL UMBRELLA,A PERSON IS HOLDING UP A LARGE COLORFUL UMBRELLA
3859,A PERSON WALKING DOWN THE STREET CARRYING A RAINBOW COLORED UMBRELLA,A PERSON WALKING DOWN AN OD AREA WIT A O OLE IN FRONT OF I
3860,A PERSON WALKING IN A SQUARE CARRYING A RAINBOW COLORED UMBRELLA,A PERSON WALKING IN A SQUARE CARRYING A RAINBOW COLORED UMBRELLA
3861,A VERY TALL BUILDING SITTING ALONG SIDE OF A STREET,A VERY TALL BUILDING SITTING ALONE OTHE SIDE OF HE STREET 
3862,CARS DRIVING BY AN OLD BUILDING AND CLOCK TOWER,ARIN RIDIN RIDIN ON E FOI TANI ORI ROWN
3863,TRAFFIC PASSING IN FRONT OF A CATHEDRAL TYPE BUILDING,TRAFFIC PASSING IN FRONT OF A RPOL ITH ON HOLD UP
3864,A LARGE BUILDING IS SHOWN NEXT TO A BUSY STREET WITH CARS ON IT,A OTE BIDIN IS SHAN NEXT TO A BUSY STREET IN  DISON BA
3865,THIS LARGE BUILDING HAS A TOWER THAT HAS A CLOCK ON IT,THIS LARGE BUILDING HAS A TOWER TAT HAS A CLOCK ON IT
3866,A BOY ON A SKATEBOARD AT A SKATEPARK,A BOAT ON A SKATEBOARDER ON A SKATEPOARK
3867,A YOUNG MAN SKATEBOARDING AT A PUBLIC PARK,A YOUNG MAN SKATEBOARDING AT A PUBLIC PARK
3868,A YOUNG MAN PERFORMING TRICKS ON A SKATEBOARD,A MON RANN PLAYAGE OF A TENNIS AN ARAD
3869,A BOY IS DOING A TRICK ON HIS SKATEBOARD,A BOY IS DOING A TRICK ON A SKATEBOARD
3870,A TEENAGER IS DOING A WHEELIE ON A SKATEBOARD,TENAGER IS PRAMING A WALI ON A STABE
3871,A PERSON IS HOLDING AN HP CD ABOVE A LAPTOP COMPUTER,A PERSON IS HOLDING AN EACH PCDA OT A LOGE ONA FIELD
3872,A DESK WITH A LAPTOP AND HOLDING A DISC,A DESK WITH A LAPTOP AND OPING A DESC
3873,A COMPUTER TECH IS GETTING READY TO INSERT A DVD INTO HIS LAPTOP,A COMPUTER TEHIS GETTING READY TO ONSERVE THE DVV INTO THIS LACKPHAKE
3874,A PERSON WITH A DISK IN THEIR HAND IN FRONT OF A LAPTOP,A PERSON WITH A DISC IN THEIR HAND IN FRONT OF A LAPTOP
3875,A HAND IS HOLDING A CD BY A LAPTOP COMPUTER,A HANG IS HOLDING A SEED AN BOT ONTOP COMPUTER
3876,TRUCK VIEWED FROM THE BACK WITH VANS AND TRUCKS VISIBLE IN THE BACKGROUND OF THE IMAGE,CHIRKBED FROM E BAG ANPANSA TRUCKS IS BEING LEN IN A BEIMAGE
3877,AN OLDER PICKUP TRUCK WITH DECORATIVE MURALS PAINTED ON,AN OLDER PICKUP TRUCK WITH DECORATIVE MURROR IS PAINTED ON IT
3878,A PHOTO OF A GREEN TRUCK PARKED IN GRASS,A PHOTO IN A VIEWF  TRAP ON ATILE ON A DASK
3879,A TRUCK PAINTED GREEN WITH DESIGNS PARKED BY OTHER VEHICLES,LUFFAGE GREEN WITH SIGNS PARKED ON THE VEWORE
3880,AN ANTIQUE GREEN PICKUP TRUCK IS PARKED IN THE GRASS,AN OTHLY TIN WIH A TUL AND TOILET IN THE GRASS
3881,AN ANTIQUE GREEN PICKUP TRUCK IS PARKED IN THE GRASS,A MAN TAKINGIN PICKUP WITH HIS ROD ON THE GRASS
3882,A CROWD OF PEOPLE GATHERING AND FLYING KITES,A CROWD OF PEOPLE GATHERING AND FLYING KITES
3883,A LARGE CROWD OF PEOPLE WATCHING THE SKY AS SOMETHING FLIES BY,A LARGE PETTLE OTER ACHI SKY WIT SOMETHINGWIS TEN
3884,A CROWD OF PEOPLE GATHERED WATCHING KITES IN THE AIR,A CROWD OF PEOPLE GATHER WATCHING KITES IN THE AIR
3885,A LOT OF PEOPLE ON A HILLSIDE WATCHING HOT AIR BALLOONS,A YOUNGOR AKING AT A BASEBAN WATCHING AI WAUCHIN TO HIES
3886,A CROWD OF PEOPLE FLYING KITES IN A BLUE CLOUDY SKY,A BROWN OF BOLE FLYING KITES IN AN OPEN CLOUDY SKY
3887,A BATHROOM WITH MATCHING SHOWER CURTAIN AND RUG,ABATHROOM WITH MATCH AND CHIMES CUT IN A PLATE
3888,A BATHROOM WITH A TOILET AND A BLUE STRIPED SHOWER CURTAIN,A BATHROOM WITH A TOILET AND A FEW STRIKEN SHOWER CRUIT ON THE WALKER
3889,AN OPEN DOOR SHOWING A SHOWER WITH THE CURTAIN CLOSED,A AIN O ONA SHOW ITH A DARKY ENCLOSURE
3890,A TOILET COUNTER AND SHOWER IN A BATHROOM,A TOILET UNTER A SHOWER IN A BACKWALK
3891,A SMALL BATHROOM WITH A WHITE TOILET NEXT TO A SHOWER CURTAIN COVERED BATH TUB,A SMALL PATHROOM WITH A WHITE TOILET NEXT TO A SHOWER NILT IN CUMBORD BLATHTROM
3892,KIDS ARE SKATEBOARDING AT A SKATE PARK AND ONE THEM HAS FALLEN DOWN,KIDS ARE SKATEBOARDING AT A SKATEPARK AND ONE OF THEM HAS FALLEN DOWN
3893,A YOUNG PERSON IS DOING A TRICK ON THEIR SKATEBOARD,A YOUNG PERSON IS DOING A TRICK ON THEIR SKATEBOARD
3894,A SKATEBOARDER WEARING A HELMET DOING A TRICK AT A SKATE PARK,A SKATEBORDING YOUN A HOMAN DOING A TRICK AT A SKATEPARK
3895,TWO YOUNG PEOPLE ARE SKATEBOARDING ON THE RAMP TRYING TO PULL OFF TRICKS,TWO YOUNG KEOPLE ARE SKATEBOARDING ON A RAMP IN FRONT OF A BOLE ON DRISS
3896,A MAN FLYING THROUGH THE AIR WHILE RIDING A SKATEBOARD,A MAN FLYING THROUGH THE AIR WHILE RIDING A SKATEBOARD
3897,SOME SKIERS ARE IN A LINE FOR THE CHAIR LIFT,SOME SKIERS ARE IN A LINE WITH A CHAIR AT
3898,A CROWD OF PEOPLE STANDING ON SNOW COVERED GROUND,A CROWD OF PEOPLE STANDING ON SNOW COVERED GROUND
3899,MANY SKIERS ARE WAITING TO RIDE A CHAIR LIFT,MANY VETERS ARE WAITING TO RIDE A CHAIR LIFT
3900,SKIERS WAIT TO TAKE A LIFT UP A SNOWY HILL,SKIERS WAIT TO TAKE A LIFT UP A SNOWY RIDRAY
3901,A LOT OF PEOPLE ARE SKIING ON THE MOUNTAIN,A PLOT OF POPLE ON  O SIING ON A ON
3902,A MAN ON A SURFBOARD RIDING A WAVE IN THE OCEAN,A MAN ON A SURFBOARD RIDING A RIT ID MACHINE
3903,A MALE SURFER ON A WHITE BOARD RIDING A WAVE,A MITAL SURFER ON A WHITE BOARD RIDING A WATER
3904,A MAN IN A WET SUIT RIDING A WAVE ON A SURFBOARD,A MAN IN A WET SUIT RIDING A WAVE ON A SURFBOARD
3905,THE WAVES CRASH BEHIND A MAN SURFING IN THE OCEAN,THE WAVES CRASH BEHIND A MAN SURFING IN THE OCEAN
3906,A GUY IN BLACK WATER SUIT SURFING A WAVE,A GUY AND LACKON  STREET CIRCLE BOARD
3907,A FAMILY ROOM WITH A COUCH AND A TV,FAMILY RUNAT INTE CHARGE IN SOME WATER
3908,A 70S THEMED LIVING ROOM DISPLAYS AN OLD TV,A SERVICE IS INIONWAN DISPLATE WITH OTHE NOTS ON IT
3909,A ROOM WITH AN OLD SOFA COFFEE TABLE LAMP AND TV,A GROUP OF MAN I U TOPSINGLE RAL COTER
3910,AN IMAGE OF A VERY OLD FASHIONED LIVING ROOM,A TIMAGE IN A VERY OLD FASHIONED  BAL
3911,A LIVING ROOM WITH AN OLD FASHIONED TV AND A COUCH,A LIVING ROOM WIS AN OLD FASHIONEDTO FEMAIL COUG
3912,A YOUNG WOMAN LOOKING AT HER CELL PHONE,A YOUNG WOMAN LEOKING ON HER SIDE ON ON HER BATHROOM
3913,A WOMAN LOOKS DOWN AT HER PHONE IN HER HANDS,A WOMAN LOOKS DOWN AT HER PHONE IN HER HANDS
3914,A WOMAN STANDING WHILE LOOKING AT HER CELL PHONE,A WOMAN SITTING IMA WHILE LOOKING AT HER CELL PHON
3915,THE YOUNG GIRL USING HER CELL PHONE IS WEARING A GLOWING BELT,THE YOUNG GIRL USING HER CELL PHONE IS WEARING A GLOWING BELT
3916,A WOMAN WITH LARGE BLACK TEAR DROP EARRINGS AND A BLACK DRESS LOOKS AT HER CELL PHONE,A WOMAN WITH LARGE BLACK TE DRACKANIMS IN A BLACK DRESS TAKS ON HER CELFPHONE
3917,A GROUP OF GIRAFFE STANDING NEXT TO EACH OTHER,A PUP OF GIRAFFE SANDING NEXT TO EACH OTHER ON A PAR
3918,A GROUP OF GIRAFFES STANDING IN DIRT FIELD WITH TREES IN BACKGROUND,A MEAT GIRAFFE SITTING UNDER AMEL WIT BLACK ANA IN IT
